ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2013-03-27,461.136,440.0,16,0.0009,23.6,28.533898603472547,4.933898603472546,0.212,14.7075
AAPL,2014-08-01,95.6,90.0,14,0.0003,5.875,5.697595068502173,-0.17740493149782743,0.53,10.123
AAPL,2014-02-10,519.68,497.5,25,0.0007,27.0,34.39700035901415,7.39700035901415,0.464,22.867
AAPL,2014-02-03,500.6,470.0,31,0.0005,31.9,40.62164553769922,8.721645537699224,0.418,24.684
AAPL,2014-06-19,92.18,86.43,57,0.0002,7.1,8.283403782916228,1.183403782916228,0.337,52.991
AAPL,2013-03-20,454.49,425.0,58,0.0007,40.375,43.01221291635753,2.6372129163575266,0.2545,53.567
AAPL,2013-04-11,435.69,445.0,15,0.0007,11.5,6.320338966624126,-5.179661033375874,0.0465,14.683
AAPL,2014-03-11,530.92,540.0,17,0.0005,4.3,7.4929752914075145,3.1929752914075147,0.063,16.7045
AAPL,2014-07-11,95.035,94.0,21,0.0002,3.3,3.237770794073506,-0.06222920592649395,0.4185,19.439
AAPL,2014-07-25,97.03,95.0,28,0.0003,3.04,4.224301293217781,1.1843012932177812,0.2375,25.999
AAPL,2014-04-08,523.47,517.5,45,0.0003,21.1,23.524388037015676,2.4243880370156745,0.248,42.342
AAPL,2014-08-15,97.5,99.0,42,0.0003,2.42,2.6930814744810507,0.2730814744810508,0.226,37.6545
AAPL,2014-09-08,98.97,103.0,18,0.0002,1.37,0.8671612144971237,-0.5028387855028764,0.089,17.362
AAPL,2014-01-03,553.13,605.0,14,0.0007,0.875,1.9833339334057818,1.1083339334057818,0.0135,13.9305
AAPL,2013-12-26,567.67,610.0,22,0.0007,2.72,2.5634438010837965,-0.15655619891620365,0.055,21.4575
AAPL,2013-06-28,393.78,420.0,35,0.0004,6.15,6.514874233239665,0.3648742332396644,0.059,34.163
AAPL,2014-06-05,644.82,685.0,43,0.0004,6.8,18.07337424299965,11.273374242999648,0.0485,41.8545
AAPL,2014-08-08,94.48,98.0,49,0.0003,2.295,2.1724698425988733,-0.1225301574011266,0.1965,45.4965
AAPL,2014-02-03,500.6,522.5,25,0.0005,4.05,11.285019529715978,7.235019529715978,0.146,23.1685
AAPL,2014-02-18,543.99,580.0,24,0.0005,1.98,9.764391199797108,7.784391199797108,0.105,23.109
AAPL,2014-02-18,543.99,515.0,10,0.0005,29.25,35.027414568544174,5.777414568544174,0.405,8.0815
AAPL,2014-01-17,554.25,575.0,35,0.0005,11.4,16.335616802281255,4.935616802281254,0.184,33.4855
AAPL,2013-12-04,566.322,530.0,23,0.0006,39.125,37.51142820625931,-1.6135717937406895,0.637,19.879
AAPL,2014-05-21,604.71,595.0,30,0.0004,18.675,19.8178473174947,1.1428473174946987,0.1805,28.3925
