ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2013-03-27,461.136,440.0,16,0.0009,23.6,28.12863995565758,4.528639955657578,0.0725,15.4725
AAPL,2014-08-01,95.6,90.0,14,0.0003,5.875,6.026955240921359,0.15195524092135937,0.4915,9.6725
AAPL,2014-02-10,519.68,497.5,25,0.0007,27.0,28.795383555342443,1.7953835553424433,0.4405,19.9365
AAPL,2014-02-03,500.6,470.0,31,0.0005,31.9,36.90124700896676,5.001247008966764,0.4765,25.168
AAPL,2014-06-19,92.18,86.43,57,0.0002,7.1,8.477653561666669,1.3776535616666692,0.218,51.534
AAPL,2013-03-20,454.49,425.0,58,0.0007,40.375,44.3275761327191,3.952576132719102,0.503,47.7865
AAPL,2013-04-11,435.69,445.0,15,0.0007,11.5,11.896322646517596,0.3963226465175964,0.117,14.546
AAPL,2014-03-11,530.92,540.0,17,0.0005,4.3,4.817575489499666,0.5175754894996665,0.0625,16.7415
AAPL,2014-07-11,95.035,94.0,21,0.0002,3.3,3.495431000639128,0.195431000639128,0.273,19.6185
AAPL,2014-07-25,97.03,95.0,28,0.0003,3.04,3.7489303411620423,0.7089303411620422,0.1025,26.3955
AAPL,2014-04-08,523.47,517.5,45,0.0003,21.1,25.117733358460733,4.017733358460731,0.349,41.9835
AAPL,2014-08-15,97.5,99.0,42,0.0003,2.42,3.118971629671949,0.698971629671949,0.286,39.667
AAPL,2014-09-08,98.97,103.0,18,0.0002,1.37,1.8889311822251271,0.518931182225127,0.135,17.103
AAPL,2014-01-03,553.13,605.0,14,0.0007,0.875,2.1406059215247946,1.2656059215247946,0.013,13.907
AAPL,2013-12-26,567.67,610.0,22,0.0007,2.72,5.511320294167117,2.7913202941671167,0.075,21.628
AAPL,2013-06-28,393.78,420.0,35,0.0004,6.15,8.351104319045957,2.2011043190459567,0.08,33.6975
AAPL,2014-06-05,644.82,685.0,43,0.0004,6.8,11.020402687728078,4.220402687728078,0.086,41.269
AAPL,2014-08-08,94.48,98.0,49,0.0003,2.295,3.497982948656686,1.202982948656686,0.4015,46.3
AAPL,2014-02-03,500.6,522.5,25,0.0005,4.05,6.087206082679117,2.037206082679117,0.0955,24.566
AAPL,2014-02-18,543.99,580.0,24,0.0005,1.98,4.253587096905778,2.273587096905778,0.055,23.5855
AAPL,2014-02-18,543.99,515.0,10,0.0005,29.25,31.30876720069055,2.05876720069055,0.4505,8.913
AAPL,2014-01-17,554.25,575.0,35,0.0005,11.4,20.001691402916485,8.601691402916485,0.2235,33.0615
AAPL,2013-12-04,566.322,530.0,23,0.0006,39.125,43.943774403680976,4.818774403680976,0.452,20.6185
AAPL,2014-05-21,604.71,595.0,30,0.0004,18.675,19.147344003558512,0.47234400355851136,0.1055,28.6885
