date,ticker,mu,sigma,lam,mu_j,kappa,sigma_j
2018-01-02,AAPL,0.21206038913687386,0.16168148867770388,3.968503937007874,0.04068587415300251,0.041556194244560585,0.007753865869099708
2018-01-02,MSFT,0.4179610623139818,0.07150280309566899,3.968503937007874,0.011837976037381459,0.01447269952227681,0.07114764374988988
2018-01-02,SPY,0.27316384043141845,0.05583470655272048,3.968503937007874,-0.014810537645934208,-0.01470100031831667,0.0009019416067456555
