timestamp,S_t,p25,p50,p75
2019-09-03,49.886265,49.886265,49.886265,49.886265
2019-09-04,50.732651,49.3637767452394,49.97791062455818,50.59876702337281
2019-09-05,51.724567,49.25354923208606,50.103970576756865,50.944904089265904
2019-09-06,51.719707,49.206757336658406,50.21010812843709,51.23800027137166
2019-09-09,51.940399,49.13843753351509,50.292109556093884,51.4902165740715
2019-09-10,52.553978,49.08737701842403,50.37528671182764,51.72771403781353
2019-09-11,54.224937,49.061582417095,50.498753295756785,51.9650067753344
2019-09-12,54.10368,49.094227782895246,50.60446439826339,52.18251107766923
2019-09-13,53.051144,49.07072304493202,50.70990760705625,52.386406676087894
2019-09-16,53.330032,49.04960098027833,50.80751302975055,52.624334658088706
2019-09-17,53.524052,49.04409422480455,50.89052485631207,52.78671791911414
2019-09-18,54.02607,49.04708085668567,50.97659622959464,52.96680763694371
2019-09-19,53.587105,49.077971242295355,51.07668163556065,53.201892335427445
2019-09-20,52.803772,49.04769728911263,51.1796619863341,53.41077290430134
2019-09-23,53.043865,49.08536508598941,51.29544312201207,53.60845395594544
2019-09-24,52.791637,49.057735102066,51.396864470108426,53.79126399425463
2019-09-25,53.604088,49.043424540504,51.484998718192365,54.00992941807133
2019-09-26,53.327614,49.14354836517947,51.57084475282818,54.19586758321932
2019-09-27,53.068119,49.20699572099208,51.72369574167969,54.42489556465081
2019-09-30,54.317097,49.29264352190683,51.837046902818635,54.64249610636506
2019-10-01,54.467461,49.2996768790081,51.94657580750365,54.85410979224086
2019-10-02,53.102074,49.3459767269964,52.11302474066504,55.05795140775966
2019-10-03,53.55315,49.37288247777143,52.213342731632906,55.25613523752368
2019-10-04,55.054359,49.44730694598572,52.30335263912437,55.46964714985314
2019-10-07,55.066479,49.46969583236128,52.451882426382284,55.69925407402894
2019-10-08,54.421368,49.55068111374194,52.53741656751514,55.90812616149523
2019-10-09,55.059204,49.55925237737563,52.64945816618074,56.090107565871385
2019-10-10,55.801304,49.60544611031,52.7982793586538,56.2359522518081
2019-10-11,57.285542,49.668686992419005,52.96526162326117,56.480802891180666
2019-10-14,57.203075,49.69036934922769,53.06969773888048,56.7130420038895
2019-10-15,57.069695,49.70122129532783,53.17884648758802,56.87139029581971
2019-10-16,56.839294,49.80057669024926,53.35014008719051,57.08585237827303
2019-10-17,57.05999,49.86889438055045,53.43755663689926,57.24248366027115
2019-10-18,57.334038,49.95276637340039,53.53460782806231,57.440405032792754
2019-10-21,58.328365,50.03835622698947,53.677248339299396,57.70006625046219
2019-10-22,58.194981,50.10726490395061,53.79196403986686,57.92391597261338
2019-10-23,58.975895,50.13492049558747,53.87669842057038,58.06303783057676
2019-10-24,59.072903,50.16742692351816,54.020412217285866,58.27622010107471
2019-10-25,59.800465,50.24947377552303,54.16144781103297,58.51772475159788
2019-10-28,60.399483,50.29350182405747,54.272756888332594,58.66900549567926
2019-10-29,59.002563,50.37109939597521,54.43717914394844,58.870106049557705
2019-10-30,58.995293,50.430635379430534,54.54069859667497,59.08035777227919
2019-10-31,60.329159,50.421760580177384,54.64008671563401,59.28608431715817
2019-11-01,62.041344,50.501130529436466,54.775432215362514,59.45320920903492
2019-11-04,62.448772,50.54361687528379,54.91693615920197,59.61161558725708
2019-11-05,62.359035,50.67946372131254,55.03326991825077,59.861469397645585
2019-11-06,62.385715,50.8055264853059,55.21138534786097,60.041241495880016
2019-11-07,63.105732,50.87083373371518,55.368432393664456,60.285110451201604
2019-11-08,63.278439,50.91383875025712,55.51422131297192,60.48479508383276
2019-11-11,63.779522,51.01049411211596,55.65624824901229,60.78275338921866
2019-11-12,63.721142,51.09753812483369,55.77024973805021,61.011391994291216
2019-11-13,64.33168,51.192886692889246,55.893383362316015,61.19987204023186
2019-11-14,63.886555,51.2201034393043,56.007268882890514,61.41859846149216
