date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j,eta_v,kappa_q,theta_q,v0_q,mu_j_q,kappa_j_q,n_quotes,q_success,q_explosive,jump_premium_identified
2018-10-01,2017-04-03,2018-10-01,378,0.32112713357878214,20.0,0.04325200634813462,3.0,0.1556874878852798,0.04654308931922359,6.0,0.01641141028167523,0.044047327415219203,0.01753343099324889,-0.291140974833282,20.291140974833283,0.04263141870807488,0.010385397382978888,-0.07153153713850255,-0.06812952904048941,24,True,False,True
