ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-10-01,225.74,225.0,32,0.0223,7.675,7.207352135545182,-0.46764786445481743,0.2569,29.8054
AAPL,2018-10-08,224.29,225.0,32,0.0223,7.65,6.444488935949606,-1.2055110640503948,0.1773,30.2955
AAPL,2018-10-15,222.11,222.5,25,0.0231,7.85,5.837776363030388,-2.012223636969612,0.1855,24.155
AAPL,2018-10-22,219.31,220.0,32,0.0233999999999999,7.925,6.3973221073626005,-1.5276778926373993,0.2105,29.8503
AAPL,2018-10-29,216.3,217.5,32,0.0233999999999999,8.85,6.03267087791352,-2.8173291220864796,0.2212,30.3854
AAPL,2018-11-05,207.48,207.5,32,0.0236,6.975,6.207304778325881,-0.7676952216741189,0.2515,29.3807
AAPL,2018-11-12,204.47,205.0,32,0.0236,6.725,5.970134611755628,-0.7548653882443714,0.2551,30.1303
AAPL,2018-11-19,193.53,192.5,25,0.0237999999999999,6.925,5.573404183431376,-1.351595816568624,0.2362,22.4688
AAPL,2018-11-27,174.62,175.0,31,0.0241,6.525,5.077481521103663,-1.4475184788963373,0.2665,28.3261
AAPL,2018-12-04,184.82,185.0,31,0.0242,5.4,5.417703036196589,0.01770303619658886,0.2464,29.1928
AAPL,2018-12-11,169.6,170.0,31,0.0241,6.625,4.907746944718219,-1.7172530552817813,0.2076,28.7875
AAPL,2018-12-18,163.94,165.0,30,0.0239,6.625,4.293136831384817,-2.3318631686151834,0.1907,28.5054
AAPL,2018-12-26,146.83,147.0,23,0.0243999999999999,7.2,3.5804910406586052,-3.619508959341395,0.2519,20.9144
AAPL,2019-01-03,157.92,157.5,29,0.0241,7.5,4.853047481416772,-2.6469525185832277,0.2348,27.0769
AAPL,2019-01-10,153.31,152.5,29,0.0243,6.5,4.797319994644066,-1.7026800053559343,0.2817,26.4151
AAPL,2019-01-17,154.94,155.0,29,0.0242,5.325,4.559846212229551,-0.7651537877704495,0.2133,27.1832
AAPL,2019-01-25,152.7,152.5,28,0.0239,5.525,4.504406939047806,-1.0205930609521943,0.2368,26.6173
AAPL,2019-02-01,166.44,167.5,28,0.024,3.8,4.15758287932169,0.35758287932169,0.2008,26.6911
AAPL,2019-02-08,170.94,170.0,28,0.0243,4.7,5.356353797364066,0.6563537973640656,0.2537,26.1353
AAPL,2019-02-15,170.8,170.0,28,0.0243,4.85,5.301486466244056,0.45148646624405675,0.2848,25.8155
AAPL,2019-02-25,172.97,172.5,32,0.0247,4.75,5.400670618364801,0.650670618364801,0.2443,29.6876
AAPL,2019-03-04,174.97,175.0,31,0.0246,4.275,5.176409992429602,0.9014099924296017,0.2471,29.0512
AAPL,2019-03-11,172.91,172.5,32,0.0246,5.0,5.59268093174397,0.5926809317439696,0.2455,29.9909
AAPL,2019-03-18,186.12,185.0,31,0.0243999999999999,5.35,6.029916424466354,0.679916424466354,0.2665,28.5014
AAPL,2019-03-25,191.05,190.0,32,0.0246,6.65,6.398553906846444,-0.2514460931535565,0.1942,29.975
AAPL,2019-04-01,189.95,190.0,32,0.0243,6.725,5.8167587739975355,-0.9082412260024642,0.1847,30.7041
AAPL,2019-04-08,197.0,197.5,32,0.0243,6.525,5.801996364238102,-0.7230036357618985,0.1922,30.4394
AAPL,2019-04-15,198.87,200.0,32,0.0243,6.2,5.482071055218539,-0.7179289447814607,0.2294,29.9098
AAPL,2019-04-23,204.53,205.0,31,0.0245,6.125,6.010199442796449,-0.11480055720355065,0.2573,29.3041
AAPL,2019-04-30,204.61,205.0,31,0.0243,6.15,5.944797261640352,-0.20520273835964797,0.2392,29.2091
AAPL,2019-05-07,208.48,207.5,31,0.0243,5.65,6.701351369277466,1.0513513692774659,0.2841,28.5824
AAPL,2019-05-14,185.72,185.0,31,0.0241,7.525,6.017892329548394,-1.5071076704516067,0.2223,29.0849
AAPL,2019-05-21,183.09,182.5,31,0.0239,7.125,5.740770652424751,-1.384229347575249,0.257,28.8256
AAPL,2019-05-29,178.23,177.5,30,0.0237,6.7,5.652809731167619,-1.0471902688323809,0.1712,28.3941
AAPL,2019-06-05,179.64,180.0,30,0.0235,5.9,5.163675517123223,-0.7363244828767774,0.1372,29.1073
AAPL,2019-06-12,194.81,195.0,30,0.0224,6.325,5.708222358112469,-0.6167776418875315,0.2205,27.9416
AAPL,2019-06-19,198.45,197.5,23,0.0218,5.725,5.548962038749935,-0.17603796125006443,0.1458,21.602
AAPL,2019-06-26,195.57,195.0,30,0.0215,6.3,6.03115105691699,-0.2688489430830101,0.2962,27.7545
AAPL,2019-07-03,202.73,202.5,30,0.0220999999999999,6.75,6.123283943608265,-0.6267160563917349,0.1944,28.1009
AAPL,2019-07-11,203.23,202.5,29,0.0217,6.65,6.376736042493979,-0.27326395750602117,0.2521,27.123
AAPL,2019-07-18,203.35,202.5,36,0.0204999999999999,6.875,7.15397002493215,0.27897002493214984,0.1813,34.5034
AAPL,2019-07-25,208.67,207.5,29,0.021,6.625,6.583643237351288,-0.04135676264871169,0.2499,26.5562
AAPL,2019-08-01,213.04,212.5,29,0.0207,5.525,6.47773618496434,0.9527361849643396,0.2234,27.3451
AAPL,2019-08-08,199.04,200.0,29,0.0202,5.9,5.318037288753197,-0.5819627112468035,0.2324,26.8624
AAPL,2019-08-15,202.75,202.5,29,0.0191,7.375,6.050355716977347,-1.3246442830226526,0.1749,27.3368
AAPL,2019-08-22,212.64,212.5,29,0.02,6.375,6.217848606621059,-0.1571513933789408,0.2355,27.2111
AAPL,2019-08-29,205.53,205.0,29,0.0199,7.475,6.320632579213516,-1.1543674207864836,0.2192,28.0816
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,6.474334092495622,-0.050665907504378715,0.2305,26.5097
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,6.4482623459382165,0.09826234593821681,0.263,25.9167
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,6.84078456410918,0.49078456410918037,0.1409,27.4266
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,6.136333736670605,0.08633373667060518,0.2453,25.6304
