ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-02-06 09:59:00,2023-02-06 09:59:00,391.46486780123774,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,384,384,0.0471,9.34,37.51469354393961,28.174693543939608,0.1169,382.4229
SPY,2023-02-06 10:59:00,2023-02-06 10:59:00,391.44578545129974,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,372,372,0.0471,9.34,39.25031820717688,29.910318207176882,0.2232,370.8368
SPY,2023-02-06 11:59:00,2023-02-06 11:59:00,390.921688710255,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,360,360,0.0471,9.34,37.060651350662546,27.720651350662546,0.1277,358.373
SPY,2023-02-06 12:59:00,2023-02-06 12:59:00,391.1403724405435,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,348,348,0.0471,9.34,36.305125502089524,26.965125502089524,0.1406,346.5612
SPY,2023-02-06 13:59:00,2023-02-06 13:59:00,391.15955020223095,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,336,336,0.0471,9.34,35.17501098975425,25.83501098975425,0.0486,335.352
SPY,2023-02-06 14:59:00,2023-02-06 14:59:00,391.43624427633074,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,324,324,0.0471,9.34,33.645749164740685,24.305749164740686,0.1128,320.5359
SPY,2023-02-06 15:59:00,2023-02-06 15:59:00,391.0927619774484,410.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,312,312,0.0471,9.34,32.579376106652795,23.239376106652795,0.157,310.8347
SPY,2023-02-07 09:59:00,2023-02-07 09:59:00,391.25538248800535,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,306,306,0.0471,8.67,26.993704173427965,18.323704173427963,0.1976,304.4797
SPY,2023-02-07 10:59:00,2023-02-07 10:59:00,391.0066687659769,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,294,294,0.0471,8.67,24.730324825603816,16.060324825603814,0.1676,292.0772
SPY,2023-02-07 11:59:00,2023-02-07 11:59:00,392.42720675525516,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,282,282,0.0471,8.67,24.515244930821044,15.845244930821044,0.1721,281.2872
SPY,2023-02-07 12:59:00,2023-02-07 12:59:00,396.3444478772042,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,270,270,0.0471,8.67,27.64028674937415,18.970286749374154,0.0806,269.5039
SPY,2023-02-07 13:59:00,2023-02-07 13:59:00,391.1549404079555,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,258,258,0.0471,8.67,23.266772449879728,14.596772449879728,0.2255,250.2955
SPY,2023-02-07 14:59:00,2023-02-07 14:59:00,395.6078726235045,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,246,246,0.0471,8.67,25.29514920827212,16.62514920827212,0.1211,245.6604
SPY,2023-02-07 15:59:00,2023-02-07 15:59:00,397.15755042998967,415.0,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,234,234,0.0471,8.67,25.25328661865606,16.58328661865606,0.2134,232.0322
SPY,2023-02-08 09:59:00,2023-02-08 09:59:00,397.9552099345555,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,228,228,0.0472,9.07,29.993109598814918,20.923109598814918,0.378,224.9006
SPY,2023-02-08 10:59:00,2023-02-08 10:59:00,396.37911163637705,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,216,216,0.0472,9.07,27.519579676200152,18.449579676200152,0.1904,214.9644
SPY,2023-02-08 11:59:00,2023-02-08 11:59:00,395.4084657332306,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,204,204,0.0472,9.07,25.654351767119135,16.584351767119134,0.167,200.2306
SPY,2023-02-08 12:59:00,2023-02-08 12:59:00,395.84093172968204,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,192,192,0.0472,9.07,24.583377674570727,15.513377674570727,0.2967,187.8491
SPY,2023-02-08 13:59:00,2023-02-08 13:59:00,395.3796346668006,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,180,180,0.0472,9.07,22.650270558246337,13.580270558246337,0.2509,173.6242
SPY,2023-02-08 14:59:00,2023-02-08 14:59:00,395.32572057257624,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,168,168,0.0472,9.07,20.614770844034844,11.544770844034844,0.1892,163.8174
SPY,2023-02-08 15:59:00,2023-02-08 15:59:00,394.6588580060485,411.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,156,156,0.0472,9.07,18.596572611910265,9.526572611910264,0.1573,153.3379
SPY,2023-02-09 09:59:00,2023-02-09 09:59:00,393.85846823148825,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,150,150,0.0476999999999999,9.66,21.48212036009074,11.82212036009074,0.2078,144.9177
SPY,2023-02-09 10:59:00,2023-02-09 10:59:00,393.53450094178555,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,138,138,0.0476999999999999,9.66,19.54775546440215,9.88775546440215,0.0897,137.6469
SPY,2023-02-09 11:59:00,2023-02-09 11:59:00,392.0098537057452,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,126,126,0.0476999999999999,9.66,17.290379096073465,7.630379096073465,0.1517,125.3876
SPY,2023-02-09 12:59:00,2023-02-09 12:59:00,390.7912602739773,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,114,114,0.0476999999999999,9.66,14.753936021721255,5.093936021721255,0.1609,111.0994
SPY,2023-02-09 13:59:00,2023-02-09 13:59:00,390.0374646184363,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,102,102,0.0476999999999999,9.66,13.604632548122053,3.944632548122053,0.1922,100.1997
SPY,2023-02-09 14:59:00,2023-02-09 14:59:00,389.1799994301902,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,90,90,0.0476999999999999,9.66,11.811831672576794,2.151831672576794,0.1527,87.9616
SPY,2023-02-09 15:59:00,2023-02-09 15:59:00,387.9317725198642,407.0,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,78,78,0.0476999999999999,9.66,9.888705673184464,0.22870567318446433,0.1533,76.9171
SPY,2023-02-10 09:59:00,2023-02-10 09:59:00,387.7695737414182,408.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,72,72,0.0479,9.16,7.9326839354484315,-1.2273160645515686,0.1096,70.4946
SPY,2023-02-10 10:59:00,2023-02-10 10:59:00,387.9603958337074,408.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,60,60,0.0479,9.16,6.492559705842579,-2.667440294157421,0.1217,58.6089
SPY,2023-02-10 11:59:00,2023-02-10 11:59:00,387.59792926940383,408.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,48,48,0.0479,9.16,5.021957696338167,-4.138042303661833,0.0732,47.7284
SPY,2023-02-10 12:59:00,2023-02-10 12:59:00,388.2275467629128,408.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,36,36,0.0479,9.16,3.722387154458158,-5.437612845541842,0.0846,35.8609
SPY,2023-02-10 13:59:00,2023-02-10 13:59:00,388.0653479844667,408.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,24,24,0.0479,9.16,1.8385199078446255,-7.321480092155374,0.0728,23.7976
SPY,2023-02-10 14:59:00,2023-02-10 14:59:00,388.71414309825093,408.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,12,12,0.0479,9.16,0.532660155083867,-8.627339844916133,0.0093,11.9811
