ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,74.6067390025483,27.856739002548295,0.0925,27.6901
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,59.885704592946986,23.660704592946985,0.1844,19.891
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,81.49708488588146,20.04708488588146,0.2662,32.9527
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,67.78250454372731,10.032504543727313,0.1569,26.7554
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,70.16403865066528,9.089038650665273,0.1356,27.4697
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,66.06124956723079,7.66124956723079,0.2027,26.3299
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,80.61343465897515,21.938434658975154,0.2027,33.6148
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,73.92241871852531,30.047418718525307,0.2263,30.3752
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,69.6530941690376,28.978094169037604,0.1689,30.4193
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,57.613028658011324,22.66302865801132,0.1948,23.4103
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,66.5253961265056,27.775396126505598,0.2256,30.0201
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,56.11158251621158,19.46158251621158,0.1881,23.6714
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,67.56223561384552,24.712235613845515,0.066,30.6863
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,64.95659733339409,22.181597333394087,0.1572,29.3908
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,65.41995408343305,28.394954083433056,0.1313,30.0478
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,69.66690709574162,31.591907095741618,0.2154,29.4382
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,36.951298571034606,11.776298571034605,0.0687,7.8965
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,37.14653120584442,11.271531205844418,0.0848,7.7944
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,74.14946092764411,14.024460927644114,0.1811,27.6713
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,73.99836924855447,15.57336924855447,0.1651,26.8692
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,70.56796706693264,12.117967066932636,0.1531,26.9283
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,76.96282127735748,24.962821277357477,0.1407,26.7721
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,81.90030683488584,21.200306834885836,0.1639,26.6872
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,85.72967167845415,19.729671678454153,0.1626,30.5684
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,83.26462188165812,-3.3853781183418903,0.2177,17.0449
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,110.80401240880872,15.829012408808723,0.1884,29.648
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,105.41486100986054,-2.0851389901394555,0.2128,30.8982
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,93.36575487350594,-15.959245126494068,0.1659,23.6386
AMZN,2020-03-30,1900.1,1900.0,32,0.0012,114.75,114.72631128271917,-0.02368871728083377,0.1165,31.6267
AMZN,2020-04-06,1906.59,1905.0,32,0.0015,98.675,144.42058597664808,45.74558597664809,0.1753,30.4862
AMZN,2020-04-14,2168.87,2170.0,31,0.002,106.225,161.49195410567387,55.266954105673875,0.1579,29.9628
AMZN,2020-04-21,2393.61,2395.0,59,0.0011,167.825,221.32308612045395,53.49808612045396,0.3454,51.2063
AMZN,2020-04-28,2376.0,2375.0,31,0.0011,122.975,175.07050053922507,52.09550053922507,0.195,28.8072
AMZN,2020-05-05,2315.99,2315.0,31,0.0013,96.2,127.640162211402,31.440162211401997,0.186,29.9497
AMZN,2020-05-12,2409.0,2410.0,31,0.0013,78.05,128.20874732784702,50.158747327847024,0.1281,29.9363
AMZN,2020-05-19,2426.26,2425.0,31,0.0013,77.45,125.20590282526724,47.75590282526724,0.2504,27.9654
AMZN,2020-05-27,2421.86,2420.0,30,0.0015,80.3,128.86322091799377,48.563220917993775,0.185,28.4502
AMZN,2020-06-03,2472.41,2470.0,29,0.0016,75.15,99.94989216393745,24.799892163937443,0.1707,27.5484
AMZN,2020-06-10,2600.86,2600.0,30,0.0017,90.425,108.37611075768928,17.95111075768928,0.1818,28.45
AMZN,2020-06-17,2615.27,2615.0,23,0.0017,83.35,91.11014881515335,7.760148815153357,0.1103,22.0483
AMZN,2020-06-24,2764.41,2760.0,30,0.0015,115.975,115.77187038466838,-0.2031296153316191,0.2406,27.4908
AMZN,2020-07-01,2758.82,2760.0,30,0.0014,126.575,117.6404656992755,-8.934534300724508,0.2055,28.4428
AMZN,2020-07-09,3081.11,3080.0,29,0.0013,164.375,127.16315142714456,-37.211848572855445,0.2147,26.9928
AMZN,2020-07-16,3008.87,3010.0,29,0.0011,195.675,125.98652552930535,-69.68847447069466,0.2255,27.0817
AMZN,2020-07-23,3099.91,3100.0,29,0.0012,180.95,130.88611336953352,-50.06388663046647,0.2051,27.7103
AMZN,2020-07-30,3033.53,3035.0,29,0.0009,152.825,125.69501007683645,-27.129989923163535,0.1597,27.2883
AMZN,2020-08-06,3205.03,3210.0,29,0.001,126.4,149.73980419966335,23.339804199663348,0.1498,27.4163
AMZN,2020-08-13,3162.24,3160.0,29,0.001,119.35,154.0566802531013,34.7066802531013,0.1369,27.7936
AMZN,2020-08-20,3260.48,3260.0,29,0.0011,136.75,150.7409314903466,13.990931490346611,0.1985,26.5121
AMZN,2020-08-27,3441.85,3440.0,29,0.0011,162.725,162.36467029773306,-0.36032970226693806,0.2025,26.9601
