ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,75.65630753810598,28.906307538105978,0.0841,27.7881
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,63.02970455234933,26.804704552349328,0.0417,20.8867
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,84.75867776935581,23.30867776935581,0.0929,34.4056
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,69.20276852731772,11.452768527317716,0.1148,27.3557
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,70.30988820948804,9.234888209488034,0.0766,27.7043
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,70.32799410503365,11.927994105033655,0.1129,27.4986
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,82.77146610123668,24.096466101236686,0.0403,34.8895
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,77.0901081053939,33.215108105393895,0.1223,31.3299
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,66.60410057043768,25.929100570437683,0.0897,31.0687
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,57.96653258716599,23.01653258716599,0.1145,24.2442
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,67.59629744931597,28.84629744931597,0.0556,31.6547
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,57.3148946196351,20.6648946196351,0.1599,24.492
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,64.86733642424278,22.017336424242778,0.1376,29.621
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,64.00079450661957,21.22579450661957,0.1242,30.0583
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,62.94033917524055,25.915339175240554,0.1456,29.9466
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,66.92926468044755,28.854264680447542,0.1802,30.0143
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,28.029433766947374,2.8544337669473734,0.0386,7.8928
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,27.527598754090874,1.6525987540908744,0.0246,7.9307
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,68.83341654408966,8.708416544089658,0.0569,28.4864
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,66.70684919759283,8.281849197592834,0.1412,27.2683
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,73.63993838064847,15.18993838064847,0.1572,26.2497
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,81.81287955281189,29.812879552811893,0.1502,27.0929
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,89.21816165511925,28.518161655119243,0.1441,26.3531
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,87.53597887231332,21.535978872313322,0.1706,29.6834
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,56.10945840037557,-30.540541599624433,0.1286,17.2236
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,75.1420581353518,-19.83294186464819,0.1589,29.1508
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,70.8378044031025,-36.662195596897504,0.2148,30.0218
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,65.93273834621792,-43.392261653782086,0.0587,24.8335
AMZN,2020-03-30,1900.1,1900.0,32,0.0012,114.75,76.88242294329314,-37.867577056706864,0.122,31.3787
AMZN,2020-04-06,1906.59,1905.0,32,0.0015,98.675,136.13499890100928,37.459998901009286,0.134,31.5065
AMZN,2020-04-14,2168.87,2170.0,31,0.002,106.225,152.5850811060426,46.3600811060426,0.0745,30.8685
AMZN,2020-04-21,2393.61,2395.0,59,0.0011,167.825,226.4685314212719,58.643531421271916,0.1672,57.1847
