ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,67.31026696724727,20.560266967247273,0.1879,26.8171
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,54.68599248531156,18.460992485311557,0.1468,20.2212
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,77.74109976512634,16.291099765126333,0.2052,33.1265
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,62.61511856905434,4.865118569054339,0.1514,26.8994
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,61.30960259854246,0.2346025985424589,0.153,26.5876
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,65.95527556490786,7.555275564907866,0.1765,27.497
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,77.12305746765092,18.448057467650926,0.1721,33.8219
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,69.33068254962247,25.455682549622466,0.1608,30.4436
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,57.23916804704708,16.564168047047083,0.2095,30.2019
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,48.33299995589832,13.38299995589832,0.1786,23.5671
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,55.35921035098492,16.609210350984917,0.1686,29.8807
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,48.3810460100288,11.731046010028798,0.198,23.7354
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,52.25584099039086,9.405840990390857,0.1807,29.458
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,52.41717612217625,9.642176122176252,0.2024,29.3102
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,51.96656833498212,14.941568334982122,0.1769,29.4771
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,53.847013755163175,15.772013755163172,0.1604,29.9021
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,22.829014526709653,-2.345985473290348,0.1118,7.7853
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,22.29855028643302,-3.57644971356698,0.0544,7.8867
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,53.91465085758352,-6.210349142416483,0.1701,27.3947
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,52.23143333591209,-6.193566664087911,0.1759,26.4127
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,66.12325688891453,7.673256888914523,0.1843,25.9385
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,71.74277971157484,19.74277971157484,0.2149,25.5449
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,77.09964987957245,16.39964987957245,0.2033,25.1082
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,76.6829492959357,10.6829492959357,0.1952,29.1296
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,53.08585434843992,-33.56414565156008,0.1855,16.657
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,72.56853354429542,-22.406466455704575,0.2109,29.0437
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,66.1599832329002,-41.3400167670998,0.209,29.4679
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,60.99469215317501,-48.330307846824994,0.2033,23.1496
