timestamp,S_t,p25,p50,p75
2018-10-01,54.272785,54.272785,54.272785,54.272785
2018-10-02,54.755207,53.89962742833106,54.347410656892876,54.79824875990353
2018-10-03,55.421486,53.81155349946663,54.44602638887682,55.06825065512286
2018-10-04,54.447124,53.7819684668789,54.528519541840296,55.301957159303655
2018-10-05,53.563507,53.733903292086445,54.60095924962695,55.49427379369792
2018-10-08,53.439339,53.69852607510683,54.67041792524101,55.67823628059548
2018-10-09,54.179653,53.69700530375091,54.767848631417536,55.860777748918004
2018-10-10,51.669727,53.714193238802395,54.851475251107274,56.04354484460312
2018-10-11,51.213589,53.69818723761661,54.941237553455366,56.20536041765616
2018-10-12,53.0429,53.68388293971912,55.013767332723376,56.389385943025346
2018-10-15,51.908531,53.683624489193576,55.08703380030009,56.51696413186673
2018-10-16,53.052448,53.698417835135835,55.170897257662645,56.66265173531794
2018-10-17,52.823181,53.70968399850278,55.259223565135784,56.85833631003603
2018-10-18,51.588528,53.706390636241096,55.32322283746865,57.01611835498892
2018-10-19,52.374218,53.73632118179171,55.42435417457115,57.17705209620475
2018-10-22,52.694225,53.71923102388668,55.49945671295987,57.3327434583524
2018-10-23,53.190964,53.74940792855637,55.589143062756435,57.52193192894658
2018-10-24,51.366428,53.794492633636054,55.64560937936125,57.66016358605126
2018-10-25,52.491249,53.86241718808659,55.76675844412336,57.84388316451601
2018-10-26,51.655392,53.93348112120405,55.8495554065901,58.00131472326801
2018-10-29,50.685814,53.981339458693945,55.947844790290084,58.148217448679745
2018-10-30,50.938965,53.990804990325586,56.04989434494217,58.26804674590165
2018-10-31,52.266762,54.0195293336129,56.13289600501787,58.423423753426
2018-11-01,53.069168,54.061369135268656,56.22709601328877,58.56230162245155
2018-11-02,49.549065,54.0607639222807,56.28920733952223,58.698216107670994
2018-11-05,48.142448,54.084382698287165,56.34487589843432,58.88925419093184
2018-11-06,48.663059,54.09601480163208,56.43922353699797,58.952730679183055
2018-11-07,50.138935,54.11011817871874,56.5486303333989,59.09316098295106
2018-11-08,49.963985,54.14074198503009,56.6367088828551,59.27938469580819
2018-11-09,49.00061,54.139792704212795,56.70403826372629,59.43889088649405
2018-11-12,46.532246,54.16018490226962,56.78565652651962,59.52549329427
2018-11-13,46.067326,54.19086951798203,56.88401510417618,59.67478177507762
2018-11-14,44.766048,54.223095646854624,56.94516051795949,59.792512048503696
2018-11-15,45.870815,54.28533890267736,57.02962887827077,59.90239071992403
