ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,20.894144994673134,1.9191449946731325,0.1838,26.138
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,21.924914026222094,3.6499140262220955,0.2581,25.9931
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,25.222406232960143,4.1974062329601445,0.1608,30.8219
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,26.96399441714198,14.188994417141979,0.2357,28.5658
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,29.305956809271667,15.155956809271666,0.2294,30.7352
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,28.1663501447964,14.8663501447964,0.217,28.983
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,28.710115962753306,15.960115962753306,0.1807,29.7766
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,26.023592712193974,13.098592712193973,0.2101,30.0805
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,26.849851492236578,14.899851492236579,0.2097,29.2097
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,21.45023664562186,11.625236645621861,0.2081,22.6031
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,25.976738037649465,12.601738037649465,0.2076,29.5766
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,22.96680128383559,7.391801283835591,0.1145,30.2657
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,24.36653358463951,7.241533584639509,0.0914,30.6154
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,19.527733934335416,5.327733934335416,0.1763,22.8259
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,22.174581414535975,9.649581414535975,0.1404,28.8025
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,13.578976288579227,6.403976288579227,0.1173,8.7163
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,25.32111821903866,13.796118219038659,0.0534,29.5048
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,24.883565026895106,13.358565026895105,0.2163,28.9699
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,25.575054243911506,12.425054243911505,0.1816,28.6723
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,26.107025862334314,11.407025862334315,0.1063,28.5427
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,28.685713837002208,10.78571383700221,0.1313,34.9941
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,3.677394017991561,1.5923940179915612,0.1878,27.8212
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,3.827172163535253,1.7521721635352527,0.1825,27.801
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,3.603646990265742,0.8786469902657421,0.1913,28.5078
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,3.031676399322933,0.5216763993229332,0.1313,21.2964
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.5034734302815513,0.6234734302815514,0.1488,26.8805
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,3.9292612901524464,0.6792612901524464,0.1014,33.8123
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.4785862436268746,1.5635862436268746,0.1493,26.7595
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.255174705283463,0.6551747052834629,0.1829,13.1697
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.666756720515644,0.30675672051564384,0.1447,6.6414
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,3.8517301809922837,1.0367301809922838,0.1879,32.9287
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,4.904901824139395,1.2549018241393948,0.2584,51.3421
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,4.841916830979594,1.2419168309795938,0.1799,45.8538
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,3.554255907525355,0.1792559075253548,0.118,30.5113
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,3.8411194511015316,0.6661194511015318,0.136,30.1901
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,3.6660497028226966,0.3910497028226967,0.2008,30.034
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,2.6715851942443725,0.6965851942443724,0.1504,17.0553
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.2951658377582134,0.41016583775821336,0.0956,10.595
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,3.625787272271494,0.3507872722714942,0.1611,29.9586
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,3.819298269117242,0.5692982691172421,0.2217,30.6706
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,4.122901654117243,1.7079016541172427,0.2458,29.8498
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,3.9506438385934044,1.7456438385934043,0.1643,30.2334
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,4.1056821820686045,1.5806821820686046,0.2211,29.6098
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,5.574190293682563,1.6491902936825635,0.2709,54.5967
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,5.587002564401389,1.3370025644013888,0.3215,47.3566
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,4.036726516199582,0.5117265161995816,0.2412,28.3886
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,4.544466760451234,0.6444667604512344,0.2328,35.1387
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,3.5103776714213075,-0.06462232857869266,0.1652,22.6478
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,3.891087525195013,0.21608752519501317,0.1771,28.8316
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,2.6124775503439954,0.4874775503439954,0.1147,15.3114
