ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-10-01,225.74,225.0,32,0.0223,7.675,8.072331691665271,0.39733169166527116,0.2275,30.4853
AAPL,2018-10-08,224.29,225.0,32,0.0223,7.65,7.425367332658258,-0.22463266734174248,0.0965,31.4795
AAPL,2018-10-15,222.11,222.5,25,0.0231,7.85,6.544862747654557,-1.3051372523454425,0.155,24.091
AAPL,2018-10-22,219.31,220.0,32,0.0233999999999999,7.925,7.252737039740126,-0.6722629602598742,0.1396,31.5728
AAPL,2018-10-29,216.3,217.5,32,0.0233999999999999,8.85,7.043536108030172,-1.8064638919698277,0.1286,31.0997
AAPL,2018-11-05,207.48,207.5,32,0.0236,6.975,10.295518194313468,3.3205181943134683,0.2275,28.7025
AAPL,2018-11-12,204.47,205.0,32,0.0236,6.725,10.08670478127055,3.36170478127055,0.2444,28.6453
AAPL,2018-11-19,193.53,192.5,25,0.0237999999999999,6.925,8.97852175587702,2.0535217558770205,0.1914,22.7773
AAPL,2018-11-27,174.62,175.0,31,0.0241,6.525,8.613345002056047,2.0883450020560463,0.1749,28.4987
AAPL,2018-12-04,184.82,185.0,31,0.0242,5.4,7.36351226434434,1.96351226434434,0.1649,28.4801
AAPL,2018-12-11,169.6,170.0,31,0.0241,6.625,6.761825278738638,0.13682527873863837,0.2056,28.3597
AAPL,2018-12-18,163.94,165.0,30,0.0239,6.625,5.922313947680361,-0.7026860523196392,0.2086,27.5776
AAPL,2018-12-26,146.83,147.0,23,0.0243999999999999,7.2,4.965425927400151,-2.234574072599849,0.134,22.1074
AAPL,2019-01-03,157.92,157.5,29,0.0241,7.5,8.832455458145699,1.3324554581456987,0.1934,26.6259
AAPL,2019-01-10,153.31,152.5,29,0.0243,6.5,8.359789280004465,1.859789280004465,0.3767,26.4733
AAPL,2019-01-17,154.94,155.0,29,0.0242,5.325,8.327610600487038,3.0026106004870377,0.2095,26.3115
AAPL,2019-01-25,152.7,152.5,28,0.0239,5.525,8.141985658412237,2.6169856584122364,0.2542,25.1672
AAPL,2019-02-01,166.44,167.5,28,0.024,3.8,6.404372987020008,2.6043729870200085,0.1386,26.4439
AAPL,2019-02-08,170.94,170.0,28,0.0243,4.7,7.534731986162081,2.8347319861620806,0.1659,25.9902
AAPL,2019-02-15,170.8,170.0,28,0.0243,4.85,7.342506121819404,2.492506121819404,0.2061,25.9018
AAPL,2019-02-25,172.97,172.5,32,0.0247,4.75,7.847200894115452,3.097200894115452,0.1818,30.6513
AAPL,2019-03-04,174.97,175.0,31,0.0246,4.275,6.925072259800581,2.650072259800581,0.2567,28.8706
AAPL,2019-03-11,172.91,172.5,32,0.0246,5.0,7.385749714138785,2.385749714138785,0.2431,29.6028
AAPL,2019-03-18,186.12,185.0,31,0.0243999999999999,5.35,7.821877909224318,2.471877909224318,0.2461,28.6945
AAPL,2019-03-25,191.05,190.0,32,0.0246,6.65,8.3773561999295,1.727356199929499,0.1996,30.2354
AAPL,2019-04-01,189.95,190.0,32,0.0243,6.725,7.626636768968927,0.9016367689689275,0.19,29.9071
AAPL,2019-04-08,197.0,197.5,32,0.0243,6.525,7.854513933637101,1.3295139336371005,0.1714,29.9242
AAPL,2019-04-15,198.87,200.0,32,0.0243,6.2,7.749850124038066,1.5498501240380662,0.1187,30.7041
AAPL,2019-04-23,204.53,205.0,31,0.0245,6.125,8.034956337898969,1.9099563378989686,0.1414,28.7308
AAPL,2019-04-30,204.61,205.0,31,0.0243,6.15,7.856279808177348,1.7062798081773476,0.1753,29.2189
AAPL,2019-05-07,208.48,207.5,31,0.0243,5.65,8.719160100157941,3.0691601001579407,0.1867,28.6985
AAPL,2019-05-14,185.72,185.0,31,0.0241,7.525,7.6490393962930945,0.12403939629309413,0.2022,28.6205
AAPL,2019-05-21,183.09,182.5,31,0.0239,7.125,7.405902306248911,0.2809023062489109,0.1985,28.766
AAPL,2019-05-29,178.23,177.5,30,0.0237,6.7,7.335629440787314,0.635629440787314,0.2261,27.8444
AAPL,2019-06-05,179.64,180.0,30,0.0235,5.9,6.813747664415862,0.9137476644158617,0.2276,27.2631
AAPL,2019-06-12,194.81,195.0,30,0.0224,6.325,7.577435065636884,1.2524350656368837,0.2378,27.4186
AAPL,2019-06-19,198.45,197.5,23,0.0218,5.725,7.360337578978305,1.6353375789783051,0.1967,21.5396
AAPL,2019-06-26,195.57,195.0,30,0.0215,6.3,8.302843757984977,2.0028437579849774,0.1732,28.3572
AAPL,2019-07-03,202.73,202.5,30,0.0220999999999999,6.75,8.696391909506184,1.9463919095061843,0.1448,28.5963
AAPL,2019-07-11,203.23,202.5,29,0.0217,6.65,8.962509691868362,2.312509691868362,0.034,28.8497
AAPL,2019-07-18,203.35,202.5,36,0.0204999999999999,6.875,9.5693536830949,2.6943536830948993,0.2427,33.641
AAPL,2019-07-25,208.67,207.5,29,0.021,6.625,9.002573743089773,2.3775737430897728,0.2126,26.9857
AAPL,2019-08-01,213.04,212.5,29,0.0207,5.525,8.80087799932732,3.275877999327319,0.2468,26.8793
AAPL,2019-08-08,199.04,200.0,29,0.0202,5.9,7.338871633895976,1.4388716338959755,0.1969,27.1519
AAPL,2019-08-15,202.75,202.5,29,0.0191,7.375,8.149583184824783,0.7745831848247828,0.2193,26.7057
AAPL,2019-08-22,212.64,212.5,29,0.02,6.375,8.615007077774454,2.240007077774454,0.2285,26.9709
AAPL,2019-08-29,205.53,205.0,29,0.0199,7.475,8.506239422274556,1.031239422274556,0.1756,27.5334
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,9.204836073301106,2.6798360733011055,0.1249,27.3241
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.283966169747858,2.9339661697478583,0.277,26.8576
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.800323156228204,3.4503231562282046,0.2334,27.0665
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,8.855352213024922,2.805352213024922,0.2159,26.8106
