ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-05-29,178.23,177.5,30,0.0237,6.7,7.406809262891669,0.7068092628916691,0.1601,28.6906
AAPL,2019-06-05,179.64,180.0,30,0.0235,5.9,8.00476999617372,2.1047699961737205,0.2115,28.3413
AAPL,2019-06-12,194.81,195.0,30,0.0224,6.325,9.16243582589092,2.8374358258909202,0.18,28.406
AAPL,2019-06-19,198.45,197.5,23,0.0218,5.725,8.429632968178138,2.7046329681781387,0.108,22.2741
AAPL,2019-06-26,195.57,195.0,30,0.0215,6.3,9.48224284223204,3.18224284223204,0.1891,28.4575
AAPL,2019-07-03,202.73,202.5,30,0.0220999999999999,6.75,9.452843217202515,2.702843217202515,0.199,28.3513
AAPL,2019-07-11,203.23,202.5,29,0.0217,6.65,9.615882692614225,2.9658826926142243,0.1755,27.6565
AAPL,2019-07-18,203.35,202.5,36,0.0204999999999999,6.875,10.685289294772573,3.8102892947725735,0.249,33.0164
AAPL,2019-07-25,208.67,207.5,29,0.021,6.625,9.781768565304615,3.156768565304615,0.2185,27.6205
AAPL,2019-08-01,213.04,212.5,29,0.0207,5.525,8.977443973788924,3.452443973788924,0.1148,28.3597
AAPL,2019-08-08,199.04,200.0,29,0.0202,5.9,7.5329347445632475,1.6329347445632472,0.2169,27.6928
AAPL,2019-08-15,202.75,202.5,29,0.0191,7.375,8.309103418825,0.9341034188249999,0.2656,26.8354
AAPL,2019-08-22,212.64,212.5,29,0.02,6.375,8.617378163535431,2.242378163535431,0.2103,27.2147
AAPL,2019-08-29,205.53,205.0,29,0.0199,7.475,8.59418930494115,1.11918930494115,0.2059,27.5724
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,11.00880991618705,4.483809916187049,0.1955,26.6252
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,11.214165068511383,4.864165068511383,0.2971,26.3284
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,11.23925260664072,4.889252606640721,0.2637,26.0136
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,10.322387255321184,4.272387255321184,0.2413,25.4398
