timestamp,S_t,p25,p50,p75
2008-08-01,126.087165,126.087165,126.087165,126.087165
2008-08-04,124.96076,124.85515806367441,126.02337795192119,127.19979929468923
2008-08-05,128.554048,124.35779633150965,126.01529969752877,127.72198541166438
2008-08-06,129.043172,123.9349104650077,125.9404233050209,127.9452081527436
2008-08-07,126.746809,123.55156357354474,125.9156078429898,128.25480268827468
2008-08-08,129.766737,123.26967045693658,125.8565911863229,128.4373266510562
2008-08-11,130.696582,122.98031197063605,125.76646912326615,128.6398465198011
2008-08-12,129.132483,122.71983331709959,125.75694135310671,128.81899943802495
2008-08-13,128.798139,122.4015499614537,125.5937262824468,129.00488307261503
2008-08-14,129.514094,122.23101635387519,125.67420653718969,129.0876072020729
2008-08-15,130.054359,122.00355674894122,125.650707891996,129.21440835646013
2008-08-18,128.107383,121.79655277920361,125.55219698381211,129.34044671111172
2008-08-19,126.929098,121.60583669471606,125.49595449227071,129.50153438696327
2008-08-20,127.72116,121.42473656316966,125.49414251062714,129.68228720805786
2008-08-21,128.046816,121.25940395913227,125.4111410048989,129.6667961975826
2008-08-22,129.506902,121.07868748343485,125.36296503155481,129.84666881246244
2008-08-25,126.973898,120.8792359838043,125.29124153393656,129.92711427805722
2008-08-26,127.441796,120.6569725684086,125.19330737775587,129.9926978532128
2008-08-27,128.476927,120.55409195792394,125.13003193533828,130.1653333433592
2008-08-28,130.395766,120.41456005957546,125.17415139118862,130.29486396085437
2008-08-29,128.618938,120.1811314753014,125.12032336651211,130.3588695660272
2008-09-02,128.098338,120.03391714740906,125.12179033668949,130.45413587373923
2008-09-03,127.902889,119.84397754935269,125.04627866375677,130.49530700878086
2008-09-04,124.096095,119.59340917057165,124.88531701538137,130.49369882615142
2008-09-05,124.647101,119.50078697561192,124.90833348938939,130.6597912379268
2008-09-08,127.212239,119.43003327589528,124.86673154558954,130.67256741875732
2008-09-09,122.890952,119.20579078869503,124.85284190212936,130.83794557149224
2008-09-10,123.648971,119.10666714337424,124.78973541015534,130.76746573714757
2008-09-11,125.386557,118.97138505695332,124.72265408934197,130.94242786967763
2008-09-12,125.651536,118.90275067943752,124.69981553697482,130.96889707783973
2008-09-15,119.760989,118.78140628497925,124.67211247857844,131.0214868433966
2008-09-16,121.849352,118.6572772089065,124.58723270580668,130.92405808493774
2008-09-17,116.138313,118.51994515007405,124.54841689592713,130.94957826285872
2008-09-18,121.180207,118.36376390016491,124.50126545502545,131.0221912562668
2008-09-19,125.337823,118.27143555435035,124.42036915309055,131.09473205081662
2008-09-22,120.551797,118.15144590304472,124.35893789768498,131.15442323685173
2008-09-23,118.670364,117.94270645933886,124.30648330176714,131.1157110475992
2008-09-24,118.437209,117.80852834921508,124.23736474818244,131.2466638696698
2008-09-25,120.764921,117.72177418667424,124.2764772287188,131.30072704540444
2008-09-26,121.174766,117.59569203630515,124.24006281361449,131.29439821109702
2008-09-29,110.53199,117.40385514269948,124.2331097919386,131.36907163486177
2008-09-30,116.52079,117.38121162339024,124.05875587053666,131.2737144359416
2008-10-01,116.008616,117.24787770867667,124.04987281155968,131.29465769717692
2008-10-02,111.354786,117.1296340283835,124.02410667246659,131.29715655285767
2008-10-03,109.853507,116.98995846706417,123.95230618200291,131.47499464821664
2008-10-06,105.62698,116.86110085478775,124.02425604440506,131.46530394030566
2008-10-07,99.573891,116.78524598854173,123.98972066036555,131.39936807762552
2008-10-08,98.500121,116.64206445135738,123.96605744452538,131.65766483309676
2008-10-09,91.00948,116.48784750975344,123.89223117509516,131.59616035448414
2008-10-10,89.94866,116.43756001339372,123.91232047005096,131.74923423263579
2008-10-13,100.347268,116.35188873553503,123.75601291040124,131.77821765407953
2008-10-14,99.815002,116.14494956760248,123.76411998072916,131.86914046830168
2008-10-15,90.819784,116.021967121208,123.76632874049815,131.9231573783866
2008-10-16,94.675625,115.92279256292278,123.84527720691433,131.98480527404513
2008-10-17,94.089248,115.86407869852314,123.71528473471034,132.14252246397874
2008-10-20,98.567329,115.74485484251142,123.68377416756697,132.0301110139983
2008-10-21,95.537358,115.7012761989811,123.70022335499206,132.25906637630035
2008-10-22,89.737265,115.58414594465845,123.66002474604474,132.21223065887742
2008-10-23,90.871131,115.43198932053552,123.5725142510531,132.32492779413673
2008-10-24,87.74132,115.33292022635902,123.56068563545364,132.36002965129612
2008-10-27,84.95993,115.30250180995237,123.52625642725647,132.4204364316053
2008-10-28,94.107021,115.16901783100289,123.54345061061024,132.4173011880425
2008-10-29,93.079933,114.82598831356286,123.39427277036425,132.52025425588494
2008-10-30,95.49356,114.8387176862087,123.43959140998786,132.5627143043182
2008-10-31,96.957914,114.6800463424973,123.38356715297788,132.5534378158396
2008-11-03,96.713741,114.4871104316746,123.38942536459282,132.62752824590814
2008-11-04,100.653433,114.38717351225137,123.29403644096301,132.75224955351018
2008-11-05,95.420541,114.29844889174686,123.20800756392306,132.7028342429702
2008-11-06,90.663879,114.11026269920453,123.1856948793873,132.77856673371613
2008-11-07,93.302648,113.92498111777812,123.16512714280486,132.83262277865
2008-11-10,92.137976,113.77045428049735,122.96999145863506,132.72840907486145
2008-11-11,90.112907,113.62994128940488,122.96847078027838,132.80225374342257
2008-11-12,85.495522,113.59176320551816,122.87426409185221,132.88820544784858
2008-11-13,91.398333,113.30397045443749,122.84872160435438,132.90664294732494
2008-11-14,87.618947,113.19620721614456,122.90061056211711,132.94419297984356
2008-11-17,85.370373,113.03686890139143,122.83126013721294,133.11161084709792
2008-11-18,86.234185,112.91573404515636,122.89083985564967,133.2129984439693
2008-11-19,80.997381,112.8467975541549,122.7402801496004,133.02282998397072
2008-11-20,75.587663,112.73244268005668,122.89106976929375,133.07751119321205
2008-11-21,80.359348,112.5040719786072,122.80653142167398,133.14416191189494
2008-11-24,85.534239,112.47858541072407,122.77419465117185,133.33187519378868
2008-11-25,86.104459,112.26490495370139,122.63151935086539,133.22445623423604
