ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-01-17,154.94,147.0,15,0.0242,9.8,9.299972333675191,-0.5000276663248098,0.524,10.4795
AAPL,2019-10-25,243.58,220.0,7,0.0166,24.375,25.2440677112112,0.8690677112112013,0.0855,6.8425
AAPL,2019-06-26,195.57,180.0,37,0.0215,18.375,17.989018985459083,-0.38598101454091704,0.587,26.159
AAPL,2019-06-26,195.57,182.5,30,0.0215,15.125,15.976926514056654,0.8519265140566539,0.656,22.5235
AAPL,2019-10-11,230.09,212.5,42,0.0168,21.2,29.67546218901071,8.47546218901071,0.0,42.0
AAPL,2019-02-01,166.44,150.0,42,0.024,17.175,20.490257736249276,3.3152577362492757,0.3155,39.2685
AAPL,2019-02-08,170.94,175.0,14,0.0243,1.305,4.440562089696032,3.135562089696032,0.004,13.952
AAPL,2019-08-08,199.04,195.0,8,0.0202,5.975,7.329376613600087,1.3543766136000874,0.0355,7.914
AAPL,2019-10-18,235.28,230.0,28,0.0166,9.95,16.403660768563277,6.453660768563278,0.0,28.0
AAPL,2019-10-25,243.58,250.0,28,0.0166,4.25,8.94586814602432,4.695868146024321,0.265,27.4185
AAPL,2019-09-06,213.28,215.0,49,0.0196,6.8,19.604572548705576,12.804572548705575,0.0015,48.964
AAPL,2019-11-01,248.76,255.0,42,0.0152,4.475,8.333535566035403,3.8585355660354033,0.2105,40.08
AAPL,2019-11-15,262.64,282.5,7,0.0157,0.08,0.22476221664284488,0.1447622166428449,0.0145,6.9755
AAPL,2019-07-03,202.73,212.5,9,0.0220999999999999,0.14,1.1814898710307307,1.0414898710307305,0.05,8.8045
AAPL,2019-06-05,179.64,187.5,37,0.0235,3.175,5.8075188208553685,2.6325188208553687,0.1805,33.991
AAPL,2019-03-25,191.05,207.5,32,0.0246,1.145,4.55130182542908,3.40630182542908,0.109,30.923
AAPL,2019-09-27,219.89,240.0,49,0.018,1.865,10.580871197687419,8.715871197687418,0.0155,48.9845
AAPL,2019-11-01,248.76,260.0,42,0.0152,2.545,7.201197028048703,4.6561970280487035,0.214,40.879
AAPL,2019-08-08,199.04,205.0,22,0.0202,3.225,5.433110131322312,2.208110131322312,0.004,21.9635
AAPL,2019-01-03,157.92,147.0,22,0.0241,13.25,12.380527870386054,-0.8694721296139463,0.541,14.6505
AAPL,2019-11-01,248.76,227.5,21,0.0152,21.25,22.585594070348883,1.3355940703488827,0.4875,17.944
AAPL,2019-12-16,275.15,277.5,25,0.0157,4.575,20.390382412243163,15.815382412243164,0.0,25.0
AAPL,2019-10-18,235.28,215.0,28,0.0166,21.15,28.210084962001847,7.060084962001849,0.017,27.907
AAPL,2019-12-16,275.15,262.5,25,0.0157,15.35,32.95468416361178,17.60468416361178,0.0005,24.994
