timestamp,S_t,p25,p50,p75
2014-01-02,17.296659,17.296659,17.296659,17.296659
2014-01-03,16.916725,17.14230863585494,17.295526253450582,17.452263017730928
2014-01-06,17.008966,17.07601961829492,17.29177122518636,17.51253916827157
2014-01-07,16.887325,17.029422646800654,17.290828481846212,17.55774541597799
2014-01-08,16.994267,16.970468717605016,17.28570143562628,17.60572643335052
2014-01-09,16.777252,16.90725439715036,17.275127776118943,17.635647398029526
2014-01-10,16.6653,16.86617465163141,17.261950973818948,17.671848994910217
2014-01-13,16.752558,16.822280126465206,17.26212617429308,17.711152709003745
2014-01-14,17.085899,16.785866479850103,17.261634576934583,17.739362516528193
2014-01-15,17.42893,16.752306130466497,17.26684101622714,17.77841795930506
2014-01-16,17.33168,16.716938398603517,17.25850092521552,17.8232498489468
2014-01-17,16.907028,16.677676347912943,17.25650974604833,17.86302810939476
2014-01-21,17.169699,16.640978126859245,17.258985944247634,17.883948546592443
2014-01-22,17.245998,16.613139331817727,17.25644004492482,17.904161817442578
2014-01-23,17.392025,16.573677837795294,17.25798834104927,17.943442182678126
2014-01-24,17.07589,16.55196100038246,17.234224816440012,17.958600064152524
2014-01-27,17.21442,16.51254563182534,17.227175606282366,17.968025103104253
2014-01-28,15.838511,16.482652367671022,17.233384437770184,18.012283726727546
2014-01-29,15.658705,16.42352579723331,17.213962196869687,18.048494454709548
2014-01-30,15.628375,16.405693027962293,17.200461722030308,18.0535310364739
2014-01-31,15.654018,16.386155384097663,17.21253462292788,18.096690740483062
2014-02-03,15.683095,16.332634865148137,17.203775026238844,18.12444313610567
2014-02-04,15.910125,16.294514655967642,17.195603312220207,18.133328929096802
2014-02-05,16.02895,16.266811413748673,17.212915484607574,18.145845897621136
2014-02-06,16.122385,16.259293303659867,17.20703087928968,18.167117876004255
2014-02-07,16.347939,16.236682139167957,17.198772338775534,18.165135616245827
2014-02-10,16.640799,16.21162727497869,17.17920803998599,18.1797780518661
2014-02-11,16.860062,16.187573001722306,17.162888886919237,18.169480888782346
2014-02-12,16.858803,16.170734537972336,17.158002107258632,18.193289800355675
2014-02-13,17.126514,16.1339181022526,17.16203212525575,18.197609690356977
2014-02-14,17.112665,16.11667084946397,17.152054242569676,18.19734605048769
