ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,4.375464712473232,0.8504647124732325,0.2547,27.2312
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.61542060084805,1.0154206008480497,0.2268,27.1444
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,4.883998645520264,0.6089986455202636,0.2229,33.7332
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,4.828708349505195,0.20370834950519523,0.2788,26.6638
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,4.094778081943827,-0.7052219180561732,0.254,27.0353
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,4.50952337391118,0.05952337391117979,0.2311,27.3801
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,4.6862899949355254,0.5612899949355254,0.2406,26.6997
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,4.425612786646774,0.3506127866467734,0.307,26.2644
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,4.340235633724151,1.950235633724151,0.2397,26.8783
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,4.5670907488417765,2.1370907488417763,0.2737,26.8546
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,4.81414815183566,2.26414815183566,0.2499,26.9491
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,4.4546881023745994,1.6446881023745994,0.2284,26.9577
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,4.625833466995838,2.0108334669958374,0.2745,26.2834
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,4.762477536058311,1.8674775360583111,0.2096,27.2187
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,5.162034383648052,1.8620343836480524,0.2038,25.7757
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,5.331535193579221,2.261535193579221,0.2659,25.9959
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,4.813154863097154,1.1381548630971539,0.2136,29.7418
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,4.899604667682166,1.0996046676821658,0.2308,28.9508
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,5.894737238466662,1.2447372384666613,0.2797,28.2604
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,5.017753272394869,1.0427532723948691,0.2521,28.2119
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,5.7293522926805815,0.9543522926805812,0.2569,28.0826
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,6.042135311022689,1.5921353110226892,0.276,27.5938
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,5.780454863567746,-0.09454513643225404,0.2356,27.8998
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,6.737385458235802,1.2873854582358017,0.2683,32.879
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,5.657847049452117,-1.3421529505478826,0.2647,26.997
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,5.984993013090144,-1.4400069869098555,0.2469,27.2118
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,5.563205693186084,-5.761794306813916,0.2848,25.287
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,4.879859948654778,-9.170140051345223,0.277,26.2761
MSFT,2020-03-26,146.92,147.0,29,0.0,10.275,4.874896474160193,-5.400103525839808,0.2324,27.1748
MSFT,2020-04-02,152.11,152.5,29,0.0009,9.7,6.979780720815374,-2.720219279184625,0.1862,27.6831
MSFT,2020-04-09,165.13,165.0,29,0.0025,7.95,7.7730643177310235,-0.1769356822689767,0.2753,26.9398
MSFT,2020-04-17,177.04,177.5,35,0.0012,8.85,8.870463118564533,0.020463118564533644,0.2324,33.1278
MSFT,2020-04-24,171.42,172.5,28,0.0012,7.775,7.4817792498879685,-0.29322075011203186,0.2396,26.2694
MSFT,2020-05-01,179.21,180.0,28,0.0012,5.35,7.957993588100199,2.607993588100199,0.2028,26.6855
MSFT,2020-05-08,183.6,182.5,28,0.0012,6.525,8.924445832855538,2.3994458328555375,0.253,25.5067
MSFT,2020-05-15,180.53,180.0,28,0.0012,6.775,8.461904922383638,1.686904922383638,0.2697,25.5446
MSFT,2020-05-22,183.43,182.5,28,0.0012,6.4,8.968797658467519,2.5687976584675187,0.2396,26.0607
MSFT,2020-06-01,183.25,182.5,31,0.0014,6.475,9.07852210840462,2.6035221084046203,0.2417,28.239
MSFT,2020-06-08,187.2,187.5,32,0.0017,4.75,8.932397486753844,4.182397486753844,0.2754,29.4353
MSFT,2020-06-15,187.74,187.5,25,0.0018,7.35,8.223555504666857,0.8735555046668573,0.2255,22.9361
MSFT,2020-06-22,195.15,195.0,32,0.0016,8.375,9.59224945617502,1.2172494561750202,0.2658,29.289
MSFT,2020-06-29,196.33,197.5,32,0.0014,8.125,9.101494622098116,0.9764946220981159,0.2323,30.0303
