ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
AAPL,2019-01-24,2018-07-25,2019-01-24,126,-0.24656968536624768,244.0622181087889,0.11272254810363945,7.410306336734255,-0.006967910315163925,0.13180849531772443,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-01-25,2018-07-26,2019-01-25,126,-0.19977179877817516,245.32343249489912,0.11468737646016809,7.493898583625202,0.00431698649584564,0.1256744527583048,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-01-28,2018-07-30,2019-01-28,125,-0.17981978576288743,246.54218204529883,0.11519632232038969,7.52914066329992,0.008173131609885398,0.11846525913214218,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-01-29,2018-07-30,2019-01-29,126,-0.1993855771624742,246.13858486614345,0.11449359236966322,7.499994186903956,0.00809577709572237,0.06419414566670853,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-01-30,2018-07-31,2019-01-30,126,-0.054799582533140705,251.07396228915164,0.12323851274828003,7.858769455952991,0.09419669323309159,0.11611735383879251,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-01-31,2018-08-01,2019-01-31,126,-0.044363325603009,252.0,0.12333425765613788,1e-06,0.026330298201075276,0.11673205550793583,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-01,2018-08-02,2019-02-01,126,-0.1587914402957673,252.0,0.11672933911454397,1e-06,0.049676025660209885,0.11562458859436438,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-04,2018-08-06,2019-02-04,125,-0.16757414139971924,252.0,0.11756107359417851,1e-06,0.05735892949200442,0.12502313193607875,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-05,2018-08-06,2019-02-05,126,-0.13203303013041054,252.0,0.11720078115667273,1e-06,0.05440454546459777,0.10750654464536405,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-06,2018-08-07,2019-02-06,126,-0.14177905517012435,252.0,0.1171469475291489,1e-06,0.05452025369545094,0.1074483945003616,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-07,2018-08-08,2019-02-07,126,-0.16133873131173845,252.0,0.11770518385468426,1e-06,0.05226551490829415,0.10755683408630388,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-08,2018-08-09,2019-02-08,126,-0.16033348178329526,252.0,0.11770704339625074,1e-06,0.051907217648091676,0.10417060796075625,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-11,2018-08-13,2019-02-11,125,-0.18320555377557773,252.0,0.11858107469679632,1e-06,0.05176110996874568,0.10444754364733493,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-12,2018-08-13,2019-02-12,126,-0.16444264709072567,252.0,0.11778083645711186,1e-06,0.05183943217956761,0.10416278017293745,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-13,2018-08-14,2019-02-13,126,-0.18581115051302072,252.0,0.1177322689477675,1e-06,0.05194181000320614,0.10161604828771516,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-14,2018-08-15,2019-02-14,126,-0.1869550771885181,252.0,0.11772329940878647,1e-06,0.05194365809286157,0.0968491619518277,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-15,2018-08-16,2019-02-15,126,-0.19615017754804048,252.0,0.11772232573736743,1e-06,0.051063051645277524,0.09513942100196209,2.0,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-19,2018-08-20,2019-02-19,125,-0.26139959938751234,252.0,0.11746541572440691,1e-06,0.04931122001364593,0.09482602225603579,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-20,2018-08-21,2019-02-20,125,-0.22846483857945307,252.0,0.11735420911986673,1e-06,0.04933499883913057,0.09486738520413655,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-21,2018-08-22,2019-02-21,125,-0.23599042514949164,252.0,0.11741144890308222,1e-06,0.04934110075378028,0.08906688377975279,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-22,2018-08-23,2019-02-22,125,-0.2135193578468079,252.0,0.11766201170615519,1e-06,0.04962043858858957,0.09035095908867143,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-25,2018-08-27,2019-02-25,124,-0.21093327788354413,252.0,0.11869823120891033,1e-06,0.04928299440134637,0.09022319152012132,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-26,2018-08-27,2019-02-26,125,-0.20806502363901008,252.0,0.1177416577507744,1e-06,0.04925754433571465,0.07747455969088421,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-27,2018-08-28,2019-02-27,125,-0.21844766728670031,252.0,0.11762440507394792,1e-06,0.049302997594202175,0.07655201103471859,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-02-28,2018-08-29,2019-02-28,125,-0.2548811554394151,252.0,0.11769147755051848,1e-06,0.048356641257436765,0.07642177450368642,2.016,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-01,2018-09-04,2019-03-01,123,-0.31070304759117257,252.0,0.11894749777369173,1e-06,0.04888677339654667,0.02530191927199879,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-04,2018-09-05,2019-03-04,123,-0.30695419217135506,252.0,0.11897830830736195,1e-06,0.048769560599149255,0.02498608581798745,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-05,2018-09-06,2019-03-05,123,-0.29719506296448844,252.0,0.11889664473168586,1e-06,0.05006660029524885,0.025023134449636122,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-06,2018-09-07,2019-03-06,123,-0.2745015907710204,252.0,0.11838541634943733,1e-06,0.04956178494110418,0.0160085666646487,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-07,2018-09-10,2019-03-07,123,-0.2818160384417917,252.0,0.1185298238098619,1e-06,0.049699508097414,0.014181436999791843,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-08,2018-09-10,2019-03-08,124,-0.2746613415441983,252.0,0.11757771197652721,1e-06,0.04955474818032863,0.014247633847962477,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-11,2018-09-12,2019-03-11,123,-0.23023256635859754,252.0,0.11927230762576009,1e-06,0.056604847123484965,0.023777895867227273,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-12,2018-09-13,2019-03-12,123,-0.1813419541121624,252.0,0.1192075737705776,1e-06,0.049569915922891415,0.025259275178662177,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-13,2018-09-14,2019-03-13,123,-0.22152887483258574,252.0,0.11807107713395988,1e-06,0.04800900969087636,0.025093771936706134,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-14,2018-09-17,2019-03-14,123,-0.17511302482940463,252.0,0.1180543162121094,1e-06,0.05369542869642022,0.025676941482793442,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-15,2018-09-17,2019-03-15,124,-0.14720995668016498,252.0,0.1174367568218897,1e-06,0.0538197438044052,0.027473445159903184,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-18,2018-09-19,2019-03-18,123,-0.07510385082241523,252.0,0.11710248839868372,1e-06,0.05409795620771701,0.02855264164355007,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-19,2018-09-20,2019-03-19,123,-0.09276815552520866,252.0,0.1172325098149677,1e-06,0.0540555273872391,0.029252714511717588,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-20,2018-09-21,2019-03-20,123,-0.0904391428046025,252.0,0.11727041090114534,1e-06,0.05430424067188211,0.030053928173958595,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-21,2018-09-24,2019-03-21,123,0.00663823557745304,252.0,0.11973023132717443,1e-06,0.06710096980204759,0.045257870567894584,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-22,2018-09-24,2019-03-22,124,-0.03628775007938951,252.0,0.11965393863270982,1e-06,0.07234189107655777,0.05012876644673253,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-25,2018-09-26,2019-03-25,123,-0.10426060055350977,252.0,0.12043678383889792,1e-06,0.07377040537669838,0.05042504639349469,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-26,2018-09-27,2019-03-26,123,-0.10919218197411433,252.0,0.12052744318861644,1e-06,0.0718591403820049,0.051087232616421153,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-27,2018-09-28,2019-03-27,123,-0.13271739652450515,252.0,0.11983821445079482,1e-06,0.07227506168262839,0.05204539133930385,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-28,2018-10-01,2019-03-28,123,-0.1372207113711486,252.0,0.1198164580450609,1e-06,0.07218434602412992,0.05195174125157541,2.048780487804878,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-03-29,2018-10-01,2019-03-29,124,-0.12279521370663035,252.0,0.1189288080172332,1e-06,0.07224218216585948,0.05128580759892521,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-01,2018-10-02,2019-04-01,124,-0.12267726922025385,252.0,0.11893039777819062,1e-06,0.07217491743987632,0.050523478416777075,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-02,2018-10-03,2019-04-02,124,-0.11124016411661751,252.0,0.11919667104308838,1e-06,0.07261958475229392,0.05272083881167773,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-03,2018-10-04,2019-04-03,124,-0.1220237606241496,252.0,0.11899257698062841,1e-06,0.07332149357192995,0.05324104516071802,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-04,2018-10-05,2019-04-04,124,-0.08212068354696941,252.0,0.11835420175460457,1e-06,0.0732334227375446,0.052877755928900066,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-05,2018-10-08,2019-04-05,124,-0.03492922634298952,252.0,0.11789690997790725,1e-06,0.07313429774699046,0.051785506997569966,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-08,2018-10-09,2019-04-08,124,0.0018147184520134305,252.0,0.11838534251326058,1e-06,0.07327977726120673,0.05464333921791715,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-09,2018-10-10,2019-04-09,124,-0.03252610543743083,252.0,0.11801600862728025,1e-06,0.10753428590776665,0.04083387700956646,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-10,2018-10-11,2019-04-10,124,0.07612432401786697,250.77414660223192,0.11347061906553783,7.536393715931205,0.10263177590353496,0.03971205464488715,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-11,2018-10-12,2019-04-11,124,0.07716494829501122,249.4343640365447,0.11345269287652893,7.5156411029663905,0.09061232694061279,0.0403169495522368,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-12,2018-10-15,2019-04-12,124,0.004437268786671238,248.98221716720235,0.11092946478688308,7.42485727581207,0.08568848781964462,0.03885232350394637,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-15,2018-10-16,2019-04-15,124,0.05243294928492339,248.42245468298012,0.10997870509649371,7.384655014872472,0.08598332829026602,0.03688707509356614,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-16,2018-10-17,2019-04-16,124,0.14981114565025308,250.60107991242685,0.10016895538730142,7.078455848476886,0.17086869050533707,0.03564928464938435,4.064516129032258,-0.08677860646163249,0.025662146657642246,-0.08281798205959667
AAPL,2019-04-17,2018-10-18,2019-04-17,124,0.05636548250455853,247.58959969650203,0.10972886639676743,7.363887264460266,0.09232057960006446,0.039353042071687175,2.032258064516129,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-04-18,2018-10-19,2019-04-18,124,0.2548553633659046,250.1858102153298,0.09976967608960267,7.0584786312435215,0.18121306212383767,0.03859906573925437,4.064516129032258,-0.08677860646163249,0.025662146657642246,-0.08281798205959667
AAPL,2019-04-22,2018-10-23,2019-04-22,123,0.21962905874615174,250.27787317443062,0.10006354546881163,7.070166759452565,0.1816364520778893,0.023030520456622697,4.097560975609756,-0.08677860646163249,0.025662146657642246,-0.08281798205959667
AAPL,2019-04-23,2018-10-24,2019-04-23,123,0.2299128983357594,249.03119630950957,0.10030730543659566,7.061120867760889,0.2021633749377166,0.02023687269619225,4.097560975609756,-0.08677860646163249,0.025662146657642246,-0.08281798205959667
AAPL,2019-04-24,2018-10-25,2019-04-24,123,0.15897475875588096,248.0761307647924,0.08886443263423613,6.633411847071375,0.11184856645670743,0.01848964648071909,6.146341463414634,-0.035168232911248744,0.09121493769975189,-0.030532328584460977
AAPL,2019-04-25,2018-10-26,2019-04-25,123,0.09434080492547188,247.53609002163452,0.0880535833892423,6.595887910132735,0.10996997669041492,0.01819265854407166,6.146341463414634,-0.035168232911248744,0.09121493769975189,-0.030532328584460977
AAPL,2019-04-26,2018-10-29,2019-04-26,123,0.11800039246515977,247.08052563022198,0.08756058147629708,6.57134188749521,0.11162242670055736,0.017505343932097416,6.146341463414634,-0.035168232911248744,0.09121493769975189,-0.030532328584460977
AAPL,2019-04-29,2018-10-30,2019-04-29,123,0.1609764305326114,246.48746493555024,0.08681141231780422,6.5353118514292685,0.11243903440075546,0.017511848847568443,6.146341463414634,-0.035168232911248744,0.09121493769975189,-0.030532328584460977
AAPL,2019-04-30,2018-10-31,2019-04-30,123,0.10968162912639835,246.01511041059905,0.087553234177304,6.556883600493024,0.10090313125443012,0.021542232069974132,6.146341463414634,-0.035168232911248744,0.09121493769975189,-0.030532328584460977
AAPL,2019-05-01,2018-11-02,2019-05-01,122,0.12204301331544275,242.4243811732318,0.10920461243137641,7.2692419608401755,0.2716710712096117,0.04854712300632305,2.0655737704918034,-0.10492448438305502,0.0,-0.09960748628479688
AAPL,2019-05-02,2018-11-05,2019-05-02,122,0.11056751496147892,248.65016348500365,0.09058681845527744,6.705132495108701,0.15825739866187483,0.04655928444064477,4.131147540983607,-0.018435985096768137,0.12231320867996265,-0.010895929203822319
AAPL,2019-05-03,2018-11-05,2019-05-03,123,-0.0022996566037804204,231.50990309633428,0.08173177292149705,6.145549661503732,0.05005600774328492,0.047830889550695574,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-06,2018-11-07,2019-05-06,122,0.002932856236758789,229.6909953034047,0.08093017125399986,6.091267899406,0.03988638974684855,0.05070113460983182,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-07,2018-11-08,2019-05-07,122,-0.11820629963639692,228.4620704662813,0.08062118133526718,6.06334275233589,0.029170951570923854,0.05912811075503925,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-08,2018-11-09,2019-05-08,122,-0.11038670218650783,229.37096359637013,0.08059539054740532,6.074419872340726,0.03342758337629654,0.05620312280120299,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-09,2018-11-12,2019-05-09,122,-0.09203239763134556,229.9736474269397,0.08003976743822155,6.061392841500232,0.1176560489464262,0.0574951827181771,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-10,2018-11-12,2019-05-10,123,-0.12056094100083824,229.85189257426873,0.07978144801880424,6.050001541109843,0.11636370266725553,0.0594543864155948,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-13,2018-11-14,2019-05-13,122,0.022140028382801536,244.99435987855162,0.09066397960855563,6.658492552088244,0.1020393047582942,0.10163868898235454,4.131147540983607,-0.018435985096768137,0.12231320867996265,-0.010895929203822319
AAPL,2019-05-14,2018-11-15,2019-05-14,122,-0.02371275371214529,233.47743815785452,0.08095688664737609,6.14228331881237,-0.05182367544739108,0.10459702913363661,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-15,2018-11-16,2019-05-15,122,-0.05012213803395237,233.02479669055046,0.07999856762722468,6.099899228447221,-0.04945090861621839,0.10625937770355416,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-16,2018-11-19,2019-05-16,122,-0.0827854039785401,231.05935429401617,0.07978282008312357,6.065923869114212,-0.013036408069805898,0.106492586967527,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-17,2018-11-19,2019-05-17,123,-0.09406133911898747,230.59905753053286,0.07918614453142266,6.037176170706976,-0.01312424323875204,0.10241881834688393,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-20,2018-11-21,2019-05-20,122,0.027181144275547575,244.20517567451142,0.07345033056846662,5.983493112725134,-0.011624834211453845,0.1143758292715484,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-21,2018-11-23,2019-05-21,122,0.06978849711620463,243.17412143251246,0.0742112540975319,6.001696768214408,-0.00841647862665318,0.11857388865211818,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-22,2018-11-23,2019-05-22,123,0.025770525786767882,243.10971395847193,0.07449126549916942,6.012212447504179,-0.009323311592521878,0.12124688843092991,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-23,2018-11-26,2019-05-23,123,0.04364092578623899,242.7739142643862,0.07372383998554519,5.977030476030969,-0.003651568564171733,0.12477544409147794,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-24,2018-11-26,2019-05-24,124,0.03526604121507858,242.7817875462541,0.07314539152070822,5.953632491971389,-0.0029307996852000443,0.12395583087275454,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-28,2018-11-29,2019-05-28,122,-0.07665091007909605,237.6899774129644,0.07100403378860287,5.8040003738826,-0.047564094866049414,0.12388702419293408,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-29,2018-11-30,2019-05-29,122,-0.07044347939020908,237.6043753705795,0.07092649086031905,5.799785603179068,-0.04769418202203254,0.12413365450937935,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-30,2018-12-03,2019-05-30,122,-0.048017480388841245,235.37459763870612,0.07092101994791895,5.772285026626088,-0.07750868872655252,0.11991794410817012,6.19672131147541,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-05-31,2018-12-03,2019-05-31,123,-0.08600890501386535,235.52339668231548,0.07103187462440566,5.7786202119800665,-0.08102456652561857,0.09637399265767854,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-03,2018-12-04,2019-06-03,123,-0.179474048549738,247.45422717775813,0.06877150058369098,5.828169515299455,-0.054539321947353184,0.09710153484239302,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-04,2018-12-06,2019-06-04,123,-0.009549920048089787,246.35084089005053,0.06723281423968662,5.749739327233015,-0.03843401620792071,0.11076196258582621,6.146341463414634,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-05,2018-12-06,2019-06-05,124,0.02388116387120121,246.64385881418855,0.06721128363641653,5.752236509130543,-0.0498585712442032,0.11093292593050964,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-06,2018-12-07,2019-06-06,124,0.07758693254017103,245.4022393885672,0.06739188522047383,5.745443385630333,-0.019145444784490123,0.10452096317858134,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-07,2018-12-10,2019-06-07,124,0.20791277738568542,243.36721215893692,0.06608348093445651,5.665757407845824,-0.00447626174703811,0.11280109730207219,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-10,2018-12-11,2019-06-10,124,0.22068406867806645,244.2160182337741,0.066329519706918,5.686185000600138,-0.009201763952054897,0.11333585678891589,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-11,2018-12-12,2019-06-11,124,0.25660699171537404,244.59754102725168,0.06653706302341264,5.699520799768802,-0.009383420062544987,0.11259116335101545,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-12,2018-12-13,2019-06-12,124,0.24417137628402855,244.6193498477827,0.06654209128731665,5.6999902490235685,-0.009834875238547806,0.0696902781452052,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-13,2018-12-14,2019-06-13,124,0.2210816647226641,243.05822110324456,0.06629562100812099,5.671240504765452,0.01402240756967607,0.06673050939167358,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-14,2018-12-17,2019-06-14,124,0.273630760003463,241.2495927456568,0.06420367488926455,5.560242384659221,0.00597455575605952,0.0656664155627949,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-17,2018-12-18,2019-06-17,124,0.3054918891893193,240.9956051435405,0.06409531189791368,5.5526229022750595,0.005199443549649644,0.06585772211429235,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-18,2018-12-19,2019-06-18,124,0.32702101204218337,240.9799933935236,0.06487370066616052,5.5860564020233205,0.035616020795343394,0.0719527866917831,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-19,2018-12-20,2019-06-19,124,0.38692122299382425,244.09006706062328,0.06280020897889846,5.531412972386991,0.030472171780501083,0.059944181781968156,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-20,2018-12-21,2019-06-20,124,0.4568193560231226,248.47847567912282,0.06157315348534701,5.526123309112352,0.0636907059942498,0.056385642962560246,6.096774193548387,0.009742964810111499,0.09930971836813023,0.014782369168453435
AAPL,2019-06-21,2018-12-24,2019-06-21,124,0.6625077083572403,252.0,0.051276599167616004,1e-06,0.3695555530697303,0.051391655876389275,8.129032258064516,-0.007661984872286198,0.08824214338224155,-0.0037615545004969775
AAPL,2019-06-24,2018-12-26,2019-06-24,124,0.7154446484941298,252.0,0.04983559346397566,1e-06,0.3654177730193024,0.04784666450464938,8.129032258064516,-0.007661984872286198,0.08824214338224155,-0.0037615545004969775
AAPL,2019-06-25,2018-12-26,2019-06-25,125,0.6777223335787291,252.0,0.04990957642840645,1e-06,0.35747213486746127,0.05046837671511743,8.064,-0.007661984872286198,0.08824214338224155,-0.0037615545004969775
AAPL,2019-06-26,2018-12-27,2019-06-26,125,0.7163669854718225,252.0,0.050446280809619014,1e-06,0.3594200705097072,0.05575702445242403,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-27,2018-12-28,2019-06-27,125,0.7291951055549902,252.0,0.050358906866702864,1e-06,0.35978021640753277,0.05548388794561995,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-06-28,2018-12-31,2019-06-28,125,0.7092295512873856,252.0,0.05053143408047885,1e-06,0.3571190473406921,0.05616821301917107,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
AAPL,2019-07-01,2019-01-02,2019-07-01,125,0.7269024889400243,252.0,0.051022625009314315,1e-06,0.3592860238028511,0.056121389973042196,6.048,-0.032900151226221176,0.08864662180582372,-0.028555402368433458
