timestamp,S_t,p25,p50,p75
2019-09-03,130.407608,130.407608,130.407608,130.407608
2019-09-04,131.931763,129.23357926444237,130.4671784817773,131.71191324566124
2019-09-05,134.251556,128.77533064188526,130.59403320161567,132.39326384943539
2019-09-06,133.340866,128.4091575081141,130.6218834260028,132.8949081016579
2019-09-09,131.826309,128.12795579544596,130.72191547374263,133.334681726297
2019-09-10,130.445953,127.90671122252061,130.81159471288606,133.81022108104708
2019-09-11,130.484253,127.64726230085118,130.89275325863116,134.10202744566305
2019-09-12,131.826309,127.56926853680915,130.9980436670263,134.46517119276518
2019-09-13,131.634628,127.34956283224125,131.118794715289,134.7787049641828
2019-09-16,130.685608,127.23360040100745,131.15659275002253,135.1238479599285
2019-09-17,131.701675,127.11348149285581,131.18747692847842,135.5146264163272
2019-09-18,132.784927,127.00745521518472,131.30179969434187,135.80467559335187
2019-09-19,135.22934,126.8914532667022,131.38050166117677,136.1968119144519
2019-09-20,133.666794,126.74916622983783,131.4776185573784,136.40554381253074
2019-09-23,133.379227,126.5705448036109,131.59548983732188,136.70302505089194
2019-09-24,131.692123,126.54065177771545,131.6114502316149,137.0286238032175
2019-09-25,133.590118,126.45723698792541,131.75311041007546,137.28042320218083
2019-09-26,133.762665,126.35327044253425,131.8560005615368,137.55506223797306
2019-09-27,132.027618,126.28375478339365,131.87915755421437,137.88292179933438
2019-09-30,133.273804,126.23034808845296,132.06615564613853,138.0535385972317
2019-10-01,131.394928,126.19467598460244,132.10695775558418,138.39762534076678
2019-10-02,129.075119,126.13796212379997,132.16208547174455,138.65712325904883
2019-10-03,130.637634,126.01560430000468,132.1842830794634,138.87932451241815
2019-10-04,132.401459,125.94133577043381,132.30982986415927,139.2343036833713
2019-10-07,131.442871,125.89431835253495,132.35169777884644,139.3889840793937
2019-10-08,130.052902,125.79887765640702,132.46271604396514,139.61353888542106
2019-10-09,132.51651,125.77129315447388,132.6286279964896,139.89398978681126
2019-10-10,133.340866,125.76175294561055,132.689614596533,140.1552702844083
2019-10-11,133.896896,125.65830681082403,132.75812944692842,140.3891397084763
2019-10-14,133.772263,125.56444813896178,132.86762660614713,140.51760763554617
2019-10-15,135.708633,125.55271925722587,132.94294479397186,140.8650259002962
2019-10-16,134.59668,125.478948568965,133.0927193669811,141.06525269499642
2019-10-17,133.906479,125.47619800237253,133.16361773013082,141.38315815593677
2019-10-18,131.720871,125.46932316016839,133.25952486504028,141.65028779924563
2019-10-21,132.698639,125.42087896858243,133.36934824533512,141.9369674964454
2019-10-22,130.723938,125.35405446127383,133.4935932857567,142.2060516205029
2019-10-23,131.557892,125.30059660110578,133.40803917193435,142.36444482558363
2019-10-24,134.146118,125.265273821652,133.53420785441693,142.68768844132285
2019-10-25,134.903412,125.29608856015435,133.76421658210745,142.86888837319057
2019-10-28,138.220139,125.28828442496723,133.78407937449555,143.23014893018535
2019-10-29,136.916504,125.27711459482545,134.0324194356689,143.47341450460976
