ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,17.10379332445174,-1.8712066755482617,0.2355,26.166
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,17.92276933444862,-0.35223066555137805,0.2578,25.8357
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,19.72702911255133,-1.2979708874486668,0.2387,29.8909
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,17.356920775021496,4.581920775021496,0.3079,28.1644
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,18.129903617186837,3.979903617186837,0.264,29.5837
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,18.561933397697768,5.261933397697767,0.2384,29.3904
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,18.079307263666134,5.329307263666134,0.2833,28.045
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,18.292603460475622,5.367603460475621,0.2639,27.9855
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,18.882114837641236,6.932114837641237,0.246,28.5279
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,15.710762823171454,5.885762823171454,0.2478,22.0555
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,18.252548913135232,4.877548913135232,0.264,28.428
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,18.049240030383704,2.4742400303837044,0.2729,28.5221
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,18.279368359316184,1.1543683593161838,0.2544,28.672
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,15.18680882116773,0.986808821167731,0.2595,21.9992
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,17.258742388690536,4.733742388690535,0.2396,27.6175
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,10.912534220138149,3.7375342201381487,0.2055,8.4354
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,19.634256206417742,8.109256206417742,0.2434,28.1788
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,19.17508008740535,7.650080087405351,0.2461,27.7167
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,19.978501812330023,6.828501812330023,0.2409,27.9922
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,20.14957223686063,5.449572236860632,0.2901,26.8735
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,22.937083464286605,5.0370834642866065,0.2768,32.9468
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,2.9667252989851387,0.8817252989851387,0.2641,26.3842
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,2.966709948795352,0.8917099487953517,0.2184,27.1418
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,2.914523653133361,0.18952365313336106,0.2859,26.4121
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,2.507203505943782,-0.0027964940562177354,0.2146,20.5165
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,2.9405362145917495,0.060536214591749626,0.2461,25.9225
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,3.2333953025990287,-0.016604697400971258,0.259,32.3378
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,2.977997209185363,1.062997209185363,0.2055,25.8215
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,1.8621422509498764,0.2621422509498763,0.2389,12.7765
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.4324083267294188,0.07240832672941866,0.2575,6.3965
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,3.059514224780353,0.24451422478035312,0.2899,31.8845
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,3.972324879278914,0.3223248792789142,0.2876,52.0645
