ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,68.64968144334149,21.899681443341493,0.2039,26.0557
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,56.9073832986049,20.682383298604897,0.1763,19.8625
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,78.97026998828093,17.52026998828093,0.1996,32.6677
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,65.89889492314582,8.148894923145818,0.214,26.3438
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,64.16464033753695,3.0896403375369488,0.1725,26.6269
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,61.656368597814485,3.256368597814486,0.1894,25.9317
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,75.03584618366807,16.360846183668073,0.2132,32.7776
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,67.46607925066138,23.59107925066138,0.2459,29.4158
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,64.72112086447022,24.046120864470225,0.1855,30.2437
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,53.971963688500296,19.021963688500293,0.2041,23.2426
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,61.609253585404865,22.859253585404865,0.2431,29.5757
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,52.43074581708015,15.780745817080152,0.2246,23.3624
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,63.14654376720392,20.29654376720392,0.1128,30.4882
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,59.94370242364963,17.168702423649634,0.2449,29.0575
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,59.49009657594869,22.465096575948692,0.2052,29.4646
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,63.3765876473823,25.3015876473823,0.2219,29.475
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,35.832708754466296,10.657708754466295,0.0858,7.8184
