ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2013-09-06,31.235,30.0,14,0.0002,1.47,1.569501799952483,0.09950179995248298,0.148,13.636
MSFT,2014-09-25,47.08,45.0,8,0.0001,2.085,2.122546874183072,0.03754687418307201,0.5495,5.113
MSFT,2014-03-21,40.33,39.0,35,0.0006,1.94,2.1287406158890905,0.18874061588909052,0.4025,30.57
MSFT,2014-03-21,40.33,38.0,35,0.0006,2.69,2.6712620262853117,-0.018737973714688216,0.617,24.4435
MSFT,2014-07-23,44.83,41.0,58,0.0003,4.125,4.194065654104757,0.06906565410475718,0.4755,49.489
MSFT,2013-04-02,28.61,27.0,45,0.0007,1.775,1.8578819886721754,0.08288198867217544,0.362,37.7835
MSFT,2013-09-27,32.77,32.5,7,0.0002,0.54,0.6545505586455544,0.11455055864555441,0.016,6.923
MSFT,2014-06-17,41.5,42.0,10,0.0004,0.26,0.44961488094056656,0.18961488094056655,0.0785,9.899
MSFT,2014-09-18,46.52,46.5,22,0.0002,0.745,0.8987026410297744,0.15370264102977438,0.284,19.734
MSFT,2014-09-25,47.08,46.0,36,0.0001,1.78,1.6755826016969517,-0.1044173983030483,0.6345,29.331
MSFT,2014-05-12,39.54,39.5,46,0.0003,0.895,1.3964476120921605,0.5014476120921605,0.198,43.2655
MSFT,2014-10-02,45.9,47.0,50,0.0001,0.87,0.7965538980702157,-0.07344610192978429,0.194,46.3275
MSFT,2014-10-16,43.22,45.5,15,0.0003,0.325,0.0786614520886291,-0.24633854791137091,0.034,14.796
MSFT,2014-04-04,41.01,42.5,7,0.0003,0.065,0.15935972141772448,0.09435972141772447,0.056,6.8805
MSFT,2014-02-21,37.75,40.0,21,0.0005,0.065,0.3502479215741708,0.2852479215741708,0.108,20.5615
MSFT,2013-11-15,38.021,40.0,35,0.0008,0.25,0.9214424248465414,0.6714424248465414,0.108,33.9955
MSFT,2014-06-10,41.27,45.0,45,0.0004,0.12,0.32524428182911824,0.20524428182911825,0.0615,44.6085
MSFT,2014-08-27,45.005,49.0,51,0.0004,0.11,0.23830666677262968,0.1283066667726297,0.087,50.148
MSFT,2014-07-09,41.78,44.0,37,0.0003,0.32,0.44985169287025256,0.12985169287025256,0.067,36.2755
MSFT,2013-12-09,38.36,35.5,18,0.0007,3.05,3.1380177275234336,0.08801772752343373,0.165,16.8195
MSFT,2013-01-25,27.63,28.5,7,0.0008,0.22,0.07031236291475855,-0.14968763708524147,0.036,6.9285
MSFT,2014-06-24,41.99,40.0,52,0.0003,2.445,2.6419467204973945,0.1969467204973947,0.4845,41.839
MSFT,2013-07-11,34.7,32.0,8,0.0004,2.725,2.723711436551447,-0.0012885634485528819,0.1775,7.2945
MSFT,2014-09-18,46.52,47.0,15,0.0002,0.415,0.4947188756746754,0.0797188756746754,0.1845,14.2155
