ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,12.441034565662118,3.7660345656621175,0.2106,41.8936
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,12.53224431787459,3.95724431787459,0.2606,34.4855
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,11.766741184604488,4.2417411846044875,0.121,28.3293
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,9.185111844341495,3.6351118443414956,0.1588,20.9832
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,12.480844247150042,1.8808442471500424,0.2273,40.647
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,8.645290522528455,1.0452905225284557,0.1283,34.1475
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,6.9607720236341075,-1.0142279763658921,0.167,26.6001
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,7.037269706350458,-1.787730293649541,0.2099,19.9163
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,14.91563837219251,7.06563837219251,0.0059,13.9878
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,14.789258522938049,2.064258522938049,0.4617,27.8925
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,20.03384291775474,11.05884291775474,0.1758,30.0595
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,16.007571410841745,7.782571410841745,0.5422,19.2023
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,10.393657582576843,2.9186575825768433,0.0475,16.9179
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,12.154394464925415,2.454394464925416,0.331,32.611
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,9.230587720484918,1.5305877204849176,0.1946,29.714
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,9.078007781441553,2.728007781441553,0.1077,23.5573
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,9.47878432981541,1.9037843298154096,0.1564,15.1204
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,12.864100246494656,4.014100246494657,0.2016,34.2046
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,11.403610908512999,4.228610908512999,0.1155,29.1092
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,9.81648261753167,4.0414826175316705,0.1018,22.2171
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,4.4214000597378,-0.10359994026220054,0.102,13.6754
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,7.940421297799386,1.1904212977993858,0.1088,41.0117
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,6.796297605070256,0.971297605070256,0.0322,34.7935
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,5.329286278438538,1.8792862784385376,0.1589,23.8918
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,5.837785229699598,2.012785229699598,0.1136,17.6314
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,9.384017793939035,3.359017793939035,0.2489,34.4083
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,8.292052674067218,3.042052674067218,0.0867,30.2642
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,7.43308735918338,1.3580873591833802,0.1553,23.6275
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,4.288966146199705,0.6639661461997051,0.0355,16.8212
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,7.222923437189881,1.6729234371898816,0.1026,37.5178
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,8.483808225747,2.633808225747,0.1442,30.514
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,6.694975533683336,2.719975533683336,0.156,23.0027
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,5.891110646843703,1.8161106468437032,0.0509,16.8923
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,11.065722466970353,3.6657224669703528,0.1041,37.1585
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,8.77387771722174,2.32387771722174,0.2277,27.9251
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,9.699468767926398,2.4994687679263974,0.183,22.26
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,6.5173451935922495,2.9673451935922497,0.1464,15.4211
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,11.64892821738911,5.6239282173891105,0.1371,43.0301
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,9.841521620973587,3.191521620973587,0.1324,35.45
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,10.434389463726022,3.7593894637260226,0.187,28.4483
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,6.956579701918384,2.8565797019183847,0.1498,21.3435
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,14.638673627897877,6.088673627897876,0.2178,41.5295
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,13.020173532411686,6.095173532411686,0.1263,35.1396
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,11.10458192525987,4.5045819252598704,0.1113,28.3223
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,9.732977651581855,4.307977651581855,0.1866,21.2428
AAPL,2009-07-02,142.83,145.0,15,0.0017,2.51,4.798964483267937,2.288964483267937,0.1129,14.7492
AAPL,2009-07-10,136.36,135.0,42,0.0018,8.225,11.586418780357816,3.361418780357816,0.2369,40.0798
AAPL,2009-07-17,147.52,150.0,35,0.0017,5.575,9.474701541769441,3.899701541769441,0.1338,34.6381
AAPL,2009-07-24,157.82,160.0,28,0.0018,3.825,8.396733775639854,4.571733775639854,0.0842,27.5538
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,5.898045476591793,2.573045476591793,0.0421,20.851
