ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,10.821020928237951,2.1460209282379505,0.1876,40.3877
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,10.790432347172562,2.2154323471725625,0.2336,33.4519
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,10.203696430467248,2.678696430467248,0.2641,26.6399
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,8.332130463603177,2.7821304636031767,0.201,20.5396
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,10.403887947924572,-0.1961120520754278,0.3195,38.5844
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,7.599633516898134,-0.0003664831018657111,0.1975,33.6585
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,5.937689522182589,-2.0373104778174103,0.1855,26.688
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,6.281800676480042,-2.543199323519957,0.2568,20.0102
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,5.825472041363876,-2.0245279586361233,0.219,12.8025
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,8.04598778656802,-4.67901221343198,0.2001,40.193
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,7.506170278957364,-1.4688297210426358,0.2299,28.8889
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,7.98812425583897,-0.23687574416103008,0.2148,22.2349
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,9.415213224568305,1.9402132245683053,0.3034,15.7361
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,11.314830733660639,1.6148307336606393,0.2957,35.7102
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,8.015641326306968,0.3156413263069675,0.2659,29.4462
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,7.126965672645588,0.7769656726455887,0.2669,22.4193
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,8.648040912693315,1.0730409126933145,0.2741,14.556
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,11.75924422381251,2.909244223812511,0.3107,34.2187
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,10.349702237380109,3.1747022373801093,0.2507,27.4224
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,8.594421259816459,2.8194212598164583,0.3183,21.3553
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,4.7333533519270965,0.20835335192709614,0.2354,12.9573
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,8.463136739549535,1.713136739549535,0.2414,40.3931
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,6.929743555676908,1.104743555676908,0.2013,32.856
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,5.876450483978103,2.426450483978103,0.1989,23.7077
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,4.4535790672309945,0.6285790672309943,0.2721,16.7295
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,7.559414162044818,1.5344141620448175,0.2845,36.046
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,6.093041396910912,0.8430413969109116,0.2444,28.6942
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,6.087522510649392,0.012522510649391805,0.325,21.3288
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,4.1843608836332455,0.5593608836332455,0.1538,16.1094
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,6.14925812955711,0.5992581295571098,0.1825,35.6466
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,7.386754274802137,1.5367542748021377,0.2334,27.6253
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,6.326084575967974,2.3510845759679735,0.1477,23.2495
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,5.040044597681468,0.9650445976814677,0.2037,16.032
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,9.318513505213955,1.918513505213955,0.2281,35.9272
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,7.568700077925401,1.1187000779254008,0.2036,28.283
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,8.47966053760619,1.2796605376061896,0.2212,21.6267
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,5.484827481199469,1.934827481199469,0.1741,15.0568
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,8.390356261174722,2.365356261174721,0.208,41.0796
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,7.923137905278656,1.2731379052786558,0.221,35.6244
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,8.64074166686115,1.9657416668611498,0.2249,27.5726
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,5.541112544035573,1.4411125440355734,0.1769,21.0041
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,9.716157493636647,1.1661574936366463,0.2124,39.426
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,8.334293038835803,1.409293038835803,0.2557,33.096
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,7.667357324842966,1.0673573248429662,0.2021,27.4396
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,6.873604402270944,1.4486044022709441,0.251,20.4475
