ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2008-08-07,78.09,80.0,43,0.0166,4.1,5.9117633840228665,1.8117633840228669,0.2414,40.2049
AMZN,2008-08-14,86.69,85.0,36,0.0189,6.35,7.650620733302877,1.3006207333028774,0.2584,32.9137
AMZN,2008-08-21,82.13,80.0,29,0.0172,5.3,7.0354190401811865,1.7354190401811866,0.2136,27.3511
AMZN,2008-08-28,81.73,80.0,22,0.0174,4.35,5.930318239518722,1.5803182395187223,0.2552,20.2456
AMZN,2008-09-05,78.03,80.0,42,0.0168,4.4,6.029742768822643,1.6297427688226422,0.2118,39.928
AMZN,2008-09-12,79.51,80.0,35,0.0149,4.825,5.871111117517335,1.0461111175173352,0.2305,32.4464
AMZN,2008-09-19,76.5,75.0,28,0.0098999999999999,5.075,6.169282386279108,1.094282386279108,0.2084,25.8147
AMZN,2008-09-26,72.08,72.5,21,0.0087,4.225,4.168199721631744,-0.05680027836825552,0.2231,19.6276
AMZN,2008-10-03,67.36,67.5,14,0.0051,4.375,4.2320295048934495,-0.14297049510655047,0.1709,12.9449
AMZN,2008-10-10,56.0,55.0,42,0.0025,8.775,6.621125507245498,-2.153874492754502,0.2469,38.6865
AMZN,2008-10-20,50.65,50.0,32,0.0124,7.2,5.135334489867901,-2.064665510132099,0.2314,29.0505
AMZN,2008-10-27,48.96,50.0,25,0.0084,4.325,3.647150252602905,-0.677849747397095,0.1409,23.4068
AMZN,2008-11-03,57.24,55.0,18,0.0049,5.35,6.31491457501999,0.9649145750199901,0.1847,16.5472
AMZN,2008-11-10,49.21,50.0,39,0.0029,5.175,6.977739377643118,1.8027393776431184,0.1792,35.7274
AMZN,2008-11-17,41.75,42.5,32,0.0012,4.3,5.036803638182186,0.7368036381821863,0.1718,29.3099
AMZN,2008-11-24,37.87,37.5,25,0.0013,4.225,4.573991646080115,0.34899164608011546,0.1735,22.6098
AMZN,2008-12-02,40.47,40.0,17,0.0006,4.125,4.441789292201884,0.316789292201884,0.1751,16.0779
AMZN,2008-12-09,51.41,50.0,38,0.0003,6.75,8.708202827861067,1.9582028278610668,0.3202,33.9588
AMZN,2008-12-16,48.85,50.0,31,0.0004,4.6,6.646935303106571,2.0469353031065713,0.1473,28.7847
AMZN,2008-12-23,49.84,50.0,24,0.0002,3.65,6.102144823585381,2.4521448235853813,0.146,22.2049
AMZN,2008-12-31,50.76,50.0,16,0.0011,3.275,3.863914885815577,0.5889148858155773,0.1942,14.9179
AMZN,2009-01-08,56.2,55.0,43,0.0009,6.625,7.04060107911604,0.4156010791160396,0.2273,40.7922
AMZN,2009-01-15,48.49,47.5,36,0.0011,5.65,5.667841286092944,0.017841286092943776,0.1537,33.8803
AMZN,2009-01-23,49.94,50.0,28,0.0011,4.525,4.453417719620689,-0.07158228037931114,0.1575,26.4898
AMZN,2009-01-30,50.0,50.0,21,0.0024,4.125,4.011986934412396,-0.11301306558760427,0.1338,20.2171
AMZN,2009-02-06,63.18,65.0,42,0.0028,4.175,6.3746170408385066,2.1996170408385067,0.1505,39.6861
AMZN,2009-02-13,63.96,65.0,35,0.0029,4.25,6.12568285782701,1.8756828578270097,0.1493,32.8349
AMZN,2009-02-23,63.86,65.0,25,0.0029,3.8,4.944434027427216,1.1444340274272164,0.193,23.2496
AMZN,2009-03-02,64.79,65.0,18,0.0028,3.45,4.351625607658422,0.9016256076584215,0.2077,16.9332
AMZN,2009-03-09,61.69,60.0,39,0.0023,6.675,7.172761684572694,0.4977616845726942,0.2872,35.4381
AMZN,2009-03-16,68.63,70.0,32,0.0024,4.4,5.825621060251676,1.4256210602516752,0.1588,30.3973
AMZN,2009-03-23,69.96,70.0,25,0.0022,4.6,5.655295777197645,1.055295777197645,0.2069,23.7159
AMZN,2009-03-30,70.52,70.0,18,0.0018,4.225,5.0171860069204035,0.7921860069204039,0.1829,16.8664
AMZN,2009-04-06,78.17,80.0,39,0.002,6.25,7.543385051892579,1.293385051892579,0.1476,37.2412
AMZN,2009-04-14,78.94,80.0,31,0.0017,5.7,6.767469075861541,1.067469075861541,0.176,29.3538
AMZN,2009-04-21,77.57,80.0,24,0.0015,4.575,5.270775112564075,0.6957751125640748,0.1624,23.0519
AMZN,2009-04-28,83.12,85.0,17,0.0013,2.765,4.731310622089468,1.9663106220894675,0.1255,16.3689
AMZN,2009-05-05,79.77,80.0,45,0.0019,5.15,7.256245154213677,2.106245154213677,0.2157,41.4118
AMZN,2009-05-12,78.61,80.0,38,0.0019,4.125,6.2043720481851,2.0793720481850997,0.1546,36.5943
AMZN,2009-05-19,75.95,75.0,31,0.0018,4.15,6.336728555955832,2.186728555955832,0.2547,28.9256
AMZN,2009-05-27,78.39,80.0,23,0.0017,2.58,4.42855933446116,1.84855933446116,0.1812,21.8153
AMZN,2009-06-03,84.93,85.0,16,0.0014,3.125,4.0833522978395385,0.9583522978395385,0.1434,15.1995
AMZN,2009-06-10,87.08,85.0,37,0.0018,5.8,7.67536400657513,1.87536400657513,0.2917,33.0871
AMZN,2009-06-17,82.15,80.0,30,0.0017,5.15,6.82848293196179,1.6784829319617893,0.2758,27.2559
AMZN,2009-06-24,77.68,80.0,23,0.0019,2.22,3.6350287568441213,1.415028756844121,0.1517,22.2156
AMZN,2009-07-01,83.66,85.0,16,0.0017,2.13,3.3234942812850763,1.1934942812850764,0.0738,15.7178
AMZN,2009-07-09,77.36,75.0,43,0.0019,6.8,7.550859428395715,0.7508594283957155,0.3258,39.5381
AMZN,2009-07-16,84.55,85.0,36,0.0019,4.75,6.272003637322434,1.5220036373224337,0.204,34.6465
AMZN,2009-07-23,88.79,90.0,29,0.0019,4.025,5.160045684437368,1.135045684437368,0.1479,27.8199
AMZN,2009-07-30,84.34,85.0,22,0.0018,2.86,4.508065550226762,1.6480655502267623,0.1395,21.1309
