ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2018-10-01,2003.0,2002.5,32,0.0223,88.325,71.79344688970107,-16.53155311029893,0.2476,30.022
AMZN,2018-10-08,1889.65,1890.0,32,0.0223,96.125,67.19247566549016,-28.932524334509836,0.1831,30.2409
AMZN,2018-10-15,1788.61,1787.5,25,0.0231,93.325,57.36357778057093,-35.961422219429075,0.1952,24.034
AMZN,2018-10-22,1764.03,1765.0,32,0.0233999999999999,91.05,63.15859088384269,-27.891409116157305,0.2215,29.6889
AMZN,2018-10-29,1642.81,1642.5,11,0.0233999999999999,54.8,33.09888752977814,-21.701112470221858,0.1628,10.4379
AMZN,2018-11-05,1665.53,1665.0,32,0.0236,76.3,88.99631391014044,12.696313910140447,0.2564,28.599
AMZN,2018-11-12,1712.43,1712.5,25,0.0236,68.7,86.14357868541158,17.44357868541158,0.2039,22.451
AMZN,2018-11-19,1593.41,1592.5,25,0.0237999999999999,72.0,78.64238929483368,6.642389294833677,0.22,22.0202
AMZN,2018-11-27,1581.33,1582.5,24,0.0241,64.675,79.64387062666205,14.968870626662053,0.2137,21.7749
AMZN,2018-12-04,1772.36,1772.5,10,0.0242,38.8,53.09260467401921,14.292604674019216,0.181,9.3456
AMZN,2018-12-11,1641.03,1640.0,31,0.0241,81.325,80.3948486637147,-0.9301513362853058,0.2202,28.1334
AMZN,2018-12-18,1520.91,1520.0,30,0.0239,85.005,73.8000977821821,-11.204902217817889,0.1912,28.2443
AMZN,2018-12-26,1343.96,1345.0,9,0.0243999999999999,53.9,37.955517688264315,-15.944482311735683,0.1817,8.4222
AMZN,2019-01-03,1539.13,1540.0,29,0.0241,86.15,92.42723905227729,6.277239052277281,0.188,27.0666
AMZN,2019-01-10,1659.42,1660.0,29,0.0243,84.5,95.55706633100583,11.057066331005828,0.2158,26.0996
AMZN,2019-01-17,1683.78,1685.0,29,0.0242,77.0,102.49242600679821,25.492426006798212,0.1914,27.1396
AMZN,2019-01-25,1654.93,1655.0,28,0.0239,76.525,98.34534728804203,21.82034728804203,0.261,25.6895
AMZN,2019-02-01,1718.73,1717.5,28,0.024,74.9,88.71765397950497,13.817653979504968,0.2056,26.3343
