ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-07-10 09:59:00,2023-07-10 09:59:00,308.1061017424519,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,384,384,0.0548,10.125,50.164032103708216,40.039032103708216,0.1744,382.6181
MSFT,2023-07-10 10:59:00,2023-07-10 10:59:00,308.8024025593607,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,372,372,0.0548,10.125,48.82353587618838,38.69853587618838,0.2699,369.9825
MSFT,2023-07-10 11:59:00,2023-07-10 11:59:00,307.419147245233,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,360,360,0.0548,10.125,41.03217802159565,30.907178021595648,0.2261,350.3004
MSFT,2023-07-10 12:59:00,2023-07-10 12:59:00,308.63416880494003,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,348,348,0.0548,10.125,46.064189358290804,35.939189358290804,0.1929,345.3667
MSFT,2023-07-10 13:59:00,2023-07-10 13:59:00,308.4799545300541,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,336,336,0.0548,10.125,43.487802956057436,33.362802956057436,0.2562,334.3751
MSFT,2023-07-10 14:59:00,2023-07-10 14:59:00,309.61553237239553,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,324,324,0.0548,10.125,41.90682672574979,31.781826725749788,0.2413,312.6688
MSFT,2023-07-10 15:59:00,2023-07-10 15:59:00,310.1669652341087,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,312,312,0.0548,10.125,40.704598533544925,30.579598533544925,0.1445,309.5156
MSFT,2023-07-11 09:59:00,2023-07-11 09:59:00,308.47311502157237,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,306,306,0.0549,10.125,42.814459696452346,32.689459696452346,0.1589,303.7735
MSFT,2023-07-11 10:59:00,2023-07-11 10:59:00,309.5476072616579,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,294,294,0.0549,10.125,41.27011018835292,31.145110188352923,0.1415,292.8878
MSFT,2023-07-11 11:59:00,2023-07-11 11:59:00,311.87019965834924,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,282,282,0.0549,10.125,40.69038651631347,30.565386516313467,0.2829,275.1751
MSFT,2023-07-11 12:59:00,2023-07-11 12:59:00,310.78163110070807,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,270,270,0.0549,10.125,37.46542916472019,27.34042916472019,0.046,268.9469
MSFT,2023-07-11 13:59:00,2023-07-11 13:59:00,311.5182917194566,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,258,258,0.0549,10.125,37.682719513539716,27.557719513539716,0.1044,256.9613
MSFT,2023-07-11 14:59:00,2023-07-11 14:59:00,311.1992285215273,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,246,246,0.0549,10.125,34.463773679057994,24.338773679057994,0.2202,237.2525
MSFT,2023-07-11 15:59:00,2023-07-11 15:59:00,311.9968865163506,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,234,234,0.0549,10.125,34.42171782217115,24.296717822171154,0.1499,231.9235
MSFT,2023-07-12 09:59:00,2023-07-12 09:59:00,313.51242141916083,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,228,228,0.0547,10.95,37.35374959704127,26.403749597041273,0.2074,226.9436
MSFT,2023-07-12 10:59:00,2023-07-12 10:59:00,313.965233676708,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,216,216,0.0547,10.95,36.6249379912868,25.6749379912868,0.1943,208.405
MSFT,2023-07-12 11:59:00,2023-07-12 11:59:00,310.89719960516516,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,204,204,0.0547,10.95,34.13530252491396,23.18530252491396,0.1937,195.9843
MSFT,2023-07-12 12:59:00,2023-07-12 12:59:00,311.94144011746727,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,192,192,0.0547,10.95,32.241755517887356,21.291755517887356,0.1115,190.537
MSFT,2023-07-12 13:59:00,2023-07-12 13:59:00,312.4496987738977,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,180,180,0.0547,10.95,30.866497182883474,19.916497182883475,0.1661,177.41
MSFT,2023-07-12 14:59:00,2023-07-12 14:59:00,312.08929718115627,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,168,168,0.0547,10.95,29.666629710041185,18.716629710041186,0.15,165.126
MSFT,2023-07-12 15:59:00,2023-07-12 15:59:00,311.8028241202591,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,156,156,0.0547,10.95,27.642207806170173,16.692207806170174,0.1905,151.7335
MSFT,2023-07-13 09:59:00,2023-07-13 09:59:00,313.1891149193622,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,150,150,0.0547,10.325,23.447636221648082,13.122636221648083,0.2054,144.7817
MSFT,2023-07-13 10:59:00,2023-07-13 10:59:00,313.8481109235245,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,138,138,0.0547,10.325,22.70962934946877,12.38462934946877,0.181,135.6819
MSFT,2023-07-13 11:59:00,2023-07-13 11:59:00,313.5447650156243,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,126,126,0.0547,10.325,21.112633601137293,10.787633601137294,0.1645,124.3201
MSFT,2023-07-13 12:59:00,2023-07-13 12:59:00,313.58613036670164,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,114,114,0.0547,10.325,19.187101944382086,8.862101944382086,0.1235,110.751
MSFT,2023-07-13 13:59:00,2023-07-13 13:59:00,313.51718811490616,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,102,102,0.0547,10.325,18.166639574480836,7.841639574480837,0.1524,99.3963
MSFT,2023-07-13 14:59:00,2023-07-13 14:59:00,314.48697579016226,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,90,90,0.0547,10.325,16.571992226978765,6.246992226978765,0.1399,88.9087
MSFT,2023-07-13 15:59:00,2023-07-13 15:59:00,314.9925523033289,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,78,78,0.0547,10.325,14.998270170640566,4.673270170640567,0.1166,77.4243
MSFT,2023-07-14 09:59:00,2023-07-14 09:59:00,314.29642617602974,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,72,72,0.0549,10.4,11.33150078724754,0.9315007872475398,0.1275,71.412
MSFT,2023-07-14 10:59:00,2023-07-14 10:59:00,316.0561787822477,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,60,60,0.0549,10.4,9.977229996898618,-0.42277000310138213,0.1155,58.6136
MSFT,2023-07-14 11:59:00,2023-07-14 11:59:00,315.80620621835385,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,48,48,0.0549,10.4,7.3322994504603,-3.0677005495397003,0.0703,47.0717
MSFT,2023-07-14 12:59:00,2023-07-14 12:59:00,313.75399023267977,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,36,36,0.0549,10.4,5.4398449407418195,-4.960155059258181,0.0482,35.7452
