ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2018-10-05,112.79,113.0,28,0.0223,3.2,3.087229310645522,-0.1127706893544782,0.222,25.8505
MSFT,2018-10-12,105.91,106.0,28,0.0227999999999999,4.15,3.0445540914978793,-1.105445908502121,0.189,26.7065
MSFT,2018-10-19,108.5,108.0,35,0.0231,4.35,4.0670939574991625,-0.2829060425008372,0.313,33.8545
MSFT,2018-10-26,108.3,108.0,28,0.0233,3.525,3.5344991061689623,0.009499106168962435,0.171,26.6395
MSFT,2018-11-02,105.92,106.0,28,0.0233,3.04,4.018530312559611,0.9785303125596112,0.244,25.275
MSFT,2018-11-09,111.75,112.0,28,0.0236,2.51,3.9911488697033914,1.4811488697033917,0.1575,26.996
MSFT,2018-11-16,107.28,107.0,28,0.0236,3.9,4.451216123111154,0.5512161231111539,0.04,27.3855
MSFT,2018-11-26,103.07,103.0,32,0.0241,3.875,4.232335689037909,0.35733568903790935,0.2315,29.642
MSFT,2018-12-03,110.89,111.0,32,0.0237999999999999,3.375,4.890864725519754,1.5158647255197542,0.173,29.6495
MSFT,2018-12-10,104.82,105.0,32,0.0241,4.025,4.187555627560454,0.1625556275604536,0.413,29.137
MSFT,2018-12-17,106.03,106.0,25,0.024,3.6,3.8193724187251794,0.21937241872517932,0.1995,23.611
MSFT,2018-12-24,98.23,98.0,31,0.0245,4.375,4.127514982460225,-0.24748501753977514,0.3335,26.813
MSFT,2019-01-02,101.57,102.0,30,0.0242,4.4,4.7668696675399955,0.36686966753999517,0.1125,28.913
MSFT,2019-01-09,102.8,103.0,30,0.0245,4.15,4.85057164186706,0.70057164186706,0.3065,26.6685
MSFT,2019-01-16,105.01,105.0,30,0.0243,3.725,5.307966750520522,1.5829667505205216,0.0615,29.564
MSFT,2019-01-24,106.71,107.0,29,0.0237,3.425,5.356960110604343,1.9319601106043436,0.1085,28.1555
MSFT,2019-01-31,106.38,106.0,29,0.0241,3.7,5.163045197885523,1.4630451978855232,0.2245,28.2125
