timestamp,S_t,p25,p50,p75
2023-03-10 09:30:00,249.8151021308468,249.8151021308468,249.8151021308468,249.8151021308468
2023-03-10 09:31:00,249.50668842451242,249.66255108723433,249.79391769555266,249.92395937654908
2023-03-10 09:32:00,249.80515330161018,249.5965174972494,249.7802938819009,249.95500549301752
2023-03-10 09:33:00,249.6280641411989,249.5398876845719,249.75325150310124,249.96843096807316
2023-03-10 09:34:00,249.30771183978047,249.48848949838924,249.73682093882067,249.97235115272207
2023-03-10 09:35:00,248.91980698784585,249.43459966297618,249.711664383525,249.9757259491197
2023-03-10 09:36:00,249.1981752298855,249.38697298621793,249.68959194019988,249.97860484542167
2023-03-10 09:37:00,249.30771183978047,249.3399978872161,249.67075365890065,249.9738789017588
2023-03-10 09:38:00,249.01919579191937,249.29532142391577,249.64452657098786,249.9731262273217
2023-03-10 09:39:00,248.77047506100453,249.26192840817131,249.62629398223487,249.97171488982121
2023-03-10 09:40:00,248.82031869547987,249.21113814491395,249.60636611201573,249.9638560990157
2023-03-10 09:41:00,248.62621703707396,249.1723384410896,249.57936336312198,249.9555240507018
2023-03-10 09:42:00,248.6015439405672,249.12884907226055,249.56513234719168,249.94611438108817
2023-03-10 09:43:00,248.49190784237987,249.10098937004759,249.54195252405194,249.93315304560605
2023-03-10 09:44:00,248.46206135467025,249.05777137877104,249.5220207898248,249.9260328300755
2023-03-10 09:45:00,247.76564330810862,249.0220487866202,249.50117988686065,249.91569717489574
2023-03-10 09:46:00,247.58775824135827,248.98996655066995,249.4705160013017,249.90348849868124
2023-03-10 09:47:00,247.57661555261325,248.96103309399234,249.44874386867778,249.89159504529766
2023-03-10 09:48:00,247.5169225771937,248.9275035171162,249.4269711752664,249.8781007037034
2023-03-10 09:49:00,247.58656438185,248.89746217483838,249.4001306875639,249.86964285931748
2023-03-10 09:50:00,247.42738311406455,248.85853588240596,249.3766293352865,249.86399720036388
2023-03-10 09:51:00,247.0194811153642,248.8343000630651,249.3558520285536,249.84603999729927
2023-03-10 09:52:00,246.82050453063223,248.79206934573122,249.32428641857868,249.832945372359
2023-03-10 09:53:00,247.2781506755155,248.76081238582134,249.30544356554645,249.82656912175992
2023-03-10 09:54:00,247.34779248017168,248.71805762486136,249.28269361196666,249.80731129778317
2023-03-10 09:55:00,247.22343211471426,248.68825543735704,249.25781044390476,249.79509098267692
2023-03-10 09:56:00,247.40748545559126,248.65617121944746,249.2326961318476,249.79343171683684
2023-03-10 09:57:00,247.62635969879636,248.6196882524341,249.20822131633125,249.76903087985818
2023-03-10 09:58:00,247.755694478872,248.58399412608725,249.18413255174943,249.7615952706576
2023-03-10 09:59:00,247.39753662635462,248.55008282397554,249.15902237281904,249.7377818554656
2023-03-10 10:00:00,248.10390350215275,248.517959789043,249.1332720855848,249.72433927324522
2023-03-10 10:01:00,248.44216369619684,248.4858139079739,249.11118766989512,249.72123911828032
2023-03-10 10:02:00,248.0641081852065,248.4612232478614,249.08616795362613,249.693631772855
2023-03-10 10:03:00,247.9944663805503,248.42572913462362,249.06990006612241,249.67644274904728
2023-03-10 10:04:00,248.10390350215275,248.399939961979,249.04630004720417,249.66368060396246
2023-03-10 10:05:00,248.58642172012756,248.35455118700006,249.03330113637784,249.65230757488158
2023-03-10 10:06:00,249.1783770597049,248.32649051842336,249.00626022214541,249.64034377030924
2023-03-10 10:07:00,249.21817237665113,248.29836000074505,248.9928362570373,249.62569375215384
2023-03-10 10:08:00,248.94955398726313,248.27362075703715,248.96752950337776,249.60845175214925
2023-03-10 10:09:00,249.5977202120273,248.24603268837615,248.93822838050534,249.59605020192845
