ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
AAPL,2008-01-29,2007-07-30,2008-01-29,127,-0.15535774779819833,219.07479576047186,0.1941252846371376,9.213353753939312,-0.17128887755606526,0.2748004598900693,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-01-30,2007-07-31,2008-01-30,127,-0.11136959122975602,215.26653662318404,0.19359244894329405,9.120380444082215,-0.11523340755733688,0.2750392269633221,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-01-31,2007-08-01,2008-01-31,127,0.07933729635960543,209.6790435426831,0.18461989806705278,8.790169567110707,-0.09439291270767718,0.2813414791299788,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-01,2007-08-02,2008-02-01,127,0.00623883040347939,209.66184422759545,0.18371878475867787,8.768331667097542,-0.0922409701872231,0.2821312459925821,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-04,2007-08-06,2008-02-04,126,0.02210974383611196,208.56737886355273,0.18303344603772476,8.729088686350822,-0.08280974968701187,0.2818724793754934,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-05,2007-08-06,2008-02-05,127,-0.013444395514193127,208.2968075278504,0.18218998731076064,8.703301842924096,-0.08289319260297755,0.28556521126679263,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-06,2007-08-07,2008-02-06,127,-0.18286324037760676,210.33818298886575,0.18780076502436532,8.879494111429697,-0.11707646953177835,0.2510774627187047,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-07,2007-08-08,2008-02-07,127,-0.19218017462299827,216.05597873134633,0.1878741541563061,9.001132392914759,-0.1106835895818346,0.24936701006604242,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-08,2007-08-09,2008-02-08,127,-0.10759549274795052,213.55848387037187,0.19014032883309012,9.002767218316,-0.0652490461035694,0.24744082835575004,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-11,2007-08-13,2008-02-11,126,0.0962851301960126,208.93866590284335,0.1864320276401093,8.817595179103225,-0.0773928152040506,0.23314375920644523,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-12,2007-08-13,2008-02-12,127,0.022733950411363793,208.73484420083926,0.18756808095363653,8.840105125912482,-0.07930949549201384,0.24806814570242292,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-13,2007-08-14,2008-02-13,127,0.05023235734698298,208.24440816464391,0.18915721169984506,8.86703886630019,-0.07691285682972905,0.25228700227814865,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-14,2007-08-15,2008-02-14,127,0.07998758690810769,208.8790031676438,0.18781912011821567,8.849073044835283,-0.07186650108531682,0.24061133648494315,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-15,2007-08-16,2008-02-15,127,0.10299322669642944,208.5918880565083,0.1865234521576821,8.812434782914764,-0.07620472121935876,0.20900172836334022,3.968503937007874,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-19,2007-08-20,2008-02-19,126,0.027191517594076224,206.60785797411688,0.18408279327383625,8.712855299835375,-0.08705018621371503,0.1744502803235116,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-20,2007-08-21,2008-02-20,126,0.05162713336568188,204.77600601371046,0.18444062784697193,8.682570455336927,-0.1061674760766045,0.175853779158138,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-21,2007-08-22,2008-02-21,126,-0.07321079551989196,205.50291958205304,0.18141244519268546,8.626269511455337,-0.10440253814029608,0.1798967809560124,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-22,2007-08-23,2008-02-22,126,-0.185503424311102,204.37053305942695,0.17908450636642778,8.547096985097294,-0.10749939544686837,0.16784075310660077,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-25,2007-08-27,2008-02-25,125,-0.22490342544488418,203.37575058012476,0.17824007785815754,8.506144420163174,-0.11763957398779729,0.16024456356962336,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-26,2007-08-27,2008-02-26,126,-0.23312859925409515,202.7154211127122,0.17685224790440263,8.459197645584517,-0.11764883280547644,0.13927060101375177,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-27,2007-08-28,2008-02-27,126,-0.12282391080527978,202.8621935907635,0.1778091875435754,8.485123024775968,-0.09992011223424382,0.15115958911813093,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-28,2007-08-29,2008-02-28,126,0.07411789866462058,205.72941139793775,0.18038078772766625,8.606445390492988,-0.09124155471597813,0.18579417776429225,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-02-29,2007-08-30,2008-02-29,126,-0.11698832170643363,200.67406931037968,0.17707478649403285,8.42179136245801,-0.06816611866023463,0.20317728865163576,4.0,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-03,2007-09-04,2008-03-03,125,-0.2387292237324354,200.38253855563116,0.17890346279188465,8.45901502773219,-0.07698301110932508,0.20492919122558753,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-04,2007-09-05,2008-03-04,125,-0.27301420394540227,203.37984692194456,0.1767208108894199,8.469900177113114,-0.06512926299548354,0.20981763176049953,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-05,2007-09-06,2008-03-05,125,-0.16719028397944388,199.7838104773952,0.17103385739189336,8.258509590561097,-0.07346752834446932,0.20682544016284438,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-06,2007-09-07,2008-03-06,125,-0.20024659818420554,200.13635012465988,0.17241864685113725,8.299187755932447,-0.076472935966941,0.2132313590875611,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-07,2007-09-10,2008-03-07,125,-0.12823829519508795,200.18758122418367,0.17145121547552808,8.276931030055577,-0.08573213815713103,0.17346975791009112,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-10,2007-09-11,2008-03-10,125,-0.24700107174585695,199.1876764756003,0.16959363703208208,8.211386528646464,-0.08982141914830702,0.178375711994101,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-11,2007-09-12,2008-03-11,125,-0.1015408594449379,200.99958026803557,0.17731315568519385,8.43429022133543,-0.038430680743643836,0.21037530491701104,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-12,2007-09-13,2008-03-12,125,-0.14335021470412102,208.1371043492576,0.17733123823771488,8.583172947785897,-0.029221538209869547,0.20003548079777428,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-13,2007-09-14,2008-03-13,125,-0.11776654345688813,208.28743327021584,0.1777814227214433,8.597163948532017,-0.029152117010140227,0.18711065236903257,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-14,2007-09-17,2008-03-14,125,-0.1630774272158484,208.44796554255095,0.1777262804886492,8.599142431057027,-0.02894988555982531,0.17311422733968462,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-17,2007-09-18,2008-03-17,125,-0.15522298521791378,208.14958100068364,0.17771104933648485,8.592617353070535,-0.030324728030439722,0.1703869858659194,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-18,2007-09-19,2008-03-18,125,-0.09588263310690878,210.4837777999853,0.18156274455922375,8.733798552039818,-0.007654141324968456,0.19077279944535053,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-19,2007-09-20,2008-03-19,125,-0.14287561605693422,212.17605324006604,0.18274073439101593,8.797238219680787,0.0004929891966463555,0.19295595638248622,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-20,2007-09-21,2008-03-20,125,-0.08006513077402205,212.0538654306984,0.18425519006973307,8.831072449189884,-0.0026390153259708204,0.1998213667748828,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-24,2007-09-25,2008-03-24,124,-0.10002551996354177,212.04495174100595,0.18696367160426255,8.895555402773294,0.008359605555312347,0.22096058559584825,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-25,2007-09-26,2008-03-25,124,-0.14582574162752884,213.54933570913443,0.18500115160706024,8.88007869243549,0.0032989449299408655,0.2186673920265979,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-26,2007-09-27,2008-03-26,124,-0.08136060616882876,214.33230271876465,0.18666752568478154,8.936319473974542,0.007217815086365073,0.22836862104517272,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-27,2007-09-28,2008-03-27,124,-0.17427207342163178,214.91223730801622,0.188754368354408,8.99828127178979,0.004910001122042092,0.24172087092366246,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-28,2007-10-01,2008-03-28,124,-0.12020253882066723,215.54813264990196,0.18944644385962786,9.028089320726979,0.0006058212940043928,0.2343893274440078,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-03-31,2007-10-01,2008-03-31,125,-0.11221817947726764,215.1243798851436,0.18793019409688091,8.983045158766494,0.0003020449477670127,0.19825243553596372,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-01,2007-10-02,2008-04-01,125,-0.06584419160677817,216.7462027600542,0.19069827290349126,9.083006286996538,0.01489712770095471,0.2009190278582625,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-02,2007-10-03,2008-04-02,125,-0.12145387982621382,218.4676246659031,0.19071668117250493,9.119444187526122,0.018768867004933184,0.19464919359993568,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-03,2007-10-04,2008-04-03,125,-0.05814422330124894,219.2146254085318,0.19224880679460135,9.171641598986788,0.02206126352067742,0.197151138552863,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-04,2007-10-05,2008-04-04,125,-0.016462525946321395,218.78138867248325,0.19220520966692303,9.161535120991008,0.014462772800693705,0.19825538169466772,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-07,2007-10-08,2008-04-07,125,-0.04639907275562729,218.79168960188224,0.19067866889521418,9.125295835341742,0.011696101159763507,0.19212482955568075,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-08,2007-10-09,2008-04-08,125,-0.16726111361893,217.4710422042899,0.18832514302298997,9.041393205860892,0.011569706196305705,0.19539594700154572,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-09,2007-10-10,2008-04-09,125,-0.18550268811312431,217.85927463689146,0.18849843342805567,9.053622565471228,0.012143568603516284,0.19103741141657143,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-10,2007-10-11,2008-04-10,125,-0.1307546477536848,217.45100328972248,0.18926124891131854,9.063418727804791,0.017618808843461193,0.14981735992013584,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-11,2007-10-12,2008-04-11,125,-0.17462422922318238,218.41162698839173,0.19263276381607408,9.163965403564335,-0.0030622685077293437,0.1774829377290443,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-14,2007-10-15,2008-04-14,125,-0.22816783141043545,220.7933155697136,0.19076865504509083,9.169105200281658,-0.005677666258100078,0.1749938766661573,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-15,2007-10-16,2008-04-15,125,-0.21655544960413237,220.53313859557437,0.19079694856975185,9.164380817031839,-0.006461480353030671,0.17388061171098376,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-16,2007-10-17,2008-04-16,125,-0.17604103360973872,221.52507236116594,0.19285007596019874,9.234254436499196,0.00193000939867881,0.1887600256965505,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-17,2007-10-18,2008-04-17,125,-0.203482282411816,222.62145221469405,0.19220115288034723,9.241489745719353,0.0008236773356343195,0.16263943282942103,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-18,2007-10-19,2008-04-18,125,-0.12728517651023297,224.31585373916357,0.19569517434090228,9.360531923158451,0.01569134110949428,0.17641632008693844,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-21,2007-10-22,2008-04-21,125,-0.0019523669565178145,222.96651052104303,0.19887259309342767,9.407793429492417,0.015876481269428075,0.18987773619462328,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-22,2007-10-23,2008-04-22,125,-0.14813009038336483,218.95900036100292,0.20262003782162635,9.410291636091177,-0.03814919703619599,0.19281160350794782,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-23,2007-10-24,2008-04-23,125,-0.24817630610511238,213.4460492206214,0.19440261726686495,9.100716803307744,-0.04683829325644249,0.1948565586869959,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-24,2007-10-25,2008-04-24,125,-0.17092802132538626,214.47465455688203,0.19712423456904898,9.186254741504907,-0.03755762191857465,0.2010487676696077,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-25,2007-10-26,2008-04-25,125,-0.12636251334686746,215.77648843829363,0.1965706571013428,9.2011453507075,-0.03842918233272486,0.1876648782427115,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-28,2007-10-29,2008-04-28,125,-0.11769523576828808,215.96667895845042,0.19678846498836972,9.210297958061835,-0.03772742750323229,0.18569352667848943,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-29,2007-10-30,2008-04-29,125,-0.08886192583188639,216.29719585422066,0.19731587476474222,9.22968638114952,-0.03776131783107583,0.18869565503091956,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-04-30,2007-10-31,2008-04-30,125,-0.12281078552195956,216.2115285989095,0.19718135217485383,9.224712291955427,-0.03800352227499827,0.16884017916174973,4.032,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-01,2007-11-02,2008-05-01,124,-0.05805182272376485,218.0793281061128,0.20034044358779135,9.338390953644556,-0.029936419252747374,0.18060236043815464,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-02,2007-11-05,2008-05-02,124,-0.05202621256885177,219.4461495854743,0.200385637293494,9.368666158752017,-0.030985767725386398,0.171819354767377,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-05,2007-11-06,2008-05-05,124,0.009458006250215248,218.8690009921714,0.2011045941652178,9.373107757003453,-0.03421578372650993,0.17585871392427485,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-06,2007-11-07,2008-05-06,124,-0.03039420738518658,218.46839675635238,0.19950728214264976,9.32726193315232,-0.035203783203967345,0.1731843986473314,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-07,2007-11-08,2008-05-07,124,-0.01594129674766143,218.46802847245536,0.19876890007414286,9.30997785669166,-0.0034313002002292928,0.1743313124341852,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-08,2007-11-09,2008-05-08,124,0.13552055441127028,230.35699098793918,0.1917330371323439,9.389223139623159,-0.004837111801426972,0.17548185216705148,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-09,2007-11-12,2008-05-09,124,0.2399252431128415,252.0,0.18463134122620725,1e-06,0.02498565549057061,0.17143945594601262,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-12,2007-11-13,2008-05-12,124,0.44264700267205465,250.97604036195065,0.17501379778794277,9.193194250942415,0.002187122540930503,0.15018280058159034,4.064516129032258,-0.00619869473177781,0.15042908790095094,0.005128868357051175
AAPL,2008-05-13,2007-11-14,2008-05-13,124,0.4585550217885791,250.9048254865143,0.17377664859130698,9.172918155723604,0.0012221753055622505,0.15104458315753946,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-14,2007-11-15,2008-05-14,124,0.4651982181138236,250.70948772109804,0.17349375806622047,9.186815018192616,-0.0014834320938811206,0.15549067607885886,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-15,2007-11-16,2008-05-15,124,0.5254637921109767,251.15522757841404,0.1739458698490724,9.165747417317428,-0.0017590555798343685,0.14468916213622895,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-16,2007-11-19,2008-05-16,124,0.4766535983999283,251.27486458170682,0.17387471682467714,9.159988576320947,-0.0008735519055049745,0.14587449266681488,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-19,2007-11-20,2008-05-19,124,0.4625454035034024,250.79826622444293,0.17438871162670494,9.165751559402691,-0.006937755523729038,0.13081381351056232,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-20,2007-11-21,2008-05-20,124,0.4277159735535275,250.254645708708,0.17292938529619556,9.179701407743007,-0.008524581433479152,0.11021336757952029,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-21,2007-11-23,2008-05-21,124,0.34567048966947417,252.0,0.1765944604233705,1e-06,-0.025972882383012756,0.10352621774679373,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-22,2007-11-23,2008-05-22,125,0.3298396128241827,252.0,0.1752540240321469,1e-06,-0.022742956007663222,0.10069301796799639,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-23,2007-11-26,2008-05-23,125,0.33976779951843056,252.0,0.1756622831325537,1e-06,-0.019969389205865277,0.09108357545937137,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-27,2007-11-28,2008-05-27,124,0.362479103777509,252.0,0.17834940078275038,1e-06,-0.023611338162185632,0.1006518165199584,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-28,2007-11-29,2008-05-28,124,0.3063988545140207,252.0,0.17646595855391195,1e-06,-0.021949319403516708,0.09818150022819093,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-29,2007-11-30,2008-05-29,124,0.25713605946120677,252.0,0.17545016578293998,1e-06,-0.02301071187148724,0.09507419719430393,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-05-30,2007-12-03,2008-05-30,124,0.3027625054260512,252.0,0.1754354381859754,1e-06,-0.02179190297911094,0.09604237687935141,2.032258064516129,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-02,2007-12-03,2008-06-02,125,0.27158688697645234,252.0,0.17442690450831852,1e-06,-0.022045980359569593,0.08441467549657233,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-03,2007-12-04,2008-06-03,125,0.3014218497143236,252.0,0.17375438425825945,1e-06,-0.021536762769125292,0.08427447640475855,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-04,2007-12-05,2008-06-04,125,0.2886820211293432,251.1180283831175,0.17369927238249444,9.205270195977432,-0.028231728612479478,0.07912912364542944,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-05,2007-12-06,2008-06-05,125,0.27137265874730915,250.7753629303673,0.17276817917388862,9.258488690541194,-0.02354422531907222,0.08398198683355981,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-06,2007-12-07,2008-06-06,125,0.18212319787198336,250.71590298572053,0.17245619485605768,9.263117578860344,-0.022808402035816484,0.08305124715273365,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-09,2007-12-10,2008-06-09,125,0.09150468542886667,250.85461734676906,0.1723932337417487,9.251230937555082,-0.023230200376504945,0.0866650384864029,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-10,2007-12-11,2008-06-10,125,0.13704977722480097,250.46346317775485,0.17337173322463867,9.225129528974287,-0.01723891181063558,0.0915292193919511,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-11,2007-12-12,2008-06-11,125,0.14369123954076204,250.23768445981736,0.17299986266973683,9.234775399456352,-0.01657450433532289,0.09215698867885401,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-12,2007-12-13,2008-06-12,125,0.03215268444101311,251.02953298748645,0.1763932343139421,9.23812847447896,-0.0270466070981741,0.11290119356022285,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-13,2007-12-14,2008-06-13,125,0.011385063146350793,252.0,0.1763949117649884,1e-06,-0.02469441766998549,0.10857630978660111,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-16,2007-12-17,2008-06-16,125,0.07872694667637187,252.0,0.17761160360532843,1e-06,-0.014141624557191652,0.1123531504868691,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-17,2007-12-18,2008-06-17,125,0.1957685145225742,252.0,0.1768692381362203,1e-06,-0.01595636184685822,0.11873182047348174,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-18,2007-12-19,2008-06-18,125,0.18123677090817353,252.0,0.17719782876887094,1e-06,-0.014382559780833809,0.11575975531995014,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-19,2007-12-20,2008-06-19,125,0.20397954092739526,252.0,0.17748713695243282,1e-06,-0.016971046228210846,0.11561517062995623,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-20,2007-12-21,2008-06-20,125,0.09483458841861056,252.0,0.17852703038397175,1e-06,-0.029077740092907884,0.10607969508134855,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-23,2007-12-24,2008-06-23,125,-0.0012390308731494892,252.0,0.17631238135013969,1e-06,-0.0233581899976846,0.10734561581368038,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-24,2007-12-26,2008-06-24,125,-0.050798055741518404,252.0,0.17505234538932943,1e-06,-0.0232660310544108,0.10099905513296366,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-25,2007-12-26,2008-06-25,126,-0.0027840002074638833,252.0,0.17477617779012097,1e-06,-0.020205776647607268,0.09786160752057939,2.0,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-26,2007-12-27,2008-06-26,126,-0.11083007486554464,252.0,0.18040382063622085,1e-06,-0.045332594625830544,0.13125053335867787,2.0,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-06-27,2007-12-28,2008-06-27,126,-0.08516734463343476,252.0,0.18063235607672773,1e-06,-0.05117672486402334,0.13261954344953156,2.0,-0.11256812287424744,0.0,-0.10646352523776614
