Datetime,Open,High,Low,Close,Volume
2023-09-20 10:12:00,328.65,328.76,328.44,328.4837,12891
2023-09-20 10:13:00,328.5002,328.55,328.1561,328.235,13226
2023-09-20 10:14:00,328.2,328.2,327.865,327.9966,40406
2023-09-20 10:15:00,327.98,328.1137,327.91,328.01,19537
2023-09-20 10:16:00,328.0,328.02,327.7234,327.74,13482
2023-09-20 10:17:00,327.74,327.85,327.7,327.725,25946
2023-09-20 10:18:00,327.72,328.1199,327.72,327.86,32106
2023-09-20 10:19:00,327.82,327.87,327.71,327.81,13951
2023-09-20 10:20:00,327.79,327.8694,327.73,327.74,15156
2023-09-20 10:21:00,327.7466,327.76,327.524,327.61,27137
2023-09-20 10:22:00,327.58,327.65,327.41,327.63,17176
2023-09-20 10:23:00,327.65,327.7299,327.535,327.6,26873
2023-09-20 10:24:00,327.58,327.76,327.58,327.63,22218
2023-09-20 10:25:00,327.6301,327.72,327.61,327.7,18738
2023-09-20 10:26:00,327.715,327.715,327.545,327.545,11465
2023-09-20 10:27:00,327.53,327.55,327.39,327.4615,28410
2023-09-20 10:28:00,327.5,327.74,327.47,327.64,17779
2023-09-20 10:29:00,327.67,327.755,327.62,327.6793,26418
2023-09-20 10:30:00,327.64,327.69,327.48,327.54,13427
2023-09-20 10:31:00,327.55,327.67,327.49,327.55,18500
2023-09-20 10:32:00,327.5586,327.5586,327.34,327.37,15554
2023-09-20 10:33:00,327.39,327.54,327.3124,327.45,18730
2023-09-20 10:34:00,327.45,327.73,327.45,327.715,23605
2023-09-20 10:35:00,327.7,327.7,327.5957,327.61,15473
2023-09-20 10:36:00,327.63,327.7099,327.6,327.69,20794
2023-09-20 10:37:00,327.68,327.76,327.61,327.65,22591
2023-09-20 10:38:00,327.64,327.69,327.38,327.38,36564
2023-09-20 10:39:00,327.37,327.68,327.37,327.68,9013
2023-09-20 10:40:00,327.69,327.91,327.58,327.82,37864
2023-09-20 10:41:00,327.83,327.9584,327.67,327.87,18190
2023-09-20 10:42:00,327.841,328.09,327.841,327.99,16569
2023-09-20 10:43:00,327.98,327.9895,327.89,327.9148,10095
2023-09-20 10:44:00,327.905,328.15,327.8001,328.15,29434
2023-09-20 10:45:00,328.11,328.38,328.07,328.28,32552
2023-09-20 10:46:00,328.25,328.25,327.95,327.99,17999
2023-09-20 10:47:00,327.95,328.12,327.91,328.09,30570
2023-09-20 10:48:00,328.08,328.22,328.03,328.16,14402
2023-09-20 10:49:00,328.125,328.125,327.7,327.7,33936
2023-09-20 10:50:00,327.71,327.94,327.66,327.87,20066
2023-09-20 10:51:00,327.855,327.87,327.555,327.555,53221
2023-09-20 10:52:00,327.57,327.9395,327.57,327.78,21590
2023-09-20 10:53:00,327.77,327.84,327.6679,327.68,13232
2023-09-20 10:54:00,327.65,327.85,327.62,327.79,10082
2023-09-20 10:55:00,327.77,327.85,327.71,327.82,23755
2023-09-20 10:56:00,327.83,327.985,327.83,327.895,15604
2023-09-20 10:57:00,327.9,327.9034,327.72,327.74,16027
2023-09-20 10:58:00,327.71,327.71,327.2,327.35,32620
2023-09-20 10:59:00,327.34,327.38,327.26,327.28,16169
2023-09-20 11:00:00,327.28,327.36,327.12,327.13,22771
2023-09-20 11:01:00,327.1,327.31,327.071,327.3,11647
2023-09-20 11:02:00,327.29,327.29,326.9611,327.0,22732
2023-09-20 11:03:00,327.02,327.17,327.0,327.0,12500
2023-09-20 11:04:00,326.98,326.995,326.71,326.8553,16943
2023-09-20 11:05:00,326.86,326.91,326.72,326.73,28045
2023-09-20 11:06:00,326.705,326.895,326.6702,326.895,39382
2023-09-20 11:07:00,326.905,327.1435,326.78,327.087,29622
2023-09-20 11:08:00,327.1,327.11,326.925,327.02,45454
2023-09-20 11:09:00,327.0,327.1,326.91,327.03,8057
2023-09-20 11:10:00,326.99,327.1824,326.915,327.17,21779
2023-09-20 11:11:00,327.169,327.17,326.79,326.86,11017
2023-09-20 11:12:00,326.84,326.84,326.7147,326.835,11915
2023-09-20 11:13:00,326.875,326.9,326.76,326.8,10585
2023-09-20 11:14:00,326.76,326.8396,326.69,326.75,14565
2023-09-20 11:15:00,326.74,326.8299,326.7,326.79,13878
2023-09-20 11:16:00,326.7825,326.7999,326.6,326.64,14215
2023-09-20 11:17:00,326.635,326.657,326.52,326.5541,25337
2023-09-20 11:18:00,326.55,326.687,326.539,326.66,17454
2023-09-20 11:19:00,326.67,326.67,326.47,326.47,17226
2023-09-20 11:20:00,326.4787,326.62,326.3901,326.44,32882
2023-09-20 11:21:00,326.395,326.49,326.29,326.3757,17979
2023-09-20 11:22:00,326.3799,326.57,326.37,326.46,11658
2023-09-20 11:23:00,326.45,326.4749,326.2718,326.3414,15855
2023-09-20 11:24:00,326.35,326.57,326.34,326.48,10537
2023-09-20 11:25:00,326.48,326.5,326.4,326.43,8969
2023-09-20 11:26:00,326.44,326.5,326.32,326.38,20244
2023-09-20 11:27:00,326.4,326.5529,326.37,326.51,14942
2023-09-20 11:28:00,326.5199,326.58,326.45,326.5088,7830
2023-09-20 11:29:00,326.52,326.57,326.52,326.535,9056
2023-09-20 11:30:00,326.4808,326.639,326.41,326.515,11799
2023-09-20 11:31:00,326.5,326.54,326.36,326.43,11880
2023-09-20 11:32:00,326.447,326.68,326.4188,326.62,11795
2023-09-20 11:33:00,326.6081,326.65,326.515,326.65,18602
2023-09-20 11:34:00,326.65,326.65,326.4501,326.47,14951
2023-09-20 11:35:00,326.49,326.76,326.41,326.71,14198
2023-09-20 11:36:00,326.71,326.75,326.5735,326.635,18910
2023-09-20 11:37:00,326.65,326.65,326.52,326.5625,19570
2023-09-20 11:38:00,326.54,326.54,326.29,326.295,23264
2023-09-20 11:39:00,326.305,326.38,326.2218,326.2218,28737
2023-09-20 11:40:00,326.2398,326.3,325.03,326.08,40719
2023-09-20 11:41:00,326.07,326.1,325.91,325.97,22970
2023-09-20 11:42:00,325.94,326.04,325.835,326.0201,17066
2023-09-20 11:43:00,326.025,326.05,325.95,326.0099,10691
2023-09-20 11:44:00,326.02,326.09,325.975,325.9768,14050
2023-09-20 11:45:00,325.98,326.27,325.92,326.27,19299
2023-09-20 11:46:00,326.26,326.3938,326.14,326.37,17857
2023-09-20 11:47:00,326.36,326.4494,326.33,326.42,13057
2023-09-20 11:48:00,326.42,326.5599,326.35,326.49,12761
2023-09-20 11:49:00,326.485,326.51,326.397,326.505,15077
2023-09-20 11:50:00,326.495,326.5599,326.4083,326.4083,12348
2023-09-20 11:51:00,326.4,326.6,326.4,326.6,11511
2023-09-20 11:52:00,326.62,326.7,326.55,326.68,12049
2023-09-20 11:53:00,326.66,326.91,326.655,326.8912,20085
2023-09-20 11:54:00,326.9017,326.9741,326.8401,326.965,21310
2023-09-20 11:55:00,326.95,326.98,326.85,326.86,20680
2023-09-20 11:56:00,326.87,326.99,326.85,326.95,25342
2023-09-20 11:57:00,326.97,327.08,326.92,326.93,16354
2023-09-20 11:58:00,326.92,327.04,326.85,327.03,23346
2023-09-20 11:59:00,327.04,327.22,327.02,327.2,23024
2023-09-20 12:00:00,327.19,327.2282,327.0,327.05,31013
2023-09-20 12:01:00,327.03,327.03,326.85,326.935,27546
2023-09-20 12:02:00,326.91,327.12,326.9,327.02,18732
2023-09-20 12:03:00,327.0103,327.075,326.94,327.01,9191
2023-09-20 12:04:00,327.02,327.0999,326.99,327.04,8224
2023-09-20 12:05:00,326.94,326.9647,326.85,326.8696,10727
2023-09-20 12:06:00,326.88,326.97,326.87,326.9301,7054
2023-09-20 12:07:00,326.93,327.035,326.85,326.91,18535
2023-09-20 12:08:00,326.94,326.975,326.89,326.93,7960
2023-09-20 12:09:00,326.9456,327.06,326.8617,326.8799,10114
2023-09-20 12:10:00,326.88,326.9624,326.85,326.88,7617
2023-09-20 12:11:00,326.895,326.9666,326.88,326.9532,4475
2023-09-20 12:12:00,326.96,327.025,326.85,327.0199,13237
2023-09-20 12:13:00,327.007,327.08,326.99,327.02,6930
2023-09-20 12:14:00,327.02,327.04,326.8771,326.9083,9897
2023-09-20 12:15:00,326.8885,326.94,326.78,326.7899,10452
2023-09-20 12:16:00,326.75,326.84,326.594,326.594,8704
2023-09-20 12:17:00,326.59,326.61,326.45,326.49,14386
2023-09-20 12:18:00,326.49,326.49,326.27,326.38,16009
2023-09-20 12:19:00,326.32,326.36,326.2587,326.3596,23206
2023-09-20 12:20:00,326.3,326.59,326.28,326.59,25788
2023-09-20 12:21:00,326.6,326.6087,326.43,326.48,20273
2023-09-20 12:22:00,326.48,326.49,326.39,326.4199,12116
2023-09-20 12:23:00,326.36,326.36,326.2702,326.31,14219
2023-09-20 12:24:00,326.32,326.35,326.3,326.31,6106
2023-09-20 12:25:00,326.32,326.34,326.22,326.26,12801
2023-09-20 12:26:00,326.23,326.36,326.2201,326.3225,9505
2023-09-20 12:27:00,326.36,326.57,326.36,326.57,13119
2023-09-20 12:28:00,326.5898,326.68,326.515,326.63,46699
2023-09-20 12:29:00,326.62,326.73,326.62,326.7216,25480
2023-09-20 12:30:00,326.7278,326.785,326.7,326.72,15913
2023-09-20 12:31:00,326.71,326.81,326.7,326.7436,25370
2023-09-20 12:32:00,326.72,326.79,326.71,326.7509,20542
2023-09-20 12:33:00,326.76,326.79,326.73,326.78,10609
2023-09-20 12:34:00,326.77,326.88,326.77,326.87,6079
2023-09-20 12:35:00,326.83,326.83,326.74,326.74,11005
2023-09-20 12:36:00,326.76,326.77,326.71,326.7398,5360
2023-09-20 12:37:00,326.7222,326.85,326.71,326.71,13990
2023-09-20 12:38:00,326.74,326.905,326.72,326.85,21554
2023-09-20 12:39:00,326.85,326.985,326.83,326.87,22459
2023-09-20 12:40:00,326.865,326.93,326.76,326.79,14029
2023-09-20 12:41:00,326.78,326.78,326.52,326.5399,12989
2023-09-20 12:42:00,326.54,326.6271,326.5,326.5885,12328
2023-09-20 12:43:00,326.57,326.59,326.475,326.545,13299
2023-09-20 12:44:00,326.56,326.5636,326.44,326.5,8261
2023-09-20 12:45:00,326.51,326.51,326.43,326.4992,9259
2023-09-20 12:46:00,326.49,326.61,326.48,326.51,6439
2023-09-20 12:47:00,326.5,326.6,326.47,326.6,5177
2023-09-20 12:48:00,326.64,326.67,326.3622,326.3622,6716
2023-09-20 12:49:00,326.365,326.56,326.36,326.51,11604
2023-09-20 12:50:00,326.5,326.57,326.445,326.53,8512
2023-09-20 12:51:00,326.52,326.54,326.43,326.4874,6218
2023-09-20 12:52:00,326.5461,326.6,326.5365,326.57,8601
2023-09-20 12:53:00,326.55,326.75,326.55,326.75,15515
2023-09-20 12:54:00,326.72,326.75,326.6,326.6,11843
2023-09-20 12:55:00,326.57,326.6,326.48,326.58,11671
2023-09-20 12:56:00,326.585,326.62,326.52,326.55,8485
2023-09-20 12:57:00,326.56,326.66,326.54,326.59,11662
2023-09-20 12:58:00,326.58,326.63,326.56,326.63,17746
2023-09-20 12:59:00,326.64,326.76,326.6267,326.65,14821
2023-09-20 13:00:00,326.65,326.65,326.45,326.45,20477
2023-09-20 13:01:00,326.4347,326.6022,326.425,326.55,8235
2023-09-20 13:02:00,326.5293,326.58,326.42,326.467,9314
2023-09-20 13:03:00,326.4685,326.47,326.36,326.41,9649
2023-09-20 13:04:00,326.4101,326.42,326.31,326.31,10696
2023-09-20 13:05:00,326.3,326.34,326.12,326.12,12076
2023-09-20 13:06:00,326.1296,326.2599,326.0806,326.1908,22164
2023-09-20 13:07:00,326.17,326.39,326.11,326.31,11456
2023-09-20 13:08:00,326.28,326.395,326.28,326.3547,6837
2023-09-20 13:09:00,326.368,326.45,326.265,326.265,10474
2023-09-20 13:10:00,326.27,326.31,326.17,326.31,5843
2023-09-20 13:11:00,326.28,326.29,326.1763,326.22,10440
2023-09-20 13:12:00,326.2208,326.2208,325.99,325.99,31499
2023-09-20 13:13:00,325.9709,326.11,325.97,326.1,14510
2023-09-20 13:14:00,326.07,326.15,326.07,326.11,6573
2023-09-20 13:15:00,326.1,326.13,325.93,325.94,10853
2023-09-20 13:16:00,325.945,325.9792,325.92,325.95,10987
2023-09-20 13:17:00,325.96,326.01,325.92,325.9599,9593
2023-09-20 13:18:00,325.93,326.09,325.925,326.09,14905
2023-09-20 13:19:00,326.1,326.225,326.09,326.15,16815
2023-09-20 13:20:00,326.1313,326.24,326.12,326.1348,10710
2023-09-20 13:21:00,326.12,326.32,326.12,326.14,18155
2023-09-20 13:22:00,326.125,326.1815,326.0547,326.18,13550
2023-09-20 13:23:00,326.17,326.17,326.04,326.08,2716
2023-09-20 13:24:00,326.05,326.08,325.97,326.02,3894
2023-09-20 13:25:00,326.0299,326.055,325.975,326.055,12609
2023-09-20 13:26:00,326.06,326.06,325.99,326.01,4151
2023-09-20 13:27:00,325.995,326.04,325.95,326.04,4057
2023-09-20 13:28:00,326.02,326.08,325.995,326.02,3874
2023-09-20 13:29:00,326.0322,326.09,325.9998,326.06,4669
2023-09-20 13:30:00,326.08,326.08,326.0,326.03,4788
2023-09-20 13:31:00,326.02,326.12,326.0,326.11,8173
2023-09-20 13:32:00,326.1,326.15,326.09,326.15,7331
2023-09-20 13:33:00,326.16,326.24,326.14,326.24,4737
2023-09-20 13:34:00,326.21,326.21,325.955,325.9841,18848
2023-09-20 13:35:00,325.9657,326.03,325.93,325.93,6106
2023-09-20 13:36:00,325.93,325.94,325.81,325.83,11010
2023-09-20 13:37:00,325.85,325.905,325.7399,325.76,7182
2023-09-20 13:38:00,325.75,325.78,325.65,325.65,13200
2023-09-20 13:39:00,325.63,325.73,325.59,325.63,13191
2023-09-20 13:40:00,325.57,325.84,325.535,325.77,58201
2023-09-20 13:41:00,325.77,325.8,325.64,325.71,49260
2023-09-20 13:42:00,325.72,325.8463,325.72,325.8463,10507
2023-09-20 13:43:00,325.845,325.94,325.845,325.92,8404
2023-09-20 13:44:00,325.93,325.97,325.9,325.97,10016
2023-09-20 13:45:00,325.9672,325.9799,325.78,325.78,10902
2023-09-20 13:46:00,325.78,325.82,325.71,325.71,8724
2023-09-20 13:47:00,325.67,325.7101,325.6,325.64,15027
2023-09-20 13:48:00,325.68,325.71,325.5828,325.71,30801
2023-09-20 13:49:00,325.71,325.71,325.63,325.63,5497
2023-09-20 13:50:00,325.61,325.64,325.58,325.6,7509
2023-09-20 13:51:00,325.61,325.73,325.61,325.72,13548
2023-09-20 13:52:00,325.72,325.88,325.72,325.8588,9123
2023-09-20 13:53:00,325.85,325.9202,325.85,325.87,5216
2023-09-20 13:54:00,325.89,325.95,325.85,325.9448,3532
2023-09-20 13:55:00,325.93,326.01,325.93,325.98,10147
2023-09-20 13:56:00,325.995,326.06,325.89,325.89,12126
2023-09-20 13:57:00,325.89,325.94,325.85,325.91,5299
2023-09-20 13:58:00,325.88,325.92,325.84,325.84,5863
2023-09-20 13:59:00,325.8,325.805,325.72,325.76,7781
2023-09-20 14:00:00,325.63,325.73,324.38,324.65,136576
2023-09-20 14:01:00,324.59,324.89,323.9765,324.45,113505
2023-09-20 14:02:00,324.38,324.6399,324.05,324.609,34126
2023-09-20 14:03:00,324.61,324.61,324.0,324.13,44766
2023-09-20 14:04:00,324.1,324.45,323.89,324.41,42424
2023-09-20 14:05:00,324.415,324.415,324.0,324.24,65054
2023-09-20 14:06:00,324.21,325.09,324.055,324.96,95724
2023-09-20 14:07:00,324.9975,324.9975,324.38,324.91,26676
2023-09-20 14:08:00,324.89,324.93,324.5,324.73,35949
2023-09-20 14:09:00,324.72,324.74,324.43,324.63,31572
2023-09-20 14:10:00,324.52,324.52,324.265,324.45,27470
2023-09-20 14:11:00,324.44,324.87,324.39,324.59,32391
2023-09-20 14:12:00,324.57,324.71,324.45,324.68,26113
2023-09-20 14:13:00,324.65,325.09,324.57,324.94,23912
2023-09-20 14:14:00,324.94,325.07,324.7,324.72,39423
2023-09-20 14:15:00,324.7,324.9,324.5,324.7368,44904
2023-09-20 14:16:00,324.725,324.99,324.67,324.98,15672
2023-09-20 14:17:00,324.97,325.31,324.9,325.1,25237
2023-09-20 14:18:00,325.08,325.09,324.72,324.84,24224
2023-09-20 14:19:00,324.83,325.08,324.77,325.03,14452
2023-09-20 14:20:00,324.97,325.16,324.95,325.02,17490
2023-09-20 14:21:00,325.01,325.01,324.84,324.92,16639
2023-09-20 14:22:00,324.93,325.1941,324.79,325.14,12595
2023-09-20 14:23:00,325.06,325.13,324.975,325.11,12813
2023-09-20 14:24:00,325.09,325.68,325.09,325.61,30010
2023-09-20 14:25:00,325.63,325.88,325.51,325.88,23576
2023-09-20 14:26:00,325.84,325.9,325.53,325.64,15126
2023-09-20 14:27:00,325.64,325.8239,325.55,325.57,20651
2023-09-20 14:28:00,325.64,325.6634,325.48,325.6634,12397
2023-09-20 14:29:00,325.63,325.63,325.26,325.26,14474
2023-09-20 14:30:00,325.2501,325.255,324.87,325.0832,33876
2023-09-20 14:31:00,325.01,326.6271,325.01,326.3,51523
2023-09-20 14:32:00,326.32,326.59,326.03,326.44,33472
2023-09-20 14:33:00,326.4605,326.6,326.07,326.14,30073
2023-09-20 14:34:00,326.07,326.13,325.4019,325.48,75422
2023-09-20 14:35:00,325.49,326.11,325.42,325.8214,55979
2023-09-20 14:36:00,325.7101,325.9,325.5,325.55,44835
2023-09-20 14:37:00,325.53,326.33,325.48,325.7,30433
2023-09-20 14:38:00,325.745,325.76,325.49,325.73,20512
2023-09-20 14:39:00,325.6,325.9,325.51,325.71,19238
2023-09-20 14:40:00,325.73,325.73,325.23,325.38,24792
2023-09-20 14:41:00,325.37,325.43,324.85,325.31,22223
2023-09-20 14:42:00,325.37,325.57,325.23,325.3,16613
2023-09-20 14:43:00,325.3399,325.72,325.16,325.63,17830
2023-09-20 14:44:00,325.65,325.8,325.29,325.29,14404
2023-09-20 14:45:00,325.3,325.4,324.985,324.985,37030
2023-09-20 14:46:00,325.0353,325.4,324.91,324.9163,27764
2023-09-20 14:47:00,324.91,325.28,324.27,324.3,51602
2023-09-20 14:48:00,324.26,324.86,324.2,324.46,34300
2023-09-20 14:49:00,324.4,324.505,324.21,324.39,35133
2023-09-20 14:50:00,324.43,324.4399,323.96,324.04,54247
2023-09-20 14:51:00,324.03,324.43,323.94,324.32,32132
2023-09-20 14:52:00,324.32,324.73,324.27,324.52,24532
2023-09-20 14:53:00,324.62,324.68,324.09,324.14,27423
2023-09-20 14:54:00,324.11,324.262,323.88,324.13,27762
2023-09-20 14:55:00,324.05,324.61,323.75,324.5763,45560
2023-09-20 14:56:00,324.58,324.97,324.505,324.631,46824
2023-09-20 14:57:00,324.6,324.6036,324.26,324.26,17844
2023-09-20 14:58:00,324.41,324.48,324.05,324.48,16800
2023-09-20 14:59:00,324.44,324.44,324.02,324.13,22135
2023-09-20 15:00:00,324.09,324.5699,323.89,324.4,20719
2023-09-20 15:01:00,324.38,324.49,324.29,324.43,16061
2023-09-20 15:02:00,324.4137,324.67,324.25,324.4,29011
2023-09-20 15:03:00,324.45,324.45,324.09,324.16,15003
2023-09-20 15:04:00,324.13,324.4,323.99,324.36,27759
2023-09-20 15:05:00,324.33,324.63,324.24,324.49,14834
2023-09-20 15:06:00,324.465,324.465,324.14,324.2552,18105
2023-09-20 15:07:00,324.17,324.32,323.64,323.661,37179
2023-09-20 15:08:00,323.66,323.9198,323.61,323.75,32656
2023-09-20 15:09:00,323.76,324.08,323.6,323.64,23954
2023-09-20 15:10:00,323.63,323.86,323.5,323.77,26960
2023-09-20 15:11:00,323.84,323.88,323.58,323.72,18348
2023-09-20 15:12:00,323.69,323.69,323.22,323.335,37379
2023-09-20 15:13:00,323.3,323.3409,322.99,323.1,62464
2023-09-20 15:14:00,323.08,323.122,322.76,322.84,45586
2023-09-20 15:15:00,322.82,323.21,322.7701,323.1479,47997
2023-09-20 15:16:00,323.18,323.3499,323.12,323.31,36261
2023-09-20 15:17:00,323.28,323.36,322.7,322.74,40005
2023-09-20 15:18:00,322.72,322.91,322.63,322.65,41386
2023-09-20 15:19:00,322.65,323.04,322.65,322.885,49091
2023-09-20 15:20:00,322.875,323.25,322.86,323.1,35932
2023-09-20 15:21:00,323.1,323.27,323.04,323.19,15784
2023-09-20 15:22:00,323.16,323.24,323.0681,323.14,27571
2023-09-20 15:23:00,323.12,323.66,323.1,323.64,35802
2023-09-20 15:24:00,323.61,323.76,323.5562,323.7,32368
2023-09-20 15:25:00,323.705,324.0799,323.63,323.69,37885
2023-09-20 15:26:00,323.742,323.752,323.15,323.22,32261
2023-09-20 15:27:00,323.18,323.55,323.1277,323.33,15922
2023-09-20 15:28:00,323.31,323.3308,323.07,323.26,14658
2023-09-20 15:29:00,323.23,323.4199,323.21,323.4,8841
2023-09-20 15:30:00,323.41,323.53,322.97,323.02,34121
2023-09-20 15:31:00,323.068,323.17,322.78,323.15,27877
2023-09-20 15:32:00,323.16,323.21,322.45,322.515,62599
2023-09-20 15:33:00,322.5,322.55,322.05,322.05,81529
2023-09-20 15:34:00,322.06,322.26,321.97,322.1999,118252
2023-09-20 15:35:00,322.18,322.63,322.15,322.5234,37138
2023-09-20 15:36:00,322.49,322.61,322.36,322.38,35683
2023-09-20 15:37:00,322.38,322.45,322.0,322.0547,54824
2023-09-20 15:38:00,322.12,322.33,321.88,322.095,45036
2023-09-20 15:39:00,322.08,322.24,322.02,322.0901,38177
2023-09-20 15:40:00,322.11,322.4772,322.1,322.41,42775
2023-09-20 15:41:00,322.38,322.52,322.14,322.16,33062
2023-09-20 15:42:00,322.14,322.23,322.055,322.0799,39383
2023-09-20 15:43:00,322.07,322.43,322.07,322.27,35615
2023-09-20 15:44:00,322.29,322.29,322.08,322.15,37811
2023-09-20 15:45:00,322.15,322.25,322.08,322.22,55473
2023-09-20 15:46:00,322.22,322.26,322.04,322.19,73311
2023-09-20 15:47:00,322.17,322.36,322.07,322.31,62844
2023-09-20 15:48:00,322.3,322.31,322.04,322.29,83724
2023-09-20 15:49:00,322.31,322.47,322.1538,322.335,45925
2023-09-20 15:50:00,322.31,322.5,322.07,322.39,69043
2023-09-20 15:51:00,322.38,322.42,321.94,322.01,77342
2023-09-20 15:52:00,322.01,322.1,321.8989,322.04,58094
2023-09-20 15:53:00,322.06,322.3,322.05,322.25,49901
2023-09-20 15:54:00,322.24,322.32,321.55,321.7,107549
2023-09-20 15:55:00,321.71,322.23,321.69,321.85,103594
2023-09-20 15:56:00,321.89,321.95,321.77,321.79,71559
2023-09-20 15:57:00,321.78,321.8,321.36,321.36,123907
2023-09-20 15:58:00,321.36,321.44,320.69,320.69,158177
2023-09-20 15:59:00,320.68,320.98,320.51,320.75,438075
2023-09-21 09:30:00,319.23,320.28,318.98,320.13,517982
2023-09-21 09:31:00,320.125,320.2782,319.52,319.83,90090
2023-09-21 09:32:00,319.82,319.9,319.1999,319.775,65942
2023-09-21 09:33:00,319.72,319.74,318.825,318.85,66631
2023-09-21 09:34:00,318.87,319.37,318.6144,319.25,93528
2023-09-21 09:35:00,319.28,320.1499,319.28,320.14,84861
2023-09-21 09:36:00,320.15,320.31,319.1,319.7,85876
2023-09-21 09:37:00,319.65,320.15,319.59,320.11,92524
2023-09-21 09:38:00,320.08,320.08,319.51,319.51,55093
2023-09-21 09:39:00,319.52,320.09,319.35,319.44,95285
2023-09-21 09:40:00,319.42,319.65,319.13,319.21,86493
2023-09-21 09:41:00,319.2642,319.95,319.2,319.7925,78567
2023-09-21 09:42:00,319.775,319.78,319.26,319.28,82261
2023-09-21 09:43:00,319.34,319.8,319.14,319.7,64968
2023-09-21 09:44:00,319.69,320.0,319.0,319.015,74134
2023-09-21 09:45:00,319.01,319.06,318.575,318.93,49169
2023-09-21 09:46:00,318.9,319.17,318.33,318.5,40739
2023-09-21 09:47:00,318.52,318.725,318.25,318.595,66397
2023-09-21 09:48:00,318.68,318.79,318.51,318.605,48036
2023-09-21 09:49:00,318.64,318.72,318.08,318.155,59114
2023-09-21 09:50:00,318.14,318.21,317.75,317.9377,100990
2023-09-21 09:51:00,317.95,318.12,317.74,317.99,77462
2023-09-21 09:52:00,318.05,318.11,317.565,317.72,82659
2023-09-21 09:53:00,317.76,317.77,317.39,317.5,73145
2023-09-21 09:54:00,317.48,317.56,317.43,317.55,55232
2023-09-21 09:55:00,317.52,317.95,317.5,317.89,60141
2023-09-21 09:56:00,317.89,318.0399,317.52,317.66,67472
2023-09-21 09:57:00,317.62,318.085,317.54,318.06,37639
2023-09-21 09:58:00,318.04,318.065,317.65,317.76,30259
2023-09-21 09:59:00,317.78,317.96,317.27,317.43,76551
2023-09-21 10:00:00,317.43,317.73,317.4,317.5049,40395
2023-09-21 10:01:00,317.5,317.54,317.1301,317.22,59533
2023-09-21 10:02:00,317.23,317.43,315.0,317.35,110383
2023-09-21 10:03:00,317.34,317.5,317.03,317.035,49837
2023-09-21 10:04:00,317.03,317.48,317.03,317.24,69859
2023-09-21 10:05:00,317.23,317.5,317.07,317.46,64804
2023-09-21 10:06:00,317.4505,317.83,317.38,317.58,80444
2023-09-21 10:07:00,317.56,318.08,317.54,317.97,47675
2023-09-21 10:08:00,317.95,317.95,317.6,317.7401,43492
