Datetime,Open,High,Low,Close,Volume
2023-09-20 10:01:00,444.1,444.391,444.09,444.36,87292
2023-09-20 10:02:00,444.35,444.435,444.18,444.2,185026
2023-09-20 10:03:00,444.19,444.2372,444.11,444.11,68972
2023-09-20 10:04:00,444.11,444.2099,444.03,444.0303,91501
2023-09-20 10:05:00,444.04,444.09,443.84,443.94,128036
2023-09-20 10:06:00,443.94,444.035,443.865,443.88,79542
2023-09-20 10:07:00,443.88,444.0,443.84,443.89,86294
2023-09-20 10:08:00,443.88,444.195,443.84,444.19,130428
2023-09-20 10:09:00,444.18,444.26,444.07,444.0813,59678
2023-09-20 10:10:00,444.09,444.22,444.09,444.185,75912
2023-09-20 10:11:00,444.185,444.22,443.9401,443.975,82271
2023-09-20 10:12:00,443.99,444.06,443.85,443.88,91026
2023-09-20 10:13:00,443.89,443.895,443.64,443.72,120532
2023-09-20 10:14:00,443.68,443.68,443.4407,443.54,179865
2023-09-20 10:15:00,443.53,443.7,443.45,443.6301,250668
2023-09-20 10:16:00,443.63,443.63,443.4,443.43,128961
2023-09-20 10:17:00,443.43,443.55,443.41,443.51,91824
2023-09-20 10:18:00,443.51,443.69,443.48,443.61,81737
2023-09-20 10:19:00,443.615,443.7,443.56,443.623,41524
2023-09-20 10:20:00,443.62,443.6888,443.59,443.64,37316
2023-09-20 10:21:00,443.64,443.65,443.52,443.58,65760
2023-09-20 10:22:00,443.58,443.65,443.5,443.65,56561
2023-09-20 10:23:00,443.645,443.787,443.62,443.762,76323
2023-09-20 10:24:00,443.77,443.78,443.6995,443.7,96185
2023-09-20 10:25:00,443.705,443.79,443.675,443.7701,55842
2023-09-20 10:26:00,443.77,443.82,443.62,443.62,64157
2023-09-20 10:27:00,443.62,443.7,443.55,443.63,51195
2023-09-20 10:28:00,443.63,443.811,443.63,443.7901,81476
2023-09-20 10:29:00,443.79,443.86,443.76,443.7979,58956
2023-09-20 10:30:00,443.8,443.83,443.68,443.725,76469
2023-09-20 10:31:00,443.74,443.77,443.62,443.635,93807
2023-09-20 10:32:00,443.66,443.77,443.65,443.73,105119
2023-09-20 10:33:00,443.74,443.8,443.7,443.77,48242
2023-09-20 10:34:00,443.77,443.99,443.77,443.99,78641
2023-09-20 10:35:00,443.985,443.985,443.83,443.83,118345
2023-09-20 10:36:00,443.835,443.91,443.78,443.91,51252
2023-09-20 10:37:00,443.905,443.93,443.83,443.86,51536
2023-09-20 10:38:00,443.865,443.87,443.645,443.655,44768
2023-09-20 10:39:00,443.649,443.72,443.63,443.71,38705
2023-09-20 10:40:00,443.7,443.755,443.66,443.73,75843
2023-09-20 10:41:00,443.73,443.755,443.58,443.72,85892
2023-09-20 10:42:00,443.715,443.76,443.69,443.735,44986
2023-09-20 10:43:00,443.73,443.75,443.655,443.69,28245
2023-09-20 10:44:00,443.69,443.84,443.655,443.8201,33356
2023-09-20 10:45:00,443.82,443.905,443.7825,443.89,44850
2023-09-20 10:46:00,443.885,443.885,443.68,443.71,118097
2023-09-20 10:47:00,443.7,443.75,443.6636,443.74,40189
2023-09-20 10:48:00,443.745,443.775,443.7028,443.72,80861
2023-09-20 10:49:00,443.72,443.76,443.56,443.56,55404
2023-09-20 10:50:00,443.57,443.67,443.54,443.63,42950
2023-09-20 10:51:00,443.63,443.64,443.54,443.54,34027
2023-09-20 10:52:00,443.57,443.685,443.565,443.61,36693
2023-09-20 10:53:00,443.6,443.68,443.59,443.645,63077
2023-09-20 10:54:00,443.645,443.73,443.62,443.665,20567
2023-09-20 10:55:00,443.67,443.83,443.67,443.82,125549
2023-09-20 10:56:00,443.81,443.8795,443.8,443.87,122587
2023-09-20 10:57:00,443.86,443.86,443.72,443.72,76813
2023-09-20 10:58:00,443.72,443.72,443.49,443.63,87186
2023-09-20 10:59:00,443.62,443.67,443.5701,443.63,45697
2023-09-20 11:00:00,443.63,443.71,443.5606,443.6104,81845
2023-09-20 11:01:00,443.61,443.785,443.605,443.76,51256
2023-09-20 11:02:00,443.76,443.77,443.55,443.575,111300
2023-09-20 11:03:00,443.57,443.669,443.56,443.61,40103
2023-09-20 11:04:00,443.61,443.61,443.435,443.52,60181
2023-09-20 11:05:00,443.52,443.54,443.45,443.495,66601
2023-09-20 11:06:00,443.5,443.58,443.4906,443.58,51539
2023-09-20 11:07:00,443.585,443.7,443.56,443.6825,43677
2023-09-20 11:08:00,443.682,443.84,443.65,443.8099,104443
2023-09-20 11:09:00,443.8,443.8848,443.75,443.8397,70382
2023-09-20 11:10:00,443.84,443.9469,443.84,443.86,46553
2023-09-20 11:11:00,443.86,443.87,443.77,443.825,35263
2023-09-20 11:12:00,443.8279,443.83,443.705,443.8,61766
2023-09-20 11:13:00,443.79,443.945,443.79,443.9,113367
2023-09-20 11:14:00,443.89,443.8925,443.76,443.8,48522
2023-09-20 11:15:00,443.79,443.84,443.71,443.7401,74678
2023-09-20 11:16:00,443.74,443.74,443.58,443.605,46445
2023-09-20 11:17:00,443.6146,443.6972,443.56,443.61,71607
2023-09-20 11:18:00,443.605,443.63,443.55,443.555,42348
2023-09-20 11:19:00,443.57,443.59,443.5,443.5029,51850
2023-09-20 11:20:00,443.505,443.595,443.49,443.52,59042
2023-09-20 11:21:00,443.525,443.56,443.43,443.465,65516
2023-09-20 11:22:00,443.46,443.54,443.39,443.48,48958
2023-09-20 11:23:00,443.4806,443.49,443.37,443.4099,55128
2023-09-20 11:24:00,443.41,443.49,443.4,443.425,61410
2023-09-20 11:25:00,443.4207,443.425,443.3225,443.415,55191
2023-09-20 11:26:00,443.412,443.46,443.3125,443.34,58823
2023-09-20 11:27:00,443.3312,443.415,443.28,443.335,65101
2023-09-20 11:28:00,443.34,443.345,443.25,443.29,60100
2023-09-20 11:29:00,443.32,443.35,443.28,443.29,49725
2023-09-20 11:30:00,443.275,443.36,443.23,443.3295,87266
2023-09-20 11:31:00,443.3201,443.38,443.27,443.32,142557
2023-09-20 11:32:00,443.33,443.49,443.32,443.48,91765
2023-09-20 11:33:00,443.4729,443.5,443.42,443.455,68407
2023-09-20 11:34:00,443.45,443.455,443.3588,443.41,220287
2023-09-20 11:35:00,443.43,443.51,443.38,443.505,72169
2023-09-20 11:36:00,443.5,443.5401,443.37,443.39,59462
2023-09-20 11:37:00,443.4,443.43,443.35,443.39,64240
2023-09-20 11:38:00,443.38,443.38,443.2217,443.245,65111
2023-09-20 11:39:00,443.24,443.32,443.17,443.17,110340
2023-09-20 11:40:00,443.18,443.26,443.16,443.245,51751
2023-09-20 11:41:00,443.25,443.3,443.17,443.215,35318
2023-09-20 11:42:00,443.215,443.245,443.17,443.24,50041
2023-09-20 11:43:00,443.24,443.35,443.235,443.325,93522
2023-09-20 11:44:00,443.33,443.41,443.27,443.27,63851
2023-09-20 11:45:00,443.29,443.44,443.24,443.42,40869
2023-09-20 11:46:00,443.43,443.57,443.385,443.55,86714
2023-09-20 11:47:00,443.55,443.55,443.5,443.54,78895
2023-09-20 11:48:00,443.53,443.6,443.5,443.55,43697
2023-09-20 11:49:00,443.565,443.565,443.49,443.52,72840
2023-09-20 11:50:00,443.54,443.5485,443.465,443.5,45301
2023-09-20 11:51:00,443.505,443.545,443.49,443.5414,34812
2023-09-20 11:52:00,443.545,443.595,443.465,443.5803,23429
2023-09-20 11:53:00,443.59,443.6801,443.59,443.6477,49907
2023-09-20 11:54:00,443.655,443.66,443.57,443.66,43032
2023-09-20 11:55:00,443.66,443.695,443.61,443.62,41043
2023-09-20 11:56:00,443.625,443.68,443.615,443.655,85695
2023-09-20 11:57:00,443.659,443.72,443.615,443.6407,32170
2023-09-20 11:58:00,443.65,443.69,443.605,443.6577,53213
2023-09-20 11:59:00,443.65,443.76,443.64,443.745,61105
2023-09-20 12:00:00,443.74,443.76,443.615,443.64,54958
2023-09-20 12:01:00,443.64,443.64,443.54,443.59,60093
2023-09-20 12:02:00,443.59,443.665,443.56,443.65,39000
2023-09-20 12:03:00,443.65,443.66,443.59,443.6,34447
2023-09-20 12:04:00,443.6,443.68,443.595,443.605,15743
2023-09-20 12:05:00,443.6,443.615,443.53,443.55,18019
2023-09-20 12:06:00,443.56,443.595,443.52,443.575,22928
2023-09-20 12:07:00,443.57,443.62,443.49,443.505,40789
2023-09-20 12:08:00,443.5,443.555,443.48,443.555,39027
2023-09-20 12:09:00,443.55,443.65,443.55,443.56,28927
2023-09-20 12:10:00,443.57,443.62,443.57,443.58,34687
2023-09-20 12:11:00,443.585,443.665,443.5549,443.66,37242
2023-09-20 12:12:00,443.65,443.7118,443.605,443.7118,38373
2023-09-20 12:13:00,443.71,443.76,443.7,443.73,36619
2023-09-20 12:14:00,443.72,443.745,443.66,443.71,38286
2023-09-20 12:15:00,443.71,443.76,443.685,443.72,41924
2023-09-20 12:16:00,443.71,443.75,443.6837,443.74,38443
2023-09-20 12:17:00,443.745,443.745,443.65,443.708,42183
2023-09-20 12:18:00,443.705,443.71,443.65,443.7061,30880
2023-09-20 12:19:00,443.7,443.7,443.63,443.64,37338
2023-09-20 12:20:00,443.648,443.75,443.6201,443.75,37905
2023-09-20 12:21:00,443.745,443.75,443.665,443.665,25311
2023-09-20 12:22:00,443.66,443.66,443.62,443.63,30205
2023-09-20 12:23:00,443.63,443.655,443.6,443.64,53789
2023-09-20 12:24:00,443.64,443.64,443.58,443.585,40551
2023-09-20 12:25:00,443.59,443.6,443.49,443.545,34421
2023-09-20 12:26:00,443.53,443.6374,443.5201,443.58,27849
2023-09-20 12:27:00,443.59,443.74,443.585,443.735,54140
2023-09-20 12:28:00,443.7384,443.86,443.7384,443.825,85893
2023-09-20 12:29:00,443.82,443.85,443.7628,443.841,49917
2023-09-20 12:30:00,443.85,443.9,443.83,443.85,49962
2023-09-20 12:31:00,443.84,443.86,443.78,443.795,31379
2023-09-20 12:32:00,443.795,443.8868,443.78,443.85,45441
2023-09-20 12:33:00,443.85,443.875,443.825,443.84,21253
2023-09-20 12:34:00,443.86,443.88,443.85,443.88,17563
2023-09-20 12:35:00,443.86,443.86,443.8,443.82,32019
2023-09-20 12:36:00,443.81,443.83,443.77,443.82,17249
2023-09-20 12:37:00,443.829,443.87,443.81,443.84,33553
2023-09-20 12:38:00,443.84,443.945,443.8388,443.94,32678
2023-09-20 12:39:00,443.94,443.96,443.9,443.9,39835
2023-09-20 12:40:00,443.9,443.96,443.87,443.89,55366
2023-09-20 12:41:00,443.88,443.9,443.81,443.861,36760
2023-09-20 12:42:00,443.86,443.94,443.85,443.91,34605
2023-09-20 12:43:00,443.91,443.93,443.84,443.9201,46031
2023-09-20 12:44:00,443.93,443.94,443.89,443.895,30078
2023-09-20 12:45:00,443.9,443.9,443.8,443.825,54557
2023-09-20 12:46:00,443.83,443.9,443.8,443.86,70182
2023-09-20 12:47:00,443.86,443.91,443.84,443.91,54746
2023-09-20 12:48:00,443.9099,443.97,443.77,443.7899,53918
2023-09-20 12:49:00,443.8,443.86,443.78,443.85,43843
2023-09-20 12:50:00,443.845,443.89,443.8,443.845,62749
2023-09-20 12:51:00,443.84,443.84,443.77,443.83,48774
2023-09-20 12:52:00,443.83,443.885,443.83,443.88,31930
2023-09-20 12:53:00,443.865,443.98,443.861,443.97,45769
2023-09-20 12:54:00,443.97,443.98,443.87,443.87,41806
2023-09-20 12:55:00,443.87,443.93,443.855,443.92,25193
2023-09-20 12:56:00,443.91,443.955,443.89,443.945,52189
2023-09-20 12:57:00,443.95,444.0,443.935,443.965,43269
2023-09-20 12:58:00,443.96,444.0,443.925,443.975,73313
2023-09-20 12:59:00,443.98,444.01,443.96,443.9703,78611
2023-09-20 13:00:00,443.98,443.995,443.86,443.87,111209
2023-09-20 13:01:00,443.87,443.95,443.86,443.91,94871
2023-09-20 13:02:00,443.91,443.95,443.815,443.885,37244
2023-09-20 13:03:00,443.9,443.91,443.86,443.88,19266
2023-09-20 13:04:00,443.875,443.955,443.8428,443.8913,51715
2023-09-20 13:05:00,443.895,443.9,443.77,443.79,24756
2023-09-20 13:06:00,443.795,443.9338,443.789,443.93,31938
2023-09-20 13:07:00,443.92,443.95,443.87,443.91,36915
2023-09-20 13:08:00,443.915,443.98,443.9101,443.97,60723
2023-09-20 13:09:00,443.97,444.01,443.855,443.875,38962
2023-09-20 13:10:00,443.87,443.89,443.82,443.88,40814
2023-09-20 13:11:00,443.87,443.89,443.73,443.75,33435
2023-09-20 13:12:00,443.74,443.76,443.63,443.68,74464
2023-09-20 13:13:00,443.68,443.72,443.64,443.65,49504
2023-09-20 13:14:00,443.65,443.68,443.6475,443.6768,45404
2023-09-20 13:15:00,443.66,443.66,443.59,443.605,47649
2023-09-20 13:16:00,443.6,443.65,443.58,443.6,50676
2023-09-20 13:17:00,443.6,443.715,443.59,443.66,38915
2023-09-20 13:18:00,443.665,443.805,443.655,443.805,53059
2023-09-20 13:19:00,443.805,443.85,443.76,443.795,55428
2023-09-20 13:20:00,443.8,443.925,443.78,443.92,42697
2023-09-20 13:21:00,443.915,443.99,443.84,443.865,108107
2023-09-20 13:22:00,443.86,443.88,443.79,443.8599,37599
2023-09-20 13:23:00,443.85,443.85,443.81,443.84,19207
2023-09-20 13:24:00,443.81,443.86,443.77,443.7901,38129
2023-09-20 13:25:00,443.8,443.83,443.725,443.83,33324
2023-09-20 13:26:00,443.83,443.83,443.715,443.715,17553
2023-09-20 13:27:00,443.719,443.729,443.65,443.68,24391
2023-09-20 13:28:00,443.68,443.735,443.67,443.68,16319
2023-09-20 13:29:00,443.68,443.6981,443.62,443.625,22781
2023-09-20 13:30:00,443.63,443.65,443.555,443.59,50693
2023-09-20 13:31:00,443.58,443.625,443.55,443.58,22377
2023-09-20 13:32:00,443.58,443.59,443.54,443.57,46679
2023-09-20 13:33:00,443.58,443.66,443.54,443.64,24919
2023-09-20 13:34:00,443.63,443.65,443.56,443.575,17591
2023-09-20 13:35:00,443.57,443.57,443.495,443.52,110129
2023-09-20 13:36:00,443.515,443.5575,443.48,443.52,45039
2023-09-20 13:37:00,443.52,443.58,443.48,443.53,48697
2023-09-20 13:38:00,443.5321,443.5321,443.39,443.4,79732
2023-09-20 13:39:00,443.39,443.41,443.24,443.245,93017
2023-09-20 13:40:00,443.25,443.25,443.07,443.11,162192
2023-09-20 13:41:00,443.105,443.19,443.075,443.19,82799
2023-09-20 13:42:00,443.2097,443.22,443.175,443.21,47983
2023-09-20 13:43:00,443.208,443.23,443.17,443.22,75600
2023-09-20 13:44:00,443.22,443.23,443.195,443.2,33503
2023-09-20 13:45:00,443.2,443.23,443.17,443.21,40775
2023-09-20 13:46:00,443.21,443.22,443.15,443.18,28813
2023-09-20 13:47:00,443.17,443.2,443.09,443.1305,41423
2023-09-20 13:48:00,443.135,443.22,443.1301,443.205,27009
2023-09-20 13:49:00,443.215,443.22,443.19,443.2,42029
2023-09-20 13:50:00,443.2,443.2,443.15,443.16,26257
2023-09-20 13:51:00,443.18,443.27,443.165,443.25,35484
2023-09-20 13:52:00,443.26,443.44,443.24,443.44,90865
2023-09-20 13:53:00,443.43,443.5,443.415,443.49,65522
2023-09-20 13:54:00,443.5,443.64,443.49,443.6195,49461
2023-09-20 13:55:00,443.62,443.68,443.59,443.68,42711
2023-09-20 13:56:00,443.68,443.71,443.52,443.59,98353
2023-09-20 13:57:00,443.59,443.645,443.56,443.57,86468
2023-09-20 13:58:00,443.57,443.62,443.565,443.6,49876
2023-09-20 13:59:00,443.605,443.605,443.53,443.575,64826
2023-09-20 14:00:00,443.59,443.59,442.2,442.37,734509
2023-09-20 14:01:00,442.35,442.4,441.5419,442.04,853408
2023-09-20 14:02:00,442.0,442.3407,441.76,442.29,585643
2023-09-20 14:03:00,442.27,442.32,441.94,442.07,529012
2023-09-20 14:04:00,442.06,442.18,441.8,442.14,394034
2023-09-20 14:05:00,442.16,442.169,441.53,441.88,593947
2023-09-20 14:06:00,441.88,442.65,441.745,442.465,430715
2023-09-20 14:07:00,442.4612,442.48,442.0,442.39,147657
2023-09-20 14:08:00,442.3716,442.38,442.04,442.2,182501
2023-09-20 14:09:00,442.18,442.19,441.9,442.01,173534
2023-09-20 14:10:00,442.005,442.0899,441.73,442.02,269185
2023-09-20 14:11:00,442.01,442.33,441.92,442.1632,239168
2023-09-20 14:12:00,442.16,442.3496,442.07,442.2,169057
2023-09-20 14:13:00,442.2,442.55,442.12,442.42,164711
2023-09-20 14:14:00,442.42,442.48,442.19,442.19,105729
2023-09-20 14:15:00,442.18,442.19,442.03,442.11,269041
2023-09-20 14:16:00,442.1,442.41,442.05,442.4,116738
2023-09-20 14:17:00,442.39,442.6699,442.355,442.5088,171941
2023-09-20 14:18:00,442.5,442.52,442.22,442.32,182133
2023-09-20 14:19:00,442.31,442.49,442.25,442.45,63541
2023-09-20 14:20:00,442.4,442.49,442.32,442.335,139984
2023-09-20 14:21:00,442.34,442.3687,442.2,442.3196,80907
2023-09-20 14:22:00,442.3,442.47,442.19,442.395,98820
2023-09-20 14:23:00,442.38,442.47,442.3,442.465,68155
2023-09-20 14:24:00,442.45,442.86,442.41,442.78,282004
2023-09-20 14:25:00,442.79,442.9301,442.62,442.915,170429
2023-09-20 14:26:00,442.92,442.95,442.69,442.76,118382
2023-09-20 14:27:00,442.75,442.9295,442.73,442.8,118777
2023-09-20 14:28:00,442.8,442.85,442.67,442.815,115255
2023-09-20 14:29:00,442.8,442.8,442.52,442.6,111393
2023-09-20 14:30:00,442.57,442.57,442.22,442.3488,169182
2023-09-20 14:31:00,442.32,443.58,442.32,443.31,438087
2023-09-20 14:32:00,443.33,443.67,443.16,443.59,335759
2023-09-20 14:33:00,443.59,443.75,443.38,443.42,406691
2023-09-20 14:34:00,443.41,443.41,442.81,442.9,359921
2023-09-20 14:35:00,442.9001,443.54,442.81,443.28,297272
2023-09-20 14:36:00,443.28,443.42,443.07,443.16,219523
2023-09-20 14:37:00,443.17,443.72,443.06,443.35,345667
2023-09-20 14:38:00,443.33,443.365,443.09,443.2,123110
2023-09-20 14:39:00,443.19,443.33,443.08,443.24,105996
2023-09-20 14:40:00,443.24,443.26,442.78,442.84,258257
2023-09-20 14:41:00,442.82,442.88,442.44,442.8,247646
2023-09-20 14:42:00,442.79,443.0,442.77,442.9,143542
2023-09-20 14:43:00,442.91,443.34,442.8,443.216,215968
2023-09-20 14:44:00,443.23,443.35,442.98,442.98,128721
2023-09-20 14:45:00,443.01,443.16,442.75,442.79,175138
2023-09-20 14:46:00,442.81,442.97,442.6682,442.6682,141616
2023-09-20 14:47:00,442.66,442.94,442.13,442.14,300014
2023-09-20 14:48:00,442.16,442.52,442.09,442.23,346008
2023-09-20 14:49:00,442.22,442.34,441.995,442.06,290386
2023-09-20 14:50:00,442.06,442.09,441.61,441.61,427113
2023-09-20 14:51:00,441.61,441.83,441.47,441.79,392968
2023-09-20 14:52:00,441.78,442.25,441.76,442.16,306192
2023-09-20 14:53:00,442.18,442.36,441.8,441.82,238258
2023-09-20 14:54:00,441.83,441.92,441.63,441.84,191316
2023-09-20 14:55:00,441.84,442.22,441.58,442.205,314023
2023-09-20 14:56:00,442.21,442.49,442.03,442.2054,279888
2023-09-20 14:57:00,442.21,442.25,442.01,442.05,157019
2023-09-20 14:58:00,442.09,442.17,441.82,442.06,121674
2023-09-20 14:59:00,442.08,442.12,441.72,441.81,212507
2023-09-20 15:00:00,441.8,442.05,441.54,441.98,238541
2023-09-20 15:01:00,441.9975,442.15,441.94,442.05,133215
2023-09-20 15:02:00,442.03,442.26,441.85,441.91,217720
2023-09-20 15:03:00,441.9,441.98,441.64,441.7,157203
2023-09-20 15:04:00,441.72,441.95,441.59,441.89,174980
2023-09-20 15:05:00,441.87,442.0969,441.76,441.98,135702
2023-09-20 15:06:00,441.96,441.97,441.665,441.7719,160144
2023-09-20 15:07:00,441.78,441.86,441.32,441.33,263092
2023-09-20 15:08:00,441.3399,441.51,441.255,441.34,329974
2023-09-20 15:09:00,441.36,441.6299,441.32,441.3809,183679
2023-09-20 15:10:00,441.37,441.57,441.27,441.4429,136857
2023-09-20 15:11:00,441.45,441.52,441.37,441.43,84270
2023-09-20 15:12:00,441.44,441.45,441.07,441.19,233315
2023-09-20 15:13:00,441.17,441.2,440.87,440.902,277606
2023-09-20 15:14:00,440.89,440.89,440.6,440.68,238112
2023-09-20 15:15:00,440.68,440.94,440.61,440.74,407527
2023-09-20 15:16:00,440.74,440.98,440.7,440.935,293030
2023-09-20 15:17:00,440.935,440.935,440.46,440.49,250522
2023-09-20 15:18:00,440.4999,440.52,440.25,440.26,275830
2023-09-20 15:19:00,440.26,440.459,440.24,440.43,177949
2023-09-20 15:20:00,440.42,440.64,440.37,440.55,236992
2023-09-20 15:21:00,440.55,440.595,440.39,440.54,149520
2023-09-20 15:22:00,440.55,440.55,440.3,440.33,194214
2023-09-20 15:23:00,440.34,440.655,440.295,440.6,191687
2023-09-20 15:24:00,440.5901,440.82,440.59,440.78,345006
2023-09-20 15:25:00,440.79,441.1064,440.76,440.9601,261490
2023-09-20 15:26:00,440.97,440.97,440.56,440.66,197530
2023-09-20 15:27:00,440.66,440.9,440.62,440.7984,163929
2023-09-20 15:28:00,440.8,440.87,440.61,440.8278,179881
2023-09-20 15:29:00,440.83,440.909,440.76,440.865,106034
2023-09-20 15:30:00,440.88,440.93,440.49,440.5,250847
2023-09-20 15:31:00,440.51,440.54,440.28,440.515,166708
2023-09-20 15:32:00,440.512,440.57,439.87,439.93,637187
2023-09-20 15:33:00,439.925,439.95,439.55,439.55,472801
2023-09-20 15:34:00,439.545,439.65,439.44,439.54,323484
2023-09-20 15:35:00,439.53,439.78,439.45,439.65,361918
2023-09-20 15:36:00,439.65,439.755,439.53,439.54,362766
2023-09-20 15:37:00,439.54,439.679,439.3,439.34,388978
2023-09-20 15:38:00,439.35,439.42,439.15,439.2,281236
2023-09-20 15:39:00,439.18,439.35,439.16,439.29,227223
2023-09-20 15:40:00,439.29,439.47,439.27,439.395,395327
2023-09-20 15:41:00,439.395,439.53,439.23,439.23,288415
2023-09-20 15:42:00,439.23,439.29,439.13,439.15,279148
2023-09-20 15:43:00,439.16,439.41,439.1299,439.2795,279988
2023-09-20 15:44:00,439.2899,439.32,439.17,439.1806,235002
2023-09-20 15:45:00,439.19,439.225,439.12,439.12,266442
2023-09-20 15:46:00,439.13,439.15,438.98,439.0,476355
2023-09-20 15:47:00,439.01,439.25,438.925,439.24,277533
2023-09-20 15:48:00,439.24,439.3,439.09,439.275,341595
2023-09-20 15:49:00,439.275,439.41,439.27,439.39,450175
2023-09-20 15:50:00,439.39,439.545,439.13,439.5086,652468
2023-09-20 15:51:00,439.5,439.57,439.29,439.3299,376368
2023-09-20 15:52:00,439.32,439.41,439.2,439.3699,460012
2023-09-20 15:53:00,439.37,439.56,439.3,439.52,374350
2023-09-20 15:54:00,439.53,439.56,439.16,439.18,489400
2023-09-20 15:55:00,439.18,439.36,439.09,439.11,680849
2023-09-20 15:56:00,439.11,439.185,438.99,439.0,579829
2023-09-20 15:57:00,438.995,439.04,438.69,438.71,665237
2023-09-20 15:58:00,438.71,438.815,438.43,438.43,1174805
2023-09-20 15:59:00,438.43,438.639,438.43,438.58,2365812
2023-09-21 09:30:00,435.7,435.97,435.55,435.97,711564
2023-09-21 09:31:00,435.965,435.97,435.61,435.7499,468584
2023-09-21 09:32:00,435.73,435.79,435.61,435.68,291986
2023-09-21 09:33:00,435.675,435.685,435.08,435.15,562206
2023-09-21 09:34:00,435.15,435.19,435.0,435.19,335689
2023-09-21 09:35:00,435.18,435.52,435.09,435.44,209042
2023-09-21 09:36:00,435.44,435.64,435.29,435.34,278159
2023-09-21 09:37:00,435.33,435.38,435.075,435.34,194333
2023-09-21 09:38:00,435.33,435.35,434.97,435.04,247287
2023-09-21 09:39:00,435.03,435.19,434.765,434.84,378130
2023-09-21 09:40:00,434.84,435.13,434.74,434.96,309653
2023-09-21 09:41:00,434.96,435.26,434.935,435.18,249768
2023-09-21 09:42:00,435.18,435.18,434.73,434.79,242218
2023-09-21 09:43:00,434.785,434.92,434.735,434.8299,203611
2023-09-21 09:44:00,434.82,435.01,434.74,434.74,123051
2023-09-21 09:45:00,434.74,435.01,434.7,434.985,204469
2023-09-21 09:46:00,434.985,435.2,434.765,434.81,223995
2023-09-21 09:47:00,434.8,435.026,434.71,434.965,206832
2023-09-21 09:48:00,434.99,435.1973,434.97,435.01,127110
2023-09-21 09:49:00,435.01,435.0399,434.75,434.85,197122
2023-09-21 09:50:00,434.88,434.94,434.635,434.7,197158
2023-09-21 09:51:00,434.7139,434.9,434.61,434.88,208251
2023-09-21 09:52:00,434.88,434.9,434.56,434.59,265835
2023-09-21 09:53:00,434.59,434.64,434.425,434.48,247259
2023-09-21 09:54:00,434.48,434.7,434.44,434.66,200003
2023-09-21 09:55:00,434.65,434.67,434.33,434.364,441738
2023-09-21 09:56:00,434.36,434.49,434.3,434.35,167648
2023-09-21 09:57:00,434.35,434.45,434.3,434.44,143581
2023-09-21 09:58:00,434.44,434.45,434.25,434.3212,192154
2023-09-21 09:59:00,434.325,434.5,434.11,434.15,363397
2023-09-21 10:00:00,434.145,434.35,434.07,434.1088,256727
2023-09-21 10:01:00,434.11,434.24,434.03,434.21,266009
2023-09-21 10:02:00,434.21,434.29,434.11,434.13,311033
2023-09-21 10:03:00,434.14,434.235,434.06,434.065,200557
2023-09-21 10:04:00,434.06,434.2,434.03,434.06,267904
2023-09-21 10:05:00,434.06,434.27,434.01,434.24,196992
2023-09-21 10:06:00,434.23,434.63,434.2,434.37,327899
2023-09-21 10:07:00,434.35,434.67,434.31,434.65,323365
2023-09-21 10:08:00,434.66,434.66,434.47,434.6,414856
2023-09-21 10:09:00,434.59,434.82,434.55,434.82,396314
2023-09-21 10:10:00,434.82,434.97,434.73,434.7373,484867
