ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,1.5061706010566536,-1.7438293989433464,0.1219,28.8744
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,1.4181225603843384,-3.361877439615662,0.0074,30.9835
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,0.9339535884325217,-2.7660464115674785,0.0494,14.8878
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,1.44051192036722,-4.199488079632779,0.0974,23.8692
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,1.3448261873904637,-4.985173812609537,0.0302,28.9671
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,3.276352773927855,-1.6136472260721448,0.0134,29.9366
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,2.587319622297113,-3.2726803777028874,0.0086,29.9828
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,3.08410889173546,-2.6258911082645398,0.0961,29.5424
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,3.2647626664078606,-2.0252373335921394,0.0505,28.6822
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,1.4322870687359712,-3.6577129312640286,0.0102,13.9572
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,2.0518311485351495,-3.518168851464851,0.0038,32.9809
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,1.6482205039310305,-5.33177949606897,0.0931,27.7603
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,6.1067554594009215,-0.5632445405990785,0.1204,29.5916
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,6.083322969194046,1.4433229691940461,0.2204,20.9263
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,4.277868880274553,1.4578688802745527,0.0795,14.5387
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,3.3832904675726203,1.0532904675726202,0.0753,6.9197
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,6.212889374168191,1.092889374168191,0.1347,29.147
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,3.4627806962851073,-0.9572193037148926,0.1881,29.1853
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,2.841714162393111,-1.3582858376068891,0.0226,29.7113
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,4.0004180209537346,0.38041802095373445,0.1223,28.7467
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,1.8748269894681842,-0.995173010531816,0.0834,14.8173
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,2.71263694704178,-1.3173630529582203,0.0003,28.9957
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,2.853470873696385,-0.2665291263036149,0.1271,28.4333
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,2.431250251590286,-1.5287497484097141,0.0506,27.8117
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,2.5417121819948902,-1.7582878180051096,0.0665,28.7274
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,6.320191710572432,2.2601917105724327,0.2229,28.0285
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,7.561583409601728,3.7015834096017284,0.2026,27.0403
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,7.613446003702517,3.923446003702517,0.1271,27.7491
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,4.733702579706126,1.7437025797061256,0.1723,20.1561
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,7.533482640065654,3.593482640065654,0.2258,29.1199
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,7.312750945832109,2.152750945832109,0.1706,29.5087
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,5.789774117469568,0.8297741174695679,0.1028,30.4434
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,6.371052344285865,1.2810523442858655,0.1671,27.3999
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,8.431153554105817,3.2211535541058174,0.2003,27.7125
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,9.031596108196497,4.901596108196498,0.2277,28.245
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,4.815397249175143,2.9153972491751428,0.0025,8.994
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,8.084566136117546,3.4545661361175464,0.1571,28.3658
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,4.646108693172995,0.26610869317299546,0.1508,28.3314
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,3.8753414079985924,-0.3746585920014076,0.14,30.7301
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,2.8965777507594117,0.04657775075941162,0.0204,14.9574
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,3.7110686952321665,0.011068695232166359,0.1466,28.5637
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,4.12329917514279,0.17329917514279014,0.148,27.3939
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,3.148746215376874,-2.7712537846231258,0.1086,28.5347
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,3.0053984960388895,-2.684601503961111,0.0056,30.8446
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,3.1566639419624765,-2.1733360580375236,0.0132,28.9573
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,2.8193550791056556,-2.8906449208943443,0.0838,28.6061
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,2.6424335303615933,-1.0075664696384066,0.0823,28.6068
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,2.4627807245052873,-1.2072192754947126,0.0536,28.8332
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,2.568857998102992,-0.901142001897008,0.1741,27.5781
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,1.929846635513685,-3.090153364486315,0.0093,28.9734
