ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-01-09 09:59:00,2023-01-09 09:59:00,238.30177525982413,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,384,384,0.047,10.0,13.591169805807073,3.5911698058070733,0.9998,332.8509
MSFT,2023-01-09 10:59:00,2023-01-09 10:59:00,238.84286401799142,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,372,372,0.047,10.0,14.126543399711219,4.126543399711219,0.8273,321.7309
MSFT,2023-01-09 11:59:00,2023-01-09 11:59:00,239.71720267107176,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,360,360,0.047,10.0,14.968179961900034,4.968179961900034,0.9476,245.286
MSFT,2023-01-09 12:59:00,2023-01-09 12:59:00,240.13350485085027,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,348,348,0.047,10.0,15.310126247573297,5.310126247573297,0.9642,205.5341
MSFT,2023-01-09 13:59:00,2023-01-09 13:59:00,238.51762794003932,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,336,336,0.047,10.0,13.703904432303563,3.7039044323035633,0.9618,226.6904
MSFT,2023-01-09 14:59:00,2023-01-09 14:59:00,237.2089820379049,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,324,324,0.047,10.0,12.342976180980356,2.342976180980356,1.0,213.577
MSFT,2023-01-09 15:59:00,2023-01-09 15:59:00,236.40760034183103,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,312,312,0.047,10.0,11.596277854028228,1.5962778540282283,0.9253,230.5256
MSFT,2023-01-10 09:59:00,2023-01-10 09:59:00,237.93935434106882,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,306,306,0.0473,7.5,10.630135708697827,3.1301357086978268,0.9495,219.197
MSFT,2023-01-10 10:59:00,2023-01-10 10:59:00,236.72844070653613,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,294,294,0.0473,7.5,9.431767003093167,1.9317670030931673,0.9908,223.463
MSFT,2023-01-10 11:59:00,2023-01-10 11:59:00,236.21095624733425,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,282,282,0.0473,7.5,8.886134164394937,1.386134164394937,0.9239,195.6527
MSFT,2023-01-10 12:59:00,2023-01-10 12:59:00,236.2626011963627,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,270,270,0.0473,7.5,8.939325089195963,1.4393250891959628,0.9899,177.4555
MSFT,2023-01-10 13:59:00,2023-01-10 13:59:00,236.72844070653613,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,258,258,0.0473,7.5,9.372121582972904,1.8721215829729037,0.8784,196.2212
MSFT,2023-01-10 14:59:00,2023-01-10 14:59:00,236.0298366866136,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,246,246,0.0473,7.5,8.709351126338852,1.2093511263388521,0.9129,177.6793
MSFT,2023-01-10 15:59:00,2023-01-10 15:59:00,236.88368604429672,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,234,234,0.0473,7.5,9.549020301981988,2.0490203019819884,0.9904,159.2007
MSFT,2023-01-11 09:59:00,2023-01-11 09:59:00,237.21376484018336,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,228,228,0.0472,9.025,7.366369335005689,-1.6586306649943117,0.7747,175.2645
MSFT,2023-01-11 10:59:00,2023-01-11 10:59:00,237.79886734020315,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,216,216,0.0472,9.025,7.984893064383417,-1.040106935616583,0.999,173.1015
MSFT,2023-01-11 11:59:00,2023-01-11 11:59:00,239.05660252899034,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,204,204,0.0472,9.025,9.208691768083115,0.18369176808311494,0.9239,148.1471
MSFT,2023-01-11 12:59:00,2023-01-11 12:59:00,239.06171527366033,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,192,192,0.0472,9.025,9.192379492236325,0.16737949223632498,0.9176,144.6448
MSFT,2023-01-11 13:59:00,2023-01-11 13:59:00,239.2866760391345,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,180,180,0.0472,9.025,9.42858204268857,0.40358204268856923,0.9341,148.2937
MSFT,2023-01-11 14:59:00,2023-01-11 14:59:00,239.69569561272377,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,168,168,0.0472,9.025,9.81983960019963,0.7948396001996301,0.6887,117.2149
MSFT,2023-01-11 15:59:00,2023-01-11 15:59:00,241.10681314160732,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,156,156,0.0472,9.025,11.226561949447309,2.201561949447308,0.6825,119.8727
MSFT,2023-01-12 09:59:00,2023-01-12 09:59:00,239.07298696272574,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,150,150,0.0466,10.2,4.182849976063023,-6.017150023936976,0.7949,83.6715
MSFT,2023-01-12 10:59:00,2023-01-12 10:59:00,241.75881111520184,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,138,138,0.0466,10.2,6.905028969299115,-3.294971030700884,0.9223,104.4389
MSFT,2023-01-12 11:59:00,2023-01-12 11:59:00,243.2461814924645,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,126,126,0.0466,10.2,8.310987397290786,-1.8890126027092133,0.9975,78.0343
MSFT,2023-01-12 12:59:00,2023-01-12 12:59:00,243.7555549093353,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,114,114,0.0466,10.2,8.833671349987643,-1.3663286500123561,0.9837,58.2674
MSFT,2023-01-12 13:59:00,2023-01-12 13:59:00,244.17324111116915,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,102,102,0.0466,10.2,9.245160912075725,-0.9548390879242739,0.9287,60.9318
MSFT,2023-01-12 14:59:00,2023-01-12 14:59:00,242.80812035395553,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,90,90,0.0466,10.2,7.889998863574245,-2.310001136425754,0.9281,55.8925
MSFT,2023-01-12 15:59:00,2023-01-12 15:59:00,242.94055744234208,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,78,78,0.0466,10.2,7.9899201399336945,-2.2100798600663047,0.8725,50.7909
MSFT,2023-01-13 09:59:00,2023-01-13 09:59:00,243.23874494671531,237.5,14,14,2023-01-27 00:00:00,2023-01-13 15:59:00,72,72,0.0467,7.875,5.793436180010251,-2.081563819989749,0.8799,41.524
MSFT,2023-01-13 10:59:00,2023-01-13 10:59:00,243.33128589634828,237.5,14,14,2023-01-27 00:00:00,2023-01-13 15:59:00,60,60,0.0467,7.875,5.86440949513338,-2.01059050486662,0.9984,32.8741
MSFT,2023-01-13 11:59:00,2023-01-13 11:59:00,242.2465003200937,237.5,14,14,2023-01-27 00:00:00,2023-01-13 15:59:00,48,48,0.0467,7.875,4.786130632335398,-3.0888693676646017,0.9466,26.9048
MSFT,2023-01-13 12:59:00,2023-01-13 12:59:00,243.0947923583972,237.5,14,14,2023-01-27 00:00:00,2023-01-13 15:59:00,36,36,0.0467,7.875,5.637818494473857,-2.2371815055261433,0.8346,27.1554
MSFT,2023-01-13 13:59:00,2023-01-13 13:59:00,244.29782470362727,237.5,14,14,2023-01-27 00:00:00,2023-01-13 15:59:00,24,24,0.0467,7.875,6.814844390088157,-1.0601556099118428,0.6967,13.4666
MSFT,2023-01-13 14:59:00,2023-01-13 14:59:00,244.85307040142584,237.5,14,14,2023-01-27 00:00:00,2023-01-13 15:59:00,12,12,0.0467,7.875,7.365355221694004,-0.5096447783059963,0.8005,6.8928
