ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-01-09 09:59:00,2023-01-09 09:59:00,238.30177525982413,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,384,384,0.047,10.0,14.17676611603167,4.17676611603167,0.7641,219.7054
MSFT,2023-01-09 10:59:00,2023-01-09 10:59:00,238.84286401799142,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,372,372,0.047,10.0,14.586767102833615,4.586767102833615,0.7935,187.3961
MSFT,2023-01-09 11:59:00,2023-01-09 11:59:00,239.71720267107176,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,360,360,0.047,10.0,15.377792472987338,5.377792472987338,0.8344,172.1989
MSFT,2023-01-09 12:59:00,2023-01-09 12:59:00,240.13350485085027,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,348,348,0.047,10.0,15.742264704933003,5.742264704933003,0.8959,152.1845
MSFT,2023-01-09 13:59:00,2023-01-09 13:59:00,238.51762794003932,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,336,336,0.047,10.0,14.258750820020976,4.2587508200209765,0.7915,168.1736
MSFT,2023-01-09 14:59:00,2023-01-09 14:59:00,237.2089820379049,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,324,324,0.047,10.0,13.080993447129911,3.080993447129911,0.7921,197.5914
MSFT,2023-01-09 15:59:00,2023-01-09 15:59:00,236.40760034183103,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,312,312,0.047,10.0,12.062554867290412,2.0625548672904124,0.7501,169.5562
MSFT,2023-01-10 09:59:00,2023-01-10 09:59:00,237.93935434106882,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,306,306,0.0473,7.5,11.330442247605664,3.8304422476056637,0.8799,189.7753
MSFT,2023-01-10 10:59:00,2023-01-10 10:59:00,236.72844070653613,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,294,294,0.0473,7.5,10.103692827043252,2.6036928270432522,0.7547,150.9003
MSFT,2023-01-10 11:59:00,2023-01-10 11:59:00,236.21095624733425,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,282,282,0.0473,7.5,9.73923107822863,2.239231078228631,0.707,174.0939
