ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-01-09 09:59:00,2023-01-09 09:59:00,238.30177525982413,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,384,384,0.047,10.0,13.59787436759995,3.5978743675999496,0.9986,315.5267
MSFT,2023-01-09 10:59:00,2023-01-09 10:59:00,238.84286401799142,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,372,372,0.047,10.0,14.143947351675518,4.143947351675518,0.8529,324.2578
MSFT,2023-01-09 11:59:00,2023-01-09 11:59:00,239.71720267107176,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,360,360,0.047,10.0,15.004499943887241,5.004499943887241,0.9941,291.5724
MSFT,2023-01-09 12:59:00,2023-01-09 12:59:00,240.13350485085027,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,348,348,0.047,10.0,15.325944659526268,5.325944659526268,0.9718,250.2467
MSFT,2023-01-09 13:59:00,2023-01-09 13:59:00,238.51762794003932,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,336,336,0.047,10.0,13.710579716463387,3.7105797164633874,0.9259,243.1278
MSFT,2023-01-09 14:59:00,2023-01-09 14:59:00,237.2089820379049,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,324,324,0.047,10.0,12.38579042694184,2.38579042694184,0.9729,287.4733
MSFT,2023-01-09 15:59:00,2023-01-09 15:59:00,236.40760034183103,225.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,312,312,0.047,10.0,11.604069817327783,1.6040698173277832,0.96,232.2835
MSFT,2023-01-10 09:59:00,2023-01-10 09:59:00,237.93935434106882,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,306,306,0.0473,7.5,10.654935199954185,3.154935199954185,0.9599,231.7417
MSFT,2023-01-10 10:59:00,2023-01-10 10:59:00,236.72844070653613,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,294,294,0.0473,7.5,9.443297074159345,1.9432970741593447,0.9842,247.8438
MSFT,2023-01-10 11:59:00,2023-01-10 11:59:00,236.21095624733425,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,282,282,0.0473,7.5,8.906327955236005,1.406327955236005,0.9267,229.3052
MSFT,2023-01-10 12:59:00,2023-01-10 12:59:00,236.2626011963627,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,270,270,0.0473,7.5,8.94989546285237,1.4498954628523695,0.9977,192.7211
MSFT,2023-01-10 13:59:00,2023-01-10 13:59:00,236.72844070653613,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,258,258,0.0473,7.5,9.402553659266832,1.9025536592668324,0.7489,227.8569
MSFT,2023-01-10 14:59:00,2023-01-10 14:59:00,236.0298366866136,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,246,246,0.0473,7.5,8.710263231285516,1.2102632312855164,0.987,173.1971
MSFT,2023-01-10 15:59:00,2023-01-10 15:59:00,236.88368604429672,227.5,17,17,2023-01-27 00:00:00,2023-01-13 15:59:00,234,234,0.0473,7.5,9.568933987165009,2.0689339871650088,0.996,188.5862
MSFT,2023-01-11 09:59:00,2023-01-11 09:59:00,237.21376484018336,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,228,228,0.0472,9.025,7.373610272871549,-1.6513897271284517,0.8171,182.7373
MSFT,2023-01-11 10:59:00,2023-01-11 10:59:00,237.79886734020315,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,216,216,0.0472,9.025,7.985782496084177,-1.0392175039158236,0.9898,179.5589
MSFT,2023-01-11 11:59:00,2023-01-11 11:59:00,239.05660252899034,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,204,204,0.0472,9.025,9.232007405584625,0.2070074055846245,0.9169,167.1877
MSFT,2023-01-11 12:59:00,2023-01-11 12:59:00,239.06171527366033,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,192,192,0.0472,9.025,9.210733229990417,0.18573322999041686,0.8465,149.3413
MSFT,2023-01-11 13:59:00,2023-01-11 13:59:00,239.2866760391345,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,180,180,0.0472,9.025,9.45684284488959,0.431842844889589,0.9557,150.142
MSFT,2023-01-11 14:59:00,2023-01-11 14:59:00,239.69569561272377,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,168,168,0.0472,9.025,9.833798977740802,0.8087989777408016,0.736,130.9611
MSFT,2023-01-11 15:59:00,2023-01-11 15:59:00,241.10681314160732,230.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,156,156,0.0472,9.025,11.237107685352216,2.2121076853522155,0.5668,123.8118
MSFT,2023-01-12 09:59:00,2023-01-12 09:59:00,239.07298696272574,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,150,150,0.0466,10.2,4.190080150828316,-6.009919849171683,0.7201,94.662
MSFT,2023-01-12 10:59:00,2023-01-12 10:59:00,241.75881111520184,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,138,138,0.0466,10.2,6.904564284701587,-3.295435715298412,0.9021,116.7909
MSFT,2023-01-12 11:59:00,2023-01-12 11:59:00,243.2461814924645,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,126,126,0.0466,10.2,8.327680451703209,-1.8723195482967903,0.9677,96.6417
MSFT,2023-01-12 12:59:00,2023-01-12 12:59:00,243.7555549093353,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,114,114,0.0466,10.2,8.833630794470478,-1.3663692055295211,0.9569,75.0318
MSFT,2023-01-12 13:59:00,2023-01-12 13:59:00,244.17324111116915,235.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,102,102,0.0466,10.2,9.254310318437565,-0.9456896815624347,0.8539,74.8223
