Datetime,Open,High,Low,Close,Volume
2023-07-13 13:00:00,448.65,448.8,448.405,448.56,950561
2023-07-13 13:15:00,448.559,448.575,448.16,448.53,1157537
2023-07-13 13:30:00,448.52,448.7499,448.52,448.72,810416
2023-07-13 13:45:00,448.715,448.83,448.69,448.78,775816
2023-07-13 14:00:00,448.78,448.845,448.62,448.67,828485
2023-07-13 14:15:00,448.6713,449.21,448.63,449.2,1348060
2023-07-13 14:30:00,449.208,449.27,448.75,448.77,1418376
2023-07-13 14:45:00,448.78,449.16,448.77,449.125,885751
2023-07-13 15:00:00,449.121,449.29,449.04,449.27,944207
2023-07-13 15:15:00,449.27,449.9,449.205,449.7323,2226213
2023-07-13 15:30:00,449.74,449.85,449.38,449.835,1747579
2023-07-13 15:45:00,449.84,450.38,449.63,450.25,3137593
2023-07-13 16:00:00,450.255,450.35,449.53,449.53,6832095
2023-07-14 09:30:00,450.48,450.65,450.35,450.395,605884
2023-07-14 09:45:00,450.4,451.02,450.3801,450.635,2835260
2023-07-14 10:00:00,450.63,451.09,450.18,450.7991,2599495
2023-07-14 10:15:00,450.8,451.18,450.46,451.03,2593067
2023-07-14 10:30:00,451.04,451.36,450.41,450.64,2315889
2023-07-14 10:45:00,450.64,450.7,449.84,449.86,2654731
2023-07-14 11:00:00,449.8799,450.29,449.52,450.2,2202566
2023-07-14 11:15:00,450.2,450.38,450.05,450.11,1324817
2023-07-14 11:30:00,450.11,450.58,450.11,450.56,1364280
2023-07-14 11:45:00,450.56,450.815,450.24,450.31,1431469
2023-07-14 12:00:00,450.31,450.54,450.0783,450.44,1429885
2023-07-14 12:15:00,450.45,450.46,449.8923,449.96,1367515
2023-07-14 12:30:00,449.95,450.12,449.615,449.69,1202614
2023-07-14 12:45:00,449.68,450.1173,449.67,450.05,1119256
2023-07-14 13:00:00,450.065,450.07,449.56,449.72,1028125
2023-07-14 13:15:00,449.725,449.785,449.19,449.76,1485168
2023-07-14 13:30:00,449.75,449.89,449.435,449.89,926225
2023-07-14 13:45:00,449.88,450.05,449.67,449.91,1084314
2023-07-14 14:00:00,449.915,450.14,449.765,450.005,845053
2023-07-14 14:15:00,450.005,450.23,450.0,450.175,1176614
2023-07-14 14:30:00,450.18,450.26,449.54,449.6,1085193
2023-07-14 14:45:00,449.605,449.75,449.21,449.47,1164745
2023-07-14 15:00:00,449.47,449.81,448.83,448.84,1434679
2023-07-14 15:15:00,448.84,449.48,448.63,449.46,2280075
2023-07-14 15:30:00,449.45,449.55,448.925,449.025,1392757
2023-07-14 15:45:00,449.03,449.21,448.895,449.05,1624819
2023-07-14 16:00:00,449.055,449.35,448.49,449.28,6349087
2023-07-17 09:30:00,449.13,449.68,449.08,449.54,536429
2023-07-17 09:45:00,449.55,449.8,449.13,449.3,2195476
2023-07-17 10:00:00,449.31,449.75,449.16,449.725,1392962
2023-07-17 10:15:00,449.725,450.085,449.625,449.93,1797645
2023-07-17 10:30:00,449.94,450.035,449.73,449.88,1108462
2023-07-17 10:45:00,449.87,449.975,449.66,449.885,1049044
2023-07-17 11:00:00,449.88,450.141,449.735,449.99,1115329
2023-07-17 11:15:00,449.995,450.19,449.77,450.15,1003826
2023-07-17 11:30:00,450.155,450.46,450.01,450.35,1203738
2023-07-17 11:45:00,450.36,450.64,450.28,450.59,1449484
2023-07-17 12:00:00,450.6,450.74,450.39,450.63,1380467
2023-07-17 12:15:00,450.63,450.67,450.46,450.49,840797
2023-07-17 12:30:00,450.49,450.49,450.18,450.26,888301
2023-07-17 12:45:00,450.26,450.4,450.04,450.315,967683
2023-07-17 13:00:00,450.325,450.61,450.29,450.585,621117
2023-07-17 13:15:00,450.585,450.69,450.32,450.54,778168
2023-07-17 13:30:00,450.54,450.57,450.285,450.54,441593
2023-07-17 13:45:00,450.55,450.71,450.42,450.705,508840
2023-07-17 14:00:00,450.7,450.86,450.64,450.8329,810611
2023-07-17 14:15:00,450.835,450.92,450.645,450.8855,627271
2023-07-17 14:30:00,450.89,451.13,450.8,451.0401,996854
2023-07-17 14:45:00,451.045,451.0964,450.66,450.835,880093
2023-07-17 15:00:00,450.82,451.0,450.765,450.915,579925
2023-07-17 15:15:00,450.91,451.215,450.895,451.21,917191
2023-07-17 15:30:00,451.2092,451.93,451.1361,451.43,2778097
2023-07-17 15:45:00,451.435,451.5,451.21,451.3,1962368
2023-07-17 16:00:00,451.305,451.5199,450.6,450.855,6830026
2023-07-18 09:30:00,450.5,450.55,450.11,450.11,577058
2023-07-18 09:45:00,450.12,451.24,450.0484,451.1201,2919038
2023-07-18 10:00:00,451.13,451.63,450.73,451.595,2048815
2023-07-18 10:15:00,451.6,451.835,451.56,451.63,1828139
2023-07-18 10:30:00,451.63,451.8,451.42,451.485,1551075
2023-07-18 10:45:00,451.48,452.17,451.3401,452.0695,1377485
2023-07-18 11:00:00,452.065,452.36,452.04,452.345,1248322
2023-07-18 11:15:00,452.34,452.69,452.26,452.515,1462001
2023-07-18 11:30:00,452.51,452.57,452.165,452.24,1355695
2023-07-18 11:45:00,452.24,452.7206,452.05,452.655,1670932
2023-07-18 12:00:00,452.65,453.3784,452.63,453.175,2868609
2023-07-18 12:15:00,453.18,453.28,452.82,452.87,1349302
2023-07-18 12:30:00,452.88,453.05,452.44,452.93,1531406
2023-07-18 12:45:00,452.92,453.1399,452.8,453.0125,1249293
2023-07-18 13:00:00,453.02,453.04,452.775,452.9899,1025544
2023-07-18 13:15:00,452.985,453.4,452.88,453.33,1282168
2023-07-18 13:30:00,453.34,453.34,453.0,453.135,1181007
2023-07-18 13:45:00,453.135,453.45,453.13,453.295,1104272
2023-07-18 14:00:00,453.295,453.555,453.185,453.525,935536
2023-07-18 14:15:00,453.52,453.95,453.5,453.91,1715649
2023-07-18 14:30:00,453.91,454.35,453.8099,454.315,1771369
2023-07-18 14:45:00,454.33,454.43,453.76,454.12,1906711
2023-07-18 15:00:00,454.11,454.36,453.96,453.98,1263328
2023-07-18 15:15:00,453.975,454.82,453.8398,454.785,1750881
2023-07-18 15:30:00,454.78,454.845,454.43,454.48,1836934
2023-07-18 15:45:00,454.47,454.58,454.19,454.52,2595240
2023-07-18 16:00:00,454.505,454.86,454.09,454.19,12142781
2023-07-19 09:30:00,455.03,455.4,455.01,455.3962,576921
2023-07-19 09:45:00,455.4,456.12,455.38,455.8285,3950404
2023-07-19 10:00:00,455.83,456.1,455.6201,455.9,2136673
2023-07-19 10:15:00,455.9,456.34,455.79,455.85,2099203
2023-07-19 10:30:00,455.85,456.34,455.78,455.81,1984082
2023-07-19 10:45:00,455.8,456.17,455.545,456.14,2220519
2023-07-19 11:00:00,456.14,456.15,454.6,455.38,2708879
2023-07-19 11:15:00,455.4,455.87,455.09,455.84,1381273
2023-07-19 11:30:00,455.85,455.96,455.32,455.85,1503115
2023-07-19 11:45:00,455.85,456.06,455.7288,455.99,1133504
2023-07-19 12:00:00,455.98,456.15,455.79,456.01,983242
2023-07-19 12:15:00,456.015,456.43,455.91,455.97,2403144
2023-07-19 12:30:00,455.97,456.0,455.04,455.11,2158954
2023-07-19 12:45:00,455.11,455.35,454.76,455.225,1627741
2023-07-19 13:00:00,455.22,455.41,454.9509,455.26,1009403
2023-07-19 13:15:00,455.26,455.37,454.65,455.17,1403970
2023-07-19 13:30:00,455.17,455.26,454.9492,455.17,649393
2023-07-19 13:45:00,455.1767,455.34,454.78,455.235,909028
2023-07-19 14:00:00,455.23,455.36,454.9254,455.17,762655
2023-07-19 14:15:00,455.17,455.17,454.41,454.55,1938098
2023-07-19 14:30:00,454.56,454.97,454.37,454.91,1300772
2023-07-19 14:45:00,454.9,455.47,454.86,455.36,1418620
2023-07-19 15:00:00,455.36,455.47,455.1,455.411,871479
2023-07-19 15:15:00,455.42,455.84,455.37,455.84,1282210
2023-07-19 15:30:00,455.83,456.07,455.52,455.52,1550250
2023-07-19 15:45:00,455.525,455.68,455.18,455.44,1674005
2023-07-19 16:00:00,455.45,455.67,455.03,455.13,4694278
2023-07-20 09:30:00,454.16,454.51,454.08,454.34,433860
2023-07-20 09:45:00,454.32,455.06,454.3,454.85,3007565
2023-07-20 10:00:00,454.85,455.1,454.61,454.64,2172862
2023-07-20 10:15:00,454.645,454.69,453.92,454.1,2709433
2023-07-20 10:30:00,454.09,454.101,453.23,453.29,2573315
2023-07-20 10:45:00,453.29,453.47,452.81,453.39,2846233
2023-07-20 11:00:00,453.395,453.85,453.351,453.675,2027977
2023-07-20 11:15:00,453.68,454.17,453.68,453.8,1602560
2023-07-20 11:30:00,453.81,453.91,453.44,453.79,1469976
2023-07-20 11:45:00,453.79,454.365,453.73,454.21,1397951
2023-07-20 12:00:00,454.21,454.225,453.84,454.16,1343265
2023-07-20 12:15:00,454.15,454.67,454.03,454.66,1199384
2023-07-20 12:30:00,454.67,454.78,453.74,453.78,2028114
2023-07-20 12:45:00,453.78,453.93,453.33,453.62,1793197
2023-07-20 13:00:00,453.62,453.8399,453.39,453.4,948745
2023-07-20 13:15:00,453.4,453.655,453.335,453.5099,995384
2023-07-20 13:30:00,453.5,453.7299,453.19,453.66,911036
2023-07-20 13:45:00,453.66,453.805,453.255,453.585,921878
2023-07-20 14:00:00,453.585,453.7,453.19,453.19,823483
2023-07-20 14:15:00,453.18,453.49,453.01,453.02,1226627
2023-07-20 14:30:00,453.01,453.12,452.085,452.3799,2369690
2023-07-20 14:45:00,452.38,452.77,452.251,452.61,1731336
2023-07-20 15:00:00,452.615,452.7399,452.445,452.655,1205292
2023-07-20 15:15:00,452.66,452.745,451.99,452.03,2080618
2023-07-20 15:30:00,452.035,452.09,451.44,451.84,2341667
2023-07-20 15:45:00,451.82,452.28,451.8,451.96,2892871
2023-07-20 16:00:00,451.9699,452.41,451.8,452.18,6176154
2023-07-21 09:30:00,453.96,454.0,453.5,453.54,564490
2023-07-21 09:45:00,453.54,454.07,453.29,453.5305,3077309
2023-07-21 10:00:00,453.53,453.53,452.58,452.785,2596160
2023-07-21 10:15:00,452.79,453.43,452.21,453.42,2718523
2023-07-21 10:30:00,453.425,453.57,452.29,452.4518,2054818
2023-07-21 10:45:00,452.46,453.16,452.4409,453.005,1397629
2023-07-21 11:00:00,453.0,453.46,452.92,453.295,1551668
2023-07-21 11:15:00,453.3,453.88,453.1289,453.57,1407251
2023-07-21 11:30:00,453.57,453.87,453.52,453.77,962956
2023-07-21 11:45:00,453.77,454.0406,453.1,453.29,1689122
2023-07-21 12:00:00,453.3,453.89,453.27,453.49,1031277
2023-07-21 12:15:00,453.5,453.631,453.115,453.215,918864
2023-07-21 12:30:00,453.215,453.615,453.0604,453.15,747522
2023-07-21 12:45:00,453.164,453.28,452.73,452.745,1320702
2023-07-21 13:00:00,452.745,453.05,452.61,453.0377,849369
2023-07-21 13:15:00,453.04,453.66,452.97,453.595,1005650
2023-07-21 13:30:00,453.595,453.79,453.48,453.765,860678
2023-07-21 13:45:00,453.76,454.165,453.755,453.8071,1270401
2023-07-21 14:00:00,453.81,454.1499,453.784,454.07,948890
2023-07-21 14:15:00,454.06,454.06,453.1,453.26,1220295
2023-07-21 14:30:00,453.27,453.49,453.13,453.335,927983
2023-07-21 14:45:00,453.335,453.69,453.12,453.69,929727
2023-07-21 15:00:00,453.7,453.8,453.08,453.23,975615
2023-07-21 15:15:00,453.23,453.235,452.32,452.5599,2039445
2023-07-21 15:30:00,452.55,452.935,452.41,452.53,1827672
2023-07-21 15:45:00,452.52,452.6811,452.2,452.45,2554327
2023-07-21 16:00:00,452.44,452.75,452.17,452.19,7799226
2023-07-24 09:30:00,453.37,453.84,453.35,453.7901,344145
2023-07-24 09:45:00,453.79,454.45,453.779,454.26,2595386
2023-07-24 10:00:00,454.26,454.26,452.75,453.37,2910762
2023-07-24 10:15:00,453.37,453.88,452.91,453.75,2052373
2023-07-24 10:30:00,453.75,454.28,453.75,454.19,2217495
2023-07-24 10:45:00,454.19,454.29,453.74,454.07,1610190
2023-07-24 11:00:00,454.07,454.3699,453.78,454.18,959936
2023-07-24 11:15:00,454.19,454.57,453.76,454.38,1233370
2023-07-24 11:30:00,454.39,454.58,454.241,454.32,1147110
2023-07-24 11:45:00,454.3,454.33,453.75,454.1,970640
2023-07-24 12:00:00,454.095,454.515,454.095,454.475,845477
2023-07-24 12:15:00,454.48,454.65,454.34,454.615,690826
2023-07-24 12:30:00,454.62,454.705,454.14,454.6003,787312
2023-07-24 12:45:00,454.625,454.635,454.19,454.24,646379
2023-07-24 13:00:00,454.2455,454.3992,453.995,454.29,563127
2023-07-24 13:15:00,454.29,454.43,454.03,454.3699,675479
2023-07-24 13:30:00,454.375,454.5099,454.15,454.44,739552
2023-07-24 13:45:00,454.44,454.66,454.22,454.58,1071665
2023-07-24 14:00:00,454.6,454.82,454.52,454.81,754443
2023-07-24 14:15:00,454.815,455.04,454.705,454.7805,1112575
2023-07-24 14:30:00,454.78,454.81,454.44,454.4911,799274
2023-07-24 14:45:00,454.495,454.51,453.85,454.0,1326084
2023-07-24 15:00:00,454.0,454.365,453.82,454.34,1130963
2023-07-24 15:15:00,454.34,454.4377,453.96,454.0,1066546
2023-07-24 15:30:00,454.01,454.209,453.43,453.69,1734185
2023-07-24 15:45:00,453.7,454.085,453.54,454.075,2129165
2023-07-24 16:00:00,454.0701,454.24,453.73,454.2,4376801
2023-07-25 09:30:00,453.92,454.12,453.87,453.935,395787
2023-07-25 09:45:00,453.93,454.69,453.91,454.68,1938275
2023-07-25 10:00:00,454.67,455.13,454.48,454.8299,2005813
2023-07-25 10:15:00,454.81,454.975,454.45,454.9308,1271943
2023-07-25 10:30:00,454.94,455.05,454.645,454.68,1208987
2023-07-25 10:45:00,454.68,454.85,454.41,454.84,1275597
2023-07-25 11:00:00,454.83,454.8411,454.48,454.61,917528
2023-07-25 11:15:00,454.601,454.881,454.525,454.8092,766415
2023-07-25 11:30:00,454.815,455.09,454.64,455.05,864248
2023-07-25 11:45:00,455.05,455.6005,454.96,455.39,2047081
2023-07-25 12:00:00,455.39,455.54,455.29,455.315,988584
2023-07-25 12:15:00,455.3191,455.56,455.215,455.375,1059210
2023-07-25 12:30:00,455.38,455.59,455.25,455.35,700158
2023-07-25 12:45:00,455.345,455.555,455.27,455.47,611925
2023-07-25 13:00:00,455.47,455.99,455.41,455.9349,1015497
2023-07-25 13:15:00,455.935,456.075,455.53,455.86,1591590
2023-07-25 13:30:00,455.8511,456.12,455.84,456.0693,693324
2023-07-25 13:45:00,456.06,456.13,455.875,456.0001,766401
2023-07-25 14:00:00,456.015,456.0491,455.71,455.77,774809
2023-07-25 14:15:00,455.77,456.23,455.7,456.14,1158657
2023-07-25 14:30:00,456.13,456.64,455.97,456.61,1232249
2023-07-25 14:45:00,456.61,456.735,456.35,456.6493,1338165
2023-07-25 15:00:00,456.64,456.64,455.76,455.91,1627085
2023-07-25 15:15:00,455.91,456.23,455.85,456.125,971857
2023-07-25 15:30:00,456.125,456.275,455.9,455.915,1018615
2023-07-25 15:45:00,455.91,456.11,455.69,455.69,2106222
2023-07-25 16:00:00,455.695,455.99,455.32,455.41,6395093
2023-07-26 09:30:00,454.47,454.91,454.46,454.8889,461117
2023-07-26 09:45:00,454.9,455.16,454.42,454.8401,2326753
2023-07-26 10:00:00,454.85,455.0,454.62,454.815,1051279
2023-07-26 10:15:00,454.8,454.99,454.545,454.7,1008067
2023-07-26 10:30:00,454.709,454.9691,454.46,454.7,1109733
2023-07-26 10:45:00,454.695,454.85,454.305,454.33,1083299
2023-07-26 11:00:00,454.34,454.495,454.03,454.07,1570672
2023-07-26 11:15:00,454.0671,454.455,453.99,454.37,1391065
2023-07-26 11:30:00,454.355,454.5,454.145,454.345,792553
2023-07-26 11:45:00,454.345,454.75,454.345,454.675,777750
2023-07-26 12:00:00,454.67,454.98,454.6101,454.83,1045321
2023-07-26 12:15:00,454.825,455.13,454.825,454.971,825341
2023-07-26 12:30:00,454.97,455.06,454.59,454.69,827023
2023-07-26 12:45:00,454.69,454.7,454.34,454.37,777252
2023-07-26 13:00:00,454.37,454.37,454.025,454.204,1093396
2023-07-26 13:15:00,454.2,454.481,454.19,454.395,816978
2023-07-26 13:30:00,454.393,454.445,454.11,454.2226,817066
2023-07-26 13:45:00,454.2201,454.3,454.07,454.2992,837750
2023-07-26 14:00:00,454.29,454.76,453.81,454.64,1443326
2023-07-26 14:15:00,454.62,455.0,454.19,454.6492,2257034
2023-07-26 14:30:00,454.64,454.82,453.97,454.275,1471430
2023-07-26 14:45:00,454.29,456.99,454.289,456.43,5796568
2023-07-26 15:00:00,456.44,456.8,455.63,456.15,3387902
2023-07-26 15:15:00,456.16,456.21,453.69,454.155,4396361
2023-07-26 15:30:00,454.16,454.69,453.38,454.235,2971375
2023-07-26 15:45:00,454.239,455.43,454.055,455.09,2683437
2023-07-26 16:00:00,455.09,455.54,454.45,455.51,8159715
2023-07-27 09:30:00,459.02,459.09,458.68,458.73,675352
2023-07-27 09:45:00,458.74,459.44,458.66,459.34,3289285
2023-07-27 10:00:00,459.33,459.35,458.69,458.8306,2178529
2023-07-27 10:15:00,458.84,459.05,458.155,458.4588,2646248
2023-07-27 10:30:00,458.46,458.54,457.61,457.7,2205901
2023-07-27 10:45:00,457.7,458.33,457.635,458.315,1813268
2023-07-27 11:00:00,458.3108,458.4512,457.27,457.56,1556938
2023-07-27 11:15:00,457.555,457.81,457.065,457.21,1468840
2023-07-27 11:30:00,457.21,458.01,457.17,457.99,1325162
2023-07-27 11:45:00,457.98,457.99,457.395,457.5672,984704
2023-07-27 12:00:00,457.565,457.635,457.21,457.4,1040160
2023-07-27 12:15:00,457.41,458.075,457.3997,458.07,1091563
2023-07-27 12:30:00,458.0699,458.46,457.8,458.42,1287056
2023-07-27 12:45:00,458.42,458.58,458.35,458.47,1316165
2023-07-27 13:00:00,458.46,458.5995,458.15,458.4501,1230065
2023-07-27 13:15:00,458.46,458.59,457.19,457.66,2166276
2023-07-27 13:30:00,457.64,457.64,456.18,456.26,3100256
2023-07-27 13:45:00,456.27,456.44,455.81,456.07,2656267
2023-07-27 14:00:00,456.075,456.18,455.7,455.76,1869852
2023-07-27 14:15:00,455.77,456.22,454.355,454.55,2745779
2023-07-27 14:30:00,454.55,455.16,453.835,454.255,3666328
2023-07-27 14:45:00,454.2501,454.31,452.88,453.6901,4340049
2023-07-27 15:00:00,453.6974,453.85,452.66,452.895,2560165
2023-07-27 15:15:00,452.89,453.8099,452.41,453.73,2909211
2023-07-27 15:30:00,453.74,453.87,452.64,452.85,2298662
2023-07-27 15:45:00,452.84,453.14,451.705,451.73,4188448
2023-07-27 16:00:00,451.73,452.83,451.55,452.48,8825397
2023-07-28 09:30:00,455.88,456.02,455.66,456.0085,848825
2023-07-28 09:45:00,456.0,456.265,455.16,455.9321,3524367
2023-07-28 10:00:00,455.94,456.59,455.81,456.19,3060307
2023-07-28 10:15:00,456.21,456.78,456.195,456.77,3138517
2023-07-28 10:30:00,456.77,456.87,456.03,456.58,2788515
2023-07-28 10:45:00,456.59,456.83,456.1,456.18,2295108
2023-07-28 11:00:00,456.1912,456.85,455.94,456.8,1559054
2023-07-28 11:15:00,456.8,457.0199,456.59,457.01,1147902
2023-07-28 11:30:00,457.0,457.6195,456.926,457.5,1781215
2023-07-28 11:45:00,457.505,457.78,457.21,457.695,1468073
2023-07-28 12:00:00,457.7,457.74,457.1934,457.2289,1573918
2023-07-28 12:15:00,457.22,457.33,456.88,457.33,1495228
2023-07-28 12:30:00,457.3372,457.625,457.1575,457.62,1102541
2023-07-28 12:45:00,457.6,457.6,457.2088,457.3579,1076823
2023-07-28 13:00:00,457.36,457.45,456.82,456.88,983237
2023-07-28 13:15:00,456.8704,456.91,456.42,456.72,1367429
