ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2018-02-26,94.06,88.5,11,0.0166,5.8,5.9760751388586355,0.17607513885863568,0.897,10.0665
MSFT,2019-07-24,139.29,133.0,9,0.021,6.6,6.629580717653905,0.029580717653905353,0.538,7.172
MSFT,2018-10-19,108.5,102.0,35,0.0231,8.35,7.954312908585202,-0.3956870914147981,0.679,31.6375
MSFT,2018-10-19,108.5,103.0,21,0.0231,7.35,6.394212959216548,-0.9557870407834512,0.385,19.468
MSFT,2019-05-13,127.13,117.0,46,0.0241,11.2,11.877873347381337,0.6778733473813379,0.505,38.403
MSFT,2018-03-05,93.05,85.0,46,0.017,9.0,9.065951571085021,0.06595157108502114,0.0375,45.4325
MSFT,2018-02-26,94.06,93.5,11,0.0166,1.705,1.928321431867673,0.22332143186767284,0.2115,10.159
MSFT,2018-12-17,106.03,103.0,11,0.024,4.475,3.8244773089319306,-0.650522691068069,0.115,10.831
MSFT,2019-06-25,137.78,134.0,31,0.0212,6.275,6.662613332689351,0.3876133326893507,0.3705,28.057
MSFT,2019-07-10,136.46,137.0,30,0.022,3.425,3.992412983710952,0.5674129837109523,0.2405,29.1995
MSFT,2018-11-26,103.07,105.0,53,0.0241,3.825,3.2926817731113425,-0.5323182268886577,0.2495,48.7235
MSFT,2019-07-02,135.68,135.0,45,0.022,4.625,5.6172196937727765,0.9922196937727765,0.321,39.738
MSFT,2019-08-14,138.6,150.0,16,0.0196,0.08,0.3524057439758676,0.2724057439758676,0.0315,15.8265
MSFT,2018-11-16,107.28,118.0,14,0.0236,0.11,0.2256001430062612,0.11560014300626119,0.016,13.8835
MSFT,2018-09-28,114.41,122.0,21,0.0219,0.115,0.7326511668461548,0.6176511668461548,0.074,20.835
MSFT,2018-05-01,93.52,98.5,24,0.0185,0.48,0.9713484066642071,0.4913484066642071,0.092,23.4935
MSFT,2019-03-22,120.22,125.0,56,0.0246,2.155,3.4437081269089247,1.288708126908925,0.313,53.6245
MSFT,2019-06-25,137.78,150.0,52,0.0212,0.745,1.6485746557225252,0.9035746557225252,0.0585,51.198
MSFT,2018-07-05,99.05,91.5,15,0.0196,8.15,7.721351283770689,-0.42864871622931133,0.6695,9.269
MSFT,2018-01-04,86.35,89.0,15,0.0141,0.155,0.7618077005394952,0.6068077005394952,0.0155,14.954
MSFT,2018-06-06,102.19,104.0,23,0.0195,1.04,1.8420993485180837,0.8020993485180836,0.183,21.9525
MSFT,2018-10-12,105.91,107.0,42,0.0227999999999999,4.05,3.3571682524027624,-0.6928317475972374,0.209,40.1405
MSFT,2018-01-04,86.35,90.5,15,0.0141,0.05,0.5111812936717955,0.46118129367179556,0.043,14.731
MSFT,2018-03-05,93.05,92.5,32,0.017,2.955,3.114835643967359,0.15983564396735872,0.3225,30.9685
