ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,10.28178190147617,3.7567819014761703,0.2455,26.4556
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,10.60348745655378,4.253487456553781,0.1429,26.3496
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,11.00465802553538,4.6546580255353796,0.18,26.4259
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,10.119303494849168,4.069303494849168,0.2805,26.1039
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,9.712230379541946,1.262230379541947,0.1464,27.2626
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,9.429948344000366,1.5549483440003655,0.1738,26.9054
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,9.687671755130019,2.812671755130019,0.1621,26.734
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,10.495730444574443,2.995730444574443,0.1694,26.5095
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,9.912231679250107,5.162231679250107,0.2071,26.6575
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,10.261618037944915,5.311618037944915,0.2436,26.1733
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,10.845530873348926,4.945530873348925,0.179,26.3943
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,10.509218710033062,3.7842187100330626,0.1926,26.5789
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,11.759645720320158,5.059645720320158,0.2126,30.5558
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,12.306027512168129,4.8560275121681284,0.1879,29.5958
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,11.735470994337259,5.010470994337259,0.2098,30.0003
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,12.064612666080514,5.814612666080514,0.2206,29.8283
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,11.97702837360384,2.152028373603841,0.1358,29.7792
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,12.823607632364048,1.873607632364049,0.1832,28.7306
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,12.729001871924062,0.029001871924062783,0.2181,28.3599
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,13.011969052202256,2.661969052202256,0.224,27.5994
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,12.722961762428822,4.097961762428822,0.1491,27.7499
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,13.593529251132399,5.143529251132399,0.2088,27.5315
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,14.653959083781572,5.603959083781572,0.2176,27.0789
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,13.843054871147014,4.768054871147015,0.1799,26.8245
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,12.487069324628287,-2.0879306753717124,0.1785,26.6344
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,21.298220913615257,5.623220913615256,0.2723,25.3847
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,16.32010522493015,-4.154894775069852,0.1529,20.1869
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,17.334762800339995,-3.6652371996600053,0.1988,26.481
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,18.705562050675407,1.2805620506754067,0.2658,25.3095
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,23.89413663593654,8.01913663593654,0.5128,22.0874
AAPL,2020-04-13,267.99,267.5,25,0.0026,12.675,26.232946559158094,13.557946559158093,0.4075,22.1055
AAPL,2020-04-20,282.8,282.5,32,0.0012,14.05,30.560393290421278,16.510393290421277,0.2662,28.7831
AAPL,2020-04-27,282.97,282.5,32,0.0012,12.725,31.342042183036845,18.617042183036844,0.3589,29.7473
AAPL,2020-05-04,289.07,290.0,32,0.0013,11.525,16.079004732931153,4.554004732931153,0.2585,29.9758
AAPL,2020-05-11,310.13,310.0,32,0.0012,10.575,17.322014737632283,6.747014737632284,0.1966,29.5691
AAPL,2020-05-18,307.71,307.5,25,0.0013,10.7,15.732066168986412,5.032066168986413,0.2965,23.1161
AAPL,2020-05-26,318.89,320.0,31,0.0014,9.975,17.252123355725807,7.2771233557258075,0.2714,29.0449
AAPL,2020-06-02,321.85,322.5,30,0.0015,9.8,12.93016580519857,3.130165805198569,0.139,28.6832
AAPL,2020-06-09,333.46,332.5,31,0.0019,10.2,14.516471281342177,4.316471281342178,0.1673,29.5453
AAPL,2020-06-16,342.99,342.5,38,0.0017,15.1,16.592205119181383,1.4922051191813832,0.1987,35.7166
AAPL,2020-06-23,358.87,360.0,31,0.0016,12.725,14.500956021746589,1.7759560217465893,0.2604,29.2463
AAPL,2020-06-30,361.78,362.5,31,0.0016,15.4,17.379578837968076,1.9795788379680754,0.2069,29.1525
AAPL,2020-07-08,372.69,372.5,30,0.0015,14.825,18.07471478316553,3.2497147831655298,0.1847,28.2488
AAPL,2020-07-15,388.23,387.5,30,0.0016,18.925,19.22217204640751,0.2971720464075105,0.2192,28.4398
AAPL,2020-07-22,388.0,387.5,30,0.0013,16.525,18.692796062907483,2.1677960629074846,0.283,27.2797
AAPL,2020-07-29,373.01,372.5,30,0.0011,14.5,18.488453104311898,3.9884531043118976,0.2429,27.9187
