timestamp,S_t,p25,p50,p75
2008-08-01,126.087165,126.087165,126.087165,126.087165
2008-08-04,124.96076,124.88046833270839,126.04860881930334,127.22593819255249
2008-08-05,128.554048,124.39838456533926,126.0765587920598,127.71439632799127
2008-08-06,129.043172,124.09068706611797,126.05573772262773,128.08143392168262
2008-08-07,126.746809,123.75139827564873,126.01683510383002,128.3518265159278
2008-08-08,129.766737,123.46049609638499,125.97445558795937,128.56819764799184
2008-08-11,130.696582,123.22624292821394,125.98541904690126,128.7732081684928
2008-08-12,129.132483,123.04402887091845,125.96442948502656,128.96962441683593
2008-08-13,128.798139,122.80299330906801,125.94414682477252,129.13096064649088
2008-08-14,129.514094,122.56945591071425,125.90471015690227,129.33529528975635
2008-08-15,130.054359,122.36527409624024,125.86861621912124,129.43632207351516
2008-08-18,128.107383,122.17756129609035,125.8315471895967,129.5455186021507
2008-08-19,126.929098,122.00191255008397,125.81480883668709,129.77109498276187
2008-08-20,127.72116,121.76149459803857,125.74888403697508,129.91182005676018
2008-08-21,128.046816,121.6215187990138,125.78184204026071,130.09411934561402
2008-08-22,129.506902,121.376111703026,125.71941090585717,130.19017635867252
2008-08-25,126.973898,121.28166886595352,125.68637047592955,130.3137548238089
2008-08-26,127.441796,121.15786299371685,125.5909190017613,130.39423217572443
2008-08-27,128.476927,121.1180299061404,125.68122076558484,130.62359303196934
2008-08-28,130.395766,121.08413615876,125.68303851997308,130.75717908742746
2008-08-29,128.618938,120.93443724184007,125.6738704005634,130.85028479374873
2008-09-02,128.098338,120.76017690404227,125.68215249268201,130.88156654093032
2008-09-03,127.902889,120.59909828211133,125.69347716853295,131.05547715683457
2008-09-04,124.096095,120.64365170394599,125.71145316507886,131.15273573046898
2008-09-05,124.647101,120.42184517563099,125.73485205261477,131.27273323765982
2008-09-08,127.212239,120.38099763301167,125.70664220392874,131.59884405873456
2008-09-09,122.890952,120.18696835386403,125.69784604119536,131.52319755786675
2008-09-10,123.648971,120.14488789915947,125.74170931837874,131.6984509116302
2008-09-11,125.386557,120.1014383018771,125.85162755846395,131.89755171702566
2008-09-12,125.651536,119.89803260427459,125.80967406735948,132.0633610809994
2008-09-15,119.760989,119.86217495961542,125.81903178589519,132.06493187757917
2008-09-16,121.849352,119.76157721328109,125.81020652460776,132.16672479595158
2008-09-17,116.138313,119.71837947715868,125.84150094069263,132.2583520526647
2008-09-18,121.180207,119.63926870050565,125.81845114538731,132.31070816527068
2008-09-19,125.337823,119.67163943513548,125.82220155693946,132.57714420504016
2008-09-22,120.551797,119.55712867756772,125.83302033365703,132.6799011847054
2008-09-23,118.670364,119.57276389297473,125.82356144263234,132.6859287188164
2008-09-24,118.437209,119.43687715047264,125.80845977011342,132.81049373421018
2008-09-25,120.764921,119.3570372701314,125.90198133500759,132.94217858148653
