ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,3.7899549959743686,1.6699549959743685,0.2975,26.517
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,3.9003855933867797,1.6503855933867797,0.2345,26.6722
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,3.940306973022765,0.860306973022765,0.2777,30.0115
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,3.91555144554892,0.15555144554892042,0.2963,29.8744
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,3.8412109104039738,1.0912109104039738,0.2521,30.0689
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,3.3586598895115034,1.4186598895115035,0.2596,23.0373
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,3.8696598386144565,1.5596598386144565,0.2207,29.4439
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,4.163746279289332,1.8337462792893318,0.2341,29.3503
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,4.1725159447329805,1.8425159447329804,0.2254,29.9449
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,3.5886293803014078,1.6086293803014078,0.2239,22.8048
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,3.883305787717933,1.383305787717933,0.2594,29.2965
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,4.0052034790828985,1.6252034790828986,0.238,29.6202
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,3.976149844506881,1.1061498445068807,0.2507,29.7571
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,4.199595128570661,0.979595128570661,0.1982,30.6678
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,4.016973739634737,1.3969737396347366,0.2402,28.8058
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,3.815690918168224,1.405690918168224,0.2218,28.5013
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,4.014145202402573,1.514145202402573,0.1998,28.6369
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.9843855334366776,1.6443855334366777,0.228,28.4645
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,4.11575244978846,1.9157524497884602,0.2269,29.5076
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,3.8235296543354846,2.0735296543354846,0.2262,27.4508
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,3.97259430568025,2.22259430568025,0.2222,26.7927
SPY,2014-06-12,193.57314,193.5,29,0.0004,1.81,4.033413636558554,2.2234136365585537,0.283,27.5904
SPY,2014-06-19,196.535916,196.5,36,0.0002,1.6,4.727370423753709,3.127370423753709,0.2113,34.6859
SPY,2014-06-26,195.426696,195.5,29,0.0004,1.96,3.985692278174129,2.025692278174129,0.2794,27.3994
SPY,2014-07-03,198.305847,198.5,29,0.0001,1.64,4.031953152519139,2.3919531525191395,0.249,27.9077
SPY,2014-07-11,196.615496,196.5,28,0.0002,2.21,4.090506607568948,1.8805066075689476,0.3065,26.0394
SPY,2014-07-18,197.719586,197.5,35,0.0002,2.5,4.652510667570974,2.152510667570974,0.2923,33.2881
SPY,2014-07-25,197.744036,197.5,28,0.0003,2.33,4.233157342878093,1.9031573428780932,0.2485,26.6508
SPY,2014-08-01,192.49763,192.5,28,0.0003,3.05,3.940822267316781,0.8908222673167812,0.3216,26.2101
SPY,2014-08-08,193.263618,193.5,28,0.0003,2.63,3.783724452865015,1.1537244528650152,0.2435,26.7908
SPY,2014-08-15,195.727915,195.5,28,0.0003,2.5,4.082381467515979,1.5823814675159786,0.2592,26.2498
SPY,2014-08-22,199.147596,199.0,29,0.0003,2.12,4.2272056501882105,2.1072056501882104,0.266,27.7204
SPY,2014-08-29,200.72639,200.0,28,0.0003,2.16,4.5223797266588415,2.3623797266588413,0.2813,26.3951
SPY,2014-09-08,200.631279,200.5,32,0.0002,1.94,4.525778075997715,2.5857780759977147,0.269,30.6083
SPY,2014-09-15,198.977082,199.0,33,0.0002,2.27,4.395592507063627,2.1255925070636272,0.2705,31.1871
SPY,2014-09-22,199.087455,199.0,32,0.0001,2.67,4.559277697454332,1.8892776974543324,0.243,30.9264
SPY,2014-09-29,197.516384,197.5,32,0.0002,3.04,4.342243218137258,1.3022432181372583,0.2638,30.2917
SPY,2014-10-06,196.27112,196.5,32,0.0002,2.96,4.137891898748607,1.177891898748607,0.2585,30.2761
SPY,2014-10-13,187.380937,187.5,32,0.0001,4.58,4.025203010277858,-0.5547969897221421,0.223,30.5221
SPY,2014-10-20,190.325776,190.5,33,0.0002,3.69,4.214590637698683,0.5245906376986826,0.2426,31.4217
SPY,2014-10-27,196.103723,196.0,32,0.0002,3.42,4.37483382467559,0.9548338246755899,0.2892,30.4316
SPY,2014-11-03,201.744762,201.5,32,0.0002,3.2,4.609466580939032,1.409466580939032,0.3145,30.3562
