ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-04-10 09:59:00,2023-04-10 09:59:00,161.28618099477345,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,5.7,24.186721259430186,18.486721259430187,0.2028,382.2057
AAPL,2023-04-10 10:59:00,2023-04-10 10:59:00,161.36035580095302,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,5.7,23.934864588167734,18.234864588167735,0.1186,371.2539
AAPL,2023-04-10 11:59:00,2023-04-10 11:59:00,161.9189785282517,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,5.7,23.264525061101462,17.564525061101463,0.1236,359.0801
AAPL,2023-04-10 12:59:00,2023-04-10 12:59:00,162.21969806766842,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,5.7,22.967380955321136,17.267380955321137,0.2723,345.5203
AAPL,2023-04-10 13:59:00,2023-04-10 13:59:00,162.25487582127667,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,5.7,22.69169263843002,16.99169263843002,0.0691,335.5312
AAPL,2023-04-10 14:59:00,2023-04-10 14:59:00,162.54132324351508,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,5.7,22.078657939748187,16.378657939748187,0.2791,321.3431
AAPL,2023-04-10 15:59:00,2023-04-10 15:59:00,162.84787223924394,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,5.7,21.648172225783973,15.948172225783974,0.2692,309.5896
AAPL,2023-04-11 09:59:00,2023-04-11 09:59:00,162.07884466269513,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,5.7,21.13138381381053,15.43138381381053,0.1291,304.8481
AAPL,2023-04-11 10:59:00,2023-04-11 10:59:00,161.57621225972207,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,5.7,19.965186846711628,14.265186846711629,0.2942,290.3551
AAPL,2023-04-11 11:59:00,2023-04-11 11:59:00,161.82250213717887,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,5.7,19.390485793459355,13.690485793459356,0.2143,280.5732
AAPL,2023-04-11 12:59:00,2023-04-11 12:59:00,162.22641753620815,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,5.7,19.602435699230213,13.902435699230214,0.2176,269.1847
AAPL,2023-04-11 13:59:00,2023-04-11 13:59:00,162.6317403059655,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,5.7,18.625622896113008,12.925622896113008,0.2384,252.9651
