ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-04-10 09:59:00,2023-04-10 09:59:00,161.28618099477345,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,5.7,0.2504340847086178,-5.449565915291382,0.1161,30.1937
AAPL,2023-04-10 10:59:00,2023-04-10 10:59:00,161.36035580095302,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,5.7,0.23281831696838654,-5.467181683031614,0.2027,29.9912
AAPL,2023-04-10 11:59:00,2023-04-10 11:59:00,161.9189785282517,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,5.7,0.3916855525894364,-5.308314447410564,0.1155,30.264
AAPL,2023-04-10 12:59:00,2023-04-10 12:59:00,162.21969806766842,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,5.7,0.4502605959613042,-5.249739404038696,0.1275,30.3159
AAPL,2023-04-10 13:59:00,2023-04-10 13:59:00,162.25487582127667,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,5.7,0.44073249410648513,-5.259267505893515,0.2229,29.4162
AAPL,2023-04-10 14:59:00,2023-04-10 14:59:00,162.54132324351508,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,5.7,0.5183604896963643,-5.181639510303636,0.1692,29.5161
AAPL,2023-04-10 15:59:00,2023-04-10 15:59:00,162.84787223924394,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,5.7,0.6791976199774059,-5.0208023800225945,0.3476,27.7019
AAPL,2023-04-11 09:59:00,2023-04-11 09:59:00,162.07884466269513,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,5.7,0.4175886040506246,-5.282411395949375,0.183,29.1975
AAPL,2023-04-11 10:59:00,2023-04-11 10:59:00,161.57621225972207,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,5.7,0.30786274392158847,-5.392137256078412,0.2143,29.8987
AAPL,2023-04-11 11:59:00,2023-04-11 11:59:00,161.82250213717887,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,5.7,0.3337879666333265,-5.366212033366674,0.1996,28.7017
AAPL,2023-04-11 12:59:00,2023-04-11 12:59:00,162.22641753620815,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,5.7,0.43621292063247474,-5.263787079367526,0.0892,29.4076
AAPL,2023-04-11 13:59:00,2023-04-11 13:59:00,162.6317403059655,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,5.7,0.5384797586540704,-5.161520241345929,0.2166,27.8013
AAPL,2023-04-11 14:59:00,2023-04-11 14:59:00,162.4357136688061,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,246,246,0.0504,5.7,0.4893778406054007,-5.2106221593946,0.1746,28.6622
AAPL,2023-04-11 15:59:00,2023-04-11 15:59:00,161.64658079613838,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,234,234,0.0504,5.7,0.33920016532651864,-5.3607998346734815,0.226,29.2667
AAPL,2023-04-12 09:59:00,2023-04-12 09:59:00,161.24592004314263,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,228,228,0.0501999999999999,6.275,1.3115650459137884,-4.963434954086212,0.3615,23.8556
AAPL,2023-04-12 10:59:00,2023-04-12 10:59:00,160.9253914407461,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,216,216,0.0501999999999999,6.275,1.0784106003951954,-5.196589399604805,0.3126,24.7323
AAPL,2023-04-12 11:59:00,2023-04-12 11:59:00,161.831886394399,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,204,204,0.0501999999999999,6.275,1.8477762973095424,-4.427223702690458,0.9617,17.5312
AAPL,2023-04-12 12:59:00,2023-04-12 12:59:00,161.80684509733672,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,192,192,0.0501999999999999,6.275,1.8379496011354506,-4.4370503988645495,0.2532,27.0228
AAPL,2023-04-12 13:59:00,2023-04-12 13:59:00,161.58658184837734,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,180,180,0.0501999999999999,6.275,1.619188805672721,-4.6558111943272795,0.75,21.814
AAPL,2023-04-12 14:59:00,2023-04-12 14:59:00,161.05059792605726,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,168,168,0.0501999999999999,6.275,1.092124203605129,-5.182875796394871,0.2742,25.5563
AAPL,2023-04-12 15:59:00,2023-04-12 15:59:00,160.39451594302665,160.0,30,30,2023-05-12 00:00:00,2023-04-14 15:59:00,156,156,0.0501999999999999,6.275,0.7084383183471061,-5.566561681652894,0.2181,26.4699
AAPL,2023-04-13 09:59:00,2023-04-13 09:59:00,161.56965127411954,160.0,29,29,2023-05-12 00:00:00,2023-04-14 15:59:00,150,150,0.051,6.15,1.7871387196892257,-4.362861280310774,0.1331,28.4437
