ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-04-10 09:59:00,2023-04-10 09:59:00,161.28618099477345,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,5.7,0.15101318957459203,-5.548986810425408,0.1362,372.9772
AAPL,2023-04-10 10:59:00,2023-04-10 10:59:00,161.36035580095302,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,5.7,0.16479363849276984,-5.53520636150723,0.1342,365.615
AAPL,2023-04-10 11:59:00,2023-04-10 11:59:00,161.9189785282517,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,5.7,0.3202998216908675,-5.3797001783091325,0.2218,342.9293
AAPL,2023-04-10 12:59:00,2023-04-10 12:59:00,162.21969806766842,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,5.7,0.43545232222010527,-5.264547677779895,0.2825,331.8574
AAPL,2023-04-10 13:59:00,2023-04-10 13:59:00,162.25487582127667,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,5.7,0.43891343184505505,-5.261086568154945,0.2432,311.7169
AAPL,2023-04-10 14:59:00,2023-04-10 14:59:00,162.54132324351508,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,5.7,0.5734301438960017,-5.126569856103998,0.358,285.2259
AAPL,2023-04-10 15:59:00,2023-04-10 15:59:00,162.84787223924394,162.5,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,5.7,0.7542494747481531,-4.945750525251847,0.393,277.1374
AAPL,2023-04-11 09:59:00,2023-04-11 09:59:00,162.07884466269513,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,5.7,0.3376297447359852,-5.362370255264015,0.2206,296.5
AAPL,2023-04-11 10:59:00,2023-04-11 10:59:00,161.57621225972207,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,5.7,0.16218110033102318,-5.537818899668977,0.1687,287.692
AAPL,2023-04-11 11:59:00,2023-04-11 11:59:00,161.82250213717887,162.5,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,5.7,0.21625516196359368,-5.483744838036406,0.1799,268.8786
