date,window_start,window_end,n_days,p_uu,p_du,p_ud,p_dd,mu_u,sig_u,mu_d,sig_d,last_up,p_u
2008-08-01,2007-02-02,2008-08-01,378,0.43351063829787234,0.5664893617021276,0.5605263157894738,0.4394736842105263,0.022950614764882055,0.029254129808333883,0.019053505877258962,0.01711747618231805,0.0,0.4960212201591512
