date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j,eta_v,kappa_q,theta_q,v0_q,mu_j_q,kappa_j_q,n_quotes,q_success,q_explosive,jump_premium_identified
2008-08-01,2007-02-02,2008-08-01,378,0.44773256290249497,20.0,0.2546890503671517,3.0,0.3535868964130814,0.3569781025760281,4.0,0.10642237000325605,0.13040043722097946,0.12178874719635568,-39.99999989866235,59.99999989866235,0.08489635026577051,0.20013657501987514,-0.16334835419915955,-0.14345311045270182,8,True,False,True
