ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,5.912585719299009,2.662585719299009,0.1747,28.0703
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,5.836090069080401,1.0560900690804012,0.1835,30.1177
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,3.672826393913415,-0.027173606086585256,0.0883,14.7264
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,4.908318676708563,-0.7316813232914363,0.111,23.3721
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,5.32264311854685,-1.0073568814531502,0.1897,28.1228
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,5.780941040782562,0.890941040782562,0.185,29.0744
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,5.561202259383793,-0.298797740616207,0.1786,29.1839
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,5.504145292679516,-0.2058547073204844,0.187,29.173
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,5.4785403787572085,0.18854037875720842,0.1671,28.039
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,3.453363808876413,-1.636636191123587,0.0761,13.781
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,5.837031468398558,0.2670314683985575,0.1911,32.058
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,4.615146635917074,-2.3648533640829266,0.1548,27.0368
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,5.216874058153252,-1.4531259418467481,0.2202,29.0505
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,4.461424603349404,-0.1785753966505954,0.1202,21.5539
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,3.3668224481487843,0.5468224481487844,0.0993,14.6339
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,2.00234323662378,-0.3276567633762202,0.0287,6.921
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,5.591253391716854,0.47125339171685354,0.1523,29.0791
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,5.666921160843068,1.2469211608430681,0.1332,29.0368
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,5.6425748208620545,1.4425748208620544,0.14,29.2622
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,5.56513140065814,1.9451314006581395,0.1975,27.9646
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,3.7381707033810847,0.8681707033810846,0.1126,14.5656
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,5.5785526838517505,1.5485526838517503,0.1599,27.9472
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,5.993657111940397,2.873657111940397,0.1362,28.5017
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,5.35145624513149,1.39145624513149,0.125,27.1079
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,5.564795253704044,1.2647952537040439,0.1442,28.0897
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,6.08660174974072,2.0266017497407205,0.1246,28.4356
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,5.990247246787835,2.130247246787835,0.0574,28.7928
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,5.847079417006195,2.157079417006195,0.1632,28.4751
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,4.7883534912667205,1.7983534912667203,0.0907,20.585
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,6.161966664810775,2.221966664810775,0.1713,29.8096
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,6.132579640463773,0.9725796404637732,0.0503,30.641
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,5.945914317351239,0.9859143173512388,0.2289,29.9065
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,5.665020073608943,0.5750200736089432,0.1777,27.106
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,5.506926261586963,0.2969262615869628,0.1244,29.4244
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,6.042301511139679,1.9123015111396793,0.2151,29.2128
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,2.711343861964786,0.8113438619647861,0.0348,8.8897
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,5.791434279466299,1.1614342794662988,0.1492,29.0304
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,6.136604007170147,1.7566040071701474,0.118,29.0818
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,5.9550013349468625,1.7050013349468625,0.1537,29.9708
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,4.050479988221772,1.200479988221772,0.1088,14.6314
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,5.889890739904757,2.189890739904757,0.1213,28.2258
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,5.858396245502805,1.9083962455028045,0.1635,28.0498
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,5.531912932583484,-0.38808706741651555,0.2062,28.2362
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,6.031575164805365,0.34157516480536465,0.0575,30.6262
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,5.719217161452732,0.38921716145273155,0.0446,28.812
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,5.69710892086501,-0.01289107913498988,0.2122,28.0859
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,5.884205565342378,2.234205565342378,0.1634,28.3568
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,6.272483021370602,2.6024830213706025,0.2031,28.3659
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,5.884690686526711,2.414690686526711,0.1508,27.8138
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,5.72994768025056,0.7099476802505604,0.129,28.1963
