ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,4.660962553337282,1.4109625533372823,0.2204,27.3623
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,4.633933879573679,-0.1460661204263216,0.2191,29.5613
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,3.091050466232866,-0.608949533767134,0.1922,14.5602
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,3.9891344130729385,-1.6508655869270612,0.2333,23.3277
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,4.117492435012952,-2.212507564987048,0.2543,27.4131
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,4.545342739296591,-0.34465726070340885,0.2456,28.7469
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,4.395927194753089,-1.4640728052469116,0.1911,28.4289
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,4.241010233186832,-1.4689897668131682,0.2428,28.0119
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,4.323232079578024,-0.9667679204219759,0.1994,27.8545
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,2.8884814062925774,-2.2015185937074224,0.2529,13.2979
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,4.439841699391975,-1.1301583006080254,0.201,32.4903
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,3.643564497480974,-3.336435502519026,0.2041,27.5079
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,4.018498391514978,-2.651501608485022,0.2143,28.9285
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,3.6196520276448645,-1.0203479723551352,0.258,20.1997
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,2.8555666046287222,0.03556660462872241,0.2378,14.2068
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,1.858221684626623,-0.471778315373377,0.1645,6.7617
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,4.377033809031769,-0.7429661909682315,0.2046,29.0379
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,4.45040111001603,0.030401110016030408,0.2109,27.8253
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,4.434136084183485,0.23413608418348453,0.2255,28.3226
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,4.310603648774892,0.6906036487748919,0.2515,27.31
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,3.1545892526155295,0.28458925261552936,0.1856,14.4706
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,4.418114461921896,0.38811446192189614,0.2192,27.4264
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,4.539355160803841,1.4193551608038408,0.2114,27.5781
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,4.2641514404282574,0.3041514404282575,0.2621,26.2818
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,4.346826358100944,0.04682635810094382,0.2468,27.2482
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,4.685904053622342,0.6259040536223424,0.1804,27.6306
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,4.685410564635294,0.8254105646352943,0.2623,27.507
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,4.622073880545015,0.932073880545015,0.0549,28.6294
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,3.910042446419209,0.9200424464192087,0.2382,19.791
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,4.878394220712539,0.9383942207125391,0.2504,29.3521
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,4.62852579907464,-0.5314742009253601,0.2172,28.8658
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,4.640151167994307,-0.31984883200569314,0.252,29.7633
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,4.541745362849489,-0.548254637150511,0.2168,26.7079
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,4.283081845149472,-0.9269181548505276,0.2003,28.6896
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,4.644079857469692,0.5140798574696923,0.2631,28.1559
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,2.4098693367255546,0.5098693367255547,0.2099,8.5838
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,4.452812739258454,-0.17718726074154567,0.2635,28.3715
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,4.748860790591162,0.36886079059116206,0.2773,27.883
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,4.79659818896165,0.5465981889616502,0.1916,30.2173
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,3.4463880854752045,0.5963880854752044,0.2131,14.1582
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,4.628076537322506,0.9280765373225055,0.2711,26.8219
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,4.570627643640574,0.6206276436405735,0.2348,27.4234
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,4.381042161679441,-1.5389578383205587,0.2178,26.9012
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,4.693450396715728,-0.9965496032842722,0.1468,30.0913
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,4.555444963403848,-0.7745550365961522,0.2299,27.8832
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,4.48035271441369,-1.22964728558631,0.1926,28.1446
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,4.5755868218530065,0.9255868218530066,0.2417,27.4163
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,4.8844413657519805,1.2144413657519806,0.2265,27.6776
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,4.70670471494903,1.2367047149490298,0.2772,27.5197
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,4.5178360956806545,-0.5021639043193451,0.2169,27.3556
