ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,8.13392925394306,1.6089292539430602,0.2513,26.1969
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,8.123263545966061,1.7732635459660617,0.2506,25.789
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,8.382016220750868,2.0320162207508687,0.2759,25.6531
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,7.547001831114335,1.4970018311143356,0.2369,25.5566
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,8.104649223044651,-0.3453507769553479,0.2072,26.6451
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,7.937561102145825,0.06256110214582478,0.201,26.259
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,8.24643481094183,1.37143481094183,0.2742,25.3706
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,8.963975249796755,1.4639752497967553,0.2576,25.8679
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,8.031972182565314,3.2819721825653136,0.1968,26.7689
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,8.728279721994342,3.778279721994342,0.2344,26.7535
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,9.174255246254418,3.274255246254418,0.2802,25.6929
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,8.751195817656814,2.0261958176568147,0.221,25.9979
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,9.70340240368911,3.003402403689109,0.2402,30.0365
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,10.212901016329832,2.762901016329832,0.2531,29.5944
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,10.046661033327648,3.321661033327649,0.235,30.0877
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,9.850082748711895,3.6000827487118947,0.2578,30.5824
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,10.05389294148826,0.2288929414882599,0.2197,28.8991
