ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-08-07 09:59:00,2023-08-07 09:59:00,293.3380168790222,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,384,384,0.0556,9.775,34.808882649923014,25.033882649923015,0.142,381.8746
MSFT,2023-08-07 10:59:00,2023-08-07 10:59:00,292.9066178214959,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,372,372,0.0556,9.775,33.22726919498048,23.45226919498048,0.1358,370.6869
MSFT,2023-08-07 11:59:00,2023-08-07 11:59:00,292.88882816963917,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,360,360,0.0556,9.775,33.526714506143016,23.751714506143017,0.2168,357.7805
MSFT,2023-08-07 12:59:00,2023-08-07 12:59:00,292.6418188536082,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,348,348,0.0556,9.775,33.303392387272446,23.528392387272447,0.0997,346.7441
MSFT,2023-08-07 13:59:00,2023-08-07 13:59:00,292.94495452124715,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,336,336,0.0556,9.775,30.847796430317103,21.072796430317105,0.1263,335.0889
MSFT,2023-08-07 14:59:00,2023-08-07 14:59:00,293.14677812156225,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,324,324,0.0556,9.775,28.33963453828916,18.564634538289162,0.1554,321.7605
MSFT,2023-08-07 15:59:00,2023-08-07 15:59:00,293.6270987216947,330.0,32,32,2023-09-08 00:00:00,2023-08-11 15:59:00,312,312,0.0556,9.775,29.731987096368663,19.956987096368664,0.0576,310.9538
MSFT,2023-08-08 09:59:00,2023-08-08 09:59:00,292.4859027275973,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,306,306,0.0557,9.775,29.19200957433855,19.41700957433855,0.1677,303.7292
MSFT,2023-08-08 10:59:00,2023-08-08 10:59:00,290.27731005551834,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,294,294,0.0557,9.775,29.403836809428118,19.628836809428115,0.095,293.2998
MSFT,2023-08-08 11:59:00,2023-08-08 11:59:00,290.268332036526,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,282,282,0.0557,9.775,26.93416360557779,17.15916360557779,0.1556,272.2556
MSFT,2023-08-08 12:59:00,2023-08-08 12:59:00,291.0045295938858,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,270,270,0.0557,9.775,26.72231743235823,16.947317432358233,0.0316,268.9957
MSFT,2023-08-08 13:59:00,2023-08-08 13:59:00,291.2559141256671,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,258,258,0.0557,9.775,25.696783083858325,15.921783083858324,0.1642,255.6937
MSFT,2023-08-08 14:59:00,2023-08-08 14:59:00,291.7856172462063,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,246,246,0.0557,9.775,24.158875132174092,14.383875132174092,0.1766,238.5963
MSFT,2023-08-08 15:59:00,2023-08-08 15:59:00,292.7193312213944,330.0,31,31,2023-09-08 00:00:00,2023-08-11 15:59:00,234,234,0.0557,9.775,24.34187416769216,14.566874167692161,0.0931,232.4068
MSFT,2023-08-09 09:59:00,2023-08-09 09:59:00,291.32794560403255,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,228,228,0.0555,6.95,26.932963534822164,19.982963534822165,0.1755,227.1095
MSFT,2023-08-09 10:59:00,2023-08-09 10:59:00,289.68736462563464,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,216,216,0.0555,6.95,22.429509075374522,15.479509075374523,0.1401,210.3816
MSFT,2023-08-09 11:59:00,2023-08-09 11:59:00,289.24781917240324,322.5,16,16,2023-08-25 00:00:00,2023-08-11 15:59:00,204,204,0.0555,6.95,21.581193082587752,14.631193082587753,0.1475,198.6096
