ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,84.4191877305179,37.669187730517905,0.2312,25.875
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,71.96139629099402,35.736396290994016,0.2681,19.3038
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,91.60723801828824,30.15723801828824,0.2373,31.8354
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,78.88271014974005,21.13271014974005,0.2409,26.2418
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,79.17720186017644,18.102201860176436,0.1976,27.066
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,77.9937176970011,19.593717697001104,0.2768,25.8137
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,90.90315263479165,32.228152634791655,0.2124,32.1882
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,83.57286695130144,39.697866951301435,0.2149,29.4117
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,86.4413282853937,45.7663282853937,0.2483,30.0856
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,77.1602116488227,42.21021164882269,0.2276,23.4683
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,85.01585682125925,46.26585682125925,0.2554,29.6891
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,74.98418551327192,38.334185513271926,0.112,23.7315
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,84.98621343495024,42.13621343495024,0.2217,29.2157
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,82.96510743692502,40.190107436925025,0.2253,28.594
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,84.98157825020208,47.95657825020208,0.1906,30.0911
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,87.27811935065762,49.203119350657616,0.2186,29.5185
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,45.24633780767016,20.071337807670158,0.0988,7.7844
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,45.62910357551038,19.754103575510378,0.157,7.7657
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,85.68345300433226,25.558453004332264,0.2322,26.8224
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,85.74600970062846,27.321009700628466,0.1581,26.5094
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,85.7968894291559,27.346889429155894,0.234,26.4808
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,92.8943449146799,40.894344914679905,0.2375,26.1562
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,97.98001751459068,37.28001751459068,0.2258,26.534
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,101.79648018207779,35.79648018207779,0.2531,29.79
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,68.38141353887009,-18.268586461129914,0.1863,17.1931
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,89.06101662047699,-5.913983379523003,0.2635,28.3061
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,84.90720726006923,-22.592792739930772,0.2563,29.1457
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,78.94593619010224,-30.379063809897758,0.2614,22.9479
AMZN,2020-03-30,1900.1,1900.0,32,0.0012,114.75,90.37054077214883,-24.37945922785117,0.2861,28.9377
AMZN,2020-04-06,1906.59,1905.0,32,0.0015,98.675,91.73906816392879,-6.935931836071205,0.2457,29.4254
AMZN,2020-04-14,2168.87,2170.0,31,0.002,106.225,102.10438801048305,-4.120611989516945,0.2111,28.9958
AMZN,2020-04-21,2393.61,2395.0,59,0.0011,167.825,154.0048312446499,-13.820168755350096,0.2587,54.0124
AMZN,2020-04-28,2376.0,2375.0,31,0.0011,122.975,111.8643340046559,-11.110665995344092,0.2475,28.5034
AMZN,2020-05-05,2315.99,2315.0,31,0.0013,96.2,109.65749586373249,13.45749586373249,0.2949,28.533
AMZN,2020-05-12,2409.0,2410.0,31,0.0013,78.05,113.37524561249408,35.325245612494086,0.2092,28.5558
AMZN,2020-05-19,2426.26,2425.0,31,0.0013,77.45,115.11526014374448,37.665260143744476,0.2322,29.0815
AMZN,2020-05-27,2421.86,2420.0,30,0.0015,80.3,112.11630264336038,31.816302643360387,0.2945,27.326
AMZN,2020-06-03,2472.41,2470.0,29,0.0016,75.15,113.00033347151088,37.85033347151088,0.2216,27.0292
AMZN,2020-06-10,2600.86,2600.0,30,0.0017,90.425,121.33111494595393,30.90611494595393,0.2605,27.3063
