ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,79.71632547418098,32.96632547418098,0.1373,26.5055
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,68.53322526119761,32.30822526119761,0.2135,19.3593
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,90.17432771890742,28.724327718907418,0.2313,32.6233
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,77.017470987386,19.267470987386005,0.1667,27.3234
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,75.6869248526528,14.611924852652791,0.2229,26.1446
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,73.29483398120529,14.894833981205288,0.2251,25.8322
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,87.8807701682289,29.20577016822891,0.2151,33.3799
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,79.88044659943465,36.00544659943465,0.2321,29.251
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,83.67700295980946,43.00200295980946,0.2223,29.6524
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,71.84523438472254,36.89523438472254,0.2418,22.8009
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,80.9449462747441,42.1949462747441,0.1835,29.9199
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,70.79325280846605,34.14325280846605,0.2309,23.118
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,82.13020314614776,39.28020314614776,0.1891,28.8149
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,82.44988017631233,39.674880176312335,0.2195,28.5398
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,79.53967002975,42.51467002975,0.213,28.6936
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,83.61152714689536,45.53652714689535,0.239,28.6071
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,41.77715359206202,16.60215359206202,0.146,7.575
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,42.1431957234016,16.268195723401597,0.1137,7.6937
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,80.74020827122996,20.61520827122996,0.199,26.517
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,81.94360613072628,23.518606130726283,0.2625,25.7813
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,81.09086204677159,22.640862046771588,0.1873,25.8205
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,88.47228006796556,36.472280067965556,0.2661,26.3872
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,97.35062428480876,36.65062428480876,0.2053,26.0297
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,96.83440744836591,30.83440744836591,0.2055,30.1594
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,65.85165390051279,-20.79834609948722,0.1304,17.3878
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,85.48219936517525,-9.492800634824746,0.2092,28.7032
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,82.72761768744309,-24.772382312556914,0.2221,28.9998
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,73.05142813630293,-36.27357186369707,0.1848,23.0398
AMZN,2020-03-30,1900.1,1900.0,32,0.0012,114.75,88.36520737703691,-26.38479262296309,0.1982,30.0662
AMZN,2020-04-06,1906.59,1905.0,32,0.0015,98.675,90.25059070051142,-8.424409299488573,0.1959,30.5424
AMZN,2020-04-14,2168.87,2170.0,31,0.002,106.225,97.7677104714895,-8.4572895285105,0.1971,28.8931
AMZN,2020-04-21,2393.61,2395.0,59,0.0011,167.825,150.80517675012564,-17.01982324987435,0.2617,53.6224
AMZN,2020-04-28,2376.0,2375.0,31,0.0011,122.975,106.8512041852881,-16.123795814711897,0.2415,28.5219
AMZN,2020-05-05,2315.99,2315.0,31,0.0013,96.2,107.60133259076713,11.401332590767126,0.1893,28.9818
AMZN,2020-05-12,2409.0,2410.0,31,0.0013,78.05,108.89161357985002,30.84161357985002,0.1947,29.2379
AMZN,2020-05-19,2426.26,2425.0,31,0.0013,77.45,109.7469433918152,32.29694339181519,0.234,28.4674
AMZN,2020-05-27,2421.86,2420.0,30,0.0015,80.3,110.00956590839985,29.709565908399853,0.218,27.9801
AMZN,2020-06-03,2472.41,2470.0,29,0.0016,75.15,106.70789944280209,31.557899442802082,0.1722,26.6637
AMZN,2020-06-10,2600.86,2600.0,30,0.0017,90.425,118.09827055959744,27.67327055959744,0.2339,27.7141
AMZN,2020-06-17,2615.27,2615.0,23,0.0017,83.35,101.24691558872108,17.896915588721086,0.1996,21.408
AMZN,2020-06-24,2764.41,2760.0,30,0.0015,115.975,124.58380276322872,8.608802763228724,0.2154,27.807
AMZN,2020-07-01,2758.82,2760.0,30,0.0014,126.575,122.18985038606706,-4.3851496139329385,0.2279,28.0867
AMZN,2020-07-09,3081.11,3080.0,29,0.0013,164.375,135.00034977998882,-29.374650220011176,0.219,26.7361
AMZN,2020-07-16,3008.87,3010.0,29,0.0011,195.675,131.44654488887846,-64.22845511112155,0.1889,27.2856
AMZN,2020-07-23,3099.91,3100.0,29,0.0012,180.95,134.30759213192036,-46.64240786807963,0.2541,26.229
AMZN,2020-07-30,3033.53,3035.0,29,0.0009,152.825,134.36793613531742,-18.457063864682567,0.2489,26.936
AMZN,2020-08-06,3205.03,3210.0,29,0.001,126.4,138.67857993431926,12.278579934319254,0.213,26.777
AMZN,2020-08-13,3162.24,3160.0,29,0.001,119.35,142.1737503694416,22.823750369441598,0.2533,26.6894
AMZN,2020-08-20,3260.48,3260.0,29,0.0011,136.75,142.13853478395612,5.388534783956118,0.217,26.9078
AMZN,2020-08-27,3441.85,3440.0,29,0.0011,162.725,152.46289440553207,-10.262105594467926,0.2601,26.8829
