timestamp,S_t,p25,p50,p75
2023-01-13 09:30:00,242.94055744234208,242.94055744234208,242.94055744234208,242.94055744234208
2023-01-13 09:31:00,243.2490272744523,242.82461884096713,242.95217400250777,243.0843265914172
2023-01-13 09:32:00,241.9598290227859,242.77761202353395,242.96519965536578,243.15379793961418
2023-01-13 09:33:00,242.06655958469605,242.74188708792414,242.973743816259,243.20434960615762
2023-01-13 09:34:00,242.40587640001743,242.71824953430746,242.98396781874254,243.25951932580753
2023-01-13 09:35:00,242.37502941680648,242.69185323057292,242.99136332824526,243.30542820920863
2023-01-13 09:36:00,243.18733330803022,242.6683353139798,243.0015873429141,243.34800593241377
2023-01-13 09:37:00,243.00986033128947,242.65190146439696,243.01146606247116,243.39152205958993
2023-01-13 09:38:00,242.83773416497183,242.63402376645433,243.02456627683387,243.41964611061965
2023-01-13 09:39:00,242.87968606213897,242.62282155951883,243.03109540080223,243.4509692062518
2023-01-13 09:40:00,243.15134516095063,242.60654144266024,243.04260541630453,243.47966630114226
2023-01-13 09:41:00,243.0536630474492,242.59549399639334,243.05600046048238,243.5159254327236
2023-01-13 09:42:00,242.83773416497183,242.5786737352892,243.06569087646818,243.55367857876718
2023-01-13 09:43:00,243.0536630474492,242.57019432418195,243.0762753982205,243.59205891818925
2023-01-13 09:44:00,243.0022514087641,242.55290010652823,243.09361076148582,243.60802961860418
2023-01-13 09:45:00,243.0279572281066,242.55128146264403,243.10213000192962,243.64012508897918
2023-01-13 09:46:00,243.20789796350437,242.5335779490828,243.10380945336345,243.6646924378942
2023-01-13 09:47:00,243.063945375186,242.53494569374132,243.1189175648318,243.7045316888491
2023-01-13 09:48:00,243.24388611058382,242.53042520949273,243.1292937427009,243.73428106973572
2023-01-13 09:49:00,242.91053304535,242.52344696408585,243.14727967702953,243.7609772560443
2023-01-13 09:50:00,243.42506072530986,242.51280145645,243.16308868725645,243.79540676849865
2023-01-13 09:51:00,243.43925033758697,242.518502452562,243.17424454570985,243.8202534002737
2023-01-13 09:52:00,243.26445076605773,242.522293153898,243.18110279288726,243.8455998206519
2023-01-13 09:53:00,243.31072124087441,242.50363593719473,243.18256570784268,243.8801913730234
2023-01-13 09:54:00,243.34156822408542,242.49496302958596,243.2006973505246,243.91061204279816
2023-01-13 09:55:00,243.51636779561463,242.5000592844605,243.20947083887734,243.94213668594443
2023-01-13 09:56:00,243.65003805619574,242.48593786651787,243.23038819346536,243.96823242015552
2023-01-13 09:57:00,243.46495615692945,242.4915472346832,243.22274556121397,243.99138219355305
2023-01-13 09:58:00,243.45477665246997,242.48437458165276,243.24128961946118,244.0048372253966
2023-01-13 09:59:00,243.23874494671531,242.4793370590996,243.2649629717186,244.04390542916258
2023-01-13 10:00:00,243.62947340072165,242.48419575358264,243.26940305919993,244.07205444869805
2023-01-13 10:01:00,243.65291710796208,242.49027257409014,243.27374110624726,244.09206175774656
2023-01-13 10:02:00,243.46495615692945,242.48487425075166,243.2882405530059,244.1120660741039
2023-01-13 10:03:00,243.48552081240348,242.4765873758937,243.30210904640745,244.1341513563768
2023-01-13 10:04:00,243.40326219050743,242.4642589563755,243.31847876863304,244.1606663684833
2023-01-13 10:05:00,243.81455529998777,242.47777870387944,243.333848473724,244.18798479471693
2023-01-13 10:06:00,243.90699342634352,242.46489950608083,243.35217344146668,244.20550407466277
2023-01-13 10:07:00,243.59348525364214,242.46553729313365,243.3634070943007,244.22742065333085
2023-01-13 10:08:00,243.2490272744523,242.46850777610905,243.36110780983427,244.24003733535582
2023-01-13 10:09:00,243.40326219050743,242.47071807984585,243.37761310876505,244.2706233841772
2023-01-13 10:10:00,243.62947340072165,242.4640732985748,243.38618558651996,244.29251984047056
2023-01-13 10:11:00,243.67060271166972,242.46225927829855,243.38505382531125,244.32040070190334
2023-01-13 10:12:00,243.77352881231724,242.46724719327895,243.40246059099485,244.34122855986638
2023-01-13 10:13:00,243.7425790058289,242.45690193200429,243.41625150814568,244.35896885630598
2023-01-13 10:14:00,243.43410917371844,242.45741986357493,243.4205081825345,244.38786614575136
2023-01-13 10:15:00,243.60890874524765,242.45164723136793,243.43719783649829,244.39571175658776
2023-01-13 10:16:00,243.27987425766335,242.4540151700245,243.43811749064884,244.41841036292192
2023-01-13 10:17:00,243.3724152072963,242.444221704652,243.4481414568072,244.4344892599703
2023-01-13 10:18:00,242.9913521413628,242.4332840346783,243.46687753242713,244.4500996214711
2023-01-13 10:19:00,243.02281606423813,242.44010023375623,243.475300731708,244.48557501510774
2023-01-13 10:20:00,243.14620399708215,242.44232479134484,243.4962173327598,244.5032743266867
2023-01-13 10:21:00,243.2360715415038,242.4309653467921,243.50855623948343,244.5214360580571
2023-01-13 10:22:00,243.47523848466645,242.44085998818807,243.5165584706294,244.53592562313676
2023-01-13 10:23:00,243.3921572765514,242.43803938672394,243.5083978603261,244.5564629347989
2023-01-13 10:24:00,243.47009732079803,242.4280353464829,243.52257607193337,244.5821105088898
2023-01-13 10:25:00,243.27987425766335,242.42965769359216,243.54347953595243,244.62108848524787
2023-01-13 10:26:00,243.38269753503337,242.4291196286586,243.5443882605875,244.6376664456961
