ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-09-01 09:59:00,2023-09-01 09:59:00,281.22614075156446,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,384,384,0.0553,5.875,0.0,-5.875,0.0,384.0
MSFT,2023-09-01 10:59:00,2023-09-01 10:59:00,280.42367250974615,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,372,372,0.0553,5.875,0.0,-5.875,0.0,372.0
MSFT,2023-09-01 11:59:00,2023-09-01 11:59:00,280.0518428493383,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,360,360,0.0553,5.875,0.0,-5.875,0.0,360.0
MSFT,2023-09-01 12:59:00,2023-09-01 12:59:00,280.4279464138888,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,348,348,0.0553,5.875,0.0,-5.875,0.0,348.0
MSFT,2023-09-01 13:59:00,2023-09-01 13:59:00,279.9945725338271,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,336,336,0.0553,5.875,0.0,-5.875,0.0,336.0
MSFT,2023-09-01 14:59:00,2023-09-01 14:59:00,280.222799015043,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,324,324,0.0553,5.875,0.0,-5.875,0.0,324.0
MSFT,2023-09-01 15:59:00,2023-09-01 15:59:00,280.93226710271784,327.5,14,14,2023-09-15 00:00:00,2023-09-08 15:59:00,312,312,0.0553,5.875,0.0,-5.875,0.0,312.0
MSFT,2023-09-05 09:59:00,2023-09-05 09:59:00,280.48475985036947,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,306,306,0.0555,7.6,0.0,-7.6,0.0,306.0
MSFT,2023-09-05 10:59:00,2023-09-05 10:59:00,282.8927750653862,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,294,294,0.0555,7.6,0.0,-7.6,0.0,294.0
MSFT,2023-09-05 11:59:00,2023-09-05 11:59:00,283.72812193643614,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,282,282,0.0555,7.6,0.0,-7.6,0.0,282.0
MSFT,2023-09-05 12:59:00,2023-09-05 12:59:00,284.1841531364482,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,270,270,0.0555,7.6,0.0,-7.6,0.0,270.0
MSFT,2023-09-05 13:59:00,2023-09-05 13:59:00,284.44285494804393,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,258,258,0.0555,7.6,0.0,-7.6,0.0,258.0
MSFT,2023-09-05 14:59:00,2023-09-05 14:59:00,284.878854871046,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,246,246,0.0555,7.6,0.0,-7.6,0.0,246.0
MSFT,2023-09-05 15:59:00,2023-09-05 15:59:00,284.34184616822813,332.5,17,17,2023-09-22 00:00:00,2023-09-08 15:59:00,234,234,0.0555,7.6,0.0,-7.6,0.0,234.0
MSFT,2023-09-06 09:59:00,2023-09-06 09:59:00,285.2392549826699,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,228,228,0.0555,7.6,0.0,-7.6,0.0,228.0
MSFT,2023-09-06 10:59:00,2023-09-06 10:59:00,283.1965815859879,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,216,216,0.0555,7.6,0.0,-7.6,0.0,216.0
MSFT,2023-09-06 11:59:00,2023-09-06 11:59:00,283.63246586728843,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,204,204,0.0555,7.6,0.0,-7.6,0.0,204.0
MSFT,2023-09-06 12:59:00,2023-09-06 12:59:00,282.6923232997779,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,192,192,0.0555,7.6,0.0,-7.6,0.0,192.0
MSFT,2023-09-06 13:59:00,2023-09-06 13:59:00,283.06838032678195,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,180,180,0.0555,7.6,0.0,-7.6,0.0,180.0
MSFT,2023-09-06 14:59:00,2023-09-06 14:59:00,283.6922931215844,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,168,168,0.0555,7.6,0.0,-7.6,0.0,168.0
MSFT,2023-09-06 15:59:00,2023-09-06 15:59:00,284.5127811805026,332.5,16,16,2023-09-22 00:00:00,2023-09-08 15:59:00,156,156,0.0555,7.6,0.0,-7.6,0.0,156.0
MSFT,2023-09-07 09:59:00,2023-09-07 09:59:00,283.86122453871633,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,150,150,0.0553,6.0,0.0,-6.0,0.0,150.0
MSFT,2023-09-07 10:59:00,2023-09-07 10:59:00,284.3156255067611,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,138,138,0.0553,6.0,0.0,-6.0,0.0,138.0
MSFT,2023-09-07 11:59:00,2023-09-07 11:59:00,283.30413118060966,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,126,126,0.0553,6.0,0.0,-6.0,0.0,126.0
MSFT,2023-09-07 12:59:00,2023-09-07 12:59:00,283.30413118060966,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,114,114,0.0553,6.0,0.0,-6.0,0.0,114.0
MSFT,2023-09-07 13:59:00,2023-09-07 13:59:00,283.1326914643126,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,102,102,0.0553,6.0,0.0,-6.0,0.0,102.0
MSFT,2023-09-07 14:59:00,2023-09-07 14:59:00,283.0898315352383,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,90,90,0.0553,6.0,0.0,-6.0,0.0,90.0
MSFT,2023-09-07 15:59:00,2023-09-07 15:59:00,282.8069560033486,332.5,15,15,2023-09-22 00:00:00,2023-09-08 15:59:00,78,78,0.0553,6.0,0.0,-6.0,0.0,78.0
MSFT,2023-09-08 09:59:00,2023-09-08 09:59:00,285.33087226476096,330.0,28,28,2023-10-06 00:00:00,2023-09-08 15:59:00,72,72,0.0555,9.6,0.0,-9.6,0.0,72.0
MSFT,2023-09-08 10:59:00,2023-09-08 10:59:00,285.7672103302933,330.0,28,28,2023-10-06 00:00:00,2023-09-08 15:59:00,60,60,0.0555,9.6,0.0,-9.6,0.0,60.0
MSFT,2023-09-08 11:59:00,2023-09-08 11:59:00,286.8537776699524,330.0,28,28,2023-10-06 00:00:00,2023-09-08 15:59:00,48,48,0.0555,9.6,0.0,-9.6,0.0,48.0
MSFT,2023-09-08 12:59:00,2023-09-08 12:59:00,286.44310654945133,330.0,28,28,2023-10-06 00:00:00,2023-09-08 15:59:00,36,36,0.0555,9.6,0.0,-9.6,0.0,36.0
MSFT,2023-09-08 13:59:00,2023-09-08 13:59:00,286.8327307750267,330.0,28,28,2023-10-06 00:00:00,2023-09-08 15:59:00,24,24,0.0555,9.6,0.0,-9.6,0.0,24.0
MSFT,2023-09-08 14:59:00,2023-09-08 14:59:00,285.5276521766679,330.0,28,28,2023-10-06 00:00:00,2023-09-08 15:59:00,12,12,0.0555,9.6,0.0,-9.6,0.0,12.0
