ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.4035492658794695,0.24354926587946957,0.2176,40.3736
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,1.384231759828552,0.2692317598285521,0.1948,34.8702
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.312412839558612,0.1874128395586121,0.1955,27.9038
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,1.1340583744451738,0.18905837444517382,0.168,21.5889
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,1.237913932108568,0.11791393210856782,0.2156,39.6209
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.4515496539185517,0.09654965391855175,0.2591,34.1605
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.7943289347249427,-0.4356710652750573,0.1117,28.0544
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.7647718830837046,-0.17522811691629536,0.1784,21.0438
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,1.0453003876276157,-0.2646996123723844,0.2257,13.519
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,1.0973585521415121,-1.017641447858488,0.242,39.4068
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,1.1613626783749023,-1.0236373216250978,0.2137,32.0197
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,1.044504423457151,-0.9854955765428488,0.2245,25.6916
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,0.6207219263125225,-0.49427807368747745,0.1681,20.2961
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,0.9663622526028878,-0.6736377473971121,0.1987,39.2764
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,1.0286758058198322,-0.6463241941801678,0.2555,32.0471
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,0.9819068014900204,-1.2480931985099795,0.2067,51.1786
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.7768526414780971,-0.408147358521903,0.2622,16.3243
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,0.8579038217024819,-0.667096178297518,0.1871,36.4542
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,0.9974037005342005,-0.6125962994657996,0.2188,28.8407
