ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2013-03-27,156.111371,143.0,16,0.0009,13.18,13.491237280925299,0.31123728092529923,0.7765,9.509
SPY,2014-08-29,200.72639,183.5,7,0.0003,17.12,17.302857129215553,0.1828571292155523,0.9815,3.227
SPY,2013-12-04,179.743996,170.0,27,0.0006,10.0,10.800508093748924,0.800508093748924,0.6425,19.2155
SPY,2013-11-26,180.62625,173.0,25,0.0007,8.04,9.150055226387387,1.110055226387388,0.6245,18.7395
SPY,2014-05-29,192.382646,186.0,51,0.0004,7.2,10.467157457291632,3.267157457291632,0.499,44.0965
SPY,2013-03-06,154.505039,149.0,45,0.001,6.04,7.866017061903103,1.8260170619031033,0.5285,36.4065
SPY,2013-04-25,158.493864,163.0,15,0.0005,0.12,0.6901582009496188,0.5701582009496188,0.1275,14.5845
SPY,2014-04-01,188.316685,183.0,10,0.0004,5.56,6.203360371908683,0.6433603719086838,0.5375,8.4025
SPY,2014-08-29,200.72639,199.0,22,0.0003,2.68,5.103935820707986,2.4239358207079857,0.3845,20.2625
SPY,2014-09-15,198.977082,204.0,25,0.0002,0.21,1.9701810801540145,1.7601810801540145,0.0795,24.648
SPY,2014-05-07,187.886821,186.0,45,0.0003,4.3,6.71402601431451,2.4140260143145102,0.323,41.753
SPY,2014-08-15,195.727915,199.0,46,0.0003,1.1,4.236689806251629,3.136689806251629,0.2145,43.75
SPY,2014-11-17,204.377756,212.0,18,0.0003,0.07,0.7880901070448422,0.7180901070448422,0.066,17.663
SPY,2014-02-03,174.09729,180.0,19,0.0005,0.53,0.8594936497385036,0.3294936497385036,0.026,18.921
SPY,2013-12-11,178.734261,188.0,23,0.0007,0.06,0.5698403446951641,0.509840344695164,0.0305,22.9125
SPY,2013-07-08,163.939887,169.0,40,0.0005,0.81,2.397984827521547,1.587984827521547,0.1855,38.0855
SPY,2014-04-23,187.473354,195.0,59,0.0002,0.64,3.2013517110955427,2.5613517110955426,0.245,56.023
SPY,2014-09-15,198.977082,208.0,46,0.0002,0.15,2.0851788227132024,1.9351788227132025,0.147,44.074
SPY,2013-06-07,164.809718,154.0,7,0.0004,10.62,10.953406454497822,0.3334064544978226,0.956,2.84
SPY,2014-09-08,200.631279,198.5,18,0.0002,2.78,4.956239871119445,2.1762398711194453,0.215,17.275
SPY,2014-04-08,185.066742,189.5,24,0.0003,0.58,1.8711610948852,1.2911610948852,0.16,22.9495
SPY,2013-02-20,151.387962,157.0,16,0.0012,0.06,0.4962145953777325,0.4362145953777325,0.0475,15.872
SPY,2014-03-11,187.194039,177.5,17,0.0005,9.68,10.564200396222413,0.884200396222413,0.671,11.7085
SPY,2013-08-26,166.002799,177.0,35,0.0004,0.05,0.6096192200279168,0.5596192200279168,0.0365,34.7435
