ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,4.61104062242267,1.0510406224226698,0.2841,41.5449
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,4.053301050396612,0.7233010503966115,0.2668,35.2577
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,3.464178544555817,0.7641785445558167,0.3294,28.1743
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,4.22942307195997,1.2294230719599701,0.2999,31.2247
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,2.8503753159118017,0.045375315911801994,0.2086,24.3854
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.905905159127312,0.5659051591273121,0.2588,35.084
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,3.0412154779956357,0.08121547799563578,0.2733,28.19
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.4032921721265432,-1.4767078278734567,0.1975,21.8384
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,3.881763921511414,-1.358236078488586,0.2754,14.3625
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,4.549941618955329,-3.0750583810446708,0.3138,39.7217
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,4.293809449791685,-2.231190550208315,0.2899,33.2961
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,3.876309984448964,-2.0986900155510355,0.2825,27.0713
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,3.955124035270072,-2.169875964729928,0.2762,20.9015
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,5.503918320848079,0.9539183208480786,0.2808,14.6213
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,8.051058762156279,2.376058762156279,0.3774,33.298
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,5.566443741238967,-0.48355625876103314,0.2938,27.7562
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,6.412105041353897,1.9621050413538965,0.2869,20.2618
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,6.847664841189035,0.7476648411890352,0.3295,39.4744
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,6.608628060198184,0.9336280601981839,0.2796,32.9387
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,5.497374378253094,1.8723743782530944,0.2583,26.8067
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,4.58157621906228,1.2315762190622808,0.2277,17.5922
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,6.577912148165367,1.8029121481653663,0.3091,42.8981
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,5.975606584202091,1.0506065842020913,0.271,35.6344
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,4.92601077822242,1.0260107782224197,0.2625,27.9912
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,4.220978571196711,1.255978571196711,0.2272,21.5383
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,3.102877547573133,0.6928775475731328,0.2041,14.8677
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,4.69820930615001,0.8482093061500096,0.285,33.8323
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,4.195715620947715,0.2957156209477154,0.3346,26.0379
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,3.982379725955381,0.6323797259553814,0.2844,29.4138
SPY,2009-03-06,68.800062,69.0,25,0.0021,3.0999999999999996,3.23592045935181,0.1359204593518104,0.2227,23.1469
SPY,2009-03-13,76.163089,76.0,36,0.002,3.525,4.408024892259677,0.8830248922596771,0.2363,32.7181
SPY,2009-03-20,76.805316,77.0,29,0.0022,3.425,3.9623566999703357,0.5373566999703359,0.2659,27.3011
