ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,4.216651036801894,0.6566510368018936,0.2217,41.3546
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,3.7503661788966665,0.4203661788966664,0.2002,35.5432
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,3.378852415257743,0.6788524152577429,0.2159,29.2648
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,3.8326335386346977,0.8326335386346977,0.3147,30.6929
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,3.1526641699870015,0.3476641699870018,0.2586,23.8733
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.9119174496708133,0.5719174496708135,0.2148,34.6506
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,3.263821405801815,0.30382140580181494,0.2652,28.1565
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.6321390165842984,-1.2478609834157015,0.2466,20.7941
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,2.665081173766559,-2.574918826233441,0.1906,15.3092
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,3.411784681370796,-4.213215318629204,0.1884,41.6583
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,3.0562816369181833,-3.468718363081817,0.1946,35.0015
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,2.748891011722995,-3.2261089882770047,0.1425,28.9054
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,2.805045481524158,-3.319954518475842,0.2501,21.3349
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,2.3909103111765724,-2.1590896888234283,0.1271,15.2995
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,4.130349039173053,-1.5446509608269468,0.1999,34.8058
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,2.790866770309242,-3.259133229690758,0.1702,28.4228
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,3.013804496611225,-1.4361955033887752,0.2095,20.7808
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,4.754340304625974,-1.3456596953740254,0.2403,39.0446
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,4.596383239784726,-1.078616760215274,0.1828,33.2025
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,3.681356861189021,0.05635686118902106,0.218,27.1401
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,3.0087210390011707,-0.34127896099882893,0.1158,18.1794
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,5.027344653842075,0.2523446538420746,0.2774,42.5124
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,4.780988219683178,-0.1440117803168217,0.2102,35.666
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,3.7974678667188244,-0.1025321332811755,0.216,28.1759
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,3.340809715410349,0.375809715410349,0.154,21.8695
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,2.8137051798074366,0.4037051798074365,0.1553,15.0345
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,4.4675517863501275,0.6175517863501274,0.1579,34.7926
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,3.7582844005155946,-0.14171559948440526,0.1916,26.9427
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,3.6745909631971183,0.32459096319711866,0.1923,29.7373
SPY,2009-03-06,68.800062,69.0,25,0.0021,3.0999999999999996,3.057823930027093,-0.04217606997290657,0.0537,24.5951
SPY,2009-03-13,76.163089,76.0,36,0.002,3.525,4.225466295570106,0.7004662955701062,0.1554,34.2759
SPY,2009-03-20,76.805316,77.0,29,0.0022,3.425,3.6398950701129578,0.21489507011295794,0.205,26.8343
SPY,2009-03-27,81.591206,82.0,22,0.0014,2.915,3.183351390335879,0.2683513903358792,0.2037,20.7565
SPY,2009-04-03,84.270056,84.0,43,0.0021,4.625,5.522339749138004,0.8973397491380037,0.2419,40.4254
SPY,2009-04-13,85.957671,86.0,33,0.0018,3.675,4.650366260315712,0.9753662603157123,0.1666,31.2168
SPY,2009-04-20,83.332455,83.0,26,0.0014,3.65,4.126194953761187,0.47619495376118737,0.1989,24.1717
SPY,2009-04-27,85.859417,86.0,19,0.0013,2.8049999999999997,3.399557105684765,0.5945571056847654,0.197,18.1801
SPY,2009-05-04,90.847186,91.0,47,0.0019,3.875,5.981125323562424,2.1061253235624244,0.2369,43.6826
SPY,2009-05-11,91.129184,91.0,40,0.0019,3.75,5.627076477882981,1.877076477882981,0.2141,37.8604
SPY,2009-05-18,91.25167,91.0,33,0.0019,2.9850000000000003,5.109088057453912,2.1240880574539114,0.2713,30.6915
SPY,2009-05-26,91.36393,91.0,25,0.0018,2.67,4.531553693608486,1.861553693608486,0.2368,22.9996
SPY,2009-06-02,94.841607,95.0,28,0.0014,2.3049999999999997,4.735961245017739,2.4309612450177394,0.2197,26.1797
SPY,2009-06-09,94.675874,95.0,21,0.0019,1.7,4.020111509483473,2.320111509483473,0.1868,19.8244
SPY,2009-06-16,91.661182,92.0,32,0.0017,2.575,4.844626560706286,2.2696265607062855,0.2065,29.5559
SPY,2009-06-23,89.498062,89.0,25,0.002,2.74,4.482761520575082,1.7427615205750815,0.1975,23.0133
SPY,2009-06-30,91.950673,92.0,18,0.0019,1.845,3.7163181560982266,1.8713181560982266,0.1641,17.1467
SPY,2009-07-08,88.041307,88.0,45,0.0018,3.4000000000000004,5.728663519452164,2.3286635194521637,0.2588,41.1232
SPY,2009-07-15,93.362708,93.0,38,0.0018,3.025,5.7528908712059605,2.7278908712059606,0.2581,34.9557
SPY,2009-07-22,95.521597,96.0,31,0.0019,2.05,4.8322189752305755,2.7822189752305757,0.1794,28.9079
SPY,2009-07-29,97.640507,98.0,24,0.0019,2.0999999999999996,4.464954361869872,2.3649543618698727,0.1839,22.6409
