timestamp,S_t,p25,p50,p75
2008-08-01,3.7875,3.7875,3.7875,3.7875
2008-08-04,3.7855,3.6899019025748925,3.7872112834360063,3.8876128345565304
2008-08-05,3.9555,3.6490243426457036,3.779863451890877,3.920170429367038
2008-08-06,3.9045,3.6161890706092525,3.77357165189747,3.9511858339131325
2008-08-07,3.8475,3.5922805543502516,3.7721477814508795,3.9778661233243637
2008-08-08,4.0255,3.5722847245342084,3.7686298165491268,4.004726038461335
2008-08-11,4.4045,3.5573995322526675,3.7697444945811966,4.031565170241682
2008-08-12,4.3625,3.541892127700512,3.7678433118341603,4.043064113803054
2008-08-13,4.3345,3.5249186197243976,3.770640375680439,4.069669044510556
2008-08-14,4.4015,3.517176455852461,3.7697274537605123,4.087317265556936
2008-08-15,4.32,3.5012867449330356,3.768749241733482,4.116708715459155
2008-08-18,4.1555,3.492655937794357,3.771560499911693,4.121722264106964
2008-08-19,4.0645,3.478889262273057,3.7722633786899937,4.148978938060881
2008-08-20,4.1065,3.4709853419810175,3.7713093276384226,4.161248493109516
2008-08-21,4.163,3.4625566221162116,3.7700116776802832,4.182939786179459
2008-08-22,4.263,3.4493303998277582,3.7670564562388282,4.193111895428245
2008-08-25,4.1425,3.445329320061693,3.7776211851203776,4.2064588602609945
2008-08-26,4.088,3.4390751962159394,3.776611665304177,4.22304823507565
2008-08-27,4.0865,3.4345644205152666,3.7766973565516975,4.239963690776567
2008-08-28,4.171,3.4249542752072055,3.7791736895331303,4.242917113799586
2008-08-29,4.0405,3.420754630977965,3.7863861344317895,4.264387477998732
2008-09-02,4.0705,3.4087648424424972,3.7809278779223083,4.277813978707119
2008-09-03,4.0385,3.403511567849688,3.787847138637199,4.292829216594419
2008-09-04,3.9015,3.399422455908677,3.792941093983784,4.312780607524595
2008-09-05,3.9595,3.400469193609585,3.797006966018445,4.3211577370502665
2008-09-08,4.058,3.3944645326556637,3.802860155980945,4.342002249557059
2008-09-09,3.952,3.388685471000493,3.81046946974553,4.3563237353016895
2008-09-10,3.837,3.3819878865581656,3.8100588800799278,4.3738913014676655
2008-09-11,3.9755,3.382343921677366,3.815471512429262,4.389054959644334
2008-09-12,3.915,3.376426792230934,3.8179498243129713,4.401488907387043
2008-09-15,3.867,3.3702930548717283,3.820249926517996,4.419492579955172
2008-09-16,3.9365,3.3658422213034447,3.8260291410579823,4.440656825149496
2008-09-17,3.577,3.364698225629412,3.8289082877206564,4.454244697870879
2008-09-18,3.825,3.3589080844981276,3.835238947110544,4.470033556238588
2008-09-19,4.05,3.349633565309924,3.840042932673122,4.485217732769348
2008-09-22,3.7465,3.345549015164011,3.845147791620941,4.489903969369893
2008-09-23,3.588,3.3483839789397383,3.843273027680114,4.506385444131478
2008-09-24,3.498,3.3398219139755376,3.8405877728135858,4.52654660582735
2008-09-25,3.604,3.3398982764116347,3.848222155729009,4.5347217691750075
2008-09-26,3.535,3.3345117247408544,3.8477604781728374,4.559828899167918
2008-09-29,3.1675,3.334387910905317,3.8523471597736654,4.577432941921737
2008-09-30,3.638,3.3374564859255864,3.854653481058213,4.579967584795035
2008-10-01,3.479,3.3362920403620864,3.8604985271221297,4.602419628078309
2008-10-02,3.368,3.326243953096412,3.8590645845031553,4.612276443985133
2008-10-03,3.35,3.3254833272600615,3.868372756775188,4.633937148495473
2008-10-06,3.2615,3.3165580828849954,3.871913763091772,4.640818703719529
2008-10-07,2.926,3.3164399344031232,3.8744648003135707,4.657468410352251
2008-10-08,3.051,3.316384390912074,3.8682711530736675,4.66376888447097
2008-10-09,2.8,3.3063437191236753,3.875860773730868,4.666378570470891
2008-10-10,2.8125,3.3010640439946646,3.8859679881804805,4.673752214666224
2008-10-13,3.101,3.2995608099408518,3.8849702152580714,4.686355251769987
2008-10-14,2.793,3.3007037687101812,3.8855863436847304,4.700217325777176
2008-10-15,2.436,3.290629367472299,3.8877478876663676,4.719062144864612
2008-10-16,2.5145,3.2864115221533403,3.886850849259119,4.733683868872917
2008-10-17,2.5325,3.2859765676984534,3.8939685254248246,4.747589147530915
2008-10-20,2.6485,3.2747760823979064,3.8983053514423696,4.769302770035237
2008-10-21,2.5115,3.275961529427025,3.903077374105676,4.781481664933282
2008-10-22,2.4995,3.2811360270388916,3.9061042867991045,4.801609056361419
2008-10-23,2.516,3.280861498194504,3.911971655168697,4.805344486635269
2008-10-24,2.448,3.2716726203047743,3.9103941777536706,4.813137495985124
2008-10-27,2.479,3.2719489195712197,3.9148366756800304,4.835421256819664
2008-10-28,2.802,3.265166295608189,3.916328213730506,4.8473533258993164
2008-10-29,2.8445,3.2560375313127157,3.929108341962997,4.855423583983603
2008-10-30,2.8355,3.2634157434272937,3.9348149939063393,4.872448813851519
2008-10-31,2.862,3.2575596293139757,3.9419585162488193,4.878842418336128
2008-11-03,2.7885,3.247296830001062,3.947071600050096,4.890501267632289
2008-11-04,2.9225,3.237043471251458,3.937569094695977,4.901835409066586
2008-11-05,2.599,3.2281886840346576,3.9302719196922293,4.912292928097542
2008-11-06,2.361,3.2158467764054284,3.9227779904127003,4.912755547765674
2008-11-07,2.4605,3.213580343316176,3.9264798002426335,4.9058700125598405
2008-11-10,2.423,3.197901127591945,3.9123904108703758,4.929332263904279
2008-11-11,2.315,3.183709740250575,3.9055493519157047,4.919825948773725
2008-11-12,2.078,3.1792307314141657,3.908415650240768,4.921247681364131
2008-11-13,2.2465,3.174412864606999,3.9054165921321706,4.928486236858433
2008-11-14,2.0875,3.1627292212277003,3.9124770517193497,4.9199008707908884
2008-11-17,1.9845,3.1523039630995524,3.907627330697779,4.9286010129147195
2008-11-18,1.922,3.1431249355045225,3.908968189370468,4.930707349932356
2008-11-19,1.792,3.1326266932092883,3.90567327631095,4.915100545701859
2008-11-20,1.7515,3.1326448682829757,3.905880009835158,4.936133555530511
2008-11-21,1.8935,3.122347925289922,3.8977923036828823,4.9299964617715055
2008-11-24,2.125,3.1139206525486243,3.893169452990258,4.931905261812688
2008-11-25,2.1095,3.1113273985281813,3.8953358682022623,4.946237346139311
2008-11-26,2.198,3.095386307913803,3.8854766084759547,4.935208808383937
2008-11-28,2.135,3.093147304806521,3.8711537498605546,4.929517874717803
2008-12-01,2.0235,3.0767151597972173,3.8716681981399894,4.949240480355067
2008-12-02,2.0595,3.067119946228207,3.863441051173556,4.956105517061698
2008-12-03,2.2605,3.055853146973039,3.845089664234484,4.950369894942236
2008-12-04,2.366,3.049273232024973,3.841675422468213,4.951323377206105
2008-12-05,2.413,3.0427530537237786,3.839268016683853,4.92741363665993
2008-12-08,2.5705,3.0373071460416523,3.8317275415471412,4.932388169175796
2008-12-09,2.5625,3.0250884629325756,3.8266589067061085,4.920936408489403
2008-12-10,2.485,3.0257133147812487,3.810597179783131,4.931848744991286
2008-12-11,2.4125,3.008259170195371,3.7966661683109093,4.92890846766066
2008-12-12,2.5625,3.0013373774596346,3.792319991509381,4.9120624551509575
2008-12-15,2.4425,2.982608215131657,3.7824958283129524,4.90970101852
2008-12-16,2.6315,2.980173127925884,3.7831896752067626,4.92034036024207
2008-12-17,2.659,2.9607882451975938,3.775642544377624,4.902987378962951
2008-12-18,2.604,2.9471332324773427,3.7690539733161117,4.910333620263292
2008-12-19,2.578,2.939357133043231,3.7603708509100526,4.920189923583326
2008-12-22,2.492,2.9239677172423297,3.7451754885077664,4.905976997220412
2008-12-23,2.554,2.9086575326561652,3.730963198002317,4.895190895277029
2008-12-24,2.572,2.9029266704157703,3.725658804645211,4.9200955647470535
2008-12-26,2.589,2.891528865118845,3.7127733883917524,4.9086770276680625
2008-12-29,2.47,2.877282390538936,3.7112794119543624,4.909321405113516
2008-12-30,2.538,2.87510788906323,3.7078594823251256,4.8986544463004345
2008-12-31,2.564,2.866039648807959,3.7103471199778593,4.906975881485211
2009-01-02,2.718,2.851992335912832,3.6950410026664806,4.906887612732753
2009-01-05,2.703,2.8462679313664125,3.691189937406808,4.921116028088832
2009-01-06,2.868,2.8336928932503342,3.6900669122938723,4.912206270485516
2009-01-07,2.81,2.8312718501413228,3.6839022710297042,4.904636619952858
2009-01-08,2.858,2.8213666153409283,3.671231739724443,4.896475763541568
2009-01-09,2.7755,2.8061474953350145,3.6689231251850924,4.894761014991612
2009-01-12,2.596,2.793590454916677,3.6667498227481,4.911921312738908
2009-01-13,2.5725,2.788083564782953,3.6668578106748053,4.900133694124495
2009-01-14,2.4245,2.7824406587959953,3.6647571043632983,4.906065442660758
2009-01-15,2.572,2.770362062703712,3.6530026218855705,4.899534924867217
2009-01-16,2.5795,2.7644956364788493,3.6476023301762064,4.888500467259466
2009-01-20,2.422,2.744949607149229,3.6384233714504353,4.87987534225665
2009-01-21,2.527,2.7313815359957836,3.6328798371651074,4.894432846967532
2009-01-22,2.497,2.7185003210708487,3.6329345644631172,4.893762779789829
2009-01-23,2.5315,2.715661373263867,3.632928137229551,4.897909219738949
2009-01-26,2.4815,2.712535100933072,3.621747222266822,4.892950635368994
2009-01-27,2.422,2.7012046581370095,3.6139479492612674,4.885510293594201
2009-01-28,2.518,2.6936043361459916,3.6124394161860627,4.895483293539163
2009-01-29,2.5,2.685081683279141,3.6072322895106748,4.894505725103071
2009-01-30,2.941,2.67183286080051,3.5923129167048877,4.886314953967474
2009-02-02,3.0575,2.667803360133478,3.588440107953552,4.879474642871402
2009-02-03,3.1795,2.6583043910288744,3.5824330452707454,4.894148320660211
2009-02-04,3.053,2.6518606508986915,3.573104572285213,4.883335678089157
2009-02-05,3.159,2.6399535310963014,3.5695551401376195,4.888006770795017
2009-02-06,3.3275,2.6372480663068076,3.562189791684532,4.885099403839342
2009-02-09,3.3355,2.630308572646749,3.5612906230632424,4.9004613783173845
2009-02-10,3.1655,2.6282889337604747,3.5613974913038935,4.891384698058697
2009-02-11,3.2175,2.621671521913578,3.5540732242282775,4.903614250400319
2009-02-12,3.198,2.61119637045964,3.548401888063009,4.880687622511868
2009-02-13,3.163,2.605780460800457,3.553756875896262,4.873731129427067
2009-02-17,3.0835,2.59392230031101,3.5528913570377547,4.8628698834798225
2009-02-18,3.1175,2.5911043449946813,3.5392971946626126,4.866024565258368
2009-02-19,3.0975,2.5878664817060546,3.530835114956015,4.864778177364563
2009-02-20,3.193,2.570382987584088,3.5206838760843144,4.860479605532088
2009-02-23,3.0855,2.571360017901773,3.510824041374103,4.862516887778745
2009-02-24,3.28,2.5623792669108196,3.5108651148023378,4.857533805801644
2009-02-25,3.1855,2.5562255876854216,3.5032283043884216,4.852216283488149
2009-02-26,3.117,2.5438011941644607,3.4994541913866497,4.858132943531476
2009-02-27,3.2395,2.541211127782903,3.493171769447364,4.864193195489031
2009-03-02,3.0995,2.5413627142107154,3.486676893720543,4.866823820036239
2009-03-03,3.085,2.5412497150527518,3.474767410866306,4.867495143673795
2009-03-04,3.2405,2.5312564232051566,3.4742510948861804,4.880888928023565
2009-03-05,3.2385,2.5211490160781764,3.4690684710749453,4.880399718636911
2009-03-06,3.0845,2.5146034093720715,3.4545410956104687,4.872776881329768
2009-03-09,3.0245,2.511393105343661,3.45067764555375,4.8569077451685185
2009-03-10,3.2855,2.501305668450313,3.4533892615481667,4.842851730276015
2009-03-11,3.427,2.4882789191232026,3.440969030437351,4.845785248118453
2009-03-12,3.479,2.489930152465978,3.444640827344859,4.847110286536318
2009-03-13,3.4315,2.479106378760626,3.4408286031582804,4.858791342298147
2009-03-16,3.349,2.473545411882255,3.4362673498634186,4.846043072595201
2009-03-17,3.5675,2.4706795891757953,3.4341811600757337,4.867986161318802
2009-03-18,3.5625,2.4679709274430857,3.441291546062339,4.871695058279931
2009-03-19,3.505,2.4648502072637144,3.4341222208733697,4.8578784186361705
2009-03-20,3.498,2.460662722059466,3.4357983777883865,4.860307904711119
2009-03-23,3.779,2.4547488496722822,3.426551327873148,4.857208136035525
2009-03-24,3.6405,2.4433933461516366,3.4312493554981893,4.865924184477802
2009-03-25,3.62,2.4344783122418145,3.433501389013364,4.851984857064419
2009-03-26,3.6845,2.438454327614534,3.4369604849923294,4.849056787764293
2009-03-27,3.526,2.430636025425074,3.426701022793608,4.856308381153711
2009-03-30,3.572,2.4246297632317075,3.416207695561555,4.856789223643748
2009-03-31,3.672,2.420590135109972,3.4183620251362172,4.864777576670917
2009-04-01,3.675,2.409869281828372,3.399593589017514,4.870744723851477
2009-04-02,3.817,2.4102617491847704,3.3956459054685273,4.874677491671703
2009-04-03,3.9085,2.4004390313383257,3.389883418266597,4.8784794774801945
2009-04-06,3.8995,2.3865153328348363,3.387802012169651,4.861601989942074
2009-04-07,3.7755,2.377269647967773,3.3709708530910643,4.860671475683882
2009-04-08,3.849,2.37235556181227,3.3759094964123095,4.861667328163759
2009-04-09,3.9885,2.373143353990889,3.3723154384195047,4.8502893143891805
2009-04-13,3.947,2.3695209453134085,3.369262328851348,4.848472474079372
2009-04-14,3.861,2.3623149905173593,3.366488489341094,4.855212587570587
2009-04-15,3.7355,2.352667981392851,3.3651955434924306,4.844019229906159
2009-04-16,3.8625,2.342228759517332,3.3534681529944335,4.867586089092376
2009-04-17,3.9025,2.339297010075934,3.342431092773524,4.8600032919019105
2009-04-20,3.8785,2.322468990646974,3.3460097976637675,4.8576414399840395
2009-04-21,3.937,2.3101850755052507,3.344420597834653,4.836522911712364
2009-04-22,3.96,2.3156186972085595,3.333703374522493,4.834272857328315
2009-04-23,4.0305,2.3012850512178753,3.3396521484438484,4.8471299660722105
2009-04-24,4.223,2.28908591825273,3.3245176595935666,4.8495789179852835
2009-04-27,4.156,2.282544707503203,3.324728271760901,4.828092875050196
2009-04-28,4.12,2.287358025324054,3.3236161636015673,4.819045775642458
2009-04-29,3.9895,2.2836035319505914,3.318350118866838,4.834466070473582
2009-04-30,4.026,2.2851853711925627,3.2993998653580348,4.835713466696344
2009-05-01,3.948,2.278044953276988,3.3041533615982193,4.833394189045543
2009-05-04,3.9885,2.274988904657437,3.290879496552786,4.833175486807642
2009-05-05,4.095,2.271135545606821,3.288240180078689,4.834105748077605
2009-05-06,4.0995,2.254724592569048,3.2902831932203798,4.834092366913585
2009-05-07,3.964,2.2554218027525823,3.2789071618082737,4.8317388316130865
2009-05-08,3.8975,2.246279813458967,3.2708601212164856,4.827645692448073
2009-05-11,3.9305,2.2474830686691787,3.2670523999348515,4.849026100273808
2009-05-12,3.8965,2.245808799524049,3.2541430182838385,4.830377359613353
2009-05-13,3.7095,2.2292905408450507,3.2507765605602064,4.8326968542107895
2009-05-14,3.7555,2.236693899768501,3.2555590474855975,4.829610807045357
2009-05-15,3.68,2.2286352251942576,3.24572068143637,4.817904215821757
2009-05-18,3.7975,2.2222621840831795,3.2367970121440797,4.806870045207403
2009-05-19,3.8935,2.2217356321463027,3.243676396272152,4.807935767639489
2009-05-20,3.8985,2.211177998753916,3.2352884717092385,4.801965737465536
2009-05-21,3.798,2.197241979819823,3.2315861166351327,4.826241630720135
2009-05-22,3.782,2.1949829316856952,3.2291305936068175,4.817413259064098
2009-05-26,3.9195,2.192889596686336,3.218287280950687,4.821717100593336
2009-05-27,3.855,2.186877181398891,3.206966537865802,4.819382200771152
2009-05-28,3.8825,2.1898250795592467,3.2159668542171955,4.8266674150058275
2009-05-29,3.8995,2.1897299773696424,3.2087880851527055,4.8274702463579455
2009-06-01,4.1525,2.179369174137601,3.1990443405010454,4.797605682447617
2009-06-02,4.2465,2.1687788891232396,3.198031158937923,4.7879660157857895
2009-06-03,4.284,2.1642258451079224,3.201430089534962,4.793881903393252
2009-06-04,4.276,2.16711571818778,3.187817056431791,4.806934061530187
