ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.2610564479764454,0.01105644797644545,0.3215,20.7205
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.8886344080353086,0.033634408035308594,0.228,20.8345
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.073902324645073,0.0039023246450728966,0.281,25.7025
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.2884355602835176,0.3134355602835176,0.3245,26.92
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0599605128203722,0.28496051282037216,0.307,25.357
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.176589974587548,0.49158997458754805,0.286,25.6395
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.0548697720249893,0.4098697720249893,0.2335,26.02
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.1445721088126286,0.44957210881262866,0.2875,26.0025
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.2861073957370126,0.44110739573701263,0.32,24.5545
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.1483649299724412,0.4033649299724412,0.319,24.798
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.447799857826389,0.38279985782638914,0.224,33.957
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.1894715946629892,0.16947159466298922,0.2845,25.421
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.274668949237313,0.11466894923731319,0.2835,26.0445
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.2148813201510424,0.044881320151042514,0.2315,26.2595
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.4075340943244177,0.3025340943244177,0.287,30.4385
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.3615283855176585,0.5715283855176585,0.2625,30.259
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.5697187983570873,0.7297187983570873,0.225,30.53
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.361535339879682,0.6415353398796819,0.3045,29.15
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.2085809257438427,0.4985809257438427,0.308,28.3515
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.4625204998244044,0.6675204998244043,0.3865,29.3565
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.172433120818911,0.567433120818911,0.29,27.2675
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.16998726865002,0.5799872686500199,0.311,27.268
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.2692670942873947,0.5942670942873947,0.3445,22.2655
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.3658999544714423,0.44589995447144226,0.2165,29.248
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.509520921496795,0.35952092149679515,0.477,28.366
