Datetime,Open,High,Low,Close,Volume
2023-07-10 12:00:00,187.83,187.9199,187.44,187.4799,588195
2023-07-10 12:05:00,187.47,187.475,187.21,187.36,697784
2023-07-10 12:10:00,187.35,187.42,187.11,187.1764,528352
2023-07-10 12:15:00,187.18,187.25,187.035,187.081,580023
2023-07-10 12:20:00,187.08,187.36,187.08,187.31,406662
2023-07-10 12:25:00,187.31,187.57,187.2702,187.545,336897
2023-07-10 12:30:00,187.5418,187.66,187.51,187.57,328820
2023-07-10 12:35:00,187.58,187.6766,187.5,187.585,354632
2023-07-10 12:40:00,187.58,187.885,187.57,187.8708,391200
2023-07-10 12:45:00,187.876,187.995,187.81,187.829,329470
2023-07-10 12:50:00,187.82,187.94,187.66,187.9032,279640
2023-07-10 12:55:00,187.91,187.925,187.6,187.84,345953
2023-07-10 13:00:00,187.84,188.13,187.8,188.08,407941
2023-07-10 13:05:00,188.08,188.2,188.0601,188.14,276724
2023-07-10 13:10:00,188.13,188.35,188.02,188.06,396527
2023-07-10 13:15:00,188.06,188.08,187.93,188.0,299854
2023-07-10 13:20:00,188.0,188.0,187.76,187.9222,258447
2023-07-10 13:25:00,187.92,187.98,187.76,187.8819,310024
2023-07-10 13:30:00,187.88,188.25,187.88,188.24,252505
2023-07-10 13:35:00,188.2473,188.29,188.02,188.0989,255443
2023-07-10 13:40:00,188.09,188.12,187.92,188.075,212158
2023-07-10 13:45:00,188.075,188.32,188.075,188.306,201017
2023-07-10 13:50:00,188.3,188.3088,188.05,188.1099,295666
2023-07-10 13:55:00,188.12,188.34,188.1129,188.34,243454
2023-07-10 14:00:00,188.335,188.335,188.12,188.25,173306
2023-07-10 14:05:00,188.255,188.26,188.01,188.07,202981
2023-07-10 14:10:00,188.07,188.09,187.9936,188.055,235058
2023-07-10 14:15:00,188.055,188.23,188.04,188.2198,244030
2023-07-10 14:20:00,188.215,188.3464,188.21,188.27,270240
2023-07-10 14:25:00,188.27,188.655,188.2025,188.6295,403196
2023-07-10 14:30:00,188.62,188.7,188.54,188.56,273825
2023-07-10 14:35:00,188.56,188.57,188.33,188.38,231914
2023-07-10 14:40:00,188.38,188.45,188.2,188.29,231693
2023-07-10 14:45:00,188.29,188.355,188.22,188.295,224425
2023-07-10 14:50:00,188.3,188.425,188.22,188.41,251837
2023-07-10 14:55:00,188.42,188.635,188.41,188.6201,317774
2023-07-10 15:00:00,188.625,188.65,188.46,188.4708,239924
2023-07-10 15:05:00,188.475,188.58,188.42,188.54,236545
2023-07-10 15:10:00,188.54,188.54,188.285,188.32,284059
2023-07-10 15:15:00,188.32,188.47,188.29,188.3857,301122
2023-07-10 15:20:00,188.38,188.3901,188.2725,188.34,204302
2023-07-10 15:25:00,188.3457,188.36,188.14,188.235,321583
2023-07-10 15:30:00,188.24,188.35,188.1,188.29,407703
2023-07-10 15:35:00,188.28,188.42,188.26,188.4,337839
2023-07-10 15:40:00,188.39,188.5,188.35,188.4,448914
2023-07-10 15:45:00,188.4,188.47,188.245,188.35,530013
2023-07-10 15:50:00,188.37,188.58,188.34,188.57,751526
2023-07-10 15:55:00,188.575,188.79,188.481,188.59,1162897
2023-07-10 16:00:00,188.6,188.63,188.455,188.63,1743323
2023-07-11 09:30:00,189.16,189.3,188.86,188.8901,715836
2023-07-11 09:35:00,188.88,188.95,188.3,188.855,989115
2023-07-11 09:40:00,188.855,189.03,188.3289,188.35,755883
2023-07-11 09:45:00,188.3486,188.41,187.8801,188.1187,827592
2023-07-11 09:50:00,188.119,188.15,187.76,188.005,686038
2023-07-11 09:55:00,188.01,188.14,187.82,187.885,678270
2023-07-11 10:00:00,187.92,187.94,187.59,187.765,730149
2023-07-11 10:05:00,187.77,187.8745,187.45,187.5899,573527
2023-07-11 10:10:00,187.6,187.8,187.56,187.651,435397
2023-07-11 10:15:00,187.65,187.8,187.57,187.71,311713
2023-07-11 10:20:00,187.72,188.14,187.71,188.08,424738
2023-07-11 10:25:00,188.09,188.2,187.89,187.975,460698
2023-07-11 10:30:00,187.975,188.125,187.86,188.0903,422658
2023-07-11 10:35:00,188.0967,188.14,187.8907,188.1009,423763
2023-07-11 10:40:00,188.1088,188.27,188.0001,188.105,350431
2023-07-11 10:45:00,188.102,188.405,188.1,188.3,349995
2023-07-11 10:50:00,188.31,188.5601,188.2827,188.42,407482
2023-07-11 10:55:00,188.4202,188.448,188.13,188.19,295310
2023-07-11 11:00:00,188.19,188.27,188.1217,188.14,239394
2023-07-11 11:05:00,188.14,188.4609,188.1,188.295,335551
2023-07-11 11:10:00,188.3,188.32,187.93,188.07,330687
2023-07-11 11:15:00,188.065,188.08,187.912,188.0199,234066
2023-07-11 11:20:00,188.01,188.02,187.71,187.83,435870
2023-07-11 11:25:00,187.83,187.94,187.79,187.84,231422
2023-07-11 11:30:00,187.83,187.865,187.655,187.7323,286027
2023-07-11 11:35:00,187.74,187.845,187.6407,187.645,241557
2023-07-11 11:40:00,187.65,187.715,187.55,187.6,335187
2023-07-11 11:45:00,187.595,187.6018,187.26,187.275,462879
2023-07-11 11:50:00,187.28,187.8109,187.2775,187.805,356079
2023-07-11 11:55:00,187.805,188.04,187.715,187.91,365302
2023-07-11 12:00:00,187.91,188.3,187.83,188.2949,424159
2023-07-11 12:05:00,188.3,188.38,188.1907,188.275,348296
2023-07-11 12:10:00,188.2788,188.28,188.13,188.155,379865
2023-07-11 12:15:00,188.1422,188.19,188.0309,188.0716,293189
2023-07-11 12:20:00,188.08,188.12,187.94,188.1198,289530
2023-07-11 12:25:00,188.1183,188.15,188.03,188.04,164803
2023-07-11 12:30:00,188.04,188.04,187.465,187.54,562197
2023-07-11 12:35:00,187.54,187.62,187.51,187.61,267097
2023-07-11 12:40:00,187.6094,187.7202,187.565,187.635,271530
2023-07-11 12:45:00,187.6379,187.66,187.46,187.51,244609
2023-07-11 12:50:00,187.5176,187.665,187.505,187.605,224139
2023-07-11 12:55:00,187.605,187.78,187.56,187.63,298987
2023-07-11 13:00:00,187.63,187.78,187.625,187.77,176351
2023-07-11 13:05:00,187.77,187.7869,187.55,187.565,238828
2023-07-11 13:10:00,187.565,187.58,187.41,187.53,339986
2023-07-11 13:15:00,187.5213,187.56,187.34,187.3697,304625
2023-07-11 13:20:00,187.365,187.55,187.36,187.53,231637
2023-07-11 13:25:00,187.54,187.54,187.41,187.455,181901
2023-07-11 13:30:00,187.4552,187.46,187.3735,187.42,208544
2023-07-11 13:35:00,187.41,187.4899,187.38,187.465,190609
2023-07-11 13:40:00,187.465,187.4884,187.39,187.395,165289
2023-07-11 13:45:00,187.39,187.42,187.27,187.305,299482
2023-07-11 13:50:00,187.31,187.33,187.175,187.245,414735
2023-07-11 13:55:00,187.245,187.4201,187.245,187.35,366146
2023-07-11 14:00:00,187.35,187.5478,187.33,187.495,273935
2023-07-11 14:05:00,187.48,187.495,187.35,187.355,195868
2023-07-11 14:10:00,187.36,187.4,187.27,187.3,292738
2023-07-11 14:15:00,187.3,187.31,187.01,187.085,551994
2023-07-11 14:20:00,187.0899,187.09,186.84,186.9801,639782
2023-07-11 14:25:00,186.9802,187.0,186.7001,186.755,465478
2023-07-11 14:30:00,186.7531,186.97,186.71,186.96,304269
2023-07-11 14:35:00,186.9614,187.0,186.61,186.635,424417
2023-07-11 14:40:00,186.63,186.99,186.6,186.9742,295024
2023-07-11 14:45:00,186.98,187.0899,186.945,187.085,246155
2023-07-11 14:50:00,187.09,187.1277,186.9799,187.1099,258494
2023-07-11 14:55:00,187.11,187.28,187.0718,187.235,244834
2023-07-11 15:00:00,187.24,187.39,187.24,187.375,250620
2023-07-11 15:05:00,187.375,187.395,187.23,187.2469,264435
2023-07-11 15:10:00,187.25,187.2768,187.155,187.19,298365
2023-07-11 15:15:00,187.19,187.28,187.18,187.2301,230458
2023-07-11 15:20:00,187.23,187.36,187.175,187.28,270341
2023-07-11 15:25:00,187.27,187.29,187.08,187.141,405817
2023-07-11 15:30:00,187.1401,187.18,187.0601,187.11,402923
2023-07-11 15:35:00,187.105,187.16,186.97,187.1027,356428
2023-07-11 15:40:00,187.11,187.29,187.08,187.2883,345028
2023-07-11 15:45:00,187.29,187.59,187.25,187.567,633970
2023-07-11 15:50:00,187.56,188.27,187.55,188.105,1201369
2023-07-11 15:55:00,188.105,188.11,187.805,187.9601,1080970
2023-07-11 16:00:00,187.97,188.23,187.9401,188.06,1586826
2023-07-12 09:30:00,189.68,190.49,189.66,189.91,1233477
2023-07-12 09:35:00,189.91,190.49,189.45,190.435,1884509
2023-07-12 09:40:00,190.439,190.99,190.21,190.77,2088918
2023-07-12 09:45:00,190.768,191.31,190.64,191.27,1452232
2023-07-12 09:50:00,191.27,191.7,191.26,191.37,1464424
2023-07-12 09:55:00,191.375,191.415,190.63,190.88,1009702
2023-07-12 10:00:00,190.88,191.0,190.56,190.62,698533
2023-07-12 10:05:00,190.625,190.82,190.325,190.4134,839497
2023-07-12 10:10:00,190.415,190.568,190.24,190.5465,685260
2023-07-12 10:15:00,190.56,190.82,190.4,190.68,768179
2023-07-12 10:20:00,190.69,190.99,190.52,190.915,860111
2023-07-12 10:25:00,190.915,190.95,190.63,190.78,529865
2023-07-12 10:30:00,190.775,190.8599,190.33,190.385,612707
2023-07-12 10:35:00,190.385,190.47,190.035,190.1,752964
2023-07-12 10:40:00,190.1,190.66,190.07,190.52,565474
2023-07-12 10:45:00,190.525,190.615,190.14,190.3317,461072
2023-07-12 10:50:00,190.33,190.38,189.97,190.04,452877
2023-07-12 10:55:00,190.04,190.2,189.75,189.83,398906
2023-07-12 11:00:00,189.82,189.91,189.565,189.716,517331
2023-07-12 11:05:00,189.71,189.857,189.36,189.3885,655367
2023-07-12 11:10:00,189.39,189.52,189.22,189.4299,444081
2023-07-12 11:15:00,189.4301,189.74,189.405,189.705,724275
2023-07-12 11:20:00,189.6923,189.8695,189.5913,189.845,631639
2023-07-12 11:25:00,189.845,189.9,189.65,189.7409,338582
2023-07-12 11:30:00,189.745,189.795,189.48,189.57,345553
2023-07-12 11:35:00,189.565,189.695,189.399,189.48,277811
2023-07-12 11:40:00,189.5,189.53,188.77,188.87,715995
2023-07-12 11:45:00,188.86,189.12,188.67,188.79,506798
2023-07-12 11:50:00,188.79,189.055,188.77,188.8,385468
2023-07-12 11:55:00,188.8012,188.84,188.54,188.7585,493303
2023-07-12 12:00:00,188.75,188.9,188.47,188.8973,538585
2023-07-12 12:05:00,188.895,188.9309,188.57,188.67,478250
2023-07-12 12:10:00,188.66,188.9,188.65,188.88,275227
2023-07-12 12:15:00,188.8701,189.045,188.8701,188.9751,380140
2023-07-12 12:20:00,188.97,189.18,188.84,189.18,333865
2023-07-12 12:25:00,189.1767,189.21,188.99,189.08,225968
2023-07-12 12:30:00,189.08,189.25,188.95,189.225,295114
2023-07-12 12:35:00,189.23,189.48,189.185,189.4301,369427
2023-07-12 12:40:00,189.42,189.62,189.32,189.615,376344
2023-07-12 12:45:00,189.61,189.66,189.38,189.505,315109
2023-07-12 12:50:00,189.51,189.82,189.44,189.685,361714
2023-07-12 12:55:00,189.6701,189.7301,189.54,189.56,242054
2023-07-12 13:00:00,189.56,189.56,189.36,189.43,258314
2023-07-12 13:05:00,189.4283,189.63,189.365,189.52,303596
2023-07-12 13:10:00,189.53,189.55,189.435,189.5,183362
2023-07-12 13:15:00,189.5089,189.8,189.48,189.7969,250416
2023-07-12 13:20:00,189.7901,189.87,189.73,189.84,362884
2023-07-12 13:25:00,189.835,189.96,189.73,189.835,392004
2023-07-12 13:30:00,189.84,189.99,189.79,189.9801,245566
2023-07-12 13:35:00,189.9823,190.03,189.89,189.92,293171
2023-07-12 13:40:00,189.92,190.02,189.89,189.975,196434
2023-07-12 13:45:00,189.98,190.02,189.93,189.95,171675
2023-07-12 13:50:00,189.94,189.98,189.75,189.885,219862
2023-07-12 13:55:00,189.885,189.969,189.85,189.92,152964
2023-07-12 14:00:00,189.92,189.95,189.865,189.905,185732
2023-07-12 14:05:00,189.91,189.95,189.815,189.945,185984
2023-07-12 14:10:00,189.95,190.145,189.935,190.0599,286469
2023-07-12 14:15:00,190.0575,190.32,190.03,190.3,298552
2023-07-12 14:20:00,190.295,190.295,190.2,190.28,264836
2023-07-12 14:25:00,190.28,190.345,190.2,190.3434,212677
2023-07-12 14:30:00,190.345,190.39,190.29,190.3475,222261
2023-07-12 14:35:00,190.35,190.4027,190.325,190.335,227516
2023-07-12 14:40:00,190.335,190.38,190.075,190.14,443592
2023-07-12 14:45:00,190.14,190.24,190.04,190.0501,226504
2023-07-12 14:50:00,190.0591,190.09,189.87,189.945,344515
2023-07-12 14:55:00,189.955,190.01,189.8701,189.991,245692
2023-07-12 15:00:00,189.99,190.07,189.87,190.02,308952
2023-07-12 15:05:00,190.025,190.07,189.94,190.01,203901
2023-07-12 15:10:00,190.01,190.165,190.01,190.145,290880
2023-07-12 15:15:00,190.14,190.24,190.09,190.205,333809
2023-07-12 15:20:00,190.205,190.23,190.015,190.03,268883
2023-07-12 15:25:00,190.035,190.05,189.7,189.727,507363
2023-07-12 15:30:00,189.72,189.905,189.705,189.88,417844
2023-07-12 15:35:00,189.88,190.0,189.83,189.985,475689
2023-07-12 15:40:00,189.9875,190.01,189.87,189.94,316445
2023-07-12 15:45:00,189.93,190.02,189.84,189.875,461618
2023-07-12 15:50:00,189.88,189.96,189.67,189.725,667208
2023-07-12 15:55:00,189.72,189.85,189.61,189.6581,933831
2023-07-12 16:00:00,189.66,189.85,189.57,189.82,1805854
2023-07-13 09:30:00,190.5,190.505,190.02,190.06,714514
2023-07-13 09:35:00,190.0401,190.6342,189.94,190.63,1005783
2023-07-13 09:40:00,190.63,190.9799,190.62,190.75,984270
2023-07-13 09:45:00,190.7625,191.095,190.6,190.88,1046947
2023-07-13 09:50:00,190.86,190.92,190.47,190.66,597308
2023-07-13 09:55:00,190.65,190.855,190.37,190.395,504835
2023-07-13 10:00:00,190.395,190.49,190.18,190.25,660058
2023-07-13 10:05:00,190.24,190.26,189.98,190.035,458646
2023-07-13 10:10:00,190.04,190.14,189.78,190.14,633049
2023-07-13 10:15:00,190.125,190.2495,189.92,190.065,448233
2023-07-13 10:20:00,190.07,190.33,190.062,190.3221,526733
2023-07-13 10:25:00,190.32,190.32,190.1,190.11,330307
2023-07-13 10:30:00,190.1,190.159,189.96,190.04,499249
2023-07-13 10:35:00,190.03,190.459,189.9901,190.44,438541
2023-07-13 10:40:00,190.44,190.5643,190.38,190.49,402805
2023-07-13 10:45:00,190.48,190.77,190.465,190.76,546317
2023-07-13 10:50:00,190.77,190.775,190.22,190.379,426565
2023-07-13 10:55:00,190.38,190.47,190.28,190.3457,215579
2023-07-13 11:00:00,190.3301,190.36,190.18,190.35,243176
2023-07-13 11:05:00,190.35,190.41,190.2608,190.37,213542
2023-07-13 11:10:00,190.38,190.42,190.27,190.3105,169720
2023-07-13 11:15:00,190.32,190.35,190.11,190.16,238698
2023-07-13 11:20:00,190.16,190.26,190.07,190.165,234717
2023-07-13 11:25:00,190.15,190.36,190.12,190.305,270804
2023-07-13 11:30:00,190.3,190.33,190.125,190.13,190485
2023-07-13 11:35:00,190.13,190.2,190.04,190.18,274763
2023-07-13 11:40:00,190.1846,190.36,190.1667,190.315,275993
2023-07-13 11:45:00,190.315,190.54,190.3002,190.37,301947
2023-07-13 11:50:00,190.37,190.48,190.31,190.44,151031
2023-07-13 11:55:00,190.45,190.71,190.4425,190.54,383945
2023-07-13 12:00:00,190.545,190.7,190.46,190.5299,260258
2023-07-13 12:05:00,190.51,190.7385,190.48,190.6901,258185
2023-07-13 12:10:00,190.69,190.7,190.56,190.6101,195961
2023-07-13 12:15:00,190.6141,190.67,190.54,190.6001,148655
2023-07-13 12:20:00,190.609,190.6271,190.51,190.535,141208
2023-07-13 12:25:00,190.5389,190.77,190.52,190.615,316988
2023-07-13 12:30:00,190.6016,190.72,190.575,190.71,141937
2023-07-13 12:35:00,190.72,190.845,190.505,190.545,384956
2023-07-13 12:40:00,190.555,190.58,190.458,190.5,179309
2023-07-13 12:45:00,190.4899,190.5239,190.45,190.455,166449
2023-07-13 12:50:00,190.46,190.52,190.39,190.4191,148681
2023-07-13 12:55:00,190.41,190.59,190.37,190.5209,164783
2023-07-13 13:00:00,190.5237,190.5237,190.33,190.41,185406
2023-07-13 13:05:00,190.42,190.5399,190.38,190.515,255990
2023-07-13 13:10:00,190.51,190.55,190.3525,190.39,278617
2023-07-13 13:15:00,190.39,190.57,190.3592,190.5699,186994
2023-07-13 13:20:00,190.57,190.65,190.55,190.6314,198619
2023-07-13 13:25:00,190.6301,190.7,190.6,190.695,123108
2023-07-13 13:30:00,190.6901,190.7,190.61,190.645,133433
2023-07-13 13:35:00,190.6499,190.74,190.58,190.7,206843
2023-07-13 13:40:00,190.7,190.76,190.63,190.665,212292
2023-07-13 13:45:00,190.666,190.74,190.64,190.695,131273
2023-07-13 13:50:00,190.7,190.75,190.5801,190.615,159784
2023-07-13 13:55:00,190.62,190.66,190.53,190.54,137720
2023-07-13 14:00:00,190.545,190.63,190.53,190.57,123431
2023-07-13 14:05:00,190.575,190.615,190.54,190.6,137117
2023-07-13 14:10:00,190.6,190.73,190.6,190.73,231783
2023-07-13 14:15:00,190.72,190.82,190.71,190.82,244237
2023-07-13 14:20:00,190.815,190.87,190.702,190.835,239240
2023-07-13 14:25:00,190.83,190.8792,190.72,190.735,231185
2023-07-13 14:30:00,190.74,190.77,190.54,190.5455,234431
2023-07-13 14:35:00,190.55,190.69,190.5,190.68,218462
2023-07-13 14:40:00,190.685,190.72,190.5901,190.6625,193657
2023-07-13 14:45:00,190.665,190.73,190.6,190.7,173264
2023-07-13 14:50:00,190.695,190.73,190.61,190.6301,174998
2023-07-13 14:55:00,190.6301,190.6999,190.57,190.6121,175917
2023-07-13 15:00:00,190.615,190.69,190.615,190.66,162488
2023-07-13 15:05:00,190.6548,190.91,190.63,190.8917,495728
2023-07-13 15:10:00,190.9,190.97,190.85,190.965,322087
2023-07-13 15:15:00,190.97,191.19,190.96,191.15,600316
2023-07-13 15:20:00,191.155,191.1792,190.99,191.0778,423233
2023-07-13 15:25:00,191.08,191.09,190.75,190.895,337006
2023-07-13 15:30:00,190.89,190.97,190.7,190.8801,439933
2023-07-13 15:35:00,190.88,190.89,190.73,190.815,375668
2023-07-13 15:40:00,190.82,190.88,190.79,190.8301,420069
2023-07-13 15:45:00,190.84,190.97,190.745,190.9471,755256
2023-07-13 15:50:00,190.95,191.08,190.79,190.815,678885
2023-07-13 15:55:00,190.81,190.9099,190.63,190.645,739570
2023-07-13 16:00:00,190.64,190.698,190.53,190.54,1226133
2023-07-14 09:30:00,190.23,190.7,190.1,190.51,823540
2023-07-14 09:35:00,190.51,190.71,190.11,190.41,735247
2023-07-14 09:40:00,190.41,191.0,190.37,190.918,926431
2023-07-14 09:45:00,190.91,190.97,190.5,190.525,856106
2023-07-14 09:50:00,190.53,190.99,190.4717,190.96,573173
2023-07-14 09:55:00,190.955,190.98,190.7179,190.815,482402
2023-07-14 10:00:00,190.8,190.83,190.37,190.66,600893
2023-07-14 10:05:00,190.65,190.939,190.58,190.73,604325
2023-07-14 10:10:00,190.72,190.91,190.6,190.845,488795
2023-07-14 10:15:00,190.845,191.08,190.721,191.02,615922
2023-07-14 10:20:00,191.03,191.1799,191.01,191.06,472453
2023-07-14 10:25:00,191.0469,191.145,190.99,191.02,328738
2023-07-14 10:30:00,191.02,191.15,190.84,190.9601,458634
2023-07-14 10:35:00,190.965,191.04,190.7225,190.725,384292
2023-07-14 10:40:00,190.725,190.8694,190.622,190.765,397520
2023-07-14 10:45:00,190.76,190.79,190.585,190.72,361407
2023-07-14 10:50:00,190.73,190.76,190.5,190.58,401135
2023-07-14 10:55:00,190.57,190.7,190.55,190.67,311343
2023-07-14 11:00:00,190.675,190.7,190.48,190.6,338575
2023-07-14 11:05:00,190.6,190.665,190.395,190.54,379531
2023-07-14 11:10:00,190.54,190.56,190.3,190.48,397257
2023-07-14 11:15:00,190.4701,190.55,190.35,190.48,268087
2023-07-14 11:20:00,190.485,190.72,190.48,190.615,377119
2023-07-14 11:25:00,190.613,190.68,190.53,190.535,238649
2023-07-14 11:30:00,190.54,190.55,190.295,190.5055,392322
2023-07-14 11:35:00,190.505,190.58,190.415,190.54,217934
2023-07-14 11:40:00,190.5446,190.62,190.42,190.495,254463
2023-07-14 11:45:00,190.495,190.5,190.28,190.3599,235162
2023-07-14 11:50:00,190.365,190.459,190.33,190.3901,180526
2023-07-14 11:55:00,190.39,190.4499,190.28,190.43,216587
2023-07-14 12:00:00,190.4399,190.515,190.39,190.425,217878
2023-07-14 12:05:00,190.425,190.43,190.215,190.2699,356625
