Datetime,Open,High,Low,Close,Volume
2023-07-11 14:55:00,441.01,441.22,440.954,441.22,473908
2023-07-11 15:00:00,441.23,441.44,441.23,441.42,543945
2023-07-11 15:05:00,441.42,441.45,441.24,441.25,523807
2023-07-11 15:10:00,441.25,441.35,441.1,441.1999,631908
2023-07-11 15:15:00,441.2,441.32,441.145,441.22,372256
2023-07-11 15:20:00,441.21,441.615,441.11,441.486,531061
2023-07-11 15:25:00,441.48,441.5766,441.31,441.48,444613
2023-07-11 15:30:00,441.4831,441.5699,441.39,441.4,418748
2023-07-11 15:35:00,441.39,441.45,441.19,441.365,683272
2023-07-11 15:40:00,441.365,441.62,441.35,441.61,878358
2023-07-11 15:45:00,441.615,442.14,441.54,441.995,1156952
2023-07-11 15:50:00,441.9994,442.97,441.97,442.7499,2594871
2023-07-11 15:55:00,442.745,442.745,442.21,442.338,2743852
2023-07-11 16:00:00,442.34,442.73,442.3,442.48,4884599
2023-07-12 09:30:00,446.39,446.535,446.24,446.24,718629
2023-07-12 09:35:00,446.23,446.76,446.14,446.7,1895454
2023-07-12 09:40:00,446.71,446.72,446.05,446.16,1586099
2023-07-12 09:45:00,446.1499,446.54,445.8318,446.53,1023339
2023-07-12 09:50:00,446.53,446.94,446.43,446.91,1215101
2023-07-12 09:55:00,446.905,447.07,446.66,446.83,1368054
2023-07-12 10:00:00,446.84,447.02,446.67,446.7,679158
2023-07-12 10:05:00,446.71,446.98,446.52,446.559,826647
2023-07-12 10:10:00,446.58,447.17,446.57,447.11,1028712
2023-07-12 10:15:00,447.12,447.33,446.985,447.175,1006513
2023-07-12 10:20:00,447.18,447.29,447.055,447.27,698443
2023-07-12 10:25:00,447.28,447.34,446.85,446.975,878753
2023-07-12 10:30:00,446.97,447.34,446.85,447.31,880502
2023-07-12 10:35:00,447.31,447.34,446.975,447.0104,873627
2023-07-12 10:40:00,447.02,447.4799,446.98,447.33,789200
2023-07-12 10:45:00,447.34,447.42,447.06,447.275,644469
2023-07-12 10:50:00,447.28,447.285,447.165,447.22,375920
2023-07-12 10:55:00,447.23,447.345,446.87,447.03,445881
2023-07-12 11:00:00,447.03,447.09,446.775,447.03,499533
2023-07-12 11:05:00,447.025,447.09,446.8,446.84,535081
2023-07-12 11:10:00,446.84,446.85,446.59,446.67,529579
2023-07-12 11:15:00,446.66,446.96,446.63,446.94,464149
2023-07-12 11:20:00,446.95,447.12,446.9399,447.03,386324
2023-07-12 11:25:00,447.02,447.02,446.82,446.945,344788
2023-07-12 11:30:00,446.945,446.96,446.541,446.63,386203
2023-07-12 11:35:00,446.63,446.72,446.36,446.52,635956
2023-07-12 11:40:00,446.52,446.565,445.17,445.34,1674582
2023-07-12 11:45:00,445.345,445.77,445.0196,445.38,1726828
2023-07-12 11:50:00,445.375,445.92,445.31,445.8099,731717
2023-07-12 11:55:00,445.8,445.8,445.21,445.5799,1026816
2023-07-12 12:00:00,445.57,445.57,444.98,445.34,1306506
2023-07-12 12:05:00,445.34,445.48,444.91,445.1,984372
2023-07-12 12:10:00,445.11,445.33,445.03,445.29,650377
2023-07-12 12:15:00,445.28,445.755,445.27,445.4899,703525
2023-07-12 12:20:00,445.485,445.53,445.16,445.31,596857
2023-07-12 12:25:00,445.32,445.51,445.22,445.46,537282
2023-07-12 12:30:00,445.46,445.49,445.11,445.47,650595
2023-07-12 12:35:00,445.4792,445.73,445.35,445.69,616641
2023-07-12 12:40:00,445.66,445.939,445.55,445.9,592376
2023-07-12 12:45:00,445.905,445.95,445.59,445.7699,450053
2023-07-12 12:50:00,445.7691,446.1591,445.71,446.06,576895
2023-07-12 12:55:00,446.05,446.2,445.99,446.08,364451
2023-07-12 13:00:00,446.09,446.12,445.7501,445.92,369180
2023-07-12 13:05:00,445.91,446.1,445.84,445.87,351320
2023-07-12 13:10:00,445.875,445.9,445.65,445.73,363282
2023-07-12 13:15:00,445.73,446.15,445.7,446.125,394427
2023-07-12 13:20:00,446.125,446.2091,445.97,446.1,363959
2023-07-12 13:25:00,446.1,446.23,446.06,446.0797,289522
2023-07-12 13:30:00,446.08,446.38,446.07,446.31,422199
2023-07-12 13:35:00,446.305,446.43,446.18,446.26,433903
2023-07-12 13:40:00,446.27,446.44,446.23,446.4,271806
2023-07-12 13:45:00,446.4,446.46,446.34,446.39,285828
2023-07-12 13:50:00,446.39,446.43,446.14,446.345,290286
2023-07-12 13:55:00,446.34,446.43,446.25,446.415,245529
2023-07-12 14:00:00,446.415,446.44,446.21,446.27,247552
2023-07-12 14:05:00,446.275,446.3299,446.0,446.31,455922
2023-07-12 14:10:00,446.31,446.56,446.268,446.52,555563
2023-07-12 14:15:00,446.5188,446.73,446.47,446.69,595974
2023-07-12 14:20:00,446.69,446.7403,446.5,446.63,428458
2023-07-12 14:25:00,446.6307,446.67,446.52,446.635,347773
2023-07-12 14:30:00,446.63,446.73,446.5601,446.58,291491
2023-07-12 14:35:00,446.58,446.71,446.56,446.695,297069
2023-07-12 14:40:00,446.695,446.75,446.33,446.38,463748
2023-07-12 14:45:00,446.38,446.53,446.28,446.3899,416083
2023-07-12 14:50:00,446.3613,446.38,446.07,446.0882,429023
2023-07-12 14:55:00,446.08,446.26,446.039,446.215,403908
2023-07-12 15:00:00,446.211,446.36,446.17,446.32,476393
2023-07-12 15:05:00,446.315,446.33,446.07,446.1299,492632
2023-07-12 15:10:00,446.13,446.34,446.052,446.08,518203
2023-07-12 15:15:00,446.09,446.385,446.07,446.365,482445
2023-07-12 15:20:00,446.36,446.36,445.825,445.89,503013
2023-07-12 15:25:00,445.89,445.945,445.15,445.19,1138247
2023-07-12 15:30:00,445.185,445.74,445.15,445.6902,859460
2023-07-12 15:35:00,445.685,446.1,445.58,446.08,645251
2023-07-12 15:40:00,446.08,446.14,445.89,446.01,602552
2023-07-12 15:45:00,446.0,446.2,445.985,446.1084,673848
2023-07-12 15:50:00,446.11,446.195,445.65,445.78,1521751
2023-07-12 15:55:00,445.7882,445.97,445.665,445.74,2912580
2023-07-12 16:00:00,445.75,446.02,445.57,446.01,4932529
2023-07-13 09:30:00,447.9,448.02,447.45,447.46,628565
2023-07-13 09:35:00,447.465,448.38,447.46,448.33,1623625
2023-07-13 09:40:00,448.335,448.44,448.12,448.3,969342
2023-07-13 09:45:00,448.31,448.395,448.15,448.26,841873
2023-07-13 09:50:00,448.26,448.37,448.06,448.29,648447
2023-07-13 09:55:00,448.3,448.51,448.18,448.22,825757
2023-07-13 10:00:00,448.22,448.43,448.19,448.35,595942
2023-07-13 10:05:00,448.35,448.4,448.17,448.195,706950
2023-07-13 10:10:00,448.2,448.46,448.0,448.44,783324
2023-07-13 10:15:00,448.435,448.46,448.03,448.2018,657408
2023-07-13 10:20:00,448.21,448.32,447.95,448.12,485804
2023-07-13 10:25:00,448.11,448.22,447.815,448.02,710224
2023-07-13 10:30:00,448.015,448.13,447.845,447.99,625308
2023-07-13 10:35:00,447.99,448.295,447.95,448.26,693580
2023-07-13 10:40:00,448.26,448.44,448.11,448.31,755950
2023-07-13 10:45:00,448.3,448.38,448.205,448.375,480307
2023-07-13 10:50:00,448.38,448.38,448.0,448.09,499220
2023-07-13 10:55:00,448.09,448.235,448.04,448.16,376086
2023-07-13 11:00:00,448.15,448.43,448.085,448.407,376614
2023-07-13 11:05:00,448.4,448.51,448.3,448.455,449163
2023-07-13 11:10:00,448.47,448.5,448.1729,448.25,384782
2023-07-13 11:15:00,448.26,448.275,447.94,448.0101,549549
2023-07-13 11:20:00,448.02,448.24,447.99,448.1079,466635
2023-07-13 11:25:00,448.104,448.3064,448.1,448.21,309470
2023-07-13 11:30:00,448.2101,448.215,448.01,448.05,445785
2023-07-13 11:35:00,448.05,448.05,447.8821,448.02,329455
2023-07-13 11:40:00,448.025,448.22,447.9591,448.1,308712
2023-07-13 11:45:00,448.11,448.31,448.105,448.3001,273181
2023-07-13 11:50:00,448.309,448.31,448.2,448.255,220803
2023-07-13 11:55:00,448.26,448.3699,448.24,448.33,224394
2023-07-13 12:00:00,448.33,448.52,448.3001,448.39,432486
2023-07-13 12:05:00,448.39,448.69,448.3786,448.57,504368
2023-07-13 12:10:00,448.57,448.645,448.49,448.55,376862
2023-07-13 12:15:00,448.55,448.62,448.41,448.57,317927
2023-07-13 12:20:00,448.565,448.66,448.43,448.4369,235349
2023-07-13 12:25:00,448.43,448.74,448.38,448.6,541575
2023-07-13 12:30:00,448.595,448.68,448.51,448.64,335923
2023-07-13 12:35:00,448.65,448.91,448.64,448.7,849884
2023-07-13 12:40:00,448.7,448.75,448.63,448.7275,399741
2023-07-13 12:45:00,448.7212,448.7212,448.57,448.645,279252
2023-07-13 12:50:00,448.65,448.695,448.52,448.6201,271136
2023-07-13 12:55:00,448.635,448.8,448.61,448.655,392502
2023-07-13 13:00:00,448.66,448.66,448.405,448.56,286923
2023-07-13 13:05:00,448.559,448.575,448.42,448.52,285681
2023-07-13 13:10:00,448.52,448.53,448.16,448.215,499533
2023-07-13 13:15:00,448.215,448.55,448.211,448.53,372323
2023-07-13 13:20:00,448.52,448.66,448.52,448.58,253410
2023-07-13 13:25:00,448.575,448.69,448.53,448.69,243326
2023-07-13 13:30:00,448.69,448.7499,448.64,448.72,313680
2023-07-13 13:35:00,448.715,448.83,448.69,448.71,312873
2023-07-13 13:40:00,448.715,448.79,448.69,448.7781,243514
2023-07-13 13:45:00,448.78,448.83,448.74,448.78,219429
2023-07-13 13:50:00,448.78,448.845,448.64,448.69,269284
2023-07-13 13:55:00,448.68,448.7675,448.651,448.6584,217414
2023-07-13 14:00:00,448.65,448.75,448.62,448.67,341787
2023-07-13 14:05:00,448.6713,448.77,448.63,448.76,289919
2023-07-13 14:10:00,448.76,449.13,448.755,449.12,616000
2023-07-13 14:15:00,449.11,449.21,449.045,449.2,442141
2023-07-13 14:20:00,449.208,449.27,449.06,449.1901,419267
2023-07-13 14:25:00,449.19,449.22,448.895,448.9499,397877
2023-07-13 14:30:00,448.95,448.98,448.75,448.77,601232
2023-07-13 14:35:00,448.78,449.07,448.77,449.0601,352736
2023-07-13 14:40:00,449.065,449.109,448.86,448.99,231686
2023-07-13 14:45:00,448.9899,449.16,448.98,449.125,301329
2023-07-13 14:50:00,449.121,449.22,449.09,449.205,315858
2023-07-13 14:55:00,449.205,449.27,449.04,449.14,359593
2023-07-13 15:00:00,449.14,449.29,449.1,449.27,268756
2023-07-13 15:05:00,449.27,449.5,449.205,449.45,596288
2023-07-13 15:10:00,449.448,449.48,449.3,449.45,566211
2023-07-13 15:15:00,449.45,449.9,449.44,449.7323,1063714
2023-07-13 15:20:00,449.74,449.76,449.38,449.655,725442
2023-07-13 15:25:00,449.65,449.79,449.57,449.65,527358
2023-07-13 15:30:00,449.66,449.85,449.64,449.835,494779
2023-07-13 15:35:00,449.84,449.92,449.63,449.69,707461
2023-07-13 15:40:00,449.7,450.09,449.66,450.09,1093951
2023-07-13 15:45:00,450.09,450.38,450.03,450.25,1336181
2023-07-13 15:50:00,450.255,450.35,449.8019,449.83,1663432
2023-07-13 15:55:00,449.83,449.95,449.71,449.755,1791916
2023-07-13 16:00:00,449.76,449.815,449.53,449.53,3376747
2023-07-14 09:30:00,450.48,450.65,450.35,450.395,605884
2023-07-14 09:35:00,450.4,450.8207,450.3801,450.785,869582
2023-07-14 09:40:00,450.785,451.0,450.47,450.91,826891
2023-07-14 09:45:00,450.91,451.02,450.42,450.635,1138787
2023-07-14 09:50:00,450.63,450.98,450.5599,450.9501,607232
2023-07-14 09:55:00,450.96,451.09,450.84,451.0515,1097162
2023-07-14 10:00:00,451.06,451.09,450.18,450.7991,895101
2023-07-14 10:05:00,450.8,450.96,450.46,450.68,1005700
2023-07-14 10:10:00,450.68,451.13,450.585,451.05,751799
2023-07-14 10:15:00,451.05,451.18,450.81,451.03,835568
2023-07-14 10:20:00,451.04,451.36,451.04,451.07,818789
2023-07-14 10:25:00,451.07,451.205,450.86,450.97,596997
2023-07-14 10:30:00,450.97,451.03,450.41,450.64,900103
2023-07-14 10:35:00,450.64,450.7,450.12,450.165,1006450
2023-07-14 10:40:00,450.17,450.41,449.868,450.23,985635
2023-07-14 10:45:00,450.225,450.225,449.84,449.86,662646
2023-07-14 10:50:00,449.8799,449.94,449.52,449.66,929461
2023-07-14 10:55:00,449.66,450.24,449.62,450.22,799918
2023-07-14 11:00:00,450.22,450.29,450.07,450.2,473187
2023-07-14 11:05:00,450.2,450.36,450.07,450.32,402181
2023-07-14 11:10:00,450.31,450.325,450.05,450.18,413996
2023-07-14 11:15:00,450.17,450.38,450.05,450.11,508640
2023-07-14 11:20:00,450.11,450.485,450.11,450.365,495915
2023-07-14 11:25:00,450.365,450.53,450.345,450.474,393424
2023-07-14 11:30:00,450.47,450.58,450.15,450.56,474941
2023-07-14 11:35:00,450.56,450.72,450.51,450.7,352129
2023-07-14 11:40:00,450.69,450.815,450.455,450.61,592249
2023-07-14 11:45:00,450.61,450.61,450.24,450.31,487091
2023-07-14 11:50:00,450.31,450.38,450.17,450.275,405597
2023-07-14 11:55:00,450.28,450.42,450.0783,450.4,422172
2023-07-14 12:00:00,450.409,450.54,450.35,450.44,602116
2023-07-14 12:05:00,450.45,450.46,450.175,450.19,422358
2023-07-14 12:10:00,450.19,450.25,450.0,450.0799,507114
2023-07-14 12:15:00,450.071,450.17,449.8923,449.96,438043
2023-07-14 12:20:00,449.95,450.12,449.855,449.96,385402
