Datetime,Open,High,Low,Close,Volume
2023-07-07 14:50:00,339.47,339.7,339.4,339.57,99403
2023-07-07 14:55:00,339.59,339.76,339.49,339.65,94292
2023-07-07 15:00:00,339.61,339.74,339.55,339.62,78310
2023-07-07 15:05:00,339.585,339.68,339.4,339.56,83475
2023-07-07 15:10:00,339.55,339.6,339.315,339.475,68128
2023-07-07 15:15:00,339.475,339.475,339.15,339.165,73386
2023-07-07 15:20:00,339.19,339.24,338.69,339.0427,207617
2023-07-07 15:25:00,339.05,339.05,338.73,338.88,133723
2023-07-07 15:30:00,338.86,338.91,338.42,338.72,144334
2023-07-07 15:35:00,338.73,338.77,338.43,338.74,122553
2023-07-07 15:40:00,338.75,338.8737,338.4,338.45,159097
2023-07-07 15:45:00,338.43,338.46,337.98,338.1024,211633
2023-07-07 15:50:00,338.11,338.3,337.0,337.4783,334159
2023-07-07 15:55:00,337.48,338.0,337.2,337.33,285871
2023-07-07 16:00:00,337.335,337.5,337.0,337.24,708863
2023-07-10 09:30:00,334.59,334.8672,334.29,334.8,677503
2023-07-10 09:35:00,334.83,335.23,332.36,332.87,886830
2023-07-10 09:40:00,332.87,334.24,332.87,332.9801,637896
2023-07-10 09:45:00,332.9819,333.32,330.86,331.8226,765497
2023-07-10 09:50:00,331.8106,332.0,330.09,330.17,751838
2023-07-10 09:55:00,330.14,330.35,329.25,329.4,689963
2023-07-10 10:00:00,329.37,330.18,329.23,329.722,546609
2023-07-10 10:05:00,329.71,330.7587,329.69,330.57,699383
2023-07-10 10:10:00,330.55,332.1893,330.45,331.92,392904
2023-07-10 10:15:00,331.93,332.12,331.54,331.91,317833
2023-07-10 10:20:00,331.95,332.09,331.21,331.89,211374
2023-07-10 10:25:00,331.84,332.87,331.81,332.535,324579
2023-07-10 10:30:00,332.54,332.87,331.865,331.92,258942
2023-07-10 10:35:00,331.92,331.99,330.5101,330.52,245535
2023-07-10 10:40:00,330.55,331.085,330.16,330.6499,288003
2023-07-10 10:45:00,330.59,330.88,329.68,330.08,258123
2023-07-10 10:50:00,330.1,330.64,329.86,330.62,238589
2023-07-10 10:55:00,330.61,330.6601,329.9,330.12,181387
2023-07-10 11:00:00,330.13,330.84,330.13,330.23,171056
2023-07-10 11:05:00,330.2,330.49,329.69,330.39,241915
2023-07-10 11:10:00,330.4,330.4,329.76,329.85,209953
2023-07-10 11:15:00,329.85,330.4,329.78,330.13,204266
2023-07-10 11:20:00,330.09,330.3618,329.78,330.32,148666
2023-07-10 11:25:00,330.32,330.33,329.71,330.11,182041
2023-07-10 11:30:00,330.12,330.77,329.89,330.7249,208938
2023-07-10 11:35:00,330.72,331.12,330.6,331.08,170214
2023-07-10 11:40:00,331.08,331.1,330.65,330.88,172518
2023-07-10 11:45:00,330.8844,330.965,330.05,330.2288,184570
2023-07-10 11:50:00,330.2,330.25,329.25,329.34,383674
2023-07-10 11:55:00,329.35,329.8193,328.84,329.72,328586
2023-07-10 12:00:00,329.73,329.75,328.74,328.78,241078
2023-07-10 12:05:00,328.7899,328.7899,328.25,328.53,380767
2023-07-10 12:10:00,328.56,328.605,328.08,328.12,202466
2023-07-10 12:15:00,328.1,328.32,327.59,327.92,437656
2023-07-10 12:20:00,327.94,328.39,327.64,328.38,229280
2023-07-10 12:25:00,328.3999,329.06,328.28,328.98,220719
2023-07-10 12:30:00,328.991,329.4,328.91,329.14,224174
2023-07-10 12:35:00,329.14,329.57,329.03,329.38,238191
2023-07-10 12:40:00,329.355,329.97,329.14,329.935,207867
2023-07-10 12:45:00,329.93,330.2254,329.78,330.0701,141323
2023-07-10 12:50:00,330.07,330.26,329.96,330.1,141100
2023-07-10 12:55:00,330.105,330.37,329.88,330.26,148965
2023-07-10 13:00:00,330.2499,330.37,330.04,330.34,138797
2023-07-10 13:05:00,330.34,330.57,330.21,330.25,120803
2023-07-10 13:10:00,330.26,330.4,329.94,330.035,140262
2023-07-10 13:15:00,330.05,330.125,329.82,330.02,126276
2023-07-10 13:20:00,330.0,330.01,329.59,329.88,118669
2023-07-10 13:25:00,329.89,330.26,329.75,330.19,120057
2023-07-10 13:30:00,330.18,331.11,330.14,331.07,196758
2023-07-10 13:35:00,331.04,331.23,330.59,330.6201,177239
2023-07-10 13:40:00,330.62,330.6344,330.2,330.29,119556
2023-07-10 13:45:00,330.31,330.76,330.28,330.73,134618
2023-07-10 13:50:00,330.7,330.72,329.99,330.13,128457
2023-07-10 13:55:00,330.15,330.4299,330.05,330.28,77559
2023-07-10 14:00:00,330.28,330.28,329.945,330.0881,99494
2023-07-10 14:05:00,330.06,330.06,329.56,329.62,111319
2023-07-10 14:10:00,329.61,330.07,329.48,329.81,129076
2023-07-10 14:15:00,329.82,330.53,329.78,330.52,184133
2023-07-10 14:20:00,330.54,330.96,330.465,330.81,157008
2023-07-10 14:25:00,330.7657,331.47,330.7401,331.19,180126
2023-07-10 14:30:00,331.18,331.67,331.15,331.35,132758
2023-07-10 14:35:00,331.32,331.44,331.1084,331.25,115429
2023-07-10 14:40:00,331.27,331.27,330.751,330.9,117683
2023-07-10 14:45:00,330.92,330.94,330.615,330.715,111180
2023-07-10 14:50:00,330.72,331.2,330.62,331.15,126139
2023-07-10 14:55:00,331.13,331.56,331.04,331.47,171548
2023-07-10 15:00:00,331.45,331.5,330.9644,331.03,143580
2023-07-10 15:05:00,331.0,331.04,330.81,330.84,151407
2023-07-10 15:10:00,330.83,330.83,330.3604,330.52,199159
2023-07-10 15:15:00,330.53,330.75,330.4,330.6,133088
2023-07-10 15:20:00,330.62,330.73,330.49,330.63,150202
2023-07-10 15:25:00,330.64,330.6665,330.22,330.48,218565
2023-07-10 15:30:00,330.48,330.6676,330.42,330.62,157662
2023-07-10 15:35:00,330.63,331.01,330.59,330.99,206472
2023-07-10 15:40:00,330.99,331.37,330.78,330.78,208214
2023-07-10 15:45:00,330.785,330.85,330.39,330.57,245323
2023-07-10 15:50:00,330.57,331.18,330.52,331.1301,336362
2023-07-10 15:55:00,331.15,331.5563,330.96,331.53,410940
2023-07-10 16:00:00,331.54,331.89,331.21,331.86,716893
2023-07-11 09:30:00,331.06,331.45,330.225,330.52,429245
2023-07-11 09:35:00,330.49,330.49,329.25,330.395,602347
2023-07-11 09:40:00,330.41,331.37,330.12,330.285,452188
2023-07-11 09:45:00,330.31,330.37,329.27,329.74,392544
2023-07-11 09:50:00,329.7028,329.7028,328.63,328.91,349125
2023-07-11 09:55:00,328.925,329.27,328.525,328.87,370043
2023-07-11 10:00:00,328.87,328.89,328.27,328.375,388248
2023-07-11 10:05:00,328.39,328.5899,327.3901,327.5,474466
2023-07-11 10:10:00,327.5192,327.58,327.0,327.42,453822
2023-07-11 10:15:00,327.4,327.63,327.0971,327.56,262271
2023-07-11 10:20:00,327.551,328.4065,327.55,328.33,285934
2023-07-11 10:25:00,328.34,328.79,328.17,328.7375,264646
2023-07-11 10:30:00,328.74,329.1,328.64,329.085,169981
2023-07-11 10:35:00,329.0799,330.05,328.9501,330.0,453009
2023-07-11 10:40:00,330.04,330.04,329.3,329.3,256993
2023-07-11 10:45:00,329.3383,329.97,329.15,329.51,200308
2023-07-11 10:50:00,329.52,329.92,329.2663,329.71,184210
2023-07-11 10:55:00,329.72,330.01,329.25,329.81,184443
2023-07-11 11:00:00,329.78,330.23,329.7,330.04,246355
2023-07-11 11:05:00,330.04,330.79,329.9132,330.59,286917
2023-07-11 11:10:00,330.58,330.62,329.89,330.33,298153
2023-07-11 11:15:00,330.32,330.41,329.87,329.99,229910
2023-07-11 11:20:00,329.98,329.99,329.4242,329.5481,177823
2023-07-11 11:25:00,329.54,329.88,329.47,329.77,121832
2023-07-11 11:30:00,329.715,329.96,329.525,329.55,170322
2023-07-11 11:35:00,329.56,329.66,329.331,329.4599,139526
2023-07-11 11:40:00,329.46,329.96,329.46,329.84,130563
2023-07-11 11:45:00,329.83,330.0,329.5501,329.82,151456
2023-07-11 11:50:00,329.85,331.15,329.83,330.81,336884
2023-07-11 11:55:00,330.83,331.44,330.75,331.1503,196355
2023-07-11 12:00:00,331.16,332.86,331.16,332.73,398547
2023-07-11 12:05:00,332.73,332.83,332.08,332.2201,311317
2023-07-11 12:10:00,332.24,332.24,331.12,331.18,217277
2023-07-11 12:15:00,331.19,331.2,330.7894,330.88,207989
2023-07-11 12:20:00,330.87,330.88,330.32,330.72,217806
2023-07-11 12:25:00,330.725,331.07,330.6899,330.88,143780
2023-07-11 12:30:00,330.87,330.87,330.06,330.46,153997
2023-07-11 12:35:00,330.4528,330.7,330.35,330.69,148168
2023-07-11 12:40:00,330.695,331.01,330.6602,330.78,151163
2023-07-11 12:45:00,330.8,330.88,330.49,330.685,126310
2023-07-11 12:50:00,330.685,330.99,330.58,330.86,97769
2023-07-11 12:55:00,330.85,331.5,330.75,331.2375,162355
2023-07-11 13:00:00,331.2301,331.375,331.1301,331.2099,113114
2023-07-11 13:05:00,331.18,331.56,331.11,331.2799,146851
2023-07-11 13:10:00,331.245,331.28,330.87,330.93,136228
2023-07-11 13:15:00,330.93,330.9702,330.45,330.7347,150981
2023-07-11 13:20:00,330.75,330.94,330.5187,330.7,77486
2023-07-11 13:25:00,330.72,330.96,330.51,330.9297,87091
2023-07-11 13:30:00,330.921,331.3,330.8,331.215,83391
2023-07-11 13:35:00,331.18,331.4559,331.05,331.385,120797
2023-07-11 13:40:00,331.395,331.94,331.3246,331.67,198284
2023-07-11 13:45:00,331.65,332.03,331.51,331.81,143165
2023-07-11 13:50:00,331.82,331.95,331.35,331.7501,140055
2023-07-11 13:55:00,331.77,331.9099,331.57,331.66,104864
2023-07-11 14:00:00,331.63,332.05,331.63,332.01,109059
2023-07-11 14:05:00,332.005,332.01,331.59,331.65,143953
2023-07-11 14:10:00,331.66,331.72,331.23,331.43,142158
2023-07-11 14:15:00,331.45,331.465,331.09,331.25,109018
2023-07-11 14:20:00,331.23,331.23,330.55,330.85,132025
2023-07-11 14:25:00,330.85,330.9,330.65,330.74,107026
2023-07-11 14:30:00,330.75,330.87,330.5,330.59,119634
2023-07-11 14:35:00,330.62,330.75,330.21,330.28,107628
2023-07-11 14:40:00,330.25,330.91,330.13,330.88,159620
2023-07-11 14:45:00,330.9,331.1,330.79,331.09,92179
2023-07-11 14:50:00,331.1099,331.2,330.94,331.2,110557
2023-07-11 14:55:00,331.2115,331.63,331.158,331.63,135771
2023-07-11 15:00:00,331.6365,331.85,331.51,331.7,130032
2023-07-11 15:05:00,331.71,331.72,331.34,331.43,102196
2023-07-11 15:10:00,331.45,331.53,331.17,331.3301,136649
2023-07-11 15:15:00,331.35,331.35,330.925,330.95,135093
2023-07-11 15:20:00,330.95,331.515,330.84,331.33,141351
2023-07-11 15:25:00,331.34,331.43,331.1,331.26,112088
2023-07-11 15:30:00,331.27,331.4,331.0301,331.05,131011
2023-07-11 15:35:00,331.04,331.17,330.89,331.079,173739
2023-07-11 15:40:00,331.08,331.4899,331.08,331.485,166858
2023-07-11 15:45:00,331.48,331.73,331.23,331.53,212990
2023-07-11 15:50:00,331.52,332.63,331.46,332.48,388727
2023-07-11 15:55:00,332.47,332.6,331.85,332.1069,357282
2023-07-11 16:00:00,332.12,332.73,332.11,332.47,651896
2023-07-12 09:30:00,336.63,337.7,336.28,337.62,909811
2023-07-12 09:35:00,337.65,337.91,336.41,336.7987,829205
2023-07-12 09:40:00,336.79,337.43,335.68,337.4,583555
2023-07-12 09:45:00,337.38,338.53,336.94,338.2148,423965
2023-07-12 09:50:00,338.22,339.75,338.03,339.1,586741
2023-07-12 09:55:00,339.1,339.5,338.18,339.33,373780
2023-07-12 10:00:00,339.31,339.98,338.9,339.49,397450
2023-07-12 10:05:00,339.48,339.89,338.8901,338.93,261664
2023-07-12 10:10:00,338.93,339.99,338.9,339.85,347716
2023-07-12 10:15:00,339.86,340.17,339.3,339.93,336553
2023-07-12 10:20:00,339.93,341.0993,339.9,341.06,422920
2023-07-12 10:25:00,341.08,341.652,340.76,340.81,500716
2023-07-12 10:30:00,340.7993,340.82,340.22,340.69,270650
2023-07-12 10:35:00,340.7,340.81,339.43,339.58,244432
2023-07-12 10:40:00,339.59,341.08,339.58,340.7101,318161
2023-07-12 10:45:00,340.7239,341.1573,340.64,340.97,214791
2023-07-12 10:50:00,340.96,341.15,340.86,340.96,210739
2023-07-12 10:55:00,340.96,341.29,339.92,340.3491,292191
2023-07-12 11:00:00,340.3419,340.405,339.5371,339.663,154811
2023-07-12 11:05:00,339.65,339.73,339.03,339.085,197926
2023-07-12 11:10:00,339.085,339.26,338.76,338.805,214602
2023-07-12 11:15:00,338.8,339.48,338.72,339.4601,169320
2023-07-12 11:20:00,339.49,339.6099,338.79,338.96,143434
2023-07-12 11:25:00,338.95,339.07,338.625,338.8816,145866
2023-07-12 11:30:00,338.87,339.09,338.3,338.37,174191
2023-07-12 11:35:00,338.35,338.64,337.89,338.1,173487
2023-07-12 11:40:00,338.14,338.19,336.32,336.62,280875
2023-07-12 11:45:00,336.5974,336.855,336.02,336.23,282041
2023-07-12 11:50:00,336.25,337.0,336.16,336.63,196389
2023-07-12 11:55:00,336.63,336.72,335.67,336.35,272269
2023-07-12 12:00:00,336.37,336.91,335.9,336.86,272846
2023-07-12 12:05:00,336.895,337.17,336.34,336.67,170243
2023-07-12 12:10:00,336.7,336.9,336.335,336.71,128980
2023-07-12 12:15:00,336.66,337.23,336.52,336.78,157688
2023-07-12 12:20:00,336.76,336.89,336.41,336.82,95497
2023-07-12 12:25:00,336.742,336.99,336.598,336.75,92411
2023-07-12 12:30:00,336.7589,337.03,336.49,337.03,150245
2023-07-12 12:35:00,337.02,337.54,336.9115,337.24,162208
2023-07-12 12:40:00,337.22,337.73,337.0299,337.475,158511
2023-07-12 12:45:00,337.47,337.61,337.23,337.58,88824
2023-07-12 12:50:00,337.58,338.13,337.4701,337.76,157569
2023-07-12 12:55:00,337.74,338.02,337.63,337.71,98109
2023-07-12 13:00:00,337.71,337.76,337.3745,337.62,121121
2023-07-12 13:05:00,337.6266,337.865,337.44,337.7008,90400
2023-07-12 13:10:00,337.73,337.7301,337.08,337.2244,101773
2023-07-12 13:15:00,337.165,337.78,337.165,337.77,69262
2023-07-12 13:20:00,337.765,337.9,337.48,337.6511,142609
2023-07-12 13:25:00,337.66,338.08,337.66,337.82,130878
2023-07-12 13:30:00,337.84,338.12,337.74,338.03,132687
2023-07-12 13:35:00,338.05,338.18,337.84,337.96,118178
2023-07-12 13:40:00,337.94,338.49,337.94,338.44,121559
2023-07-12 13:45:00,338.45,338.59,338.13,338.185,88249
2023-07-12 13:50:00,338.185,338.21,337.7268,337.9799,122747
2023-07-12 13:55:00,337.965,338.13,337.865,338.07,120895
2023-07-12 14:00:00,338.0658,338.18,337.92,338.11,87031
2023-07-12 14:05:00,338.11,338.21,337.805,338.17,138738
2023-07-12 14:10:00,338.19,338.41,338.05,338.3403,117603
2023-07-12 14:15:00,338.3678,338.71,338.325,338.66,136696
2023-07-12 14:20:00,338.67,338.67,338.119,338.2669,119757
2023-07-12 14:25:00,338.25,338.289,338.07,338.2628,73658
2023-07-12 14:30:00,338.23,338.51,338.18,338.18,108794
2023-07-12 14:35:00,338.17,338.3,338.05,338.15,121506
2023-07-12 14:40:00,338.13,338.23,337.523,337.54,143137
2023-07-12 14:45:00,337.5699,337.801,337.485,337.8,194993
2023-07-12 14:50:00,337.74,337.86,337.31,337.32,91183
2023-07-12 14:55:00,337.33,337.91,337.29,337.885,111038
2023-07-12 15:00:00,337.87,337.98,337.59,337.84,101004
2023-07-12 15:05:00,337.865,337.89,337.55,337.68,91956
2023-07-12 15:10:00,337.7,338.0,337.64,337.675,107482
2023-07-12 15:15:00,337.67,338.18,337.65,338.15,143705
2023-07-12 15:20:00,338.13,338.1499,337.66,337.75,114527
2023-07-12 15:25:00,337.77,337.81,336.85,336.88,188880
2023-07-12 15:30:00,336.85,337.45,336.85,337.39,185609
2023-07-12 15:35:00,337.43,337.91,337.2698,337.8,194275
2023-07-12 15:40:00,337.81,337.86,337.53,337.6885,180867
2023-07-12 15:45:00,337.68,337.85,337.53,337.6,152763
2023-07-12 15:50:00,337.61,337.67,337.03,337.47,244968
2023-07-12 15:55:00,337.44,337.8,337.11,337.23,379218
2023-07-12 16:00:00,337.225,337.5,336.94,337.41,809066
2023-07-13 09:30:00,339.56,339.72,339.02,339.2,478011
2023-07-13 09:35:00,339.24,340.98,339.115,340.91,687237
2023-07-13 09:40:00,340.9,342.47,340.8,341.81,788011
2023-07-13 09:45:00,341.8052,341.93,341.0,341.3,329802
2023-07-13 09:50:00,341.27,341.6811,340.59,341.07,260062
2023-07-13 09:55:00,341.07,341.7,340.9301,340.9625,196112
2023-07-13 10:00:00,340.97,341.19,340.52,341.09,166438
2023-07-13 10:05:00,341.05,341.1435,339.98,340.105,224679
2023-07-13 10:10:00,340.13,340.45,339.73,340.45,209343
2023-07-13 10:15:00,340.41,340.58,340.07,340.4,140231
2023-07-13 10:20:00,340.44,340.67,340.21,340.6054,136421
2023-07-13 10:25:00,340.57,340.81,339.97,340.145,143292
2023-07-13 10:30:00,340.08,340.25,339.83,340.08,155556
2023-07-13 10:35:00,340.11,340.64,340.09,340.48,107729
2023-07-13 10:40:00,340.49,341.215,340.3353,341.16,157980
2023-07-13 10:45:00,341.15,341.53,341.05,341.4,186328
2023-07-13 10:50:00,341.43,341.476,341.0,341.385,171034
2023-07-13 10:55:00,341.4,341.5,341.16,341.3731,117862
2023-07-13 11:00:00,341.37,341.48,341.11,341.44,142788
2023-07-13 11:05:00,341.4299,341.86,341.3105,341.78,171187
2023-07-13 11:10:00,341.79,341.934,341.45,341.53,144601
2023-07-13 11:15:00,341.54,341.57,341.02,341.07,136091
2023-07-13 11:20:00,341.12,341.4,340.8,340.925,116849
2023-07-13 11:25:00,340.94,341.44,340.88,341.21,101787
2023-07-13 11:30:00,341.19,341.19,340.82,341.135,106747
2023-07-13 11:35:00,341.12,341.27,340.915,341.03,100212
2023-07-13 11:40:00,341.03,341.4599,340.93,341.39,72115
2023-07-13 11:45:00,341.36,341.56,340.8801,341.06,142390
2023-07-13 11:50:00,341.06,341.14,340.69,340.89,85656
2023-07-13 11:55:00,340.89,341.0,340.7461,340.92,89254
2023-07-13 12:00:00,340.9101,341.2,340.81,341.0,113166
2023-07-13 12:05:00,340.98,341.24,340.92,341.05,111019
2023-07-13 12:10:00,341.07,341.34,340.98,341.14,112452
2023-07-13 12:15:00,341.14,341.33,340.96,341.0981,107347
2023-07-13 12:20:00,341.104,341.26,340.89,340.9047,76428
2023-07-13 12:25:00,340.88,341.61,340.88,341.43,201825
2023-07-13 12:30:00,341.412,341.67,341.255,341.6299,98909
2023-07-13 12:35:00,341.65,342.17,341.3301,341.3981,191296
2023-07-13 12:40:00,341.41,341.55,341.35,341.47,114073
2023-07-13 12:45:00,341.48,341.49,341.18,341.22,90337
2023-07-13 12:50:00,341.23,341.34,341.14,341.171,70641
2023-07-13 12:55:00,341.135,341.43,341.11,341.4,87390
2023-07-13 13:00:00,341.38,341.39,341.0,341.16,84238
2023-07-13 13:05:00,341.17,341.33,341.065,341.3,106474
2023-07-13 13:10:00,341.27,341.2844,340.7,340.72,69100
2023-07-13 13:15:00,340.73,340.92,340.73,340.76,61269
2023-07-13 13:20:00,340.75,340.81,340.54,340.66,94265
2023-07-13 13:25:00,340.67,340.93,340.63,340.93,62747
2023-07-13 13:30:00,340.95,341.13,340.8,341.035,53967
2023-07-13 13:35:00,341.04,341.27,340.975,341.19,62455
2023-07-13 13:40:00,341.2,341.43,341.2,341.39,68770
2023-07-13 13:45:00,341.38,341.42,341.09,341.18,67195
2023-07-13 13:50:00,341.19,341.3,340.99,340.99,70650
2023-07-13 13:55:00,340.98,341.115,340.7799,340.7799,150208
2023-07-13 14:00:00,340.7501,341.13,340.7501,341.06,95092
2023-07-13 14:05:00,341.06,341.2797,341.0,341.1947,89326
2023-07-13 14:10:00,341.19,341.5875,341.19,341.51,152133
2023-07-13 14:15:00,341.5255,341.84,341.5,341.83,122847
2023-07-13 14:20:00,341.83,342.28,341.82,342.1999,251255
2023-07-13 14:25:00,342.1975,342.59,341.69,341.7392,235203
2023-07-13 14:30:00,341.72,341.8199,341.56,341.5853,109490
2023-07-13 14:35:00,341.5912,341.935,341.56,341.928,84890
2023-07-13 14:40:00,341.91,341.92,341.63,341.78,76546
2023-07-13 14:45:00,341.8022,342.04,341.69,341.995,68662
2023-07-13 14:50:00,341.99,342.19,341.94,342.0588,73844
2023-07-13 14:55:00,342.06,342.1138,341.9,342.07,95908
2023-07-13 15:00:00,342.08,342.245,341.99,342.02,104976
2023-07-13 15:05:00,342.04,342.3,341.95,342.23,90543
2023-07-13 15:10:00,342.23,342.4,342.07,342.365,90354
2023-07-13 15:15:00,342.38,342.97,342.36,342.95,167695
2023-07-13 15:20:00,342.9419,342.98,342.76,342.9299,122546
2023-07-13 15:25:00,342.95,343.22,342.82,342.95,202603
2023-07-13 15:30:00,342.96,343.21,342.6,343.09,155722
2023-07-13 15:35:00,343.085,343.26,342.71,342.84,175439
2023-07-13 15:40:00,342.85,343.49,342.82,343.48,145663
2023-07-13 15:45:00,343.475,343.74,343.41,343.56,208739
2023-07-13 15:50:00,343.55,343.61,343.01,343.06,211677
2023-07-13 15:55:00,343.05,343.12,342.56,342.7,259013
2023-07-13 16:00:00,342.7,342.98,342.59,342.67,450607
2023-07-14 09:30:00,347.59,348.55,347.28,348.42,777912
2023-07-14 09:35:00,348.4152,348.91,346.03,347.5,946874
2023-07-14 09:40:00,347.4695,348.35,346.03,348.15,535944
2023-07-14 09:45:00,348.13,348.2,346.56,347.12,341536
2023-07-14 09:50:00,347.1316,348.02,346.89,347.98,274191
2023-07-14 09:55:00,347.98,348.41,347.76,347.805,315555
2023-07-14 10:00:00,347.82,347.8399,346.65,347.17,333076
2023-07-14 10:05:00,347.22,348.39,346.84,347.9899,387962
2023-07-14 10:10:00,347.97,348.67,347.55,348.59,348469
2023-07-14 10:15:00,348.585,349.42,348.33,349.305,426254
2023-07-14 10:20:00,349.32,351.36,349.32,351.31,1195698
2023-07-14 10:25:00,351.285,351.43,350.35,350.6,528962
2023-07-14 10:30:00,350.5501,351.43,350.25,350.67,428084
2023-07-14 10:35:00,350.66,350.88,349.56,349.59,340460
2023-07-14 10:40:00,349.57,349.88,348.89,349.53,275132
2023-07-14 10:45:00,349.5,349.56,348.98,348.99,234284
2023-07-14 10:50:00,348.99,349.0,348.09,348.6799,272915
2023-07-14 10:55:00,348.64,350.3747,348.6,350.25,519941
2023-07-14 11:00:00,350.2567,350.3,349.37,349.42,236028
2023-07-14 11:05:00,349.445,350.36,349.445,350.16,211648
2023-07-14 11:10:00,350.2,350.39,349.05,349.22,188958
2023-07-14 11:15:00,349.22,349.6,348.95,349.01,176600
2023-07-14 11:20:00,349.0,349.69,349.0,349.21,169451
2023-07-14 11:25:00,349.21,350.09,349.2,350.0706,152414
2023-07-14 11:30:00,350.06,350.11,349.14,349.64,157806
2023-07-14 11:35:00,349.62,349.71,349.27,349.46,131657
2023-07-14 11:40:00,349.43,349.609,349.12,349.5044,106816
2023-07-14 11:45:00,349.5,349.5199,349.0,349.2234,66708
2023-07-14 11:50:00,349.24,349.4636,349.12,349.43,82704
2023-07-14 11:55:00,349.43,349.54,349.1,349.36,70968
2023-07-14 12:00:00,349.32,349.45,349.15,349.19,72629
2023-07-14 12:05:00,349.18,349.19,348.41,348.42,204601
2023-07-14 12:10:00,348.44,348.9265,348.21,348.66,154739
2023-07-14 12:15:00,348.65,348.9062,347.75,347.92,159477
